canonical_unit_id,horizon,split,decomposition_axis,decomposition_value,complete_event_count,mean_net_return,median_net_return,p10_net_return,loss_rate,relative_comparable_event_share,mean_matched_delta_return,median_matched_delta_return,p10_matched_delta_return,matched_loss_rate_delta,event_share,net_return_contribution_share,matched_delta_contribution_share
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801150,169,-0.006680115986121248,-0.00400046454517311,-0.12848216256393685,0.5325443786982249,1.0,-0.007743732105843186,-0.004995632758646007,-0.11422696522823188,0.04142011834319531,0.08522440746343923,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801160,61,-0.016544683079402437,-0.017158222201515416,-0.10618949111648257,0.6065573770491803,1.0,-0.008862324321122661,-0.014018936144468364,-0.11303324454087693,-0.09836065573770492,0.030761472516389308,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801170,100,-0.014898824329923536,-0.01599464937223577,-0.08678734041484273,0.68,1.0,-0.011598215446486301,-0.012026005959299979,-0.0908508741000196,0.09000000000000008,0.05042864346949067,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801180,91,-0.018933039258027654,-0.023136369922176936,-0.12569925262594261,0.5604395604395604,1.0,-0.008350605701248008,-0.013613987563314556,-0.09128085597419777,-0.07692307692307687,0.04589006555723651,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801200,15,0.006993442178825952,-0.007595425715762105,-0.0928410338195772,0.5333333333333333,1.0,0.010561471892953334,0.011118873490209125,-0.05671967943318712,0.0,0.007564296520423601,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801210,17,0.01405841515068551,0.019963031137767207,-0.08761266226755615,0.4117647058823529,1.0,0.019208421056848404,0.02621217114715768,-0.06021795806073207,-0.17647058823529416,0.008572869389813415,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801230,2,0.012391804879394952,0.012391804879394952,0.0035641905119822236,0.0,1.0,-0.003054827289792117,-0.003054827289792117,-0.01917642520608447,0.0,0.0010085728693898135,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801710,30,-0.018766280948047134,-0.018226414007805947,-0.12589039335385113,0.5666666666666667,1.0,-0.004570957259137724,-0.007620088981120876,-0.08262757417275317,-0.033333333333333326,0.015128593040847202,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801720,36,-0.020697563941041993,-0.02680229582586119,-0.1188875792009304,0.6944444444444444,1.0,0.010616383221600668,-0.006524119358965408,-0.06343314077027967,-0.08333333333333337,0.018154311649016642,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801730,91,-0.0022325851044174543,-0.015201785197351936,-0.10339023676777293,0.5714285714285714,1.0,-0.0024077167087372306,-0.016943873743904603,-0.09419652611254392,0.05494505494505486,0.04589006555723651,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801740,56,0.010455375175494485,-0.011940003217303874,-0.08368193439659904,0.5357142857142857,1.0,0.0165650595933087,-0.006210770599139659,-0.058925110051745666,-0.0714285714285714,0.028240040342914774,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801750,74,0.0042823292215585645,-0.013492824132360193,-0.11808104447507033,0.5675675675675675,1.0,0.00032920444513261733,-0.010138343853797305,-0.09489050063109113,0.013513513513513487,0.03731719616742309,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801760,34,0.017890853256435062,0.019486572130903212,-0.06533682100082827,0.38235294117647056,1.0,0.009206583699823726,0.004677988451424753,-0.05045707366267839,-0.1470588235294118,0.01714573877962683,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801770,19,-0.042831129771850704,-0.012600101787503815,-0.17884930733292353,0.631578947368421,1.0,-0.02535159007616468,-0.008485019979542763,-0.10416033025570433,-0.052631578947368474,0.009581442259203227,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801780,111,-0.01542450173677832,-0.016473879663062796,-0.06754792977921775,0.6666666666666666,1.0,-0.0035595337648178524,-0.009448639292229721,-0.058059872837242676,-0.04504504504504503,0.05597579425113464,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801790,182,-0.012015751924820321,-0.020577280585629132,-0.11011792886454898,0.6153846153846154,1.0,-0.006576336999346181,-0.01820793196837245,-0.0946207327563933,0.06593406593406592,0.09178013111447302,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801880,116,0.0067384684785331125,-0.016138736364521733,-0.11978064571105601,0.5603448275862069,1.0,0.013421053132048784,-0.00010980786155745381,-0.10143800681145737,-0.008620689655172487,0.05849722642460918,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801890,51,0.0026845917345786658,-0.005210191506050399,-0.08236786442707378,0.5490196078431373,1.0,0.005518004604585557,-0.001456337665792784,-0.07477441378745775,-0.039215686274509776,0.025718608169440244,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801950,42,0.003994725747453843,-0.013524445892130088,-0.08362400805659935,0.5714285714285714,1.0,0.013796779661404674,-0.010239958767454982,-0.06353367831054971,-0.16666666666666674,0.02118003025718608,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,train,industry_id,sw_801960,10,0.030348454362154886,0.023223567436915116,-0.0292576256666092,0.3,1.0,0.02836125047635375,0.02054756540881386,0.0009099730524731791,-0.2,0.005042864346949067,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801010,13,-0.05326595270022579,-0.06841398958677936,-0.09194174940066917,0.7692307692307693,1.0,-0.017161506208282835,-0.016999560743883868,-0.057447785607749054,-0.07692307692307687,0.01097972972972973,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801030,37,-0.005205825045058384,-0.008039548406054586,-0.06990218528337178,0.6216216216216216,1.0,-0.0026451106067587604,-0.0074865539115199775,-0.07108550432934482,0.05405405405405406,0.03125,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801040,15,-0.061715714789343894,-0.047971775260108096,-0.13020745306407328,0.8666666666666667,1.0,-0.04310974233539206,-0.034566623468300195,-0.10381054793709907,0.13333333333333341,0.01266891891891892,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801050,59,-0.03876228637358245,-0.03709255922387289,-0.15854589138862882,0.8135593220338984,1.0,-0.022780091029286655,-0.022619629419663,-0.10215984412443065,0.15254237288135597,0.04983108108108108,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801080,86,-0.013195198831860155,-0.017824448698466,-0.10153165636770234,0.6046511627906976,1.0,-0.00806894087960078,-0.01366381116547044,-0.10430742308783797,0.05813953488372092,0.07263513513513513,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801110,29,-0.03049153836655778,-0.03350590042021673,-0.1339114118375012,0.5862068965517241,1.0,-0.0174942710074789,-0.01667292249009955,-0.09499761852578664,-0.10344827586206906,0.024493243243243243,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801120,81,-0.0315036797110265,-0.04596981999693994,-0.10124980092796909,0.7283950617283951,1.0,-0.014204484754624084,-0.02904013060381372,-0.08015023089141782,0.012345679012345734,0.06841216216216216,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801140,13,-0.017062448625312886,-0.013251819234138873,-0.11212795512185912,0.6923076923076923,1.0,-0.015500266012882295,-0.03262712464264561,-0.07554869565926799,0.15384615384615385,0.01097972972972973,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801150,74,0.0009301731058228306,0.0006799481772928884,-0.08335148638665214,0.5,1.0,0.010333986287809007,0.010179152925423929,-0.07862554000377084,-0.1216216216216216,0.0625,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801160,71,-0.025767918893430504,-0.026567045870348638,-0.07538172812832633,0.7323943661971831,1.0,-0.016745502179142675,-0.004735450570254485,-0.10012930534020859,-0.014084507042253502,0.059966216216216214,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801170,68,-0.020906030249401363,-0.02478874670251313,-0.07800456703489606,0.7205882352941176,1.0,0.0030992961797511958,0.0015829100695152754,-0.06066456779503264,-0.1470588235294118,0.057432432432432436,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801180,21,-0.006510320914246589,-0.018420276096799193,-0.10901778185717792,0.5714285714285714,1.0,0.016548456938180803,0.02104945432702876,-0.08024977422105162,-0.2857142857142857,0.017736486486486486,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801200,7,-0.07021741427114855,-0.08278383762814245,-0.11388926041557215,1.0,1.0,-0.04456861175230394,-0.04358916417953862,-0.10137104131735863,0.2857142857142857,0.0059121621621621625,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801210,8,-0.03834543885281459,-0.040929207864314754,-0.0740770942003569,0.75,1.0,-0.009659694670375071,-0.014983712475549305,-0.06651426442155048,0.0,0.006756756756756757,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801710,15,-0.04188913231462595,-0.05454211985589874,-0.10792425360478135,0.8,1.0,-0.02122092407254236,-0.026097363748336377,-0.06741712852469155,0.06666666666666676,0.01266891891891892,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801720,38,-0.03234378936757735,-0.04728850021869696,-0.1279298609089104,0.7368421052631579,1.0,-0.010494453199105913,-0.017532084900381606,-0.09747122008747802,-0.052631578947368474,0.03209459459459459,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801730,81,-0.004071541550306499,-0.02636318130476223,-0.1083825883576165,0.6296296296296297,1.0,-0.0005491347696971207,-0.018330885721783097,-0.10314331114416242,0.04938271604938271,0.06841216216216216,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801740,39,-0.016095148423773884,-0.03348777644172263,-0.11119773924475566,0.7692307692307693,1.0,-0.004104559832578622,-0.024481239896848583,-0.07605628043716166,0.1282051282051282,0.032939189189189186,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801750,62,0.00012467936877098897,-0.021537278197072796,-0.11608233225803906,0.5483870967741935,1.0,0.005515134045794704,-0.01640078907763498,-0.1078593647752633,0.0,0.052364864864864864,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801760,7,-0.0410250227233934,-0.07832422715898979,-0.14446139455395657,0.7142857142857143,1.0,-0.02105175854113436,-0.04943819386528803,-0.11384445135484171,0.1428571428571429,0.0059121621621621625,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801770,25,-0.0015409735096551414,-0.00742218124294336,-0.09530036998486541,0.52,1.0,0.011620564770891524,0.00884878510379039,-0.07160207728831369,-0.07999999999999996,0.021114864864864864,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801780,92,-0.013891371515328025,-0.01987560764580021,-0.07402780596608603,0.6630434782608695,1.0,0.0035705462856020233,0.004722966985216903,-0.047871020057076455,-0.08695652173913049,0.0777027027027027,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801790,96,-0.005753032972566457,-0.023425521046552433,-0.07040109850741677,0.6666666666666666,1.0,0.01249530503629811,0.0006685332122070564,-0.03834324899668945,-0.09375,0.08108108108108109,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801880,50,-0.0009655097533099166,-0.01278343766754736,-0.08358244039160057,0.56,1.0,0.011158751316383686,0.0012748406986635707,-0.054322542171081685,-0.1399999999999999,0.04222972972972973,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801890,22,-0.008372735364574113,-0.014481942045356966,-0.10444792049817682,0.6818181818181818,1.0,0.0018260373973013964,-0.008672384672060607,-0.07659645282544138,0.045454545454545414,0.018581081081081082,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801950,36,0.003640115767781788,0.002937307016328883,-0.08269153478232766,0.4722222222222222,1.0,0.02148018557617752,0.014189636645303705,-0.06139379714491511,-0.3055555555555556,0.030405405405405407,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801960,37,-0.005609109061399853,-0.021601850859525595,-0.10317902592209398,0.6756756756756757,1.0,0.008755675780051035,-0.023533595190045498,-0.07185688887391051,0.05405405405405406,0.03125,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801970,1,0.05826866691463839,0.05826866691463839,0.05826866691463839,0.0,1.0,0.07719611441248309,0.07719611441248309,0.07719611441248309,-1.0,0.0008445945945945946,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H10,validation,industry_id,sw_801980,1,-0.049825693678778094,-0.049825693678778094,-0.049825693678778094,1.0,1.0,-0.07419455723158686,-0.07419455723158686,-0.07419455723158686,1.0,0.0008445945945945946,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801010,10,-0.003957394673928116,-0.018654919772107814,-0.07267022551068061,0.6,1.0,0.007989689777166154,0.004647676442456672,-0.05101536911942952,0.0,0.008904719501335707,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801030,39,0.008270782382104188,0.006892674923434372,-0.11209018483404498,0.46153846153846156,1.0,-0.00845512537383983,-0.006315943471499108,-0.1018391948549056,0.05128205128205132,0.034728406055209264,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801040,14,-0.012929811717132604,-0.03026874935970547,-0.07005230396072651,0.5714285714285714,1.0,-0.015381650349496298,-0.017924333128788494,-0.07835362595100366,0.21428571428571425,0.012466607301869992,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801050,92,0.0385574359866269,0.005659367309837626,-0.09270504661143314,0.4782608695652174,1.0,0.03258729688779236,-0.001234066982642057,-0.08459623434661373,0.05434782608695654,0.0819234194122885,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801080,107,0.022233153026324195,-0.005585309975352004,-0.12381548665248855,0.5233644859813084,1.0,0.018367387591442887,-0.006481151826280174,-0.10229913070352221,-0.07476635514018692,0.09528049866429207,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801110,28,0.02791058424639929,0.004602489099382656,-0.08827440861783653,0.4642857142857143,1.0,0.0006356365830293023,-0.010941350880182277,-0.09139427511750273,0.07142857142857145,0.024933214603739984,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801120,44,0.008397347101182551,-0.014306922626887486,-0.1021161502043502,0.5909090909090909,1.0,0.0011488217363077743,-0.010215042773682625,-0.10326134815088374,0.09090909090909094,0.039180765805877114,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801140,3,0.031927122281511476,0.034799601101225486,0.013193877284083166,0.0,1.0,0.01512171185757453,0.009444530504363557,0.0036995247107349362,-0.3333333333333333,0.0026714158504007124,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801150,54,-0.01574831559219689,-0.03300363736186862,-0.09510506221583129,0.6296296296296297,1.0,-0.02271088099124789,-0.027619645782709812,-0.09821900150876486,0.03703703703703709,0.04808548530721282,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801160,45,0.005022173027635378,0.00801624008381352,-0.05639338047903193,0.4444444444444444,1.0,0.015368244827438489,0.005532690396526485,-0.05055193799939652,-0.20000000000000007,0.04007123775601069,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801170,75,-0.00367925170073073,-0.00742763024007842,-0.10025609822303845,0.5866666666666667,1.0,-0.0003097296432570706,-0.00894934920224677,-0.07106823999253524,0.026666666666666616,0.06678539626001781,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801180,15,-0.009754221112527979,-0.030109683157558464,-0.14092464555666823,0.5333333333333333,1.0,-0.02865004190273127,0.0010083865078980292,-0.14083077168996297,0.1333333333333333,0.013357079252003561,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801200,9,0.060657190969332114,0.01155351642795499,-0.09166392918581354,0.3333333333333333,1.0,0.06460057270983678,0.024429655450364907,-0.06318835045599953,-0.22222222222222227,0.008014247551202136,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801230,1,0.35065162620690504,0.35065162620690504,0.35065162620690504,0.0,1.0,0.33945700499412457,0.33945700499412457,0.33945700499412457,0.0,0.0008904719501335708,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801710,11,-0.020215545147088978,-0.015471957423899285,-0.0761000564367712,0.7272727272727273,1.0,-0.025731117317561936,-0.0654609896288455,-0.08945178567581114,0.18181818181818188,0.009795191451469279,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801720,27,-0.05922719788516635,-0.033703465777859765,-0.18770745953976486,0.7777777777777778,1.0,-0.06580781259422024,-0.06312503641189982,-0.13775446417437257,0.40740740740740744,0.02404274265360641,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801730,52,0.02045840936679543,-0.004543208794691722,-0.11744073428985859,0.5576923076923077,1.0,0.00913142352788286,-0.022571790668194702,-0.14163627538322512,0.05769230769230771,0.04630454140694568,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801740,38,-0.006370219747168136,-0.011159928630218197,-0.13301468218439452,0.5526315789473685,1.0,0.001791409291376135,-0.006152962097432713,-0.11928007377238752,-0.02631578947368418,0.03383793410507569,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801750,51,0.017869493095810825,-0.008173245289732178,-0.09143974158619905,0.5098039215686274,1.0,0.013878421917634732,-0.008375200569072816,-0.09598665349553825,-0.07843137254901966,0.04541406945681211,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801760,8,0.008152698621880478,-0.012315849702729198,-0.06156221197542129,0.625,1.0,-0.002845207763574803,-0.013794059095828148,-0.04827388753796358,0.25,0.007123775601068566,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801770,24,-0.010384510785617312,-0.0015616366502096413,-0.09564529290896687,0.5,1.0,-0.006977127205468471,-0.006601089701986418,-0.09898452681641487,-0.08333333333333337,0.0213713268032057,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801780,131,0.009669740413729998,0.009217226578388527,-0.05479428627668381,0.4580152671755725,1.0,0.01087246146204,0.0075523352947388656,-0.06689842431601722,-0.022900763358778664,0.11665182546749778,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801790,94,0.022201913830248433,-0.004782362416216213,-0.10253150802021228,0.5106382978723404,1.0,0.008166733576763948,-0.005024953338849669,-0.09665356248439598,0.10638297872340424,0.08370436331255565,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801880,66,0.012041386970689377,-0.007898261761828618,-0.13606174192614928,0.5303030303030303,1.0,0.003323983829877818,-0.01092324422705715,-0.1286058510580081,0.0,0.058771148708815675,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801890,31,0.05272381053511079,0.03212531048099976,-0.11557634227336733,0.3870967741935484,1.0,0.021999264031054046,0.0042776829888588885,-0.12411565657654589,0.12903225806451613,0.027604630454140695,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801950,24,0.005119119635674657,-0.010158081767223381,-0.07004035444952934,0.5416666666666666,1.0,-0.007623864895564057,-0.0058776338114151505,-0.10866512017753019,0.12499999999999994,0.0213713268032057,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,robustness,industry_id,sw_801960,30,-0.01596672249324285,-0.018907239273734777,-0.0982458070390322,0.5333333333333333,1.0,-0.019207357630626986,-0.03500399149956723,-0.12697011773987377,0.0,0.026714158504007122,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,UNKNOWN,5,-0.05657510302086073,-0.0344533459659474,-0.15780326127490552,0.6,1.0,-0.04926696877051788,-0.043240905289115394,-0.11678903028741383,0.19999999999999996,0.0026028110359187923,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801010,28,0.014302531188860771,0.018528963583497315,-0.07849575296082831,0.42857142857142855,1.0,0.026519457707954542,0.017233678357956528,-0.09531234082698022,-0.14285714285714285,0.014575741801145237,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801030,107,0.02735707349359625,0.005822060381371452,-0.11636906231787235,0.48598130841121495,1.0,0.0279724613854298,0.022898013169469378,-0.1075308583222323,0.04672897196261683,0.055700156168662154,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801040,34,-0.014669961258811825,-0.03707331335826547,-0.13581150312506207,0.6176470588235294,1.0,-0.021843326066197776,-0.03672958225908485,-0.12555247876525782,0.11764705882352944,0.017699115044247787,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801050,72,0.045234342753349546,0.038128893045839884,-0.11181605891139772,0.4583333333333333,1.0,0.040471608933736386,0.021867774168503162,-0.11435622729515425,0.013888888888888895,0.03748047891723061,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801080,183,0.024140191243966273,0.013095182867547406,-0.11536854688908449,0.46994535519125685,1.0,0.010895427066929203,-0.012167931552416578,-0.12706429960548543,0.08196721311475413,0.0952628839146278,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801110,41,0.014215797781189527,-0.018986276639034405,-0.10820013547812157,0.5365853658536586,1.0,0.01053395918358693,-0.0038319979261680626,-0.09378453304125411,0.07317073170731708,0.021343050494534097,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801120,159,0.019024944459650434,0.022645822327345577,-0.11796583516812753,0.4276729559748428,1.0,0.013028013859998482,0.0030663237122237064,-0.10999290115993655,0.0,0.0827693909422176,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801130,1,0.13756053602019258,0.13756053602019258,0.13756053602019258,0.0,1.0,0.14411548837715693,0.14411548837715693,0.14411548837715693,-1.0,0.0005205622071837585,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801140,18,0.0021996843514588355,-0.007869820149957352,-0.1039238020234479,0.5,1.0,-0.004628580770886089,0.01117326173383748,-0.10928550357154741,0.0,0.009370119729307652,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801150,163,0.0006607105974962698,-0.011332333394157512,-0.13688943269559148,0.5214723926380368,1.0,-0.010723764156014462,-0.017216534905011627,-0.14675985068036657,0.07975460122699385,0.08485163977095263,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801160,54,-0.021076048642909948,-0.03264776035798045,-0.08336362627084036,0.7037037037037037,1.0,-0.01567571804366559,-0.02464338064420285,-0.0809489973850004,0.07407407407407407,0.028110359187922956,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801170,97,-0.018268891862748864,-0.020846862903702967,-0.12992389783874714,0.6082474226804123,1.0,-0.016730941317708338,-0.02219670908180238,-0.13530585263626788,0.020618556701030855,0.05049453409682457,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801180,90,-0.03161603217281665,-0.04754405889007374,-0.1523761320934276,0.6777777777777778,1.0,-0.029754108325158724,-0.027801495333674264,-0.1540283709850533,0.1777777777777778,0.04685059864653826,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801200,15,0.013955493046297403,-0.0037090481152342036,-0.09142845168228238,0.5333333333333333,1.0,0.007955771087064118,-0.00952012386484724,-0.10068108393910193,0.1333333333333333,0.007808433107756377,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801210,19,-0.007761733648251244,-0.01826243389023996,-0.14952089655262987,0.631578947368421,1.0,-0.0021007015101530166,-0.00685436896213143,-0.1407283587942648,-0.052631578947368474,0.00989068193649141,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801230,2,0.0653487975691775,0.0653487975691775,-0.02528250371422268,0.5,1.0,0.049227531159422744,0.049227531159422744,-0.06051073191072441,0.0,0.001041124414367517,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801710,31,-0.0012367118749750687,-0.00802794841624388,-0.16971232748857956,0.5161290322580645,1.0,-0.005046482053625725,0.0120806414862763,-0.15195272310904484,0.032258064516129004,0.016137428422696512,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801720,34,-0.018133381503459018,-0.03764486098764663,-0.12963807496643454,0.7058823529411765,1.0,0.0024765393906243855,-0.02266152037958269,-0.09771138349794299,0.05882352941176472,0.017699115044247787,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801730,89,0.023906484357499393,0.016633837020008313,-0.13144940171454111,0.48314606741573035,1.0,0.012354913949270026,-0.01230952225884252,-0.12503853598803985,0.0449438202247191,0.0463300364393545,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801740,51,0.022802275519609106,-0.011158775543612998,-0.12968251336096803,0.5686274509803921,1.0,0.020894965586901834,-0.022178728011883364,-0.12620883036487662,0.1568627450980392,0.02654867256637168,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801750,74,0.0036500930352902075,-0.012186950105129546,-0.1126366748718162,0.6081081081081081,1.0,-0.005689310514573473,-0.01295406105680913,-0.11954523578436062,0.09459459459459463,0.038521603331598125,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801760,34,0.03676109941302211,0.05014218177537699,-0.10586245712205662,0.29411764705882354,1.0,0.009422276623894828,0.03435377280635127,-0.10907974671885265,-0.05882352941176472,0.017699115044247787,1.0,1.0
r02_simple_rs20_continuation_natural_exit_v0,H20,train,industry_id,sw_801770,20,-0.02935879506345595,-0.053890925284820645,-0.13569930312051565,0.7,1.0,-0.018299428151806248,-0.04153348477280289,-0.10857840769911854,0.1499999999999999,0.010411244143675169,1.0,1.0
