fetched_at_utc,classification_year,effective_start_date,effective_end_date,classification_first_open_trade_date,source_snapshot_year,source_snapshot_trade_date,snapshot_policy,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,leading,leading_code,pct_change,leading_pct,total_mv,turnover_rate,up_num,down_num,trade_date
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0588.DC,太阳能,概念板块,,中科云网,002306.SZ,-2.23,10.07,723025228.8,1.99,47,354,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0581.DC,智能电网,概念板块,,顺钠股份,000533.SZ,-2.49,10.07,176138083.2,3.19,17,158,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0580.DC,LED,概念板块,,蔚蓝锂芯,002245.SZ,-2.31,10.01,125023025.6,3.27,10,84,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0579.DC,云计算,概念板块,,光云科技,688365.SH,-2.82,13.17,780838400.0,3.35,24,206,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0578.DC,稀土永磁,概念板块,,西磁科技,836961.BJ,-1.88,7.91,87619830.4,1.61,8,53,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0577.DC,核能核电,概念板块,,南都电源,300068.SZ,-2.31,4.71,278143083.2,1.8,14,125,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0574.DC,锂电池,概念板块,,深中华A,000017.SZ,-1.91,10.0,716372275.2,2.29,56,324,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0571.DC,预盈预增,概念板块,,山子高科,000981.SZ,-1.55,10.0,1114211609.6,2.68,168,660,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0570.DC,预亏预减,概念板块,,津投城开,600322.SH,-1.47,9.93,535305932.8,2.52,123,446,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0568.DC,深成500,概念板块,,蔚蓝锂芯,002245.SZ,-3.1,10.01,2107007820.8,1.88,31,468,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0567.DC,股权激励,概念板块,,先进数通,300541.SZ,-2.12,7.01,427377185.6,2.48,37,168,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0566.DC,滨海新区,概念板块,,津投城开,600322.SH,-1.27,9.93,20360677.0,1.54,2,18,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0556.DC,移动支付,概念板块,,东港股份,002117.SZ,-2.49,10.02,346945032.0,2.85,10,59,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0554.DC,物联网,概念板块,,博通集成,603068.SH,-2.51,10.02,796912640.0,3.42,42,319,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0552.DC,机构重仓,概念板块,,山子高科,000981.SZ,-2.0,10.0,4223845376.0,1.09,144,807,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0549.DC,深圳特区,概念板块,,欣天科技,300615.SZ,-2.21,20.02,888348902.4,2.27,41,301,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0548.DC,生物疫苗,概念板块,,昭衍新药,603127.SH,-1.92,3.43,101725689.6,1.59,10,62,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0547.DC,黄金概念,概念板块,,深中华A,000017.SZ,0.53,10.0,145609073.6,1.78,24,30,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0536.DC,基金重仓,概念板块,,赤峰黄金,600988.SH,-2.58,4.04,1050988262.4,1.81,17,153,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0535.DC,QFII重仓,概念板块,,深中华A,000017.SZ,-1.93,10.0,324015763.2,2.11,51,224,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0534.DC,成渝特区,概念板块,,茂业商业,600828.SH,-2.48,5.26,225240507.2,1.83,9,76,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0528.DC,转债标的,概念板块,,蒙娜丽莎,002918.SZ,-2.18,10.04,738997299.2,1.51,58,444,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0525.DC,参股银行,概念板块,,华资实业,600191.SH,-1.23,9.97,1113273958.4,1.45,51,176,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0524.DC,参股期货,概念板块,,大恒科技,600288.SH,-3.33,0.94,297590174.4,1.57,4,42,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0523.DC,新材料,概念板块,,君禾股份,603617.SH,-2.01,9.96,385070721.6,2.48,37,304,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0520.DC,社保重仓,概念板块,,赤峰黄金,600988.SH,-2.07,4.04,42051075.2,2.03,3,27,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0519.DC,稀缺资源,概念板块,,赤峰黄金,600988.SH,-1.85,4.04,299111995.2,1.22,10,68,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0514.DC,参股券商,概念板块,,交大昂立,600530.SH,-1.78,9.94,401473174.4,1.58,24,108,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0512.DC,化工原料,概念板块,,河化股份,000953.SZ,-1.77,6.62,109772412.8,1.68,8,59,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0511.DC,ST股,概念板块,,ST惠程,002168.SZ,-1.65,5.05,46392886.4,1.66,27,95,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0509.DC,网络游戏,概念板块,,紫天科技,300280.SZ,-1.37,5.55,86086713.6,3.41,18,53,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0506.DC,创投,概念板块,,京投发展,600683.SH,-1.59,10.0,439699660.8,2.76,65,231,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0505.DC,中字头,概念板块,,中金黄金,600489.SH,-3.22,2.24,1644675635.2,0.6,3,102,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0501.DC,次新股,概念板块,,瑞华技术,920099.SH,-3.0,3.61,78753672.0,18.01,9,82,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0500.DC,HS300_,概念板块,,北新建材,000786.SZ,-2.98,6.27,5618247500.8,0.68,12,286,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0499.DC,AH股,概念板块,,海信家电,000921.SZ,-2.89,5.12,3297875737.6,0.54,10,141,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0498.DC,AB股,概念板块,,深中华A,000017.SZ,-1.52,10.0,134710470.4,1.85,10,62,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0494.DC,节能环保,概念板块,,中科云网,002306.SZ,-1.86,10.07,354097976.0,2.28,59,348,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0493.DC,新能源,概念板块,,顺钠股份,000533.SZ,-2.39,10.07,560524800.0,1.62,16,191,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0492.DC,煤化工,概念板块,,龙星化工,002442.SZ,-2.51,2.83,246687073.6,1.78,4,70,20250102
2026-07-07T06:52:01Z,2023,2023-01-01,2023-12-31,20230103,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0490.DC,军工,概念板块,,电光科技,002730.SZ,-2.69,10.03,549437593.6,2.61,52,449,20250102
