canonical_unit_id,horizon,split,decomposition_axis,decomposition_value,complete_event_count,mean_net_return,median_net_return,p10_net_return,loss_rate,relative_comparable_event_share,mean_matched_delta_return,median_matched_delta_return,p10_matched_delta_return,matched_loss_rate_delta,event_share,net_return_contribution_share,matched_delta_contribution_share
r01_launch_breakout_money_surge_fast_fail_v0,H5,validation,industry_id,sw_801730,34,0.008178230833607126,0.00081270020569435,-0.06709058051445274,0.5,1.0,0.014387407459690952,0.017660282948240513,-0.05865628878050454,-0.11764705882352944,0.05638474295190713,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,validation,industry_id,sw_801740,20,0.0018918166658520364,-0.0019254640424004599,-0.06509264559348368,0.55,1.0,0.020961819149056045,0.0317234548165658,-0.03470560645810237,-0.19999999999999996,0.03316749585406302,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,validation,industry_id,sw_801750,32,0.0019342669977115076,-0.015180780048377862,-0.07945928878935041,0.53125,1.0,0.017685573400019326,0.0068534165176376005,-0.06423755517086087,-0.28125,0.05306799336650083,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,validation,industry_id,sw_801760,6,-0.016675014502959235,-0.014852417013668906,-0.06632395101243771,0.6666666666666666,1.0,-0.009703196161963615,-0.01643616321097746,-0.037946720733290085,-0.16666666666666674,0.009950248756218905,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,validation,industry_id,sw_801770,17,-0.024128913078398602,-0.021801586480842516,-0.08234242311304747,0.8235294117647058,1.0,-0.0014919104563473275,-0.0008450735872054249,-0.06406084646382575,0.11764705882352933,0.028192371475953566,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,validation,industry_id,sw_801780,33,-0.013585096925400577,-0.010967098703888234,-0.04582008238254585,0.7272727272727273,1.0,0.0019993851363466594,-0.006027940150357569,-0.030824739300820834,-0.09090909090909094,0.05472636815920398,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,validation,industry_id,sw_801790,77,-0.00529849265682645,-0.019156550418304885,-0.06723925351710659,0.6363636363636364,1.0,0.008367641732055056,-0.003629475781645297,-0.04606607570377763,-0.09090909090909094,0.12769485903814262,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,validation,industry_id,sw_801880,28,-0.015127370139363374,-0.024579996781891433,-0.0727116413370151,0.6785714285714286,1.0,0.002093053210655806,-0.002515457263036369,-0.05168988592941911,-0.2142857142857143,0.04643449419568822,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,validation,industry_id,sw_801890,17,-0.002702097139326937,0.0007473640130259973,-0.07181126925009174,0.47058823529411764,1.0,0.011113645456177813,0.015381599775085686,-0.04416882659154815,-0.4117647058823529,0.028192371475953566,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,validation,industry_id,sw_801950,21,-0.019660270597098385,-0.01978646202910095,-0.0771086551137602,0.7142857142857143,1.0,0.00679782823874563,-0.001009052737812599,-0.050846710833722164,-0.23809523809523803,0.03482587064676617,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,validation,industry_id,sw_801960,19,-0.0019851927467491198,0.0062435165041372365,-0.0813266389106118,0.42105263157894735,1.0,0.010943623666537169,0.011426921297106096,-0.08006322887136572,-0.368421052631579,0.03150912106135987,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,validation,industry_id,sw_801970,1,-0.049841655187167544,-0.049841655187167544,-0.049841655187167544,1.0,1.0,-0.0308557094557661,-0.0308557094557661,-0.0308557094557661,0.0,0.001658374792703151,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,validation,industry_id,sw_801980,1,0.04828881719616396,0.04828881719616396,0.04828881719616396,0.0,1.0,0.049322166391659206,0.049322166391659206,0.049322166391659206,-1.0,0.001658374792703151,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801010,11,-0.001128439456578781,-0.014011022199638234,-0.045733994969186065,0.5454545454545454,1.0,0.0035780119587595183,0.02170024517484248,-0.0569468598974725,0.0,0.012805587892898719,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801030,32,-0.014609789846884883,-0.015534490257826494,-0.07409265529996605,0.625,1.0,0.0014618299087363305,0.003036692514111816,-0.06177205144011015,-0.09375,0.037252619324796274,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801040,11,-0.012004804293967138,-0.02288314663121227,-0.065180737265922,0.7272727272727273,1.0,-0.0007584695114195673,-0.012365963176645844,-0.02419645433210582,0.09090909090909094,0.012805587892898719,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801050,69,-0.006902281755838859,-0.025943848143070714,-0.0931129706958055,0.6086956521739131,0.9710144927536232,0.00766782950551743,-0.0031108963980684967,-0.07499813611887818,-0.04477611940298509,0.08032596041909197,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801080,76,0.0021602830700441444,-0.024977647394401226,-0.10247172879249289,0.5789473684210527,1.0,0.01140522751920905,0.005551125095954734,-0.08361419475910598,-0.013157894736842035,0.08847497089639116,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801110,16,0.021319142753614073,0.006421258569795696,-0.05124811482932495,0.4375,1.0,0.006702852995490616,-0.002795870053481253,-0.05654610724163317,0.0625,0.018626309662398137,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801120,36,-0.02695111137084657,-0.020499862540638736,-0.09942275612649076,0.6944444444444444,1.0,-0.019288019051154653,-0.01507910803459267,-0.0985060506370885,0.16666666666666663,0.04190919674039581,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801140,2,-0.005340624082911416,-0.005340624082911416,-0.09573604792762483,0.5,1.0,0.013462748896252708,0.013462748896252708,-0.043680161539799825,0.0,0.002328288707799767,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801150,38,-0.026168724989713513,-0.028487992243970583,-0.08422052893802084,0.7894736842105263,1.0,-0.009352112595000035,-0.0037325533350495155,-0.0620840091992371,0.07894736842105265,0.04423748544819558,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801160,26,-0.010571654484829428,-0.011047504087792592,-0.06781067946103131,0.5769230769230769,0.9615384615384616,0.002253511832242663,-0.00040320639924817936,-0.03124176534547278,-0.07999999999999996,0.030267753201396973,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801170,42,-0.033637132437011344,-0.04749693999208732,-0.14247657591835217,0.6428571428571429,0.8809523809523809,-0.0012116202249599594,-0.010945590776729852,-0.08195659320590729,-0.16216216216216217,0.048894062863795114,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801180,11,0.0430570896863399,-0.007520912021305448,-0.08870366529614826,0.5454545454545454,1.0,0.03347809209957076,0.005938504180360127,-0.06870423571259876,0.0,0.012805587892898719,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801200,12,-0.005019254919976068,-0.02851810929770371,-0.13799407212642775,0.5833333333333334,1.0,0.015870102627299654,-0.0009758376463760987,-0.10320548413672725,-0.16666666666666663,0.013969732246798603,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801230,1,0.35645146183129417,0.35645146183129417,0.35645146183129417,0.0,1.0,0.3276572924053298,0.3276572924053298,0.3276572924053298,0.0,0.0011641443538998836,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801710,10,-0.008631892391605268,-0.039202031950749006,-0.09905956318684957,0.7,1.0,-0.007732573739377746,-0.02841255808712384,-0.08263522662305375,0.29999999999999993,0.011641443538998836,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801720,36,-0.033436874648816,-0.03280340679694349,-0.09515985542436484,0.8333333333333334,1.0,-0.015960604924127715,-0.020664002453318286,-0.08350758589782836,0.08333333333333337,0.04190919674039581,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801730,52,-0.009794631820858414,-0.025006991833254222,-0.13360270713728156,0.6538461538461539,1.0,-0.005395832559045863,-0.012583273256711047,-0.0997262241192458,0.09615384615384615,0.06053550640279395,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801740,46,-0.007646439672140539,-0.02220554312968559,-0.0712568050935925,0.717391304347826,1.0,0.004069912627768042,-0.006679061258276553,-0.06546351239141046,0.08695652173913038,0.05355064027939464,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801750,41,-0.01441778698455379,-0.03066894902788808,-0.11800876525237669,0.6341463414634146,1.0,0.0016140817982379055,-0.004238608998688997,-0.0714847729325151,0.0,0.047729918509895226,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801760,5,0.008439674756570193,0.01520256394656494,-0.03690346713511283,0.4,1.0,-0.007342735894875196,-0.025000300253462004,-0.047263821803422035,0.0,0.005820721769499418,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801770,19,0.012977416831151728,0.013356325671840308,-0.06719367455631309,0.3684210526315789,1.0,0.022482765766826018,0.014564462151386737,-0.03921990339025951,-0.15789473684210525,0.02211874272409779,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801780,57,-0.016694901490032697,-0.01583115172068794,-0.08415573807350103,0.6140350877192983,0.8596491228070176,-0.015929585297128766,-0.009571106765651205,-0.09194619311101766,0.2448979591836734,0.06635622817229336,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801790,98,-0.0023087451713990365,-0.017983096253291753,-0.07057978191973797,0.6530612244897959,1.0,-0.012011316920501777,-0.019829132231869495,-0.0671507266272388,0.1938775510204081,0.1140861466821886,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801880,46,-0.006389015161749494,-0.024496824323447908,-0.12663761911963045,0.6304347826086957,0.9565217391304348,0.012087126411033329,-0.011593818281584567,-0.07834394769976936,-0.022727272727272707,0.05355064027939464,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801890,32,-0.009371563642845738,-0.024765907333154813,-0.10765542442607239,0.5625,0.96875,0.0011690889956578474,0.0020714951372245993,-0.08009665136471522,-0.09677419354838712,0.037252619324796274,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801950,13,-0.033898580594874814,-0.04165512687047168,-0.12172433760418416,0.6923076923076923,0.8461538461538461,-0.0008026995104951034,-0.02168984918702488,-0.044626756855876804,0.0,0.015133876600698487,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,robustness,industry_id,sw_801960,21,-0.04012735012666261,-0.05075278617055501,-0.10335461694770764,0.7142857142857143,1.0,-0.019384640502946374,-0.023825750677189284,-0.0645188681978498,0.0,0.024447031431897557,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,UNKNOWN,3,-0.02230532330477945,-0.012183649164577481,-0.09181542189067064,0.6666666666666666,1.0,-0.010775458561427512,-0.02256800949289417,-0.03419260361438452,0.3333333333333333,0.002228826151560178,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801010,20,-0.015470417677408116,0.0013142656404310227,-0.11472717811421225,0.5,1.0,0.004345634677464111,-0.002203515328551675,-0.10424945878558231,-0.050000000000000044,0.014858841010401188,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801030,65,0.023327398038368665,0.0060625589780374245,-0.10334173930102801,0.4461538461538462,1.0,0.03303593028341033,0.0008293778689454356,-0.049883433517812124,-0.1538461538461538,0.048291233283803865,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801040,26,0.053507260388155196,0.018458056882098006,-0.07826194257436653,0.4230769230769231,1.0,0.06372423607576418,0.06035824186135663,-0.0696282059609874,-0.1538461538461538,0.019316493313521546,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801050,61,0.02632474689177485,0.027242159598078297,-0.09904216860315018,0.4426229508196721,1.0,0.03196241871028119,0.015349350985434329,-0.09586090830577199,-0.03278688524590162,0.045319465081723624,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801080,122,-0.012179981802991376,-0.0267293264139411,-0.128810299839552,0.5983606557377049,1.0,-0.008228881567549305,-0.02054197932852253,-0.11714730093491724,0.016393442622950838,0.09063893016344725,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801110,27,-0.013203019634469999,-0.01717511907405711,-0.08420917213735546,0.5925925925925926,1.0,-0.017484041955230206,-0.018772837583815538,-0.09970920608252543,0.14814814814814814,0.020059435364041606,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801120,75,-0.003945407759275313,-0.0027593929756428714,-0.11602134301642622,0.5333333333333333,1.0,-0.00039132852797368076,0.00537564205537433,-0.10623656496931151,0.026666666666666616,0.05572065378900446,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801140,4,0.021049955784014085,0.003104812400837431,-0.04416551787323619,0.5,1.0,0.025134492822593668,0.00134690565099288,-0.04126552412855625,0.0,0.0029717682020802376,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801150,86,0.010721717914125767,-0.0001270290861392076,-0.090242649487841,0.5,1.0,0.006617205219121292,-0.010158016610462117,-0.111038127738319,0.06976744186046513,0.0638930163447251,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801160,55,0.009707416347528346,-0.001027079072319692,-0.07296622063170217,0.509090909090909,1.0,0.012130370191175452,0.0035249804709203136,-0.06215210217507794,-0.10909090909090913,0.04086181277860327,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801170,77,-0.015644535188811426,-0.03186214070328475,-0.0859216642771047,0.6883116883116883,1.0,-0.017788451546501806,-0.029511504844668912,-0.08215015227689557,0.2207792207792208,0.057206537890044575,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801180,56,0.008263320263134541,-0.008853004340350523,-0.13369317290353994,0.5357142857142857,0.9821428571428571,-0.00044660553654344795,-0.02671713819503041,-0.11037236180732506,0.0727272727272727,0.041604754829123326,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801200,13,0.015293801898786118,0.019727078531483366,-0.06245849501129163,0.46153846153846156,1.0,0.015586095487381154,0.011118873490209125,-0.08592950293305236,-0.07692307692307687,0.009658246656760773,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801210,5,0.10423839440907263,0.016309043391941946,-0.03200679497676542,0.4,1.0,0.060732327675101394,0.013327034422530692,-0.0368857417430227,0.2,0.003714710252600297,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801710,23,-0.015045889611676836,-0.015394299542750622,-0.14028430929278776,0.6521739130434783,1.0,0.004124519318861548,-0.019147083742545923,-0.0955530398122046,0.04347826086956519,0.017087667161961365,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801720,38,-0.009761245934796837,-0.03379940130957221,-0.12455685010709536,0.6578947368421053,1.0,0.0072056512660207,-0.022840788183196015,-0.06252394442281217,0.026315789473684292,0.02823179791976226,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801730,62,0.02240637664805061,0.02516719587345395,-0.11001195838539961,0.45161290322580644,1.0,0.008389929055376532,0.006890827285269907,-0.11692481420772521,-0.03225806451612906,0.04606240713224369,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801740,34,0.0498481172889985,-0.012296065941227174,-0.07675987406161762,0.5294117647058824,1.0,0.03784371132956452,0.00217139478281686,-0.08360209316881287,0.1470588235294118,0.02526002971768202,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801750,48,0.008502910782089942,0.00956242509451577,-0.10548233516154899,0.4791666666666667,1.0,0.009620168589374903,7.993092717828443e-05,-0.09273099233968271,-0.16666666666666669,0.03566121842496285,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801760,20,0.022971780077856125,0.027577314871479075,-0.07420950578422539,0.35,1.0,0.02354787083233157,0.01702245255300966,-0.052925824052262836,-0.30000000000000004,0.014858841010401188,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801770,13,-0.02020344659157324,-0.05758135707024725,-0.12412786295896702,0.6153846153846154,1.0,-0.011784232201928103,-0.04345531733378771,-0.07858317552724427,-0.07692307692307687,0.009658246656760773,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801780,107,-0.02054693969668012,-0.02519777409936441,-0.08912903276460907,0.7009345794392523,1.0,-0.010219559871841661,-0.00602381216948944,-0.0902070468632547,0.17757009345794394,0.07949479940564635,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801790,147,0.019283376926290306,-0.008407326557752448,-0.11261828100267747,0.5374149659863946,1.0,0.006187934890890117,-0.009045511102848458,-0.10079162803502373,0.15646258503401367,0.10921248142644874,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801880,69,0.024206791492651973,0.021815147969357573,-0.120197290612955,0.42028985507246375,1.0,0.028722867354138717,0.021739149890011467,-0.0845038545314013,-0.10144927536231885,0.0512630014858841,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801890,30,-0.009390128582865939,-0.011329218002788966,-0.1106071295136571,0.5333333333333333,1.0,-0.005811624491834244,-0.00784519049323279,-0.09162319660104572,0.033333333333333326,0.022288261515601784,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801950,42,0.014180551526568032,-0.02193694200442281,-0.08763036226285406,0.6428571428571429,1.0,0.019276237697622205,-0.013470061046432447,-0.08737303189976121,0.1428571428571429,0.031203566121842496,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,train,industry_id,sw_801960,18,-0.008804052329603228,-0.005896598449979584,-0.11303921137563397,0.5,1.0,-0.008956546208388335,-0.028905593002488017,-0.09946640851301712,-0.05555555555555558,0.01337295690936107,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801010,5,-0.028474548445300396,-0.02097618224274711,-0.06400559018625003,0.8,1.0,-0.005390933142260845,0.03121880885779127,-0.07860027994288188,0.20000000000000007,0.008445945945945946,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801030,16,-0.02198651618782861,-0.0073544884210501316,-0.09843145182426932,0.625,1.0,-0.014650530948349852,-0.009859473879942626,-0.0783788202562305,0.125,0.02702702702702703,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801040,10,-0.0009627607593045262,-0.05269290933697435,-0.09759103644992226,0.6,1.0,0.008361403021243153,-0.027455908334517276,-0.10503222897998236,-0.09999999999999998,0.016891891891891893,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801050,26,-0.04171966338675606,-0.026419573789561335,-0.1718236171084518,0.6538461538461539,1.0,-0.02321057246391153,-0.027095169960971277,-0.09888905141232629,0.038461538461538436,0.04391891891891892,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801080,29,-0.026183068585889792,-0.007054844815484795,-0.12381126958841465,0.5172413793103449,1.0,-0.013859940855557735,-0.0137002843739501,-0.09776128333485982,-0.13793103448275856,0.048986486486486486,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801110,16,0.005817512905878459,-0.006278091943819952,-0.09902818953147807,0.5,1.0,0.01634103286119199,-0.005904113776047659,-0.08862974030408355,-0.375,0.02702702702702703,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801120,26,-0.022372685983477743,-0.032350589596457924,-0.08385916661082754,0.7307692307692307,1.0,-0.0011186850310104203,-0.016118821907694203,-0.05602538630421994,0.0,0.04391891891891892,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801140,4,-0.02480740774922577,-0.014654802921100385,-0.07586893657079147,0.75,1.0,-0.016791757657532963,-0.01252262743084026,-0.053624177108017666,0.25,0.006756756756756757,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801150,41,-0.0065865321564949975,-0.016376241787333545,-0.07899579257781542,0.5609756097560976,1.0,0.010412344547453512,0.004510112760715224,-0.05390191371714237,-0.1707317073170731,0.06925675675675676,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801160,27,-0.022109400153372052,-0.030551890137939686,-0.0908860008497419,0.5925925925925926,1.0,-0.01050838950761507,-0.013346745756860678,-0.07378407467945239,-0.2592592592592593,0.04560810810810811,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801170,34,-0.04112512315469082,-0.0344722064454861,-0.10299184825284195,0.7941176470588235,1.0,-0.014185833647289491,-0.01354481416799691,-0.07135951101155887,-0.02941176470588236,0.057432432432432436,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801180,10,0.0060972448676759215,-0.029798316681842962,-0.04818539029224429,0.6,1.0,0.043034034642011845,0.022682684580594525,-0.018837540989976965,-0.20000000000000007,0.016891891891891893,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801200,3,-0.0001683341997836818,-0.019154256007342885,-0.03508970280781833,0.6666666666666666,1.0,0.02198519607007754,0.01851932165893977,-0.00831543346539585,-0.33333333333333337,0.005067567567567568,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801210,2,0.026282989471134888,0.026282989471134888,-0.01774109560903253,0.5,1.0,0.03740917291018103,0.03740917291018103,-0.0014009560076528975,-0.5,0.0033783783783783786,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801710,10,-0.022260140190589205,-0.04029741822419575,-0.07280972928712162,0.7,1.0,-0.018029051873124168,-0.028779454095732515,-0.06389694411141186,0.09999999999999998,0.016891891891891893,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801720,27,0.011000676210753053,0.022465034357432412,-0.11940870036068048,0.4444444444444444,1.0,0.030134443614880917,0.03714006480430454,-0.08295573953809372,-0.14814814814814814,0.04560810810810811,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801730,35,0.01121970250220341,-0.008853732091193445,-0.08381969639205968,0.5142857142857142,1.0,0.01465390804971073,-0.002378880703196362,-0.06707816774314924,-0.02857142857142858,0.05912162162162162,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801740,18,0.013080472563103475,-0.029862227725942825,-0.08714040502654861,0.6666666666666666,1.0,0.019948651790949838,-0.011823155595176105,-0.06940335045444687,0.11111111111111105,0.030405405405405407,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801750,32,0.016439261827824844,-0.0038397449315319965,-0.06750829690719455,0.53125,1.0,0.023708952473496133,0.00027519789853985843,-0.04960567112102197,0.0,0.05405405405405406,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801760,6,-0.02080154672456408,-0.028719751953465933,-0.07044283910575155,0.6666666666666666,1.0,-0.011097957237674538,-0.0017304719863736606,-0.07160946347205732,0.0,0.010135135135135136,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801770,17,-0.00496744490687729,-0.003108086335777638,-0.097660601352456,0.5882352941176471,1.0,0.018614235749971734,0.019882025924429114,-0.05891844141940208,-0.11764705882352944,0.028716216216216218,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801780,33,-0.009829744114768701,-0.010967098703888345,-0.08001459776067674,0.6363636363636364,1.0,0.011159423727906638,0.01008579568635426,-0.038214382473225506,-0.18181818181818188,0.05574324324324324,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801790,77,-0.004398790191959643,-0.030277441978578956,-0.08158758387946467,0.6883116883116883,1.0,0.013828961301077058,-0.007850488510937836,-0.058199027072890194,-0.012987012987012991,0.13006756756756757,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801880,28,0.014172412733727284,-0.012681006536171158,-0.07299304450239469,0.5714285714285714,1.0,0.027746483642089332,0.0050527018466592355,-0.04513191877651975,-0.1428571428571429,0.0472972972972973,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801890,17,-0.012005976381748122,0.0021543861872344028,-0.09522512316584764,0.47058823529411764,1.0,-0.000257541186870106,0.0044257041420021626,-0.06916216266965935,-0.23529411764705888,0.028716216216216218,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801950,21,-0.018311016954372122,-0.024398483602243948,-0.10852888311418252,0.5714285714285714,1.0,0.0075819646314748265,0.005362823246801818,-0.06348549072257281,-0.2857142857142857,0.03547297297297297,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801960,20,-0.00034052172377131983,-0.008188171261612975,-0.09156491646960993,0.55,1.0,0.011475809627521,0.008946414122280255,-0.08961703690012811,-0.09999999999999998,0.033783783783783786,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801970,1,0.02985116706673363,0.02985116706673363,0.02985116706673363,0.0,1.0,0.055520214675705226,0.055520214675705226,0.055520214675705226,-1.0,0.0016891891891891893,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H10,validation,industry_id,sw_801980,1,0.005439773232268186,0.005439773232268186,0.005439773232268186,0.0,1.0,0.01566423851303944,0.01566423851303944,0.01566423851303944,-1.0,0.0016891891891891893,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801010,11,0.010307939595734101,0.017590556474384567,-0.05847602106186722,0.36363636363636365,1.0,-0.004154836092630323,0.012118972947147144,-0.0632378645383117,-0.09090909090909088,0.013048635824436536,1.0,1.0
r01_launch_breakout_money_surge_natural_exit_v0,H20,robustness,industry_id,sw_801030,33,-0.006643102985114785,-0.013820722462573709,-0.12794047834150804,0.5757575757575758,1.0,-0.012333857383423253,-0.00866054359107793,-0.11624848823731204,0.030303030303030387,0.03914590747330961,1.0,1.0
