family,metric_id,J,K,split,week_count,active_portfolio_count,active_vintage_count_mean,signal_eligible_instrument_count_mean,signal_eligible_instrument_count_min,assigned_long_leg_count_mean,assigned_short_leg_count_mean,label_evaluable_long_leg_count_mean,label_evaluable_short_leg_count_mean,label_evaluable_long_leg_share_mean,label_evaluable_short_leg_share_mean,weekly_mean_return,annualized_mean_return,weekly_volatility,annualized_volatility,sharpe_ratio,t_stat_weekly_mean_newey_west,newey_west_lag_used,positive_week_share,max_drawdown,mean_buy_turnover,mean_sell_turnover,after_cost_weekly_mean_return,after_cost_annualized_mean_return,after_cost_weekly_volatility,after_cost_t_stat_newey_west,after_cost_sharpe_ratio,long_leg_weekly_mean_return,short_leg_weekly_mean_return,blocked_week_count
bivariate_risk_adjusted_imom,IMD,26,1,robustness,99,1.0,1.0,226.36363636363637,180.0,16.0,27.838383838383837,15.969696969696969,27.828282828282827,0.997876197876198,0.9996632996632997,0.0005049742086998235,0.026258658852390822,0.029944545422618082,0.21593318788341997,0.12160547949936994,0.17739520341556705,1,0.5353535353535354,-0.24082154814526047,0.49158814728196243,0.49158814728196243,-0.004902495411401762,-0.25492976139289164,0.03022351492809914,-1.7087298060171474,-1.1696984037486797,0.004547202077376452,0.0040422278686766296,0
bivariate_risk_adjusted_imom,IMD,26,1,train,153,1.0,1.0,191.0392156862745,120.0,9.862745098039216,23.11764705882353,9.862745098039216,23.104575163398692,1.0,0.9993128875481816,-0.0033481232992888603,-0.17410241156302073,0.031400566203665284,0.22643270305183358,-0.7688925195719907,-1.3453461830002709,1,0.45098039215686275,-0.5673163870905977,0.5734350536868437,0.5734350536868439,-0.009655908889844142,-0.5021072622718954,0.031527227615078035,-3.8835706633185794,-2.2085592198973596,-0.0007536898615974369,0.0025944334376914245,21
bivariate_risk_adjusted_imom,IMD,26,1,validation,95,1.0,1.0,226.54736842105262,205.0,14.021052631578947,31.231578947368423,14.010526315789473,31.221052631578946,0.9991228070175437,0.9997229916897507,-0.0009002764458826459,-0.04681437518589759,0.03209448098500878,0.2314365937017063,-0.2022773254528436,-0.28356917573150575,1,0.5052631578947369,-0.32220191521549646,0.4958165010552413,0.4958165010552413,-0.006354257957490298,-0.3304214137894955,0.032135040015554006,-1.9813547120216985,-1.425895400918571,-0.002607559113955429,-0.0017072826680727831,3
bivariate_risk_adjusted_imom,IMD,26,2,robustness,99,2.0,2.0,226.010101010101,184.0,19.7979797979798,32.474747474747474,19.737373737373737,32.44444444444444,0.9966420743381528,0.9990554491272882,0.0003503922372621597,0.018220396337632304,0.0292641418788194,0.21102672815307286,0.08634165206037665,0.12382582070882936,2,0.5151515151515151,-0.28730375856837276,0.349757740358943,0.349757740358943,-0.003496942906686213,-0.18184103114768307,0.029231447290028825,-1.2390205583967266,-0.862660465103149,0.0038740906646550035,0.0035236984273928425,0
bivariate_risk_adjusted_imom,IMD,26,2,train,161,1.8944099378881987,1.8944099378881987,188.1086956521739,120.0,12.229813664596273,26.366459627329192,12.229813664596273,26.32919254658385,1.0,0.9981039555410265,-0.003283445836715986,-0.17073918350923126,0.02956122826379666,0.21316904854162835,-0.8009567274298208,-1.431642644982861,2,0.4658385093167702,-0.5438477671194619,0.3989003124145085,0.3989003124145085,-0.007671349273275578,-0.3989101622103301,0.02950649092208857,-3.3515524431286785,-1.874803969731463,0.0005942981058678444,0.0038777439425838303,13
bivariate_risk_adjusted_imom,IMD,26,2,validation,98,1.9387755102040816,1.9387755102040816,226.6887755102041,207.0,17.091836734693878,35.61224489795919,17.071428571428573,35.59183673469388,0.9985908649173955,0.999513815736164,-0.002277993780545361,-0.11845567658835876,0.03070348716932153,0.22140599464907895,-0.5350156700865621,-0.7742611086943374,2,0.45918367346938777,-0.3632201334525713,0.36431608969420914,0.36431608969420903,-0.006285470767181662,-0.32684447989344645,0.03086670459199053,-2.121431162564119,-1.4684163690985061,-0.0035278600491565775,-0.0012498662686112152,0
bivariate_risk_adjusted_imom,IMD,26,3,robustness,99,3.0,3.0,225.68686868686873,186.33333333333334,23.11111111111111,36.14141414141414,23.04040404040404,36.09090909090909,0.9966067602431239,0.9985792882403356,0.0004521818512365528,0.023513456264300743,0.028817411568723847,0.20780531007436595,0.11315137354231289,0.16402713567555277,3,0.5050505050505051,-0.29660321685078617,0.285664443348377,0.285664443348377,-0.0026901270255955947,-0.13988660533097091,0.028767114262873,-0.9781283795712281,-0.6743388189488602,0.00400925797937442,0.0035570761281378664,0
bivariate_risk_adjusted_imom,IMD,26,3,train,164,2.7804878048780486,2.7804878048780486,186.77235772357722,120.0,14.274390243902438,29.170731707317074,14.274390243902438,29.103658536585368,1.0,0.9972827180924911,-0.002485414853080956,-0.12924157236020972,0.028892799279788304,0.2083489385899315,-0.6203130826338433,-1.0929242069915681,3,0.4573170731707317,-0.4894869185262637,0.32622022908533854,0.32622022908533854,-0.00607383737301968,-0.31583954339702336,0.028920956971009815,-2.674506117033404,-1.514440349204482,0.0010426964946027356,0.0035281113476836917,10
bivariate_risk_adjusted_imom,IMD,26,3,validation,98,2.9081632653061225,2.9081632653061225,226.9591836734694,207.66666666666666,19.989795918367346,39.40816326530612,19.959183673469386,39.38775510204081,0.9981292517006802,0.999551414768806,-0.002303000675062368,-0.11975603510324313,0.030155118843116443,0.21745165441313333,-0.5507248745770419,-0.8022247181897344,3,0.46938775510204084,-0.3391456865877601,0.294598053144594,0.294598053144594,-0.0055435792596529015,-0.28826612150195086,0.030147702745149493,-1.9237779031035793,-1.3259822441027005,-0.0037335562571187845,-0.001430555582056416,0
bivariate_risk_adjusted_imom,IMD,26,4,robustness,99,4.0,4.0,225.39141414141415,188.75,26.22222222222222,39.343434343434346,26.141414141414142,39.292929292929294,0.996725151424317,0.9986958671169198,2.9571091208797634e-05,0.001537696742857477,0.02854977978461554,0.20587538983327314,0.0074690653608611044,0.010777572520690903,4,0.5151515151515151,-0.3035030295062511,0.24808156428578884,0.24808156428578884,-0.002699326115934879,-0.1403649580286137,0.02852463929879189,-0.9875710177133682,-0.682396619866423,0.0037833700649025767,0.003753798973693779,0
bivariate_risk_adjusted_imom,IMD,26,4,train,166,3.6506024096385543,3.6506024096385543,185.6194779116466,120.0,16.198795180722893,31.656626506024097,16.198795180722893,31.566265060240966,1.0,0.9968913274922193,-0.002965261158543089,-0.15419358024424062,0.028426873469120678,0.204989099788083,-0.7522038020735999,-1.3302297633281883,4,0.4578313253012048,-0.5151541066351482,0.28092245289478684,0.28092245289478684,-0.006055408140385745,-0.31488122330005874,0.02839185920432463,-2.71606939086343,-1.5379820241357947,0.0010078587335184512,0.00397311989206154,8
bivariate_risk_adjusted_imom,IMD,26,4,validation,98,3.877551020408163,3.877551020408163,227.24489795918367,207.66666666666666,22.632653061224488,42.744897959183675,22.591836734693878,42.714285714285715,0.9978984450923226,0.9993387917635944,-0.002579548423436243,-0.13413651801868465,0.029570314149892925,0.21323456779803457,-0.6290561582197697,-0.911632044349291,4,0.5102040816326531,-0.35638236454563643,0.25694653474137774,0.2569465347413778,-0.0054059603055914,-0.2811099358907528,0.029549596819315488,-1.895427230628937,-1.319237429472602,-0.0040390384642847756,-0.0014594900408485315,0
bivariate_risk_adjusted_imom,IMD,26,8,robustness,99,8.0,8.0,224.34343434343435,194.75,37.43434343434343,50.282828282828284,37.313131313131315,50.23232323232323,0.9965760600794711,0.9990345023471596,-0.00047824253109593175,-0.024868611616988452,0.02803447687380886,0.2021594876986545,-0.12301481320559343,-0.1728337563369567,8,0.494949494949495,-0.31456228356157034,0.17067888855709584,0.17067888855709584,-0.002355710305223986,-0.12249693587164727,0.028001568830828112,-0.8600345717442148,-0.6066541733385312,0.003445844326587748,0.003924086857683681,0
bivariate_risk_adjusted_imom,IMD,26,8,train,170,7.035294117647059,7.035294117647059,182.70620448179272,121.5,23.094117647058823,40.11176470588235,23.058823529411764,39.98823529411764,0.9987198582350713,0.9967182947429907,-0.002188157113841551,-0.11378416991976065,0.02525026896967988,0.18208227897887616,-0.6249052382135498,-0.9544861692730229,8,0.48823529411764705,-0.443592582413212,0.1927274876969075,0.1927274876969075,-0.004308159478507533,-0.2240242928823917,0.025153580322442592,-1.8804793380960965,-1.2350758582686503,0.001049872747150253,0.003238029860991803,4
bivariate_risk_adjusted_imom,IMD,26,8,validation,98,7.755102040816326,7.755102040816326,228.25747084548104,212.375,32.09183673469388,54.07142857142857,32.04081632653061,54.02040816326531,0.9982273518503775,0.9990804208170647,-0.0010415805040414016,-0.05416218621015288,0.026683337364898085,0.1924162821392884,-0.2814844232929589,-0.3936908708133529,8,0.5102040816326531,-0.3250978217017362,0.17370243717393175,0.17370243717393175,-0.00295230731295465,-0.1535199802736418,0.026705336946081015,-1.1127254940483995,-0.7971961124682534,-0.003149649415011729,-0.0021080689109703272,0
bivariate_risk_adjusted_imom,IMD,26,13,robustness,99,13.0,13.0,223.006216006216,201.0,50.55555555555556,61.525252525252526,50.313131313131315,61.44444444444444,0.9949656895387087,0.9987527274191147,-0.0008171714322677127,-0.042492914477921064,0.02732476955822506,0.1970417154648359,-0.21565440788858922,-0.29512415218637844,13,0.45454545454545453,-0.32993634573636543,0.12684314685515138,0.12684314685515138,-0.002212446047674379,-0.11504719447906771,0.027307926949752752,-0.8019104282694195,-0.5842323867180145,0.0033929523097609737,0.004210123742028686,0
bivariate_risk_adjusted_imom,IMD,26,13,train,174,10.982758620689655,10.982758620689655,179.76584759429585,121.5,30.580459770114942,48.36206896551724,30.5,48.258620689655174,0.9972467488973698,0.9978119335016828,-0.0017733173280109604,-0.09221250105656995,0.0235851252975413,0.17007475719705606,-0.5421880505743042,-0.7595885918472829,13,0.47701149425287354,-0.4501547258217867,0.14645745354224232,0.14645745354224235,-0.0033843493169756268,-0.1759861644827326,0.02364266666631073,-1.43647314271792,-1.0322393128203975,0.0018963347735764572,0.003669652101587418,0
bivariate_risk_adjusted_imom,IMD,26,13,validation,98,12.60204081632653,12.60204081632653,229.2522061272061,215.07692307692307,42.59183673469388,66.25510204081633,42.54081632653061,66.20408163265306,0.9986338633153129,0.999253789601668,0.00045327741067591274,0.023570425355147463,0.025384895387971857,0.18305308388724373,0.12876278757295492,0.16718600871538777,13,0.5204081632653061,-0.2921191907675649,0.12877382470369128,0.12877382470369128,-0.0009632346610646913,-0.05008820237536395,0.025363164248023505,-0.35623744388864087,-0.2738610945236112,-0.0018843034993307577,-0.002337580910006671,0
bivariate_risk_adjusted_imom,IMD,26,26,robustness,99,26.0,26.0,220.56021756021755,209.30769230769232,76.4949494949495,81.17171717171718,76.05050505050505,81.04040404040404,0.9943649550020286,0.9983765469045325,-0.001704560506306034,-0.08863714632791377,0.02311347000582587,0.16667360251980826,-0.5318007470161912,-0.946350070215353,26,0.48484848484848486,-0.3658436543542083,0.073926839800703,0.073926839800703,-0.0025177557441137667,-0.13092329869391586,0.023118838442934376,-1.3937683887114636,-0.7853247001923301,0.003198413442751834,0.004902973949057868,0
bivariate_risk_adjusted_imom,IMD,26,26,train,174,20.99425287356322,20.99425287356322,175.57736840997296,122.55555555555556,46.03448275862069,64.9367816091954,45.93103448275862,64.79885057471265,0.9972588149047701,0.9977721537121261,-0.0011891222423359466,-0.06183435660146922,0.018352774933681263,0.13234374214087602,-0.4672253904959735,-0.7169329026021262,26,0.47126436781609193,-0.37462123356321264,0.08755883279122893,0.08755883279122893,-0.0021522694030394647,-0.11191800895805216,0.018364697877938704,-1.2805919783406339,-0.8451124807877399,0.002570057924982033,0.0037591801673179806,0
bivariate_risk_adjusted_imom,IMD,26,26,validation,98,25.20408163265306,25.20408163265306,231.34819335426482,219.52,66.68367346938776,92.40816326530613,66.59183673469387,92.35714285714286,0.9985998841745488,0.9994739269291629,0.0013299239698134882,0.06915604643030139,0.021401104042025137,0.15432555595012254,0.44811791543231094,0.4920327847811528,26,0.5306122448979592,-0.25987985309238204,0.07498991947599816,0.07498991947599815,0.0005050348555775088,0.02626181249003046,0.021403202771922758,0.18658037548847878,0.1701548209476385,-0.0011975490652256762,-0.002527473035039164,0
bivariate_risk_adjusted_imom,IMD,26,52,robustness,99,51.73737373737374,51.73737373737374,219.5630132394838,210.69230769230768,106.37373737373737,103.70707070707071,105.76767676767676,103.32323232323232,0.9945199682826793,0.996175041205189,-0.000981613032089665,-0.05104387766866258,0.019277016043940377,0.13900853956873802,-0.3671995823207826,-0.5139122678840229,52,0.46464646464646464,-0.3033969023068386,0.03450268441510505,0.03450268441510506,-0.0013611425606558205,-0.07077941315410266,0.01927615601934669,-0.7132489992702497,-0.509195847007597,0.0039084236665293485,0.004890036698619014,0
bivariate_risk_adjusted_imom,IMD,26,52,train,174,38.10344827586207,38.10344827586207,167.57008072675384,125.06666666666666,63.49425287356322,81.40229885057471,63.333333333333336,81.22988505747126,0.9968521914958073,0.9972546507491395,-0.001237809284250448,-0.06436608278102329,0.0159512733211731,0.11502626773686075,-0.559577251765397,-1.4045493017899078,52,0.4367816091954023,-0.292192984450217,0.050576083565276875,0.050576083565276875,-0.0017941462034684933,-0.09329560258036165,0.015918378244662162,-1.9256496683799988,-0.8127569320013968,0.0023749714747958476,0.0036127807590462958,0
bivariate_risk_adjusted_imom,IMD,26,52,validation,98,50.673469387755105,50.673469387755105,233.16010219472406,224.8235294117647,97.48979591836735,124.38775510204081,97.36734693877551,124.33673469387755,0.9987350531168335,0.9995959115907823,0.0026790366056874296,0.13930990349574635,0.019773427564686953,0.1425882139523037,0.9770085453370363,2.1089772845190637,52,0.5816326530612245,-0.19769949433344436,0.03545437556523025,0.03545437556523024,0.0022890384744698976,0.11903000067243467,0.01977227761811694,1.7986300283301584,0.8348300333036798,-0.0008465571987744282,-0.003525593804461858,0
bivariate_risk_adjusted_imom,IMD,52,1,robustness,96,1.0,1.0,226.34375,180.0,13.53125,18.666666666666668,13.53125,18.645833333333332,1.0,0.9984623015873016,-0.0015196744686975386,-0.079023072372272,0.030558247942284292,0.2203586596884959,-0.3586111500404878,-0.4919105597453807,1,0.5,-0.38561591289324837,0.563147685440863,0.563147685440863,-0.007714299008547031,-0.4011435484444456,0.030735900046379362,-2.4854316270652195,-1.8098901016470355,0.004067844246834112,0.005587518715531652,3
bivariate_risk_adjusted_imom,IMD,52,1,train,98,1.0,1.0,196.75510204081633,120.0,8.204081632653061,15.153061224489797,8.204081632653061,15.142857142857142,1.0,0.999271137026239,0.0006998804729794448,0.03639378459493113,0.03579115663554314,0.25809370091522793,0.1410099683404704,0.18398573843581317,1,0.5102040816326531,-0.2724070654981242,0.6651438423576399,0.6651438423576398,-0.006616701792954593,-0.3440684932336388,0.03545188154689636,-1.7559979621147388,-1.3458725770249476,-0.0012583289377208098,-0.0019582094107002553,76
bivariate_risk_adjusted_imom,IMD,52,1,validation,97,1.0,1.0,225.1443298969072,204.0,11.75257731958763,19.835051546391753,11.75257731958763,19.835051546391753,1.0,1.0,0.0013366066124393628,0.06950354384684687,0.03634675955915483,0.2621002105749873,0.26517927511150086,0.3359089439064272,1,0.5360824742268041,-0.4148162740505136,0.5597319311055607,0.5597319311055607,-0.004820444629721807,-0.250663120745534,0.036261676351444845,-1.2150670002926711,-0.9586076558925813,-0.0014517371587388238,-0.002788343771178186,1
bivariate_risk_adjusted_imom,IMD,52,2,robustness,98,1.9591836734693877,1.9591836734693877,225.8826530612245,184.0,16.479591836734695,22.26530612244898,16.479591836734695,22.224489795918366,1.0,0.997183122260762,-0.0022196078218160494,-0.11541960673443458,0.029195801863293146,0.21053392129278103,-0.5482233267955199,-0.7415903097383102,2,0.47959183673469385,-0.4140558480641149,0.40362790312607055,0.4036279031260705,-0.006659514756202825,-0.34629476732254694,0.029356834805501136,-2.209848139798981,-1.6358181719712457,0.0032516465931508084,0.005471254414966857,1
bivariate_risk_adjusted_imom,IMD,52,2,train,112,1.7410714285714286,1.7410714285714286,193.91071428571428,120.0,9.705357142857142,17.366071428571427,9.705357142857142,17.339285714285715,1.0,0.9981907894736841,-0.00013622591190191085,-0.0070837474188993645,0.0351304805431631,0.25332949786012915,-0.0279625842183231,-0.04026446483621933,2,0.4642857142857143,-0.3120975778323771,0.44505154853493384,0.44505154853493384,-0.005031792945786181,-0.2616532331808814,0.03477735015554276,-1.5057398668837343,-1.0433450157880166,0.0003408863092643649,0.0004771122211662748,62
bivariate_risk_adjusted_imom,IMD,52,2,validation,98,1.9795918367346939,1.9795918367346939,225.21938775510205,205.5,14.714285714285714,23.306122448979593,14.714285714285714,23.306122448979593,1.0,1.0,0.0010527271636473774,0.054741812509663625,0.033591884357828915,0.24223452298321774,0.22598683224626984,0.29646690346675936,2,0.5510204081632653,-0.38983980996870293,0.3884560031975439,0.3884560031975439,-0.003220288871525607,-0.16745502131933154,0.033549428046154565,-0.909436351943238,-0.6921677849242789,-0.002274411556688613,-0.0033271387203359895,0
bivariate_risk_adjusted_imom,IMD,52,3,robustness,99,2.909090909090909,2.909090909090909,225.50168350168352,186.33333333333334,19.11111111111111,25.13131313131313,19.11111111111111,25.08080808080808,1.0,0.9968594116321388,-0.0026730916588326575,-0.1390007662592982,0.029124808608603937,0.21002198165279298,-0.6618391330536694,-0.8851080068475442,3,0.46464646464646464,-0.44141777904285073,0.3301433109721436,0.3301433109721436,-0.006304668079526237,-0.32784274013536435,0.02918643955837213,-2.0755386213657276,-1.5576962712460969,0.0033705739563699524,0.006043665615202611,0
bivariate_risk_adjusted_imom,IMD,52,3,train,121,2.4049586776859506,2.4049586776859506,192.04820936639118,120.0,10.991735537190083,18.983471074380166,10.991735537190083,18.917355371900825,1.0,0.9956495032123988,-0.0019602991725162426,-0.10193555697084461,0.036703046220311154,0.2646694302261133,-0.3851429191643277,-0.5647114361652418,3,0.4628099173553719,-0.37527119999029035,0.36171399046616665,0.36171399046616676,-0.005939153067644076,-0.30883595951749193,0.03615170720243866,-1.722095592623109,-1.184669968602504,0.0012515918890767294,0.003211891061592971,53
bivariate_risk_adjusted_imom,IMD,52,3,validation,98,2.9693877551020407,2.9693877551020407,225.49659863945575,206.0,17.183673469387756,26.163265306122447,17.183673469387756,26.163265306122447,1.0,1.0,0.0009001074271998316,0.046805586214391244,0.033180695666437256,0.23926939916181061,0.19561877272378675,0.25744634310486525,3,0.5408163265306123,-0.372325049146074,0.3123893303424771,0.3123893303424772,-0.002536175206567418,-0.13188111074150574,0.03322792471055174,-0.7252303180705966,-0.5503990893500169,-0.002359894839434846,-0.0032600022666346767,0
bivariate_risk_adjusted_imom,IMD,52,4,robustness,99,3.878787878787879,3.878787878787879,225.20875420875421,188.75,21.717171717171716,27.7979797979798,21.717171717171716,27.747474747474747,1.0,0.9970982571789023,-0.0031219087867831504,-0.16233925691272383,0.029013834220265534,0.20922173395795826,-0.775919661125382,-0.9770894987652766,4,0.494949494949495,-0.45503926464598377,0.28835511125700897,0.28835511125700897,-0.006293815010610249,-0.327278380551733,0.02907592557269679,-1.9614189768407777,-1.5609252185147509,0.0031383176127930323,0.006260226399576184,0
bivariate_risk_adjusted_imom,IMD,52,4,train,127,3.0393700787401574,3.0393700787401574,190.1299212598425,120.0,12.204724409448819,20.46456692913386,12.204724409448819,20.37007874015748,1.0,0.9939471914935701,-0.001787041126512032,-0.09292613857862567,0.03493845485565476,0.2519447809350941,-0.3688353385758972,-0.5514141967755617,4,0.4566929133858268,-0.42807288658727316,0.31227459681693426,0.31227459681693426,-0.005222061691498309,-0.2715472079579121,0.03444539015537848,-1.6234104521016046,-1.0932325694324236,0.0018511854167060705,0.0036382265432181016,47
bivariate_risk_adjusted_imom,IMD,52,4,validation,98,3.9591836734693877,3.9591836734693877,225.78911564625852,206.0,19.520408163265305,28.79591836734694,19.520408163265305,28.79591836734694,1.0,1.0,0.001236475886658726,0.06429674610625374,0.032809332794793,0.23659146341077678,0.27176274739304485,0.35614133047031393,4,0.5306122448979592,-0.3406132971218736,0.2684698096987601,0.2684698096987601,-0.0017166920200276353,-0.08926798504143703,0.03288781670868892,-0.49307073631794746,-0.3764081487813815,-0.0022502531529465584,-0.003486729039605284,0
bivariate_risk_adjusted_imom,IMD,52,8,robustness,99,7.757575757575758,7.757575757575758,224.20021645021643,194.75,31.252525252525253,37.42424242424242,31.252525252525253,37.37373737373738,1.0,0.9982614392259626,-0.0034766698281493624,-0.18078683106376683,0.028742363569130475,0.20726413125305615,-0.8722533415250598,-0.9505823851596324,8,0.5252525252525253,-0.4956244004531474,0.19058684070003742,0.19058684070003742,-0.005573125075849774,-0.28980250394418827,0.028767374545023264,-1.5159947857757707,-1.3970123129659586,0.0028309710597725565,0.006307640887921918,0
bivariate_risk_adjusted_imom,IMD,52,8,train,143,5.314685314685315,5.314685314685315,185.2014235764236,120.33333333333333,16.356643356643357,25.13986013986014,16.32867132867133,24.993006993006993,0.9984923409923411,0.9934426766380174,-0.0020548714890585938,-0.10685331743104687,0.02990725480610861,0.21566428142358285,-0.49546135653858203,-0.754170465908793,8,0.43356643356643354,-0.4684004955823243,0.2072790945838136,0.20727909458381358,-0.004334941529480542,-0.22541695953298818,0.029701958997259126,-1.6083004099190197,-1.0524459994118702,0.0020108755280734206,0.004065747017132013,31
bivariate_risk_adjusted_imom,IMD,52,8,validation,98,7.877551020408164,7.877551020408164,226.8219752186589,210.5,27.724489795918366,37.755102040816325,27.724489795918366,37.755102040816325,1.0,1.0,0.0024110365242231225,0.12537389925960238,0.031271429101670786,0.22550148216622162,0.5559781605656444,0.736838096249796,8,0.5612244897959183,-0.3202836670353536,0.17454211567825553,0.17454211567825553,0.0004910732517623118,0.025535809091640216,0.031316358711834344,0.14967141523763774,0.11307762856661571,-0.001337298055221614,-0.003748334579444736,0
bivariate_risk_adjusted_imom,IMD,52,13,robustness,99,12.606060606060606,12.606060606060606,222.89050410868592,200.6153846153846,41.84848484848485,47.02020202020202,41.82828282828283,46.91919191919192,0.9995877138734283,0.9977990635113473,-0.0032516789574057216,-0.1690873057850975,0.028907506014120996,0.20845499035939377,-0.8111453963926548,-0.8210027362078849,13,0.47474747474747475,-0.49692795780978516,0.13368945287406797,0.13368945287406797,-0.00472226293902047,-0.24555767282906446,0.02891696005382154,-1.18642677635974,-1.1776038097484216,0.002783995195106949,0.0060356741525126704,0
bivariate_risk_adjusted_imom,IMD,52,13,train,157,7.719745222929936,7.719745222929936,180.51112477402285,120.75,20.738853503184714,29.713375796178344,20.662420382165607,29.59235668789809,0.9962083754795418,0.9957016882499586,-8.455339928328297e-05,-0.004396776762730714,0.027947029329116475,0.20152889448605085,-0.021817103566928186,-0.03205755657683867,13,0.49044585987261147,-0.42835391648373955,0.16332442595185998,0.16332442595185998,-0.0018811220847537433,-0.09781834840719465,0.02806400066323682,-0.7117311968109605,-0.48335817928284397,0.00285263328855319,0.002937186687836473,17
bivariate_risk_adjusted_imom,IMD,52,13,validation,98,12.704081632653061,12.704081632653061,227.84756315113458,213.6153846153846,36.265306122448976,47.38775510204081,36.265306122448976,47.38775510204081,1.0,1.0,0.0025707375321114166,0.13367835166979367,0.030579628302305224,0.2205128356571826,0.6062157391944973,0.7536399539183768,13,0.5612244897959183,-0.3398218443957731,0.126034520543531,0.126034520543531,0.0011843578061325746,0.06158660591889388,0.0305912899595235,0.34761850287985685,0.27918161046214024,-0.0009464629528619237,-0.0035172004849733404,0
bivariate_risk_adjusted_imom,IMD,52,26,robustness,99,25.21212121212121,25.21212121212121,220.57236698084523,208.42307692307693,63.666666666666664,67.4949494949495,63.515151515151516,67.22222222222223,0.9979741950738108,0.9958290182309295,-0.002590180364226909,-0.13468937893979926,0.026170581738858206,0.18871874873634958,-0.7137042813269586,-0.9382235973611898,26,0.494949494949495,-0.447388550433256,0.07277646105700901,0.07277646105700901,-0.0033907214358540093,-0.17631751466440848,0.02617883246117211,-1.2244553192456136,-0.9339927604425443,0.0033137147670735377,0.005903895131300448,0
bivariate_risk_adjusted_imom,IMD,52,26,train,174,13.155172413793103,13.155172413793103,172.76281834196604,120.75,30.67816091954023,39.12068965517241,30.563218390804597,38.99425287356322,0.995319882425714,0.9967402221867016,-0.0019872302482333926,-0.10333597290813641,0.023279357485008017,0.16786983414410564,-0.6155720200416056,-0.8089130699517233,26,0.4482758620689655,-0.5149874900157375,0.11452535657302837,0.11452535657302836,-0.003247009170536704,-0.1688444768679086,0.023641059903204035,-1.2526606126752562,-0.9904173589683444,0.00219098190094751,0.004178212149180902,0
bivariate_risk_adjusted_imom,IMD,52,26,validation,98,25.06122448979592,25.06122448979592,229.8833599578476,218.8846153846154,56.87755102040816,68.8061224489796,56.83673469387755,68.8061224489796,0.9991876666809282,1.0,0.0029474578267107508,0.15326780698895903,0.02768612194558413,0.1996474645871048,0.7676922284284224,0.958816600554953,26,0.6020408163265306,-0.3075552548397348,0.07206847787406306,0.07206847787406306,0.0021547045700960566,0.11204463764499495,0.02767178691493348,0.6976565123980962,0.5615031537240788,-0.0007454171422158841,-0.0036928749689266343,0
bivariate_risk_adjusted_imom,IMD,52,52,robustness,99,51.01010101010101,51.01010101010101,219.34844268709816,210.01923076923077,92.21212121212122,94.79797979797979,91.86868686868686,94.21212121212122,0.9964128367048459,0.9935949229601159,-0.001856444501434645,-0.09653511407460154,0.023584631057747385,0.1700711931832174,-0.5676159040679184,-0.6835294721959271,52,0.47474747474747475,-0.37353230073330135,0.037545480347202356,0.037545480347202356,-0.002269444785253871,-0.11801112883320128,0.023585964518654565,-0.8346576907467823,-0.6938532900442064,0.0035034666385148376,0.005359911139949483,0
bivariate_risk_adjusted_imom,IMD,52,52,train,174,22.79310344827586,22.79310344827586,165.49035119669114,123.8,47.12068965517241,53.229885057471265,46.97126436781609,53.06896551724138,0.9953945516459881,0.9965442103139334,-0.00046284180299756094,-0.02406777375587317,0.01963506073858032,0.14159043657960235,-0.16998163391029752,-0.4657615574284964,52,0.47701149425287354,-0.28723989316260523,0.06071805638102694,0.06071805638102694,-0.0011307404231888573,-0.05879850200582058,0.019712946037856966,-1.110455915852111,-0.4136309780605972,0.0029163601777237786,0.0033792019807213397,0
bivariate_risk_adjusted_imom,IMD,52,52,validation,98,49.46938775510204,49.46938775510204,231.2015754492313,223.7843137254902,87.09183673469387,98.0,87.03061224489795,97.9795918367347,0.9992386046807814,0.9998110355253212,0.004397654231997985,0.22867802006389523,0.02511663048427844,0.18111859815589568,1.262587179849213,2.886856243509114,52,0.6020408163265306,-0.2288738127467641,0.038484850140297726,0.038484850140297726,0.003974320880454711,0.20666468578364497,0.025119927655163885,2.597759486353551,1.1408964162905078,-0.00017289874620817234,-0.004570552978206159,0
bivariate_risk_adjusted_imom,IVAR1,2,1,robustness,55,1.0,1.0,225.0909090909091,179.0,7.581818181818182,15.872727272727273,7.581818181818182,15.872727272727273,1.0,1.0,0.007089665137515738,0.36866258715081834,0.029991336533568346,0.21627060338295417,1.7046356804120113,1.9007987768021546,1,0.6181818181818182,-0.1271197036693017,1.129431599133893,1.129431599133893,-0.005334082452957084,-0.27737228755376836,0.029944079121036766,-1.427392436717806,-1.2845482884246138,0.0031853707750958906,-0.0039042943624198463,44
bivariate_risk_adjusted_imom,IVAR1,2,1,train,47,1.0,1.0,206.06382978723406,123.0,7.76595744680851,16.829787234042552,7.76595744680851,16.829787234042552,1.0,1.0,-0.0015036456961802745,-0.07818957620137428,0.04474242885790003,0.3226422428719165,-0.24234141042843607,-0.2670727572351508,1,0.425531914893617,-0.310528529073662,1.0773361573860625,1.0773361573860625,-0.013354343427426963,-0.6944258582262021,0.04491490109883952,-2.349900591276697,-2.144044350527914,0.0018583130970078155,0.0033619587931880916,127
