family,metric_id,J,K,split,week_count,active_portfolio_count,active_vintage_count_mean,signal_eligible_instrument_count_mean,signal_eligible_instrument_count_min,assigned_long_leg_count_mean,assigned_short_leg_count_mean,label_evaluable_long_leg_count_mean,label_evaluable_short_leg_count_mean,label_evaluable_long_leg_share_mean,label_evaluable_short_leg_share_mean,weekly_mean_return,annualized_mean_return,weekly_volatility,annualized_volatility,sharpe_ratio,t_stat_weekly_mean_newey_west,newey_west_lag_used,positive_week_share,max_drawdown,mean_buy_turnover,mean_sell_turnover,after_cost_weekly_mean_return,after_cost_annualized_mean_return,after_cost_weekly_volatility,after_cost_t_stat_newey_west,after_cost_sharpe_ratio,long_leg_weekly_mean_return,short_leg_weekly_mean_return,blocked_week_count
imom,,13,4,robustness,99,4.0,4.0,225.58333333333334,188.75,38.37373737373738,38.13131313131313,38.19191919191919,37.98989898989899,0.9949134901343553,0.9963205814817866,-0.0004064610244714454,-0.02113597327251516,0.02953893061724661,0.2130082579257116,-0.09922607451156427,-0.1523888534844406,4,0.45454545454545453,-0.2845735215004266,0.2820323275480106,0.28203232754801066,-0.0035088166274995633,-0.18245846462997728,0.029530527715226414,-1.3177724644778335,-0.8568230401197424,0.0020757168739149105,0.002482177898386356,0
imom,,13,4,train,170,3.8,3.8,185.60980392156864,120.0,31.764705882352942,31.776470588235295,31.7,31.67058823529412,0.9983609602521453,0.996438286317111,-0.0016217645765628436,-0.08433175798126787,0.03152244069930997,0.22731155253827004,-0.3709963573763802,-0.7414111071868712,4,0.48823529411764705,-0.42318350467863386,0.2995108438868707,0.2995108438868707,-0.004916383859318423,-0.255651960684558,0.03154483948565559,-2.236453248411545,-1.1238779073640106,0.004036553133621117,0.005658317710183963,4
imom,,13,4,validation,98,3.9591836734693877,3.9591836734693877,228.2840136054422,209.75,40.183673469387756,39.46938775510204,40.142857142857146,39.46938775510204,0.9990716199899873,1.0,-0.0013749979586498956,-0.07149989384979456,0.030317722309819706,0.21862420468666696,-0.32704472934398315,-0.48094274919861457,4,0.4897959183673469,-0.3131726458208819,0.2896287654883484,0.2896287654883484,-0.004560914379021727,-0.23716754770912982,0.03025345004635017,-1.6004918141367928,-1.0871229979635162,-0.00413694491169771,-0.0027619469530478155,0
imom,,13,8,robustness,99,8.0,8.0,224.53535353535352,194.75,53.81818181818182,51.22222222222222,53.57575757575758,51.04040404040404,0.9953453211106865,0.9965748574352375,-0.0010098482569739686,-0.052512109362646366,0.027046138440950437,0.19503247790428896,-0.2692480243645183,-0.3824151935494029,8,0.4444444444444444,-0.33432647318348785,0.19624154652948017,0.19624154652948017,-0.003168505268798251,-0.16476227397750903,0.02703122102530422,-1.199225112975319,-0.8452602420390538,0.0022784917897832758,0.003288340046757244,0
imom,,13,8,train,174,7.333333333333333,7.333333333333333,182.68375068418172,121.5,44.0632183908046,41.798850574712645,43.97701149425287,41.660919540229884,0.9983314769743549,0.9962150854204975,-0.00043586414868619736,-0.022664935731682264,0.029058068247919424,0.20954071006761105,-0.10816483214344899,-0.21117943054841953,8,0.5,-0.36546145073653613,0.20880600973304309,0.20880600973304309,-0.0027327302557496715,-0.14210197329898291,0.029117493392695214,-1.3220703481710627,-0.6767752241742835,0.004106545890565318,0.004542410039251515,0
imom,,13,8,validation,98,7.918367346938775,7.918367346938775,229.29518950437318,212.375,57.97959183673469,53.357142857142854,57.92857142857143,53.33673469387755,0.9991536716264604,0.9996320165493098,-0.0019132854139169077,-0.09949084152367921,0.02828660243173773,0.2039775909525895,-0.4877537824574261,-0.8480798995249602,8,0.4897959183673469,-0.3086770031606766,0.19201384746815886,0.19201384746815883,-0.0040254377360666544,-0.20932276227546603,0.028285635768872625,-1.7754070679647584,-1.0262397693424359,-0.0046081957604293625,-0.002694910346512453,0
imom,,13,13,robustness,99,13.0,13.0,223.2051282051282,201.0,68.31313131313131,61.97979797979798,67.91919191919192,61.76767676767677,0.9942560114632023,0.9966865153716373,-0.0012884299430934647,-0.06699835704086016,0.024949684236064112,0.17991473163952948,-0.3723895004612273,-0.5513953188815603,13,0.48484848484848486,-0.32885995730337414,0.14429145674120505,0.14429145674120505,-0.0028756359672467203,-0.14953307029682947,0.024940711514874897,-1.2323587915036391,-0.83143200812798,0.0025348525038734458,0.00382328244696691,0
imom,,13,13,train,174,11.729885057471265,11.729885057471265,181.03241201646375,121.5,56.10344827586207,50.247126436781606,56.0,50.08620689655172,0.9983380901391645,0.9963749292062729,0.0005097514919224118,0.026507077579965413,0.026435780777576072,0.19063112620095163,0.13904905304930779,0.24055843017333584,13,0.5114942528735632,-0.307991500798111,0.16051223961274155,0.16051223961274155,-0.001255883143817745,-0.06530592347852274,0.026479756583088803,-0.5939597482477833,-0.34200851180918196,0.0046360961225008395,0.004126344630578427,0
imom,,13,13,validation,98,12.86734693877551,12.86734693877551,230.2986002093145,215.53846153846155,74.59183673469387,65.44897959183673,74.54081632653062,65.42857142857143,0.9993572291495879,0.9996882614986292,-0.00156397863097445,-0.08132688881067139,0.026021795871091123,0.18764583858575232,-0.43340630105956646,-0.7013588847522746,13,0.5102040816326531,-0.3101890794157415,0.1432082591416425,0.14320825914164248,-0.003139269481532519,-0.163242013039691,0.026033150079445098,-1.3988368842630834,-0.8695679968519593,-0.0040570685707580455,-0.0024930899397835942,0
imom,,13,26,robustness,99,26.0,26.0,220.79331779331778,209.69230769230768,94.27272727272727,77.42424242424242,93.64646464646465,77.15151515151516,0.9935448641916121,0.9964856211232481,-0.002202581329585485,-0.11453422913844523,0.022896201170250225,0.16510685466535155,-0.693697601899025,-1.2696533699084644,26,0.43434343434343436,-0.3215130646706621,0.07267249407624732,0.07267249407624732,-0.0030019787644242064,-0.15610289575005873,0.02289608631552749,-1.7334499095846059,-0.9454706113371973,0.0024526222830350327,0.004655203612620519,0
imom,,13,26,train,174,22.488505747126435,22.488505747126435,176.83401182610527,124.06666666666666,74.25862068965517,62.775862068965516,74.1264367816092,62.56896551724138,0.9983009832156462,0.9963349205624256,0.0015175469446906595,0.0789124411239143,0.02178290018938664,0.15707872712229554,0.5023750992231817,1.094073743483131,26,0.5517241379310345,-0.1912281229029864,0.08630160183051602,0.08630160183051601,0.0005682293245549831,0.029547924876859123,0.02183742444809359,0.4008564491351342,0.18763934096487456,0.004769857937452702,0.003252310992762042,0
imom,,13,26,validation,98,25.73469387755102,25.73469387755102,232.38502354788068,220.30769230769232,102.1938775510204,83.65306122448979,102.14285714285714,83.61224489795919,0.9995577083049529,0.9995556880216739,-0.0015734735275825355,-0.08182062343429185,0.02249885201709205,0.16224152917340356,-0.5043136849803853,-0.7165147512669078,26,0.41836734693877553,-0.3083451591972254,0.07387815623845587,0.07387815623845585,-0.002386133246205551,-0.12407892880268866,0.022501935181789213,-1.0856084453285415,-0.7646743002127314,-0.00387518753478639,-0.0023017140072038545,0
imom,,13,52,robustness,99,52.0,52.0,219.83197358197356,210.94230769230768,119.96969696969697,97.79797979797979,119.21212121212122,97.29292929292929,0.9939204592761733,0.99491104951953,-0.0034858632343229205,-0.18126488818479186,0.014758392563350254,0.10642428226117152,-1.7032286648638797,-4.102893069522737,52,0.3838383838383838,-0.3421960530931041,0.034321546073513905,0.03432154607351391,-0.0038634002411315734,-0.2008968125388418,0.014758127823110284,-4.562870445320505,-1.8877309959637059,0.0022015473330146904,0.005687410567337611,0
imom,,13,52,train,174,41.0919540229885,41.0919540229885,168.74150007886496,126.1,90.39655172413794,74.47126436781609,90.21264367816092,74.22988505747126,0.9981031853185061,0.9960911841238438,0.001487444475186813,0.07734711270971427,0.019563515171210185,0.14107451415623196,0.5482713385357242,1.828610438846717,52,0.5632183908045977,-0.1025926261494906,0.05339481809635394,0.053394818096353935,0.0009001014761269197,0.04680527675859983,0.019626118641028423,0.9758395741228595,0.33071868000553123,0.004359923131029853,0.0028724786558430404,0
imom,,13,52,validation,98,51.46938775510204,51.46938775510204,234.2208998984209,225.23076923076923,134.12244897959184,104.8061224489796,134.0,104.77551020408163,0.9991635848049062,0.9997265050220715,-5.2399050322504265e-05,-0.002724750616770222,0.015879428927449254,0.11450819044600885,-0.02379524648985659,-0.045106749376514856,52,0.5714285714285714,-0.17863989718714446,0.03458491977312967,0.03458491977312966,-0.00043283316782693034,-0.02250732472700038,0.015879996769484078,-0.37258563783778986,-0.19654943297223473,-0.003827219492355758,-0.0037748204420332532,0
imom,,26,1,robustness,99,1.0,1.0,226.40404040404042,180.0,22.181818181818183,23.07070707070707,22.161616161616163,23.060606060606062,0.9991064491064492,0.9995608256477821,-0.0018539267893918601,-0.09640419304837673,0.03402086875850809,0.24532797348926366,-0.3929604589204976,-0.5885386324828055,1,0.47474747474747475,-0.35376167947628234,0.5042058379810038,0.5042058379810038,-0.007400191007182903,-0.38480993237351097,0.034222420181992404,-2.339894060731359,-1.559315091260858,0.0028710231288914486,0.00472494991828331,0
imom,,26,1,train,159,1.0,1.0,189.8930817610063,120.0,18.528301886792452,19.38993710691824,18.49056603773585,19.37735849056604,0.9980873372045017,0.999264634736333,0.0009625135209502891,0.05005070308941503,0.033322386941165384,0.24029114947444685,0.20829191253561982,0.38139585223722955,1,0.5283018867924528,-0.2442669531124394,0.5308459024664469,0.5308459024664469,-0.0048767914061806274,-0.25359315312139263,0.03333218459927617,-1.9367074282765164,-1.0550476475585233,0.0034836955476164585,0.00252118202666617,15
imom,,26,1,validation,97,1.0,1.0,226.76288659793815,205.0,22.216494845360824,23.175257731958762,22.216494845360824,23.175257731958762,1.0,1.0,-0.005758784201667165,-0.2994567784866926,0.035345604693155626,0.25488078016690646,-1.1748896024666744,-1.6507791199714443,1,0.4329896907216495,-0.5623700864665461,0.5004338793334759,0.5004338793334759,-0.0112635568743354,-0.5857049574654408,0.035727389789552734,-3.161021611284886,-2.2734004411593816,-0.006325613495405863,-0.0005668292937386971,1
imom,,26,2,robustness,99,2.0,2.0,226.05050505050505,184.0,28.02020202020202,28.161616161616163,27.95959595959596,28.141414141414142,0.9979659954581586,0.9993476430976431,-0.002251885184197009,-0.11709802957824447,0.03162257449120068,0.2280336275804072,-0.5135121114404689,-0.780494165950805,2,0.45454545454545453,-0.3569212953160755,0.352633620806251,0.352633620806251,-0.006130855013065768,-0.3188044606794199,0.03167894071923003,-2.126920470810118,-1.3955714181204064,0.0019907055371170637,0.004242590721314071,0
imom,,26,2,train,165,1.9212121212121211,1.9212121212121211,187.06969696969696,120.0,22.715151515151515,23.32121212121212,22.636363636363637,23.29090909090909,0.9969053349374879,0.9986015165521808,0.000431092809471513,0.022416826092518674,0.03153657261624694,0.22741345924054374,0.09857299637136936,0.19442313500551958,2,0.5333333333333333,-0.22352516802434574,0.36514779413721615,0.3651477941372161,-0.003585532926037865,-0.186447712153969,0.03173600965618537,-1.611145456000499,-0.8147100378874703,0.003432589907887385,0.003001497098415872,9
imom,,26,2,validation,98,1.9795918367346939,1.9795918367346939,226.85714285714286,207.0,27.79591836734694,28.357142857142858,27.785714285714285,28.357142857142858,0.9996220710506425,1.0,-0.006502968055681812,-0.3381543388954542,0.0336132417745321,0.2423885335052873,-1.3950921440270108,-1.9260548553285808,2,0.40816326530612246,-0.5798504640928877,0.3586038809197637,0.3586038809197637,-0.01044761074579921,-0.5432757587815589,0.03384237197627872,-3.039129331092609,-2.2261676147565184,-0.0069729156566572924,-0.00046994760097547876,0
imom,,26,3,robustness,99,3.0,3.0,225.72727272727278,186.33333333333334,32.60606060606061,32.121212121212125,32.505050505050505,32.09090909090909,0.99708889431483,0.9991417442397834,-0.00251024212131363,-0.13053259030830874,0.03054831354290927,0.22028702171582074,-0.592556880072132,-0.9071370923820665,3,0.4444444444444444,-0.37508914136418703,0.2874522465067118,0.28745224650671186,-0.005672216832887461,-0.294955275310148,0.030571172959158305,-2.0540843077870514,-1.3379577331787644,0.001875446683876201,0.004385688805189832,0
imom,,26,3,train,168,2.8214285714285716,2.8214285714285716,185.52678571428572,120.0,26.077380952380953,26.529761904761905,25.982142857142858,26.476190476190474,0.9968320536652909,0.9979396659903073,0.000637200879827034,0.03313444575100577,0.03121066831878879,0.2250633299297849,0.1472227650828015,0.2934258537036414,3,0.5416666666666666,-0.22943740790359968,0.3011208504849917,0.3011208504849917,-0.002675128475507875,-0.1391066807264095,0.031349393515250075,-1.2246916825311143,-0.6153428698520399,0.0037356847743075855,0.0030984838944805517,6
imom,,26,3,validation,98,2.9693877551020407,2.9693877551020407,227.12755102040813,208.33333333333334,32.66326530612245,32.59183673469388,32.642857142857146,32.58163265306123,0.9993810024009604,0.9996598639455783,-0.005745385814849181,-0.2987600623721574,0.03247828231871293,0.23420422447822986,-1.2756390839565246,-1.6657923942991701,3,0.42857142857142855,-0.5390975454871467,0.30172551352379806,0.30172551352379806,-0.00906436646361096,-0.4713470561077699,0.03258480048219518,-2.5864742858322733,-2.0059682784925115,-0.0063828051046840905,-0.0006374192898349102,0
imom,,26,4,robustness,99,4.0,4.0,225.4318181818182,188.75,36.80808080808081,35.515151515151516,36.676767676767675,35.484848484848484,0.9965748423707346,0.9992359492359492,-0.002305962674086911,-0.11991005905251936,0.029645392343590416,0.2137759643521256,-0.5609145977468588,-0.860977356215534,4,0.41414141414141414,-0.3667514522885905,0.2485584146734841,0.2485584146734841,-0.005040105235495237,-0.2620854722457523,0.029598671830192637,-1.8840757770258778,-1.2279171149683514,0.002113299107145505,0.004419261781232415,0
imom,,26,4,train,170,3.7058823529411766,3.7058823529411766,184.3936274509804,120.0,29.13529411764706,29.341176470588234,29.03529411764706,29.276470588235295,0.9970383004850997,0.997677315746146,0.000858068063656143,0.04461953931011944,0.031191737600761604,0.22492681858072813,0.1983735847582137,0.40486706003265416,4,0.5411764705882353,-0.2458952441813944,0.26051178099698896,0.26051178099698896,-0.002007561527310736,-0.10439319942015828,0.03127407061606638,-0.9437054883402995,-0.462898873269737,0.00394678038617875,0.003088712322522607,4
imom,,26,4,validation,98,3.9591836734693877,3.9591836734693877,227.41326530612244,208.33333333333334,37.183673469387756,36.39795918367347,37.1530612244898,36.36734693877551,0.999171025701638,0.9991436981769453,-0.005229296732660941,-0.27192343009836895,0.032023711860043054,0.230926270284139,-1.1775335468060246,-1.4804279647538374,4,0.3979591836734694,-0.5185589640848662,0.2586152425083214,0.2586152425083214,-0.008074064400252478,-0.41985134881312886,0.03211940875638691,-2.2501918869711477,-1.8127016855950022,-0.006072360651277745,-0.0008430639186168034,0
imom,,26,8,robustness,99,8.0,8.0,224.3838383838384,194.75,50.82828282828283,46.60606060606061,50.60606060606061,46.535353535353536,0.995566509491233,0.9987291943415231,-0.002527545512487344,-0.1314323666493419,0.028267944766022107,0.2038430486117532,-0.6447723753370305,-1.0294010029921323,8,0.45454545454545453,-0.3783483171660821,0.1715688737773718,0.17156887377737182,-0.0044148031240384316,-0.22956976244999844,0.0282584238391257,-1.800071625391114,-1.126587889361324,0.00239094131683021,0.004918486829317554,0
imom,,26,8,train,174,7.149425287356322,7.149425287356322,181.53511904761905,120.0,39.40229885057471,38.39655172413793,39.28735632183908,38.298850574712645,0.9974081312672586,0.9971623322322685,0.0004315315767762077,0.0224396419923628,0.028368329235057367,0.20456693131248693,0.10969339887141899,0.22573716729271287,8,0.5402298850574713,-0.25085534605590754,0.18507795997842996,0.18507795997842996,-0.0016043259829865214,-0.08342495111529911,0.028495849830066675,-0.8305673789117356,-0.4059875124772537,0.0038269064906379384,0.00339537491386173,0
imom,,26,8,validation,98,7.918367346938775,7.918367346938775,228.4203717201166,212.375,52.244897959183675,48.755102040816325,52.19387755102041,48.704081632653065,0.998961542063634,0.9990398277845383,-0.0033029934191034518,-0.17175565779337948,0.028980541682388,0.2089816580531427,-0.8218695334004054,-0.9978457412153386,8,0.4387755102040816,-0.44835176937851307,0.17303020416489323,0.17303020416489323,-0.005206325664917277,-0.2707289345756984,0.029032910200192663,-1.555773307875003,-1.2931307273150192,-0.0051696011577350865,-0.001866607738631635,0
imom,,26,13,robustness,99,13.0,13.0,223.05128205128204,201.0,65.20202020202021,56.73737373737374,64.87878787878788,56.63636363636363,0.9950414577678651,0.998473650009305,-0.002146706070106739,-0.11162871564555042,0.02704825769247387,0.19504776004435562,-0.5723147788016896,-0.9274789758541174,13,0.41414141414141414,-0.37024810220426874,0.12819103116728195,0.12819103116728195,-0.003556807412946839,-0.18495398547323563,0.0270466821105808,-1.535221517468409,-0.9483049678254867,0.0028362287415677006,0.004982934811674438,0
imom,,26,13,train,174,11.431034482758621,11.431034482758621,179.9679468519986,121.33333333333333,50.2183908045977,47.172413793103445,50.0919540229885,47.0632183908046,0.9976774572594779,0.9975167066698506,0.000777276317067661,0.04041836848751837,0.025941647595838797,0.1870678811536278,0.21606257706166646,0.44182196662587464,13,0.5402298850574713,-0.23266633087882138,0.13947115447258987,0.1394711544725899,-0.0007569063821308282,-0.03935913187080307,0.026057549133953115,-0.42150442523585185,-0.20946442487506672,0.00432713361756808,0.00354985730050042,0
imom,,26,13,validation,98,12.86734693877551,12.86734693877551,229.4236656200942,215.30769230769232,67.10204081632654,60.58163265306123,67.05102040816327,60.53061224489796,0.9992177421651325,0.9992178824104133,-0.0024533192299565246,-0.12757259995773929,0.026402844217440553,0.19039361728813958,-0.6700466211778114,-0.8290909690090662,13,0.41836734693877553,-0.3932891299409892,0.12778362520449238,0.12778362520449238,-0.0038589391072059408,-0.20066483357470893,0.02639882348295785,-1.300692947578846,-1.054107796046773,-0.004565624851871135,-0.0021123056219146093,0
imom,,26,26,robustness,99,26.0,26.0,220.61693861693857,209.3846153846154,89.42424242424242,73.01010101010101,88.82828282828282,72.81818181818181,0.9935454667121961,0.9973973447374107,-0.0027457693120810193,-0.14278000422821302,0.02208234289992422,0.15923803921610988,-0.8966450788460107,-1.677876555569669,26,0.41414141414141414,-0.3631548606545786,0.07520772039014664,0.07520772039014666,-0.0035730542363726333,-0.18579882029137693,0.022081774815875463,-2.181861170335293,-1.1668292396491047,0.0027119552502870895,0.00545772456236811,0
imom,,26,26,train,174,21.89080459770115,21.89080459770115,175.76881038904094,123.27272727272727,67.97126436781609,60.35057471264368,67.83333333333333,60.17816091954023,0.9980884682712523,0.9968590856949341,0.00113625490511666,0.059085255066066315,0.0224631591461248,0.16198414422052168,0.3647594976063147,0.695166189708828,26,0.5344827586206896,-0.21803725751899605,0.08895832973345051,0.08895832973345053,0.00015771327804870404,0.00820109045853261,0.02258094794870183,0.09253088284218175,0.05036487503694925,0.004858635283242686,0.003722380378126027,0
imom,,26,26,validation,98,25.73469387755102,25.73469387755102,231.55160125588696,219.80769230769232,95.5204081632653,80.35714285714286,95.42857142857143,80.3061224489796,0.9990734761625817,0.9994210984886565,-0.0016113661764582475,-0.08379104117582886,0.019414909520556505,0.1400029035697209,-0.598495024312844,-0.8523635380599173,26,0.5102040816326531,-0.24822233442457797,0.07585228662627815,0.07585228662627815,-0.002445741329347307,-0.12717854912605997,0.01941882686974076,-1.2905476788754442,-0.9082161171357,-0.003974864735856877,-0.0023634985593986297,0
imom,,26,52,robustness,99,52.0,52.0,219.64160839160834,210.76923076923077,117.32323232323232,91.72727272727273,116.70707070707071,91.14141414141415,0.9948091634847032,0.9938026868398212,-0.002893828988254036,-0.1504791073892099,0.016288993035983086,0.11746159923382571,-1.2810919344768807,-2.209897199084097,52,0.46464646464646464,-0.3461014299636638,0.03408890478318031,0.03408890478318031,-0.0032688069408690202,-0.16997796092518905,0.01628768634418597,-2.500240890666021,-1.4472099702611103,0.0027804648178643473,0.005674293806118384,0
imom,,26,52,train,174,39.89655172413793,39.89655172413793,167.72935524294084,125.29411764705883,83.53448275862068,73.35057471264368,83.35057471264368,73.11494252873563,0.9980128385055684,0.9962723839833966,0.0012623416988713548,0.06564176834131046,0.02123859110348384,0.1531536584844486,0.42860072028887114,0.7158580861126858,52,0.5402298850574713,-0.21595069765250097,0.05197114991872719,0.05197114991872719,0.0006906590497653565,0.03591427058779854,0.02136389090264851,0.3654334280845623,0.2331229483561455,0.004401154796680562,0.003138813097809207,0
imom,,26,52,validation,98,51.46938775510204,51.46938775510204,233.36417643980667,224.90384615384616,128.51020408163265,103.18367346938776,128.31632653061226,103.18367346938776,0.9985140554878713,1.0,9.958984125754458e-05,0.005178671745392318,0.015769006891180715,0.11371192581859411,0.04554202831507673,0.1155411009720342,52,0.5306122448979592,-0.15448487426709945,0.03552575259025313,0.03552575259025313,-0.0002911934372352399,-0.015142058736232474,0.015772063234636487,-0.3383438421985263,-0.13313576713598063,-0.0034378606723340474,-0.003537450513591591,0
imom,,52,1,robustness,99,1.0,1.0,226.0909090909091,180.0,22.13131313131313,23.060606060606062,22.12121212121212,23.050505050505052,0.9996114996114995,0.9995608256477821,-0.004784462728962724,-0.24879206190606165,0.02733586428030775,0.19712172064354821,-1.262124037340096,-2.0078087885184113,1,0.41414141414141414,-0.4757262647459223,0.5176475570186131,0.5176475570186131,-0.010478585856167469,-0.5448864645207083,0.02742620690146138,-4.375519599323506,-2.755107823295128,0.0016446166966313772,0.0064290794255941015,0
imom,,52,1,train,155,1.0,1.0,188.43225806451613,120.0,18.406451612903226,19.316129032258065,18.38064516129032,19.309677419354838,0.9986379011632702,0.9996927803379417,0.00168896884411951,0.08782637989421452,0.0331392415446032,0.23897046923810658,0.3675198034896338,0.6422163107759205,1,0.5225806451612903,-0.27639847934109585,0.5108595386960144,0.5108595386960144,-0.003930486081536647,-0.20438527623990563,0.033168685865861865,-1.490955360050695,-0.8545149579811172,0.0028509377690223055,0.0011619689249027945,19
imom,,52,1,validation,97,1.0,1.0,225.1443298969072,204.0,22.051546391752577,22.95876288659794,22.030927835051546,22.95876288659794,0.9990627928772259,1.0,-0.0007751818023237054,-0.04030945372083268,0.03112597173211839,0.22445257415759107,-0.17959007096319105,-0.24312949355262695,1,0.5154639175257731,-0.2779905506210876,0.4925220790796765,0.4925220790796765,-0.006192924672200147,-0.32203208295440766,0.031005412792328896,-1.951844120738546,-1.4403231848748732,-0.004464830372242915,-0.003689648569919208,1
imom,,52,2,robustness,99,2.0,2.0,225.73737373737373,184.0,27.838383838383837,28.575757575757574,27.818181818181817,28.535353535353536,0.9993782522191613,0.9985712419764144,-0.0044526450026105046,-0.23153754013574623,0.025515389412361377,0.18399408967939984,-1.258396617734778,-2.089940375625467,2,0.4444444444444444,-0.43279290006267856,0.3635639116982875,0.3635639116982875,-0.008451848031291667,-0.4394960976271667,0.02562921877477265,-3.9324551430027466,-2.37803358089457,0.0014687801988901498,0.005921425201500654,0
imom,,52,2,train,158,1.9556962025316456,1.9556962025316456,186.75632911392404,120.0,22.67721518987342,23.335443037974684,22.61392405063291,23.31645569620253,0.9973266387363976,0.9992676311030741,0.0014201849198292537,0.0738496158311212,0.03218261037761446,0.23207210378953685,0.3182184098184176,0.6214429999673583,2,0.5316455696202531,-0.26444452157132325,0.35103273502042176,0.35103273502042176,-0.0024411751653953865,-0.1269411086005601,0.03221709064538012,-1.0637618496267314,-0.546404535909546,0.0033363762768798336,0.0019161913570505808,16
imom,,52,2,validation,98,1.9795918367346939,1.9795918367346939,225.21938775510205,205.5,27.571428571428573,27.918367346938776,27.53061224489796,27.918367346938776,0.9985396560101875,1.0,-8.927898563444796e-07,-4.642507252991294e-05,0.0300087488864435,0.21639616564518985,-0.00021453740823685843,-0.0002982872836242611,2,0.47959183673469385,-0.26349747062050843,0.34289236672000645,0.34289236672000645,-0.0037727088237764148,-0.19618085883637357,0.030008201454343294,-1.2655351979409692,-0.9065984932297558,-0.004388274885133106,-0.004387382095276761,0
imom,,52,3,robustness,99,3.0,3.0,225.41077441077442,186.33333333333334,32.4040404040404,32.92929292929293,32.37373737373738,32.84848484848485,0.9992093676304202,0.9975521270354591,-0.004563493782862676,-0.23730167670885915,0.02446631626833874,0.17642911565442818,-1.3450255975530823,-2.1926039927759833,3,0.43434343434343436,-0.4362677736361852,0.29017298960079163,0.2901729896007917,-0.007755396668471384,-0.40328062676051196,0.024524053923878547,-3.685335069318258,-2.2804125644585787,0.00142664241400203,0.005990136196864706,0
imom,,52,3,train,159,2.9056603773584904,2.9056603773584904,185.94968553459117,120.5,26.144654088050313,26.540880503144653,26.062893081761008,26.50314465408805,0.9969655836818261,0.9986630556196845,0.0014293587419324258,0.07432665458048614,0.03148130228870213,0.2270148992405947,0.3274087067814581,0.6646800471139142,3,0.5345911949685535,-0.2312078552418504,0.28469309764785833,0.28469309764785833,-0.0017022653321940157,-0.08851779727408882,0.0314800836637338,-0.7842374657051262,-0.3899357451035626,0.0037899780946390967,0.002360619352706671,15
imom,,52,3,validation,98,2.9693877551020407,2.9693877551020407,225.49659863945575,206.0,32.16326530612245,31.908163265306122,32.11224489795919,31.908163265306122,0.9984840563181577,1.0,0.00011366154109350088,0.005910400136862046,0.028821242413009224,0.20783293468536446,0.02843822681813988,0.03859911692628445,3,0.5102040816326531,-0.2607165098165938,0.2714823140643904,0.2714823140643904,-0.0028726439136147943,-0.1493774835079693,0.028848212687021715,-0.974021169458294,-0.7180663175952888,-0.004259414267731264,-0.004373075808824763,0
imom,,52,4,robustness,99,4.0,4.0,225.11111111111111,188.75,36.5959595959596,36.676767676767675,36.56565656565657,36.57575757575758,0.999289685336197,0.9972059026225911,-0.004899263295342141,-0.25476169135779136,0.023676046220677902,0.17073039729781914,-1.492187070316421,-2.368572501727419,4,0.43434343434343436,-0.45677926630583343,0.24920835777948086,0.24920835777948083,-0.00764055523091643,-0.39730887200765436,0.023723308397679763,-3.6528976509748188,-2.3224765446945956,0.00121039014768097,0.006109653443023112,0
imom,,52,4,train,160,3.8375,3.8375,185.14635416666667,120.66666666666667,29.1625,29.3125,29.06875,29.25625,0.9968742840566087,0.998182056221472,0.0011511968074248643,0.059862233986092944,0.031078217696639394,0.22410821491053137,0.26711307307494814,0.5484709412775047,4,0.53125,-0.2203047000431645,0.24347286995891756,0.24347286995891756,-0.0015270047621232289,-0.0794042476304079,0.03099838123214034,-0.7209000499626975,-0.3552246116648487,0.0042204641976177504,0.0030692673901928863,14
imom,,52,4,validation,98,3.9591836734693877,3.9591836734693877,225.78911564625852,206.0,36.173469387755105,35.183673469387756,36.12244897959184,35.183673469387756,0.9986627318259972,1.0,0.0003945198789273172,0.020515033704220493,0.028218831198727284,0.20348888564134834,0.1008164826278448,0.13188158906598416,4,0.5,-0.25361419188317946,0.22966290756386137,0.22966290756386137,-0.002131772104275159,-0.11085214942230827,0.028227795185635375,-0.7107389517366461,-0.5445847668243837,-0.003994536104389382,-0.0043890559833167,0
imom,,52,8,robustness,99,8.0,8.0,224.04419191919192,194.75,50.92929292929293,48.898989898989896,50.878787878787875,48.75757575757576,0.9990382794363277,0.9971428161383011,-0.004003858865211674,-0.20820066099100704,0.021256490340558702,0.15328273171857879,-1.3582786440240082,-2.090738214532872,8,0.40404040404040403,-0.4265840916940854,0.16861826995610482,0.16861826995610482,-0.0058586598347288256,-0.30465031140589893,0.021294847725022728,-3.033124892536844,-1.9839257563504005,0.0018668165564879582,0.0058706754216996315,0
imom,,52,8,train,164,7.390243902439025,7.390243902439025,182.10525551684088,120.83333333333333,38.707317073170735,37.823170731707314,38.579268292682926,37.73780487804878,0.9966757046333709,0.9974963488257086,0.0009014756000715978,0.046876731203723085,0.02923672093384084,0.21082899290678908,0.22234480446647126,0.48706734809197266,8,0.5060975609756098,-0.20528541660650002,0.16880518151397164,0.16880518151397164,-0.00095538139658209,-0.04967983262226868,0.02916872768799394,-0.5109191134385553,-0.23618970630789463,0.0040642114039867745,0.0031627358039151747,10
