family,metric_id,J,K,split,week_count,active_portfolio_count,active_vintage_count_mean,signal_eligible_instrument_count_mean,signal_eligible_instrument_count_min,assigned_long_leg_count_mean,assigned_short_leg_count_mean,label_evaluable_long_leg_count_mean,label_evaluable_short_leg_count_mean,label_evaluable_long_leg_share_mean,label_evaluable_short_leg_share_mean,weekly_mean_return,annualized_mean_return,weekly_volatility,annualized_volatility,sharpe_ratio,t_stat_weekly_mean_newey_west,newey_west_lag_used,positive_week_share,max_drawdown,mean_buy_turnover,mean_sell_turnover,after_cost_weekly_mean_return,after_cost_annualized_mean_return,after_cost_weekly_volatility,after_cost_t_stat_newey_west,after_cost_sharpe_ratio,long_leg_weekly_mean_return,short_leg_weekly_mean_return,blocked_week_count
raw_mom_W_minus_L,,4,1,validation,97,1.0,1.0,227.55670103092783,205.0,22.350515463917525,23.2680412371134,22.350515463917525,23.2680412371134,1.0,1.0,-0.0027051179425802755,-0.14066613301417433,0.03452648998920469,0.24897406003574324,-0.5649830869688993,-0.7931813415810728,1,0.4536082474226804,-0.40764279963087247,0.9511762591211267,0.9511762591211267,-0.013168056792912672,-0.684738953231459,0.03432856444348361,-3.8784678869629854,-2.7660990044156084,-0.004162223975235672,-0.0014571060326553967,1
raw_mom_W_minus_L,,4,2,robustness,99,2.0,2.0,225.489898989899,182.0,31.818181818181817,34.01010101010101,31.727272727272727,33.98989898989899,0.9969596112699561,0.9993149889701614,0.002590393320488727,0.1347004526654138,0.03340633223093353,0.24089648756763235,0.5591632075066942,0.8664230553279549,2,0.5555555555555556,-0.2687967732537131,0.6519269518138066,0.6519269518138066,-0.004580803149463144,-0.23820176377208346,0.03358762073153707,-1.522188128814637,-0.9834766666093921,0.00444470730358829,0.0018543139830995627,0
raw_mom_W_minus_L,,4,2,train,171,1.9473684210526316,1.9473684210526316,185.9093567251462,120.0,25.941520467836256,28.432748538011698,25.87719298245614,28.36842105263158,0.9972969883919337,0.9972817647220465,0.0007554804769250853,0.039284984800104436,0.03571800374109359,0.257566187891455,0.15252384298462393,0.2817601140968122,2,0.5087719298245614,-0.27754006537958,0.6660286647343072,0.6660286647343071,-0.006570834835152293,-0.34168341142791925,0.035793335493591295,-2.4383651433279323,-1.3237929125095627,0.0029088899066207724,0.0021534094296956864,3
raw_mom_W_minus_L,,4,2,validation,98,1.9795918367346939,1.9795918367346939,227.6530612244898,207.0,32.326530612244895,34.234693877551024,32.326530612244895,34.234693877551024,1.0,1.0,-0.0033879100010440586,-0.17617132005429104,0.0324089217491743,0.23370405829829602,-0.7538222542521228,-1.0933463972155355,2,0.46938775510204084,-0.4094395723001175,0.6610370502595435,0.6610370502595435,-0.010659317553899034,-0.5542845128027498,0.032188438234338326,-3.471075908807817,-2.3879826490641403,-0.0045045672609558135,-0.0011166572599117545,0
raw_mom_W_minus_L,,4,3,robustness,99,3.0,3.0,225.17845117845118,184.66666666666666,39.74747474747475,42.60606060606061,39.62626262626262,42.57575757575758,0.9969406160742594,0.9992211167649764,0.0020823865938489066,0.10828410288014315,0.03267852310895978,0.23564818135157875,0.4595159710508739,0.7360471500135664,3,0.5454545454545454,-0.272619780490047,0.5183314482354846,0.5183314482354847,-0.0036192593367414265,-0.18820148551055418,0.03274911532665115,-1.2725966632744605,-0.7969329850692736,0.004134882853639085,0.0020524962597901794,0
raw_mom_W_minus_L,,4,3,train,173,2.878612716763006,2.878612716763006,184.84874759152217,120.5,32.40462427745665,35.65895953757225,32.335260115606935,35.554913294797686,0.9977341367706334,0.9963948215811576,0.001399482930960911,0.07277311240996738,0.03407496087169675,0.24571803726466349,0.2961651216983443,0.5443019717924974,3,0.5433526011560693,-0.2774111945045188,0.5312942606735476,0.5312942606735476,-0.004444753936448112,-0.23112720469530182,0.0340675221432296,-1.7199137228597308,-0.9408249979148519,0.0037210116195350892,0.002321528688574179,1
raw_mom_W_minus_L,,4,3,validation,98,2.9693877551020407,2.9693877551020407,227.92857142857142,208.33333333333334,40.96938775510204,43.12244897959184,40.96938775510204,43.12244897959184,1.0,1.0,-0.003785192583887967,-0.1968300143621743,0.029925520637095127,0.21579599820400452,-0.9121115127264752,-1.3792344539084942,3,0.42857142857142855,-0.42431216073652056,0.523651582240757,0.5236515822407569,-0.009545359988536293,-0.4963587194038872,0.0298878283762108,-3.484251076531015,-2.3030301464674885,-0.005224318779941073,-0.0014391261960531078,0
raw_mom_W_minus_L,,4,4,robustness,99,4.0,4.0,224.88636363636363,187.25,46.86868686868687,50.21212121212121,46.72727272727273,50.17171717171717,0.9969647530692949,0.9991590321822881,0.001257771423184779,0.06540411400560851,0.03158848436764112,0.22778780020344544,0.28712737884642525,0.4701940850487998,4,0.5151515151515151,-0.30533339999732845,0.4356117053780761,0.4356117053780761,-0.003533957335974059,-0.18376578147065106,0.03160083443389795,-1.3105755547940448,-0.8064258180783036,0.0033511836602567757,0.0020934122370719972,0
raw_mom_W_minus_L,,4,4,train,174,3.8045977011494254,3.8045977011494254,184.13170498084293,121.33333333333333,38.13793103448276,41.770114942528735,38.05747126436781,41.64367816091954,0.9977669674820902,0.9962411535472045,0.0014517665911609847,0.0754918627403712,0.032930953798856064,0.23746848494342235,0.31790265878167956,0.5753131596215294,4,0.5459770114942529,-0.2596343795662541,0.4540703013428682,0.4540703013428682,-0.0035430067236105643,-0.18423634962774935,0.03306177674865652,-1.3924345724254752,-0.7727650276272982,0.004062407081831517,0.0026106404906705324,0
raw_mom_W_minus_L,,4,4,validation,98,3.9591836734693877,3.9591836734693877,228.22448979591837,209.75,48.54081632653061,50.1530612244898,48.53061224489796,50.142857142857146,0.9997626957759849,0.9998074701578744,-0.004437172580999767,-0.23073297421198788,0.028675880035846413,0.20678471167659676,-1.1158125392405474,-1.7599033559873594,4,0.41836734693877553,-0.43972771196896165,0.44243160947797144,0.4424316094779715,-0.009303920285257452,-0.4838038548333875,0.028683167173853212,-3.689187323199571,-2.339055617393931,-0.005993328911760191,-0.0015561563307604249,0
raw_mom_W_minus_L,,4,8,robustness,99,8.0,8.0,223.84343434343435,193.125,68.35353535353535,70.56565656565657,68.20202020202021,70.45454545454545,0.9978051816745065,0.9984088178611201,-0.0007343666408827152,-0.038187065325901194,0.029773479469958297,0.21469961375581806,-0.17786275744926147,-0.2742787926841923,8,0.47474747474747475,-0.36039145609446877,0.22720470351920719,0.22720470351920719,-0.0032336183795939953,-0.16814815573888775,0.02978126549339539,-1.2016542292633947,-0.7829739052220293,0.002927564205100567,0.0036619308459832824,0
raw_mom_W_minus_L,,4,8,train,174,7.517241379310345,7.517241379310345,182.66377257799672,122.4,55.12643678160919,59.4367816091954,55.02298850574713,59.206896551724135,0.9980157607450991,0.9949877968491688,0.0014960883115690223,0.07779659220158916,0.0316481236756014,0.2282178653692134,0.3408873887928492,0.579052840066284,8,0.5402298850574713,-0.31909304268425664,0.24007894520046938,0.24007894520046943,-0.0011447800856361407,-0.059528564453079316,0.03171996461165264,-0.43953483008882577,-0.2602501830266772,0.004447130816072132,0.0029510425045031095,0
raw_mom_W_minus_L,,4,8,validation,98,7.918367346938775,7.918367346938775,229.25510204081633,212.375,70.22448979591837,69.59183673469387,70.16326530612245,69.55102040816327,0.9991320673205375,0.9993753761678457,-0.003422486815924944,-0.1779693144280971,0.027102367185481292,0.1954379491474109,-0.9106180002628971,-1.7252623855066047,8,0.45918367346938777,-0.36035457073871546,0.22395564926240552,0.22395564926240552,-0.005885998957811403,-0.30607194580619296,0.027094759953740923,-2.9492196087092837,-1.5665221678250372,-0.0058447698532664676,-0.002422283037341525,0
raw_mom_W_minus_L,,4,13,robustness,99,13.0,13.0,222.5151515151515,199.84615384615384,86.38383838383838,86.17171717171718,86.17171717171718,86.04040404040404,0.9975612407881672,0.9984820086414242,-2.9246796508089344e-05,-0.0015208334184206459,0.027944865446212153,0.20151329050451958,-0.0075470626012458285,-0.013696427657260694,13,0.5151515151515151,-0.2752998066394262,0.13697276533160457,0.13697276533160455,-0.001535947215155739,-0.07986925518809843,0.027930258928034538,-0.7199415229292173,-0.3965546080270329,0.003074935571443751,0.0031041823679518405,0
raw_mom_W_minus_L,,4,13,train,174,12.028735632183908,12.028735632183908,180.95756122868193,122.83333333333333,69.02873563218391,72.02298850574712,68.87931034482759,71.77011494252874,0.9976824823153115,0.9956724990685198,0.001785017002869711,0.09282088414922497,0.02740043234355278,0.19758732756912292,0.46977144380250296,0.9847212261631821,13,0.5459770114942529,-0.24422214505488327,0.15536932005179513,0.15536932005179513,7.59544822999651e-05,0.003949633079598185,0.027454969273365618,0.041151352991669,0.019949596578096973,0.004777118065609228,0.002992101062739516,0
raw_mom_W_minus_L,,4,13,validation,98,12.86734693877551,12.86734693877551,230.26929618001049,215.53846153846155,87.24489795918367,84.74489795918367,87.16326530612245,84.72448979591837,0.999050260769794,0.9997667562322734,-0.00265786991142862,-0.13820923539428823,0.025074611903748937,0.180815597862653,-0.764365668825051,-1.5147604409151727,13,0.4489795918367347,-0.29288924684613116,0.1361417575089423,0.1361417575089423,-0.004155429244026986,-0.21608232068940325,0.02507596962708884,-2.359851403575677,-1.1949777762305613,-0.004878894123379284,-0.002221024211950663,0
raw_mom_W_minus_L,,4,26,robustness,99,26.0,26.0,220.14763014763017,209.65384615384616,113.38383838383838,103.43434343434343,113.05050505050505,103.0,0.9971630298953754,0.9957450109946673,-0.00032816165430230027,-0.017064406023719614,0.02566699997446559,0.18508736899053718,-0.09219649140180955,-0.14794311412734698,26,0.494949494949495,-0.2813493291633835,0.06886993227022635,0.06886993227022635,-0.0010857309092747898,-0.05645800728228907,0.025665016178637534,-0.489967437777902,-0.30505793859618063,0.0033222434443607985,0.0036504050986630988,0
raw_mom_W_minus_L,,4,26,train,174,23.086206896551722,23.086206896551722,176.6477631435097,125.0,87.36781609195403,87.1896551724138,87.20114942528735,86.8735632183908,0.9979342753330631,0.9957840639060904,0.0036479061217744376,0.18969111833227076,0.02659999940395677,0.19181532355655537,0.9889257793126297,2.025332418744463,26,0.5459770114942529,-0.15925905060918477,0.08663754271130572,0.08663754271130572,0.002694893151950075,0.14013444390140392,0.026686559227622343,1.4264715703656468,0.7281999420289049,0.004928027794203136,0.0012801216724287,0
raw_mom_W_minus_L,,4,26,validation,98,25.73469387755102,25.73469387755102,232.32979591836735,220.23076923076923,115.08163265306122,105.0,114.98979591836735,104.9795918367347,0.9992166611668534,0.9998292174012462,-0.0027162597616973536,-0.14124550760826238,0.022870237695121517,0.16491962938361998,-0.8564505519213291,-1.6333829272071827,26,0.4897959183673469,-0.3089438462504104,0.06994343865231858,0.06994343865231858,-0.0034856375868728582,-0.18125315451738863,0.022872299869793524,-2.0928568259990454,-1.0989402131573318,-0.004463651220835326,-0.0017473914591379731,0
raw_mom_W_minus_L,,4,52,robustness,99,52.0,52.0,219.24300699300696,210.40384615384616,138.77777777777777,116.84848484848484,138.36363636363637,115.98989898989899,0.9970566083173706,0.9930438200466699,0.0006146988169513252,0.03196433848146891,0.02466866028167814,0.17788823908518495,0.17968775589578026,0.300892911243819,52,0.5555555555555556,-0.27327829611762033,0.03507729253324841,0.03507729253324841,0.0002288485990855926,0.011900127152450816,0.024670148168112315,0.11212597209394974,0.06689261472598132,0.003133926916266755,0.0025192280993154305,0
raw_mom_W_minus_L,,4,52,train,174,42.28735632183908,42.28735632183908,168.63791582732256,127.20833333333333,103.683908045977,95.74137931034483,103.44827586206897,95.3735632183908,0.9975537671519266,0.9955047032475663,0.003067431739966352,0.1595064504782503,0.026415399688229257,0.19048415607557212,0.8373738465416943,1.6692801547275442,52,0.5632183908045977,-0.19750025038868824,0.05821241360305693,0.058212413603056914,0.002427095190332726,0.12620894989730175,0.026514329405762937,1.2139949686602018,0.6600971139232075,0.004197739443842822,0.00113030770387647,0
raw_mom_W_minus_L,,4,52,validation,98,51.46938775510204,51.46938775510204,234.03302090066794,225.09615384615384,148.40816326530611,122.45918367346938,148.28571428571428,122.39795918367346,0.9991617223505462,0.9995331821876831,-0.0003236397035370065,-0.01682926458392434,0.02027545322793193,0.14620837249316085,-0.11510465712017658,-0.2856648384356189,52,0.5,-0.21529321718335104,0.03464976093769082,0.03464976093769082,-0.0007047870738516047,-0.036648927840283445,0.020275235895546168,-0.6215737114952441,-0.2506649931125483,-0.0037200964124113277,-0.0033964567088743216,0
raw_mom_W_minus_L,,8,1,robustness,99,1.0,1.0,225.26262626262627,177.0,22.04040404040404,22.939393939393938,22.01010101010101,22.91919191919192,0.9985748169958697,0.9991216512955644,-0.0010584306930887916,-0.055038396040617166,0.04175758924309043,0.30111825831145206,-0.1827800026117644,-0.30772913470527763,1,0.48484848484848486,-0.45203435234864753,0.7218938473471214,0.7218938473471214,-0.008999263013907128,-0.4679616767231706,0.04178957940352289,-2.6067857543432056,-1.5528897251975413,0.0031166381423776792,0.004175068835466471,0
raw_mom_W_minus_L,,8,1,train,166,1.0,1.0,187.210843373494,120.0,18.253012048192772,19.16867469879518,18.216867469879517,19.14457831325301,0.9979642354584579,0.9985912882298423,0.0008715695860103358,0.04532161847253746,0.041774322360273286,0.30123892253545437,0.15045073887224292,0.26410609197662716,1,0.5301204819277109,-0.3673228351049811,0.7399485217457826,0.7399485217457826,-0.007267864153193274,-0.37792893596605026,0.04184275382123493,-2.200067722045468,-1.2525302220498842,0.00349109251369047,0.0026195229276801345,8
raw_mom_W_minus_L,,8,1,validation,97,1.0,1.0,227.22680412371133,205.0,22.309278350515463,23.216494845360824,22.309278350515463,23.216494845360824,1.0,1.0,-0.005030562457518128,-0.26158924779094267,0.03513461539798883,0.25335931472231066,-1.0324832464819862,-1.4728158045189501,1,0.4639175257731959,-0.48070311955693246,0.7158267293408485,0.7158267293408485,-0.012904656480267458,-0.6710421369739078,0.035215929029885726,-3.7790537231802133,-2.642463334837312,-0.006523078057084579,-0.0014925155995664503,1
raw_mom_W_minus_L,,8,2,robustness,99,2.0,2.0,224.92424242424244,180.5,29.333333333333332,31.393939393939394,29.272727272727273,31.343434343434343,0.9979687181385964,0.9983601693949958,-0.0010749716819263215,-0.05589852746016872,0.039265655667013476,0.2831486697442605,-0.19741758811954224,-0.34737653011822195,2,0.46464646464646464,-0.4257413403263066,0.4994406138463415,0.4994406138463415,-0.00656881843423608,-0.34157855858027614,0.039302512591587756,-2.109688215860965,-1.2052263390875724,0.002870402600210875,0.003945374282137197,0
raw_mom_W_minus_L,,8,2,train,170,1.9470588235294117,1.9470588235294117,185.36176470588236,120.0,23.941176470588236,25.91764705882353,23.86470588235294,25.86470588235294,0.9966348946855065,0.9975220694338341,0.0005309055867096277,0.02760709050890064,0.04100739828744546,0.29570855439751753,0.09335912031746214,0.16579421106901535,2,0.5352941176470588,-0.39136331458395135,0.5022575600316151,0.5022575600316151,-0.004993927573638138,-0.2596842338291832,0.04111854650194951,-1.5509391075274481,-0.8758024523970993,0.0035718167622551065,0.0030409111755454778,4
raw_mom_W_minus_L,,8,2,validation,98,1.9795918367346939,1.9795918367346939,227.31632653061226,207.0,29.632653061224488,31.581632653061224,29.632653061224488,31.581632653061224,1.0,1.0,-0.005513730248252545,-0.28671397290913236,0.034173867252732595,0.24643126132125412,-1.163464291713236,-1.7482477985198077,2,0.4489795918367347,-0.5003541378295677,0.49647938282920523,0.4964793828292052,-0.010975003459373803,-0.5707001798874378,0.034333165699887994,-3.4840880547410666,-2.305114423007955,-0.0068987751819290805,-0.001385044933676536,0
raw_mom_W_minus_L,,8,3,robustness,99,3.0,3.0,224.61279461279463,183.0,35.333333333333336,38.25252525252525,35.25252525252525,38.17171717171717,0.9977988649572466,0.9978966792254467,-0.0009223114063069995,-0.04796019312796398,0.03791110280433826,0.27338085014085645,-0.1754336234716258,-0.31022517272870254,3,0.4444444444444444,-0.39690467307407884,0.404142096335387,0.404142096335387,-0.005367874465996257,-0.2791294722318054,0.03786342926803846,-1.8018408982567309,-1.0223134566282268,0.002992091739759608,0.003914403146066609,0
raw_mom_W_minus_L,,8,3,train,173,2.861271676300578,2.861271676300578,183.9258188824663,120.0,28.439306358381504,31.265895953757227,28.346820809248555,31.184971098265898,0.9966874688302481,0.9967902458636467,0.001641467576601871,0.0853563139832973,0.040190645819373344,0.289818868591526,0.29451606928877855,0.5148291368976858,3,0.5375722543352601,-0.3906794842759628,0.40678102213688094,0.406781022136881,-0.002833123666903819,-0.14732243067899858,0.04032034093305236,-0.8822207437232862,-0.5066907875463234,0.0044940666327111835,0.002852599056109313,1
raw_mom_W_minus_L,,8,3,validation,98,2.9693877551020407,2.9693877551020407,227.58333333333331,208.33333333333334,35.90816326530612,38.52040816326531,35.90816326530612,38.52040816326531,1.0,1.0,-0.004377506674274975,-0.2276303470622987,0.033135558354413466,0.23894390937593382,-0.9526518070990653,-1.446156721009651,3,0.4489795918367347,-0.4372507122695951,0.4011024025871705,0.4011024025871704,-0.008789633102733849,-0.45706092134216014,0.0330469453797752,-2.919510071129368,-1.9179668486890036,-0.006502562769025854,-0.002125056094750877,0
raw_mom_W_minus_L,,8,4,robustness,99,4.0,4.0,224.32070707070707,185.75,40.666666666666664,44.25252525252525,40.58585858585859,44.17171717171717,0.9980899520979537,0.9982085606389657,-0.0010855056996735546,-0.05644629638302484,0.03604062584047605,0.2598926489352977,-0.21719081557046113,-0.3654958821777297,4,0.45454545454545453,-0.37228167974269044,0.34408886183335474,0.34408886183335474,-0.004870483179840458,-0.2532651253517038,0.0359632731755385,-1.6420491329792375,-0.9765950254574802,0.0026326575931138836,0.0037181632927874397,0
raw_mom_W_minus_L,,8,4,train,174,3.781609195402299,3.781609195402299,183.21264367816093,121.0,32.62643678160919,36.10919540229885,32.52873563218391,35.99425287356322,0.9969160319383783,0.9960814220024543,0.0011898010734337462,0.0618696558185548,0.040073781110484846,0.2889761451911467,0.21409952637312113,0.3752770291530644,4,0.5287356321839081,-0.3922273547718421,0.3454423760341264,0.3454423760341264,-0.002610065062941645,-0.13572338327296554,0.0402091016660436,-0.81642980067543,-0.4680892149689859,0.004683639303479049,0.0034938382300453022,0
raw_mom_W_minus_L,,8,4,validation,98,3.9591836734693877,3.9591836734693877,227.86904761904762,209.75,41.642857142857146,44.54081632653061,41.63265306122449,44.54081632653061,0.9997732426303855,1.0,-0.004031780034431075,-0.2096525617904159,0.03173321244192061,0.22883144918907317,-0.9161877116689032,-1.4543002743925737,4,0.40816326530612246,-0.41599495892558014,0.34023729279774084,0.3402372927977408,-0.007774390255206225,-0.4042682932707237,0.031715265283714114,-2.8104552435546566,-1.7676637701030107,-0.006198408086134362,-0.0021666280517032865,0
raw_mom_W_minus_L,,8,8,robustness,99,8.0,8.0,223.27777777777777,192.25,58.14141414141414,63.464646464646464,58.03030303030303,63.333333333333336,0.998176944402748,0.9979624965420026,-0.0017920462541549653,-0.0931864052160582,0.03350044549826346,0.24157514798975135,-0.3857449989847944,-0.7078387230774539,8,0.494949494949495,-0.3665871906040977,0.2263537105085743,0.2263537105085743,-0.004281937069749284,-0.22266072762696276,0.033488129919813626,-1.68795282818865,-0.9220427476994804,0.0018646263626197817,0.0036566726167747473,0
raw_mom_W_minus_L,,8,8,train,174,7.471264367816092,7.471264367816092,181.7587643678161,121.75,46.201149425287355,51.2816091954023,46.04022988505747,51.07471264367816,0.9963233469903697,0.994825335180059,0.0014329418228833837,0.07451297478993595,0.03511974996605951,0.2532521185682045,0.2942244874838767,0.5284998251544374,8,0.5287356321839081,-0.3563983777125166,0.23276592424675013,0.23276592424675013,-0.0011274833438308684,-0.05862913387920515,0.03514410393801622,-0.4137722854647454,-0.23134458147424083,0.0050355909809730055,0.0036026491580896216,0
raw_mom_W_minus_L,,8,8,validation,98,7.918367346938775,7.918367346938775,228.870444606414,212.375,59.816326530612244,62.39795918367347,59.775510204081634,62.37755102040816,0.9993720565149137,0.9996857307244148,-0.0022126499357784965,-0.11505779666048181,0.029635162120511847,0.21370219316438718,-0.5384025075118221,-0.8923389699586216,8,0.46938775510204084,-0.33241510682635544,0.2221444203272936,0.2221444203272936,-0.004656238559378726,-0.24212440508769373,0.029637102094517656,-1.8713590556403619,-1.1329249953718055,-0.004973449499667616,-0.002760799563889121,0
raw_mom_W_minus_L,,8,13,robustness,99,13.0,13.0,221.96503496503496,199.23076923076923,73.75757575757575,79.1010101010101,73.60606060606061,78.94949494949495,0.9980886857323207,0.9981688178020524,-0.001292463720529576,-0.06720811346753795,0.030385177523892696,0.21911063115294208,-0.30673141286615985,-0.5659962857537776,13,0.42424242424242425,-0.35303727529426576,0.14011244516987564,0.14011244516987564,-0.0028337006173982083,-0.14735243210470683,0.030374920705214994,-1.2385993038712066,-0.6727295175186457,0.0020962318992123184,0.0033886956197418947,0
raw_mom_W_minus_L,,8,13,train,174,11.954022988505747,11.954022988505747,180.06028926373753,122.6,58.53448275862069,63.58045977011494,58.31609195402299,63.35632183908046,0.9961509025584055,0.9957398286120237,0.0020178666936867063,0.10492906807170872,0.031534647745082356,0.2273995787971786,0.46143035368283014,0.9931169480417497,13,0.5517241379310345,-0.2878031480510509,0.15188468814544115,0.15188468814544115,0.00034713512408685417,0.018051026452516418,0.03156625108996232,0.16895838503850438,0.07930073709688669,0.005175296731035963,0.0031574300373492553,0
raw_mom_W_minus_L,,8,13,validation,98,12.86734693877551,12.86734693877551,229.87035583464157,215.53846153846155,75.88775510204081,77.5,75.83673469387755,77.4795918367347,0.9993357030805835,0.9997347799879446,-0.0025429355955049935,-0.13223265096625966,0.02791983635368724,0.20133280315156576,-0.656786419780354,-1.0974276977659596,13,0.45918367346938777,-0.3412590804012082,0.1373524075585795,0.1373524075585795,-0.004053812078649367,-0.2107982280897671,0.027921866689734356,-1.7434801650423621,-1.0469376903113212,-0.0048497494415569295,-0.0023068138460519355,0
raw_mom_W_minus_L,,8,26,robustness,99,26.0,26.0,219.6270396270396,209.65384615384616,101.70707070707071,99.04040404040404,101.45454545454545,98.60606060606061,0.9976451175210633,0.9956259634889378,-0.00131081618152467,-0.06816244143928285,0.026402229121679915,0.19038918176953099,-0.35801635789261654,-0.6108825843245731,26,0.45454545454545453,-0.3546302549625996,0.06900287749632275,0.06900287749632276,-0.0020698478339842208,-0.10763208736717948,0.026403628180952078,-0.965101883757702,-0.5652967423031693,0.002476471067129282,0.003787287248653952,0
raw_mom_W_minus_L,,8,26,train,174,22.936781609195403,22.936781609195403,175.78332518292927,124.5,77.62068965517241,79.29885057471265,77.32183908045977,79.00574712643679,0.9960761458403425,0.9957331254240308,0.0032799684631645465,0.1705583600845564,0.028794087461514375,0.20763711754536962,0.8214251965200232,1.760335483781758,26,0.5344827586206896,-0.1820672182175468,0.08286605479388486,0.08286605479388486,0.002368441860431814,0.12315897674245434,0.028839983851669453,1.2228778471100135,0.5922013420439488,0.005099884010920101,0.0018199155477555547,0
raw_mom_W_minus_L,,8,26,validation,98,25.73469387755102,25.73469387755102,231.86728414442697,220.07692307692307,103.28571428571429,99.93877551020408,103.1938775510204,99.91836734693878,0.9991188076506571,0.9998320287334551,-0.0015863641223265443,-0.0824909343609803,0.024728835468511158,0.17832216852845909,-0.46259494846719107,-0.9491043844554709,26,0.5,-0.29491179883933205,0.06920189603824509,0.06920189603824507,-0.002347584978747241,-0.12207441889485654,0.024732914549416996,-1.4022641459896776,-0.6844594071168,-0.00395221706469238,-0.0023658529423658363,0
raw_mom_W_minus_L,,8,52,robustness,99,52.0,52.0,218.77175602175603,210.23076923076923,133.3939393939394,112.98989898989899,132.93939393939394,112.12121212121212,0.9966033928593561,0.9927756977318611,0.00035038973179664227,0.0182202660534254,0.025504714296177497,0.18391711032185482,0.09906781387299933,0.16617466166872474,52,0.5353535353535354,-0.29631300811287764,0.0351878327983865,0.03518783279838649,-3.667642898560925e-05,-0.0019071743072516809,0.02550429188504979,-0.017401168265162702,-0.010369920945426764,0.00271335869260789,0.0023629689608112474,0
raw_mom_W_minus_L,,8,52,train,174,41.98850574712644,41.98850574712644,167.79656984052383,126.47826086956522,93.95402298850574,92.0919540229885,93.47126436781609,91.74137931034483,0.9952091233851061,0.9954334321448288,0.002895723682192533,0.15057763147401174,0.028032441647912732,0.2021448114760032,0.7448998090751735,1.515120593237149,52,0.5574712643678161,-0.2093890007962662,0.054053987747223774,0.054053987747223774,0.0023011298169730715,0.11965875048259972,0.028097809501762456,1.123665566527984,0.5905685669963026,0.004638943763868445,0.0017432200816759125,0
raw_mom_W_minus_L,,8,52,validation,98,51.46938775510204,51.46938775510204,233.4592837134854,224.94230769230768,136.5408163265306,119.44897959183673,136.44897959183675,119.38775510204081,0.9993402086110492,0.9995357530726026,-0.0002851005663048992,-0.014825229447854757,0.0210079458972105,0.1514904522491316,-0.09786246742120833,-0.24841937680872098,52,0.5102040816326531,-0.2135888658381313,0.034632643909781186,0.034632643909781186,-0.000666059649312493,-0.03463510176424964,0.021004960379881865,-0.580211372790418,-0.2286614375539482,-0.0036839952412124565,-0.003398894674907557,0
raw_mom_W_minus_L,,13,1,robustness,99,1.0,1.0,224.5151515151515,177.0,21.96969696969697,22.87878787878788,21.949494949494948,22.858585858585858,0.9991064491064492,0.9991216512955644,-0.00013163299799147366,-0.006844915895556631,0.042566672899242,0.3069526435282408,-0.022299582817982378,-0.036493989884473714,1,0.494949494949495,-0.35644264955259763,0.5822520829531438,0.5822520829531438,-0.006536405910476055,-0.33989310734475486,0.04264049452337745,-1.814961955957064,-1.1053974364460812,0.003805931681848844,0.003937564679840318,0
raw_mom_W_minus_L,,13,1,train,165,1.0,1.0,186.4181818181818,120.0,18.193939393939395,19.078787878787878,18.157575757575756,19.054545454545455,0.9982613493355181,0.9983822843822845,-0.0006727652848913343,-0.034983794814349385,0.04119997557627745,0.2970972489762647,-0.11775199849509298,-0.21091934596274498,1,0.509090909090909,-0.46276977005582964,0.6188632613195424,0.6188632613195423,-0.007480261159406301,-0.38897358028912765,0.0411498138607909,-2.3445476964853196,-1.3108426325009264,0.00223690698874246,0.0029096722736337947,9
raw_mom_W_minus_L,,13,1,validation,97,1.0,1.0,226.62886597938143,205.0,22.24742268041237,23.144329896907216,22.24742268041237,23.144329896907216,1.0,1.0,-0.003926862769681403,-0.20419686402343298,0.0345092019229999,0.24884939401743328,-0.8205640396662081,-1.1825857564499695,1,0.4329896907216495,-0.44850194718947756,0.5938224976212425,0.5938224976212425,-0.010458910243515071,-0.5438633326627837,0.034531903924254675,-3.1494199118113997,-2.1840751816746558,-0.005556560993931891,-0.0016296982242504888,1
raw_mom_W_minus_L,,13,2,robustness,99,2.0,2.0,224.17676767676767,180.0,27.626262626262626,29.818181818181817,27.585858585858585,29.767676767676768,0.9986518717069001,0.9983071268511882,-0.0007534080934338904,-0.0391772208585623,0.041694714577717694,0.30066486265159403,-0.130301959840117,-0.21512011490848068,2,0.494949494949495,-0.3951667600271389,0.4074545850416686,0.4074545850416686,-0.0052354085288922455,-0.27224124350239676,0.041573753911156024,-1.5043399020954207,-0.9080986017891013,0.0029494532305942914,0.0037028613240281815,0
raw_mom_W_minus_L,,13,2,train,169,1.9467455621301775,1.9467455621301775,184.5473372781065,120.0,22.662721893491124,24.727810650887573,22.585798816568047,24.668639053254438,0.9970832182879757,0.9970831442908127,-4.784181253400679e-05,-0.002487774251768353,0.03933070843323251,0.2836177719126875,-0.008771573921447423,-0.016462999611271394,2,0.5088757396449705,-0.40565673656347023,0.42425465186500216,0.4242546518650022,-0.004714642983049032,-0.24516143511854965,0.039403944585143055,-1.6157121205279432,-0.8628012854986644,0.0026932011799993766,0.0027410429925333836,5
