fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,history_start_requested,history_end_requested,日期,开盘价,最高价,最低价,收盘价,成交量,成交额
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-01-09,4905.817,5237.685,4834.786,5049.198,127572664,1372844200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-01-10,4968.579,4968.579,4829.668,4934.107,58703060,608412790.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-01-11,4929.503,4934.107,4779.571,4900.698,36896648,365549840.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-01-14,4870.359,4889.51,4699.3,4822.493,28995612,313818100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-01-15,4809.489,4907.958,4709.818,4907.958,41583522,463449020.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-01-16,4902.525,4907.958,4794.085,4881.962,31258325,379064980.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-01-17,4878.474,5055.081,4801.173,4936.872,49336732,598603930.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-01-18,4916.131,5027.76,4822.061,5027.76,46517777,589704660.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-01-21,5050.822,5099.414,4991.933,5097.074,50435657,629698870.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-01-22,5100.277,5121.231,5024.604,5032.254,34010004,401823690.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-01-23,5035.189,5080.201,4899.189,5080.201,26575491,322202040.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-01-24,5083.907,5263.823,5080.201,5189.214,44578154,566599250.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-01-25,5190.164,5270.831,5054.27,5270.831,54608456,694530740.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-01-28,5276.373,5347.036,5093.02,5203.555,44496181,581943720.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-01-29,5218.417,5255.203,4932.402,5197.756,39456466,488641580.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-01-30,5180.178,5264.054,5097.129,5097.129,27880350,365128560.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-01-31,4998.921,4998.921,4586.106,4932.399,55862542,637883110.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-02-01,4967.044,5214.251,4932.399,5068.98,35416253,491551380.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-02-11,5098.491,5292.406,5013.123,5229.832,38837341,540221420.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-02-12,5239.964,5382.023,5188.326,5219.205,41947030,566605700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-02-13,5240.628,5327.656,5219.205,5288.93,46057264,649027520.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-02-14,5284.776,5815.124,5234.961,5424.109,56896442,754161220.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-02-15,5426.065,5789.073,5278.547,5278.547,71584050,783142470.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-02-18,5277.838,5502.887,5167.549,5502.887,65330862,809047210.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-02-19,5493.69,5578.964,5325.374,5416.605,64316734,810260560.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-02-20,5439.691,5442.938,5253.605,5442.938,55260187,713851190.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-02-21,5453.689,5507.124,5353.078,5363.489,59727233,748267280.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-02-22,5358.069,5774.091,5358.069,5392.535,80343152,987482430.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-02-25,5430.395,5936.736,5330.694,5700.122,111542854,1389327500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-02-26,5731.14,6127.631,5654.843,5654.843,123286501,1423228900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-02-27,5602.376,5760.651,5431.471,5633.885,90720173,1132241590.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-02-28,5604.622,5716.39,5468.876,5610.24,56370665,725316680.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-01,5632.615,5681.86,5478.936,5660.606,59506946,767368460.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-04,5714.963,5974.414,5672.676,5873.417,120308549,1751827700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-05,5895.254,6186.988,5776.934,6078.222,120495084,1699544500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-06,6083.129,6153.912,5873.609,6153.912,106760409,1479711000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-07,6191.788,6275.772,6044.239,6106.083,100688577,1345131900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-08,5954.17,6033.679,5563.052,5748.744,85132770,1135424840.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-11,5740.968,6229.863,5740.968,5980.22,71752448,897895370.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-12,6047.535,6218.475,5908.743,5992.681,84801705,1020654190.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-13,5984.046,6440.072,5886.72,5936.262,82077328,919348790.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-14,5913.222,6107.83,5432.995,5881.09,61891199,732967550.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-15,5910.196,6471.609,5832.884,6318.912,136890480,1887205900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-18,6322.625,6636.622,6118.872,6429.547,146009850,1959483600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-19,6387.723,6387.723,6166.139,6328.521,86001793,1234528980.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-20,6310.091,6630.454,6099.052,6309.901,70264510,933106700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-21,6277.627,6357.255,6108.647,6251.928,65169350,798463430.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-22,6235.626,6278.104,6060.298,6278.104,58641153,819272630.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-25,6162.009,6229.811,6097.005,6224.96,88455702,1431665700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-26,6307.42,6307.42,5757.473,6135.496,97137942,1571046200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-27,6194.722,6304.295,5992.81,6304.295,90485012,1562463500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-28,6268.108,6341.082,6104.37,6341.082,87469151,1528803400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-03-29,6339.351,6562.122,6272.007,6490.833,76064688,1281346840.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-01,6550.809,6931.553,6550.809,6931.553,100762629,1849082100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-02,6963.432,7086.842,6832.201,6832.201,84927492,1550576300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-03,6772.265,6975.533,6722.447,6975.533,68488850,1264123450.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-04,6936.335,7087.141,6891.826,6934.03,56959968,1129552320.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-08,6942.858,7115.769,6744.788,6744.788,82011812,1455196500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-09,6742.75,6827.209,6676.103,6821.31,61103511,1159498220.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-10,6736.503,6835.118,6641.802,6746.432,52873427,981018860.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-11,6739.469,6910.646,6544.47,6544.47,73379620,1195898640.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-12,6560.47,6578.295,6295.281,6578.295,59856734,964410030.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-15,6650.156,6686.58,6429.404,6511.695,70049971,1186723210.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-16,6451.515,6616.371,6348.563,6616.371,57990802,982760650.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-17,6616.507,6807.753,6589.03,6673.879,57000107,995199500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-18,6750.171,6903.083,6660.397,6718.944,60550664,1005885220.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-19,6685.193,6822.479,6520.94,6822.479,55944373,962323870.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-22,6815.283,6916.305,6581.213,6597.145,63256686,1140084170.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-23,6560.097,6637.29,6356.276,6465.204,55226624,966278790.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-24,6469.477,6573.183,6411.215,6415.532,43442760,707674990.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-25,6424.223,6424.223,6017.875,6260.653,61590960,970687940.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-26,6242.294,6343.03,6143.945,6143.945,51995621,830526260.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-29,6181.707,6236.159,5605.003,6236.159,66674833,1054793610.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-04-30,6225.209,6411.826,6221.521,6359.119,43282880,704781700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-06,6088.447,6270.593,5724.683,5776.343,66306492,1042431290.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-07,5801.4,5997.377,5791.079,5846.322,47029429,759315940.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-08,5755.664,5918.321,5687.924,5804.815,42017904,663933180.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-09,5742.655,5905.393,5689.868,5774.544,32591917,513195790.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-10,5858.113,5986.036,5674.49,5986.036,43853850,696141980.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-13,5887.0,6014.884,5885.067,5947.109,28425198,433755960.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-14,5867.78,5975.978,5831.631,5876.132,35256851,565365290.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-15,5935.083,6064.748,5890.641,6038.827,42815852,667288750.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-16,6054.474,6184.34,6024.275,6063.536,28179553,425026380.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-17,6098.251,6121.01,5718.69,5881.12,37766620,591033500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-20,5866.798,5939.932,5763.498,5777.844,28838325,444015990.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-21,5786.74,5974.734,5734.292,5974.734,32936205,593657440.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-22,5981.654,6003.95,5784.828,5911.806,28071154,440599130.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-23,5900.144,5911.806,5690.114,5800.574,24844377,366793770.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-24,5772.911,5815.447,5636.968,5710.467,23006945,336299170.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-27,5706.348,5859.566,5665.738,5772.765,30198996,494616070.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-28,5766.492,5904.965,5766.015,5766.015,23466884,370025250.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-29,5721.453,5838.818,5693.212,5763.901,19677752,292916970.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-30,5747.751,5792.865,5604.597,5681.61,24251296,359497500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-05-31,5689.995,5841.86,5642.956,5642.956,21921165,305580380.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-03,5664.183,5728.889,5523.682,5523.682,33694947,459701140.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-04,5508.051,5509.446,5367.083,5412.183,30301315,449893270.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-05,5463.685,5512.409,5399.394,5399.394,27198582,418650570.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-06,5425.523,5512.47,5088.434,5272.092,23264836,327184480.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-10,5289.707,5588.131,5228.996,5359.532,23695764,275198950.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-11,5350.183,5555.439,5288.071,5555.439,35721610,541781950.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-12,5547.871,5598.729,5483.291,5505.241,21043419,322120380.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-13,5501.343,5779.78,5432.994,5517.786,28352920,316743760.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-14,5533.595,5533.595,5280.911,5431.103,21636170,284958300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-17,5416.947,5873.004,5402.594,5451.191,22641229,239070410.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-18,5457.443,5457.443,5340.787,5433.553,17664504,213158860.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-19,5570.139,5669.794,5419.656,5544.713,32863019,413706270.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-20,5564.534,5671.471,5380.019,5671.471,44410056,613430720.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-21,5699.995,5869.477,5629.041,5758.883,40571036,553187750.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-24,5767.724,5773.068,5673.777,5763.857,24874249,355823120.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-25,5779.756,5779.756,5621.187,5733.168,26906199,398463610.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-26,5719.336,5734.078,5647.171,5734.078,17539429,262137170.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-27,5762.858,5806.661,5705.044,5769.853,26485253,408603980.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-06-28,5768.927,5791.543,5565.868,5791.543,33646736,471882490.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-07-01,5892.329,5956.587,5866.563,5937.485,43219454,679026700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-07-02,5936.957,6012.643,5907.421,5952.213,25203527,417127120.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-07-03,5935.581,6101.392,5862.706,5979.496,36688674,583457180.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-07-04,5992.774,6583.337,5992.774,6111.116,34785791,475697280.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-07-05,6101.667,6452.901,5974.402,6062.104,50150250,457681660.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-07-08,6027.952,6027.952,5582.073,5896.516,45809664,514277050.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-07-09,5890.739,5896.516,5701.359,5826.574,37301898,480461980.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-07-10,5857.215,6412.019,5728.999,5931.169,40749425,359379420.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-07-11,5918.13,5918.13,5647.504,5891.77,43347342,425395670.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-07-12,5886.327,6478.281,5705.152,6006.992,41919964,383946270.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-07-15,5989.92,5989.92,5684.729,5892.365,50388855,656349560.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-07-16,5878.127,6035.132,5736.62,5853.933,35724392,407663500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-07-17,5845.691,5866.913,5672.215,5809.657,29066216,353924360.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2019-07-18,5764.125,5796.453,5611.6,5706.627,25640234,302676010.0
