family,horizon,state_cell,train_event_count,train_date_count,train_min_state_date_cross_section_count,train_family_score_rankIC_net,train_family_score_rankIC_gross,train_top_minus_bottom_spread_net,train_top_minus_bottom_spread_gross,train_positive_spread_date_share,train_monotonicity,train_top1_signal_week_share,train_top5_signal_week_union_share,train_new_name_share,train_rank_turnover,train_style_explained_score_r2,train_style_explained_spread_share,train_neutralized_spread_retention,train_raw_and_neutralized_sign_agree,train_style_evaluable_date_count,train_gross_minus_net_drag,train_cost_survival_ratio,train_top_bucket_mean_net_return_absolute,train_top_bucket_median_net_return_absolute,validation_event_count,validation_date_count,validation_min_state_date_cross_section_count,validation_family_score_rankIC_net,validation_family_score_rankIC_gross,validation_top_minus_bottom_spread_net,validation_top_minus_bottom_spread_gross,validation_positive_spread_date_share,validation_monotonicity,validation_top1_signal_week_share,validation_top5_signal_week_union_share,validation_new_name_share,validation_rank_turnover,validation_style_explained_score_r2,validation_style_explained_spread_share,validation_neutralized_spread_retention,validation_raw_and_neutralized_sign_agree,validation_style_evaluable_date_count,validation_gross_minus_net_drag,validation_cost_survival_ratio,validation_top_bucket_mean_net_return_absolute,validation_top_bucket_median_net_return_absolute,robustness_event_count,robustness_date_count,robustness_min_state_date_cross_section_count,robustness_family_score_rankIC_net,robustness_family_score_rankIC_gross,robustness_top_minus_bottom_spread_net,robustness_top_minus_bottom_spread_gross,robustness_positive_spread_date_share,robustness_monotonicity,robustness_top1_signal_week_share,robustness_top5_signal_week_union_share,robustness_new_name_share,robustness_rank_turnover,robustness_style_explained_score_r2,robustness_style_explained_spread_share,robustness_neutralized_spread_retention,robustness_raw_and_neutralized_sign_agree,robustness_style_evaluable_date_count,robustness_gross_minus_net_drag,robustness_cost_survival_ratio,robustness_top_bucket_mean_net_return_absolute,robustness_top_bucket_median_net_return_absolute,validation_robustness_raw_and_neutralized_sign_agree,train_information_positive_pass,state_cell_sample_pass,validation_state_gates_pass_count,robustness_state_gates_pass_count,validation_gate_information_pass,validation_gate_monotonicity_pass,validation_gate_persistent_clean_pass,validation_gate_style_clean_pass,validation_gate_cost_survives_pass,robustness_gate_information_pass,robustness_gate_monotonicity_pass,robustness_gate_persistent_clean_pass,robustness_gate_style_clean_pass,robustness_gate_cost_survives_pass,non_deterioration_validation_pass,non_deterioration_robustness_pass,long_only_absolute_candidate_gate,Q3_stable_flag
composite_price_volume,H3,market_flat|stock_flat,4506,74,18,0.018269235997037395,0.018216495115842012,0.0014453672405612926,0.0014613944982691304,0.5405405405405406,0.06756756756756757,0.32432432432432434,0.7567567567567568,0.8409825374669296,0.9123249941185362,0.8629450925585622,-1.3575146645389857,-0.3575146645389858,False,1,1.6027257707837764e-05,0.9890329012961111,-0.006437242844576467,-0.008242492844659055,2544,30,39,-0.03032050927294787,-0.030313093736847485,-0.0016963618381923497,-0.0017151723021239134,0.3333333333333333,-0.21666666666666667,0.43333333333333335,0.7666666666666667,0.821141892060207,0.9003807804422786,,,,False,0,-1.8810463931563702e-05,,-0.012422177416592142,-0.013192170439515039,3311,34,60,-0.002643976297251351,-0.002642184040962157,1.6337334752379716e-05,1.6518494714346718e-05,0.5,-0.04411764705882353,0.38235294117647056,0.8823529411764706,0.8200129653263687,0.9004674218625429,,,,False,0,1.8115996196700244e-07,0.9890329012964081,-0.008907397063214062,-0.010967098703888345,False,True,True,0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False
composite_price_volume,H3,market_flat|stock_up,4173,74,9,0.06760544033493536,0.06761497315677721,0.003353838713286299,0.0033910284570828177,0.6351351351351351,0.1554054054054054,0.2972972972972973,0.7567567567567568,0.8206653609781543,0.908326624689468,0.6062769978520106,-3.710686745690018,-0.09300922228196007,True,2,3.7189743796518706e-05,0.9890329012961124,-0.007323878084956581,-0.010967098703888234,1952,30,4,0.043317185388753746,0.04326899574934992,0.0030600771025238948,0.0030940094091043016,0.6333333333333333,0.23333333333333334,0.3333333333333333,0.7666666666666667,0.8833439199424917,0.9422247548713876,,,,False,0,3.393230658040687e-05,0.9890329012961114,-0.014206042653615539,-0.016900563435707894,2176,34,23,0.02903516451759487,0.029020581043111466,0.0008571495191901675,0.0008666542013586107,0.4117647058823529,-0.029411764705882353,0.3235294117647059,0.8235294117647058,0.8495227614152239,0.9192741314347127,,,,False,0,9.504682168443176e-06,0.9890329012961073,-0.01213926535556498,-0.01444325560526838,False,True,False,2,1,True,False,False,False,True,False,False,False,False,True,False,False,False,False
composite_price_volume,H3,market_up|stock_down,2688,76,1,0.06420649730270218,0.0641806105862444,0.004947390398048718,0.005002250573833522,0.5833333333333334,0.14583333333333334,0.2638888888888889,0.5694444444444444,0.8081692328322599,0.9078808350060302,,,,False,0,5.4860175784803705e-05,0.9890329012961138,-0.009534190856037048,-0.010967098703888234,749,18,12,-0.07800655784593939,-0.07801827600949615,-0.006268472993977112,-0.006337982271128059,0.3888888888888889,-0.19444444444444445,0.3888888888888889,0.8333333333333334,0.7811772237015009,0.8798905306313367,,,,False,0,-6.950927715094687e-05,,-0.008863280368977943,-0.01499417350319937,1412,32,1,-0.06030346706013229,-0.06032537167482711,-0.0036856250631417094,-0.0037264938894467172,0.3448275862068966,-0.20689655172413793,0.27586206896551724,0.6551724137931034,0.7690204969794506,0.871090740729916,,,,False,0,-4.086882630500782e-05,,-0.0063342076736604,-0.011632617707780568,False,True,False,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
composite_price_volume,H3,market_up|stock_flat,4609,76,6,0.026323462752377503,0.02639866322093996,0.0016621446564993416,0.001680575696037135,0.5131578947368421,0.013157894736842105,0.3157894736842105,0.7894736842105263,0.8308087330078645,0.9100900075921282,0.6000451184243882,-1.9507150738467633,-0.9507150738467632,False,1,1.8431039537793355e-05,0.9890329012961127,-0.007625091435696204,-0.012225048848061137,1526,18,67,-0.05265373589987287,-0.052772224872892376,-0.004208171218085791,-0.004254834406996025,0.3888888888888889,-0.1388888888888889,0.3888888888888889,0.8888888888888888,0.8540543918792662,0.921885370595186,,,,False,0,-4.666318891023442e-05,,-0.013481578628122616,-0.014891828725978162,2881,33,1,-0.03046385347493965,-0.03047730317663521,-0.0034544229185227656,-0.003492728011369288,0.4375,-0.078125,0.40625,0.875,0.8010222029574386,0.8947084945382255,0.3199042838229609,0.652165369178968,0.34783463082103205,True,1,-3.8305092846522334e-05,,-0.007094547687548221,-0.010967098703888345,False,True,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False
composite_price_volume,H3,market_up|stock_up,5971,76,19,0.021929839330006567,0.02192619940856965,0.0009850386360897082,0.0009959614435463469,0.4868421052631579,0.019736842105263157,0.40789473684210525,0.868421052631579,0.7696376510213342,0.8713271920044753,0.3046279991732711,-0.3064063884518973,1.4775379231307515,True,6,1.0922807456638676e-05,0.9890329012961129,-0.0062217132786223485,-0.009644882115559639,1819,18,41,-0.009058375798251967,-0.009059857307010257,-0.002698783109587326,-0.0027287091319718577,0.4444444444444444,-0.08333333333333333,0.5555555555555556,0.9444444444444444,0.771015695895748,0.8746915663470114,,,,False,0,-2.9926022384531726e-05,,-0.01243105001533301,-0.015696800731466398,3404,33,34,-0.0022464696563795575,-0.0022701347916568733,-0.0009966843067910963,-0.0010077362497091424,0.5757575757575758,0.0,0.45454545454545453,0.7878787878787878,0.7811641449708568,0.8845022395371847,0.036352562011886524,-0.019612900719381193,1.0196129007193813,True,1,-1.1051942918046146e-05,,-0.014885342214608908,-0.0168244266817536,False,True,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False
other_gtja191,H1,market_down|stock_down,5613,76,8,0.026965228072033696,0.026949542836154798,0.0012017221919991563,0.001215047740499149,0.5131578947368421,0.08552631578947369,0.4605263157894737,0.8552631578947368,0.5999491710555716,0.7746088508376235,0.245374479585574,0.803239007375319,0.11271518251893553,False,5,1.3325548499992616e-05,0.9890329012961101,-0.00806787685574661,-0.007518965651220011,5096,50,24,0.01940344509785401,0.019364896791758273,0.001283783077531023,0.0012980185753665497,0.52,0.09,0.58,0.98,0.5652824018542819,0.7384545734115624,0.12986588311541147,-0.6516546501043106,1.6516546501043106,True,1,1.4235497835526738e-05,0.9890329012961107,-0.012849846188853386,-0.012356221611473872,2860,35,16,0.03202598221655219,0.03200473042194615,0.0008063411944982496,0.0008152824779049875,0.5142857142857142,0.04285714285714286,0.4857142857142857,0.8,0.6167443507630949,0.785770959393531,,,,False,0,8.941283406737905e-06,0.9890329012961077,-0.011781562830457714,-0.011869302135084026,False,True,False,2,2,True,False,False,False,True,True,False,False,False,True,False,True,False,False
other_gtja191,H1,market_down|stock_flat,3904,76,4,-0.028311500861178437,-0.028486590262549377,-0.0005209295078985948,-0.0005267059439740806,0.4605263157894737,-0.05921052631578947,0.40789473684210525,0.7894736842105263,0.8199738974495512,0.8979492938640726,0.5014577161539029,-1.0872722862364244,0.6522237440168266,False,8,-5.776436075485814e-06,,-0.009829173138552893,-0.010967098703888123,3863,50,25,0.01971438941772703,0.019707510404437384,0.0006474153064461124,0.0006545943068200163,0.58,0.07,0.54,0.92,0.750603967651912,0.8587159546678551,,,,False,0,7.179000373903877e-06,0.9890329012961034,-0.011428424730834072,-0.010967098703888234,2874,35,40,0.0005660423620536207,0.0005202154309896131,0.0007429251482947852,0.000751163229576279,0.6571428571428571,0.18571428571428572,0.5428571428571428,1.0,0.7282365572579952,0.8420912272444332,0.3199671521330987,0.5598570873060825,0.44014291269391737,True,1,8.238081281493836e-06,0.9890329012961127,-0.009415192764777718,-0.010967098703888123,False,False,False,2,2,True,False,False,False,True,True,False,False,False,True,False,False,False,False
other_gtja191,H1,market_down|stock_up,2836,76,2,0.011015756280707946,0.011050569647050442,4.099022919706433e-06,4.144475794820757e-06,0.5540540540540541,0.11486486486486487,0.24324324324324326,0.6756756756756757,0.7925905711015974,0.8845772032004362,0.3777475258782642,-0.923026366656769,0.07697363334323103,True,1,4.5452875114324116e-08,0.9890329012969202,-0.011270300441015513,-0.010967098703888123,2181,50,9,0.05623537706309163,0.05623348264041353,0.0036292849832326103,0.003669529070748291,0.68,0.22,0.24,0.72,0.7815848957399927,0.8845872510117752,,,,False,0,4.024408751568051e-05,0.9890329012961127,-0.008073637714562291,-0.010967098703888234,1707,35,6,0.0579219120964143,0.05792889413300378,0.0024770301039821734,0.0025044971716674594,0.6,0.21428571428571427,0.3142857142857143,0.8285714285714286,0.8105325044600677,0.8931189885301497,,,,False,0,2.7467067685285965e-05,0.9890329012961118,-0.006915602662820678,-0.008342423207835514,False,False,False,3,2,True,False,True,False,True,True,False,False,False,True,True,False,False,False
other_gtja191,H1,market_flat|stock_down,4773,74,5,0.06638253972782535,0.06644389707951331,0.003309661704297362,0.0033463615820667923,0.6756756756756757,0.27702702702702703,0.33783783783783783,0.7702702702702703,0.7246769281233519,0.8382378828848144,0.46540901798572815,-0.5741684297827888,1.5741684297827887,True,2,3.669987776943034e-05,0.9890329012961105,-0.00824304481863687,-0.008433753963472679,2210,30,19,0.03066023441938737,0.030648121642812443,0.0019763720618723554,0.001998287477881034,0.5333333333333333,0.016666666666666666,0.5,0.8666666666666667,0.6816285230170762,0.846323040774256,,,,False,0,2.1915416008678416e-05,0.9890329012961051,-0.008511538590157366,-0.008184510423221547,2267,34,20,0.05123630755080988,0.0512355914644164,0.00218823344326674,0.0022124981286255536,0.6470588235294118,0.23529411764705882,0.4411764705882353,0.8529411764705882,0.7450605133754401,0.8493428907435384,,,,False,0,2.4264685358813508e-05,0.9890329012961077,-0.00821936229158976,-0.009180951551156502,False,True,False,2,2,True,False,False,False,True,True,False,False,False,True,False,False,False,False
other_gtja191,H1,market_flat|stock_flat,4528,74,18,-0.00475315723408366,-0.0046386848128167815,-0.0001820653693465479,-0.00018408423936954743,0.4594594594594595,0.0,0.36486486486486486,0.8378378378378378,0.7952738135383718,0.8831070396386498,0.7606645739473124,-0.5961822462614866,1.5961822462614865,True,1,-2.018870022999533e-06,,-0.009349764010405291,-0.010967098703888234,2549,30,39,-0.053853371378403764,-0.05361635006779428,-0.0020235894378326943,-0.002046028433615116,0.3333333333333333,-0.26666666666666666,0.43333333333333335,0.9333333333333333,0.7664643198066077,0.8685849334459396,,,,False,0,-2.2438995782421856e-05,,-0.011684646981316618,-0.011903313977994379,3316,34,60,-0.013715907589734322,-0.01363466693996332,-0.0005421724433490373,-0.0005481844361684299,0.5,0.0,0.5588235294117647,0.9705882352941176,0.7396576389987942,0.8487415546475515,,,,False,0,-6.011992819392555e-06,,-0.009569258268196882,-0.010489623650814017,False,False,True,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False
other_gtja191,H1,market_flat|stock_up,4196,74,9,0.019702142483725954,0.019858045635758798,0.00021297086642381953,0.00021533243853134748,0.5135135135135135,0.013513513513513514,0.32432432432432434,0.6486486486486487,0.8021375461274861,0.8893712400358567,0.5766156038532763,0.36333474285842926,0.6366652571415707,True,2,2.3615721075279507e-06,0.9890329012960852,-0.00844702268411236,-0.00937697720577757,1973,30,4,-0.01507755030872016,-0.015032092881939093,-0.0026451333633270764,-0.002674464479251069,0.4,-0.23333333333333334,0.4,0.8,0.8390864671630818,0.9134453114364929,,,,False,0,-2.933111592399269e-05,,-0.013172849858796956,-0.01446191137082864,2189,34,24,0.0006646092800707555,0.0006404460222068599,0.00033085109547580506,0.000334519807219997,0.4411764705882353,-0.058823529411764705,0.35294117647058826,0.7647058823529411,0.8035552622783976,0.8888926082083947,,,,False,0,3.6687117441919236e-06,0.9890329012960981,-0.010949379254460715,-0.011458397840917678,False,False,False,0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False
other_gtja191,H1,market_up|stock_down,2700,76,1,0.043424480463116547,0.0434501201397859,0.0013390566956143048,0.001353905106553572,0.4861111111111111,0.034722222222222224,0.3333333333333333,0.7222222222222222,0.7961875500991359,0.8920936745153637,,,,False,0,1.4848410939267238e-05,0.9890329012961148,-0.009015138014329889,-0.009196269033442839,753,18,12,0.06052371140722533,0.06047464259524699,0.0017284818150397191,0.001747648448069405,0.5555555555555556,0.05555555555555555,0.3888888888888889,0.8888888888888888,0.7562192541989394,0.8682524541068153,,,,False,0,1.9166633029685893e-05,0.9890329012961051,-0.007161655044285632,-0.0069112335581957285,1450,33,1,-0.002460345731126626,-0.002410572133129512,-0.0006061496230382406,-0.0006128710402291892,0.4666666666666667,-0.1,0.3,0.7666666666666667,0.7653891381053041,0.8679068125470635,,,,False,0,-6.721417190948568e-06,,-0.005770058266996311,-0.008165522980352835,False,True,False,2,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False
other_gtja191,H1,market_up|stock_flat,4639,76,6,-0.012937078328654502,-0.012836645358636866,-0.0006813935666294172,-0.0006889493420658326,0.4868421052631579,-0.039473684210526314,0.4473684210526316,0.9210526315789473,0.795079718109002,0.8916616750804852,0.6073744088475959,-0.25108681753129175,1.2510868175312917,True,1,-7.555775436415401e-06,,-0.008328053524866064,-0.010342103095431043,1529,18,67,0.017166110315370745,0.016859826923105697,0.0008790684450537641,0.0008888161798275555,0.5555555555555556,0.05555555555555555,0.5,0.9444444444444444,0.7790868743117618,0.8754825862807292,,,,False,0,9.747734773791344e-06,0.9890329012961009,-0.009638403167964193,-0.010967098703888123,3018,34,1,0.01025147027476315,0.010307165266493137,0.000866477730886637,0.0008760858508863817,0.5151515151515151,0.045454545454545456,0.5757575757575758,0.8787878787878788,0.747362860246782,0.8488017687989237,0.2552659339202634,-0.6346679761524213,0.3653320238475786,True,1,9.608119999744767e-06,0.9890329012961188,-0.006977485778082582,-0.009996100985488199,False,False,False,2,2,True,False,False,False,True,True,False,False,False,True,True,True,False,False
other_gtja191,H1,market_up|stock_up,6027,76,19,0.011254124401422766,0.011234804178580667,-0.0006934750134362759,-0.0007011647565288154,0.4868421052631579,-0.039473684210526314,0.4605263157894737,0.8421052631578947,0.6995837636971232,0.8239049045455021,0.3007649232942569,0.3385171381201711,1.3620486863032308,True,6,-7.689743092539501e-06,,-0.007124126684786609,-0.009002150214548088,1827,18,41,0.0043282884428840086,0.0043283103454176365,0.00041609268399099065,0.0004207066149626636,0.4444444444444444,-0.05555555555555555,0.6111111111111112,0.8888888888888888,0.7220864368048893,0.8427647576565608,,,,False,0,4.613930971672953e-06,0.9890329012961148,-0.011168338058093514,-0.013736753744168828,3525,34,34,-0.003538689403608702,-0.0035042180079132824,-0.0009415841584168652,-0.0009520251117864048,0.4411764705882353,0.029411764705882353,0.5294117647058824,0.9117647058823529,0.7002359788886906,0.8322385446100915,0.11301325818151942,-0.1902687775114772,1.190268777511477,True,1,-1.0440953369539579e-05,,-0.003210730103886638,-0.009845869267915475,False,False,False,1,0,False,False,False,False,True,False,False,False,False,False,True,True,False,False
rank_ts_rank_structure,H1,market_down|stock_down,5613,76,8,0.003593188515008737,0.003619362251375989,0.0011564493880374554,0.001169272919558033,0.5657894736842105,0.05921052631578947,0.2631578947368421,0.75,0.7791218975259746,0.8884602871093987,0.9325711274104393,0.6136940122630464,0.17076702707444422,True,6,1.2823531520577683e-05,0.9890329012961108,-0.007353236046094715,-0.0078105932533600875,5096,50,24,0.0036792661698668277,0.0036938141355924996,0.00048181418880546964,0.0004871568864635882,0.54,0.04,0.3,0.84,0.8265620954453672,0.910065806628459,0.8290103490897834,-1.5947237214346692,-0.5947237214346693,False,1,5.34269765811859e-06,0.989032901296125,-0.01282236220057072,-0.012500445071245148,2860,35,16,-0.01580378275271606,-0.015808104534443944,-0.0018250941204341882,-0.0018453320592696416,0.45714285714285713,-0.1,0.4,0.8,0.8157782668706193,0.901017119680007,,,,False,0,-2.023793883545338e-05,,-0.012511489159928788,-0.011521016496374714,False,True,False,1,0,False,False,False,False,True,False,False,False,False,False,True,False,False,False
rank_ts_rank_structure,H1,market_down|stock_flat,3904,76,4,0.02985784785573382,0.029759826083570983,0.0016826162198821718,0.001701274262642956,0.5789473684210527,0.11842105263157894,0.25,0.6052631578947368,0.8765936787746165,0.9344383012361851,0.4609625488636158,0.10121023832519463,-0.3397642163653917,True,8,1.8658042760784236e-05,0.9890329012961151,-0.00953233183376047,-0.010302173622870447,3863,50,25,0.03614444777650597,0.036141003849883474,0.0008375296044916308,0.0008468167271220835,0.58,0.13,0.3,0.82,0.8583038264345235,0.9249423129363267,,,,False,0,9.287122630452635e-06,0.9890329012961104,-0.010565481051046982,-0.010967098703888123,2874,35,40,-0.009145130194204886,-0.009151636856691793,-0.000417651439361813,-0.0004222826549192575,0.42857142857142855,-0.1,0.3142857142857143,0.8571428571428571,0.8324103620715421,0.9100582708544096,0.5282923918201237,0.7175438424101228,0.28245615758987724,True,1,-4.63121555744451e-06,,-0.010295900031152534,-0.010967098703888234,False,True,False,2,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False
rank_ts_rank_structure,H1,market_down|stock_up,2836,76,2,0.010357122575247138,0.010343744744947498,0.0004731077294773115,0.00047835388373562856,0.47297297297297297,0.006756756756756757,0.14864864864864866,0.527027027027027,0.9128166702779413,0.9510030935338337,0.4214978110250225,-1.6760222097273305,-0.6760222097273305,False,1,5.246154258317041e-06,0.9890329012961115,-0.009186069959489486,-0.010967098703888123,2181,50,9,0.07956671569997241,0.07956892919146621,0.005258089827684275,0.005316395259241252,0.6,0.21,0.18,0.58,0.8926493277384504,0.9500963029536179,,,,False,0,5.830543155697747e-05,0.9890329012961127,-0.009218163648206273,-0.011990965737103232,1707,35,6,0.012709754716290838,0.012701234429985046,-0.00046586053223531015,-0.00047102632442743233,0.45714285714285713,-0.02857142857142857,0.2571428571428571,0.7142857142857143,0.9017170239966634,0.950189501052634,,,,False,0,-5.1657921921221856e-06,,-0.007915869615201887,-0.00849894269299506,False,True,False,3,1,True,False,True,False,True,False,False,True,False,False,True,False,False,False
rank_ts_rank_structure,H1,market_flat|stock_down,4773,74,5,0.060956262719349216,0.06118504105274632,0.0027775198676569172,0.002808318979092633,0.6486486486486487,0.19594594594594594,0.25675675675675674,0.6351351351351351,0.8687640033191748,0.9368701969733234,0.7480112823217389,0.1191510279750877,0.8808489720249123,True,2,3.079911143571588e-05,0.9890329012961102,-0.007963443388006173,-0.009669976686232151,2210,30,19,0.003671973089201906,0.00368048157117486,0.0011457485703144398,0.0011584534435739753,0.4,-0.15,0.3,0.7666666666666667,0.8785457002232406,0.9385958487828553,,,,False,0,1.270487325953553e-05,0.9890329012961113,-0.008080840104554106,-0.008810250847242629,2267,34,20,-0.017170294840223744,-0.0172163010376421,-0.0004941425819333874,-0.0004996219855636933,0.47058823529411764,0.04411764705882353,0.2647058823529412,0.6176470588235294,0.8661248271495889,0.9349569280692998,,,,False,0,-5.479403630305902e-06,,-0.010175441927551413,-0.010274391817182149,False,True,False,1,1,False,False,False,False,True,False,False,True,False,False,False,False,False,False
rank_ts_rank_structure,H1,market_flat|stock_flat,4528,74,18,0.029023735705282248,0.02903122116835279,0.0019467502101524806,0.0019683371580473145,0.581081081081081,0.12837837837837837,0.25675675675675674,0.7027027027027027,0.8929233877141348,0.942658581938249,0.6027012154472723,-9.865940133434098,-8.865940133434098,False,1,2.1586947894833893e-05,0.9890329012961128,-0.00836883758694645,-0.009485874556595608,2549,30,39,0.030629683362023666,0.03062729031649634,0.0013552276551071576,0.0013702553811214446,0.43333333333333335,-0.03333333333333333,0.36666666666666664,0.7333333333333333,0.8715297346606548,0.9293430615716287,,,,False,0,1.5027726014287023e-05,0.989032901296116,-0.009844967660153987,-0.010967098703888234,3316,34,60,0.01762392371123866,0.017607505728911666,0.000679063206372984,0.0006865931411210743,0.5294117647058824,0.058823529411764705,0.38235294117647056,0.8823529411764706,0.8498701482783032,0.9169102116539055,,,,False,0,7.5299347480903885e-06,0.9890329012961075,-0.009261905442912947,-0.010182641273984439,False,True,True,1,2,False,False,False,False,True,True,False,False,False,True,False,False,False,False
rank_ts_rank_structure,H1,market_flat|stock_up,4196,74,9,0.047565261097520704,0.04763679256400944,0.002414337478393574,0.002441109365754797,0.6216216216216216,0.18243243243243243,0.17567567567567569,0.527027027027027,0.8662319411573276,0.9268140514912093,0.4159230035331266,0.9885168617538023,1.1179881870656658,False,2,2.6771887361223216e-05,0.98903290129611,-0.007943993572767828,-0.008759490727352048,1973,30,4,0.05294380749943328,0.05296109661791954,0.001418634483553377,0.0014343653094798627,0.43333333333333335,-0.03333333333333333,0.23333333333333334,0.6666666666666666,0.8999053028824096,0.9569895023942363,,,,False,0,1.5730825926485665e-05,0.989032901296121,-0.011274472113941095,-0.014263908578085127,2189,34,24,0.06093953428337141,0.06094195767853496,0.00403246488504133,0.004077179717435937,0.6764705882352942,0.25,0.23529411764705882,0.6470588235294118,0.8974574559242287,0.9435905392573078,,,,False,0,4.471483239460762e-05,0.9890329012961127,-0.009651177672841963,-0.010967098703888234,False,True,False,2,3,False,False,True,False,True,True,False,True,False,True,False,True,False,False
rank_ts_rank_structure,H1,market_up|stock_down,2700,76,1,0.01800522621813313,0.018034629821746875,0.0009796561805367136,0.0009905193035063715,0.5138888888888888,-0.020833333333333332,0.16666666666666666,0.5138888888888888,0.9062751258098461,0.956953168329766,,,,False,0,1.0863122969657956e-05,0.9890329012961149,-0.008823210989304239,-0.009544769899707428,753,18,12,-0.0452632095946491,-0.04528328636258301,-0.002373322789620033,-0.0023996398770049308,0.5,0.0,0.2777777777777778,0.7777777777777778,0.9125952001886816,0.9531734527782951,,,,False,0,-2.631708738489759e-05,,-0.0063902819506058035,-0.008473860488492135,1450,33,1,0.05350796591053211,0.053498042811886345,0.0027338142161019755,0.0027641286882563254,0.6,0.16666666666666666,0.23333333333333334,0.6,0.883879781912678,0.9452268165860311,,,,False,0,3.031447215434994e-05,0.989032901296114,-0.00565663601743871,-0.007935844858904584,False,True,False,0,3,False,False,False,False,False,True,False,True,False,True,False,True,False,False
rank_ts_rank_structure,H1,market_up|stock_flat,4639,76,6,-0.014189421423448615,-0.014065788150577421,-0.0010656872615280632,-0.00107750435817808,0.47368421052631576,-0.06578947368421052,0.23684210526315788,0.75,0.8589948210196777,0.926480898155051,0.6252701592097056,-0.26118444111062744,0.7388155588893726,True,1,-1.1817096650016887e-05,,-0.008704022872762245,-0.010967098703888234,1529,18,67,-0.014260194940249084,-0.01437727124250266,-0.00038383894420211646,-0.0003880952228172575,0.5,0.08333333333333333,0.3888888888888889,0.9444444444444444,0.8759148021269901,0.9341556423167647,,,,False,0,-4.2562786151410575e-06,,-0.010657044927752431,-0.011095805986436003,3018,34,1,-0.009613349528658804,-0.009607917593748152,-0.00012106970006537016,-0.00012241220682012444,0.48484848484848486,-0.045454545454545456,0.3939393939393939,0.8181818181818182,0.8505634264912265,0.9187286283178072,0.2176722166813858,0.35125595574722607,0.6487440442527739,True,1,-1.342506754754277e-06,,-0.007072935600337269,-0.010316573333323475,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False
rank_ts_rank_structure,H1,market_up|stock_up,6027,76,19,-0.010682334969139123,-0.010690433603291069,-0.001128715752977638,-0.0011412317542707346,0.5263157894736842,0.05921052631578947,0.2894736842105263,0.6842105263157895,0.8454877755228256,0.9185816799052414,0.22351397860467703,0.07600473532610996,0.6137926708892572,True,6,-1.2516001293096666e-05,,-0.007389422827190317,-0.010265707788867595,1827,18,41,0.05072115846886015,0.050704122051204836,0.0007539960978047534,0.000762356941631212,0.5555555555555556,0.1388888888888889,0.4444444444444444,0.8333333333333334,0.8379064631136547,0.9108905776634563,,,,False,0,8.360843826458585e-06,0.9890329012961186,-0.010540782220536116,-0.013597502854391985,3525,34,34,0.01763181317990862,0.017648522244936037,0.00023799864070352475,0.00024063773853390453,0.5294117647058824,0.029411764705882353,0.35294117647058826,0.7352941176470589,0.8341309449350569,0.9077062215941631,0.1825303879382788,0.02849998717294378,1.0284999871729439,True,1,2.639097830379783e-06,0.9890329012961201,-0.003098107419147667,-0.01010257484213517,False,False,False,2,1,True,False,False,False,True,False,False,False,False,True,False,True,False,False
rank_ts_rank_structure,H3,market_down|stock_down,5592,76,8,-0.001770544815869594,-0.0018195590485494567,0.0011018031595604908,0.001114020734918518,0.5526315789473685,0.05263157894736842,0.27631578947368424,0.75,0.7782316973879485,0.8875418853160901,0.9322110144729702,-2.8614334079779282,3.8614334079779282,True,6,1.2217575358027194e-05,0.9890329012961139,-0.006047698812411853,-0.0075560026683050285,5080,50,24,0.02408972382514634,0.024041668073326666,0.0018045387724381751,0.0018245487789873894,0.56,0.11,0.3,0.84,0.826751164421561,0.9101907708674544,0.8284174375200015,0.017869443129160795,0.9821305568708392,True,1,2.001000654921429e-05,0.9890329012961113,-0.010957555221025702,-0.013865579839992925,2842,35,15,-0.05119137160841152,-0.051183074554292614,-0.005286536912311475,-0.005345157785331053,0.4,-0.2,0.4,0.8,0.8144560336604103,0.8998529126168037,,,,False,0,-5.862087301957818e-05,,-0.0062392082224223275,-0.008368536225575818,False,False,False,2,0,True,False,False,False,True,False,False,False,False,False,True,False,False,False
