datetime,n,ic,rank_ic,variant,seed,split,label_lane
2024-04-29,272,0.011998281735423303,0.17134618433576182,last_state_gru,20260725,historical_test,executable_bridge
2024-04-30,274,-0.07531610886562334,-0.09008712336313143,last_state_gru,20260725,historical_test,executable_bridge
2024-05-06,274,0.08834442331018642,0.11107119728032973,last_state_gru,20260725,historical_test,executable_bridge
2024-05-07,280,-0.019194218928165453,0.06837549368591439,last_state_gru,20260725,historical_test,executable_bridge
2024-05-08,281,-0.25223937597252394,-0.18800285401044517,last_state_gru,20260725,historical_test,executable_bridge
2024-05-09,277,0.13613360425233859,0.11500981409766738,last_state_gru,20260725,historical_test,executable_bridge
2024-05-10,285,-0.08902960074742043,-0.1016046190495049,last_state_gru,20260725,historical_test,executable_bridge
2024-05-13,282,0.014933513122329793,0.01819974475514152,last_state_gru,20260725,historical_test,executable_bridge
2024-05-14,283,0.07802507980708247,0.10355740573903352,last_state_gru,20260725,historical_test,executable_bridge
2024-05-15,286,0.2747792414798918,0.2437880655622155,last_state_gru,20260725,historical_test,executable_bridge
2024-05-16,280,-0.0808155760554698,-0.06411874647750465,last_state_gru,20260725,historical_test,executable_bridge
2024-05-17,276,-0.05539231433645481,0.021907029119648327,last_state_gru,20260725,historical_test,executable_bridge
2024-05-20,282,0.3019704989168951,0.2656654728371254,last_state_gru,20260725,historical_test,executable_bridge
2024-05-21,285,0.009914240746640067,-0.12558453646330892,last_state_gru,20260725,historical_test,executable_bridge
2024-05-22,283,0.24488092108750165,0.32892208692655506,last_state_gru,20260725,historical_test,executable_bridge
2024-05-23,283,0.270210165358794,0.2122537882863286,last_state_gru,20260725,historical_test,executable_bridge
2024-05-24,277,0.09149223634227326,0.014710492688793828,last_state_gru,20260725,historical_test,executable_bridge
2024-05-27,274,0.026452621654686675,-0.025698318645926813,last_state_gru,20260725,historical_test,executable_bridge
2024-05-28,279,-0.11835899260087503,-0.11541980921458429,last_state_gru,20260725,historical_test,executable_bridge
2024-05-29,276,0.13042873372460387,0.06021222317916641,last_state_gru,20260725,historical_test,executable_bridge
2024-05-30,277,-0.04630288379820837,0.03588341653201894,last_state_gru,20260725,historical_test,executable_bridge
2024-05-31,279,0.039686158238086945,0.015967536130516234,last_state_gru,20260725,historical_test,executable_bridge
2024-06-03,276,0.10778945765881655,0.030228695800954303,last_state_gru,20260725,historical_test,executable_bridge
2024-06-04,276,-0.007633357498004733,-0.05340124613918873,last_state_gru,20260725,historical_test,executable_bridge
2024-06-05,278,0.24039876139555752,0.22212639738465242,last_state_gru,20260725,historical_test,executable_bridge
2024-06-06,273,0.1600468357662761,0.24430174625155585,last_state_gru,20260725,historical_test,executable_bridge
2024-06-07,274,-0.08055389865646174,-0.15187770003879,last_state_gru,20260725,historical_test,executable_bridge
2024-06-11,271,-0.0463180904670294,-0.05449414830043351,last_state_gru,20260725,historical_test,executable_bridge
2024-06-12,271,-0.1532238061740794,-0.1515371089605197,last_state_gru,20260725,historical_test,executable_bridge
2024-06-13,272,-0.027034180571800213,-0.03622246495910351,last_state_gru,20260725,historical_test,executable_bridge
2024-06-14,268,-0.15575087674333934,-0.15039167551246935,last_state_gru,20260725,historical_test,executable_bridge
2024-06-17,271,-0.20256305658819737,-0.03038984933619531,last_state_gru,20260725,historical_test,executable_bridge
2024-06-18,269,0.24014465188655124,0.2897797390655718,last_state_gru,20260725,historical_test,executable_bridge
2024-06-19,269,0.14052301561217526,0.21563278344542838,last_state_gru,20260725,historical_test,executable_bridge
2024-06-20,264,-0.023973318397704703,-0.058021764476572146,last_state_gru,20260725,historical_test,executable_bridge
2024-06-21,262,0.19298041651896833,0.19695806557616247,last_state_gru,20260725,historical_test,executable_bridge
2024-06-24,262,0.13661003401250446,0.08466339278331543,last_state_gru,20260725,historical_test,executable_bridge
2024-06-25,258,0.021837007354147085,0.06546653250655728,last_state_gru,20260725,historical_test,executable_bridge
2024-06-26,256,0.17869155787474067,0.17698079471904868,last_state_gru,20260725,historical_test,executable_bridge
2024-06-27,257,-0.1516523901265875,-0.15972814787540732,last_state_gru,20260725,historical_test,executable_bridge
2024-06-28,254,0.04495481935262697,0.02905276177354185,last_state_gru,20260725,historical_test,executable_bridge
2024-07-01,254,0.1667945206911532,0.20491613001507708,last_state_gru,20260725,historical_test,executable_bridge
2024-07-02,257,0.06032944307774137,-0.021120233488079253,last_state_gru,20260725,historical_test,executable_bridge
2024-07-03,251,0.09474913901516759,0.006484201659611377,last_state_gru,20260725,historical_test,executable_bridge
2024-07-04,251,-0.13224870896373833,-0.08488980969325029,last_state_gru,20260725,historical_test,executable_bridge
2024-07-05,250,0.09061024673227867,0.058517216452017996,last_state_gru,20260725,historical_test,executable_bridge
2024-07-08,251,-0.16181960492787925,-0.21412499649028854,last_state_gru,20260725,historical_test,executable_bridge
2024-07-09,250,-0.09841045596751842,-0.08044943268983674,last_state_gru,20260725,historical_test,executable_bridge
2024-07-10,254,0.33711954385843107,0.17450672935135866,last_state_gru,20260725,historical_test,executable_bridge
2024-07-11,252,-0.009239690139426195,0.06770478216536263,last_state_gru,20260725,historical_test,executable_bridge
2024-07-12,260,0.11655464957045453,0.2957086968403321,last_state_gru,20260725,historical_test,executable_bridge
2024-07-15,257,-0.25709328182600466,-0.25438902998561524,last_state_gru,20260725,historical_test,executable_bridge
2024-07-16,258,0.29226008364923745,0.2742707544060165,last_state_gru,20260725,historical_test,executable_bridge
2024-07-17,256,-0.02314692150464554,0.03229450421614523,last_state_gru,20260725,historical_test,executable_bridge
2024-07-18,257,-0.24019982860480174,-0.18545719464725868,last_state_gru,20260725,historical_test,executable_bridge
2024-07-19,259,-0.019505175080873273,0.009768136277181079,last_state_gru,20260725,historical_test,executable_bridge
2024-07-22,259,0.05696250889959362,0.013351333113667948,last_state_gru,20260725,historical_test,executable_bridge
2024-07-23,258,-0.0267860900205328,-0.16986218858619398,last_state_gru,20260725,historical_test,executable_bridge
2024-07-24,248,0.09797999297334059,0.09717247697707221,last_state_gru,20260725,historical_test,executable_bridge
2024-07-25,248,0.08328596658977083,0.1538323252163828,last_state_gru,20260725,historical_test,executable_bridge
2024-07-26,246,-0.17230765060196626,-0.22007654236999277,last_state_gru,20260725,historical_test,executable_bridge
2024-07-29,249,0.051618341359495896,-0.0376778293762001,last_state_gru,20260725,historical_test,executable_bridge
2024-07-30,245,-0.10877147528714805,0.0370358357023054,last_state_gru,20260725,historical_test,executable_bridge
2024-07-31,242,0.26008810429820056,0.16813968965794332,last_state_gru,20260725,historical_test,executable_bridge
2024-08-01,254,0.4279007764613537,0.3621131812426025,last_state_gru,20260725,historical_test,executable_bridge
2024-08-02,254,0.1663184316323191,0.13923901858170887,last_state_gru,20260725,historical_test,executable_bridge
2024-08-05,245,0.031148905275724864,0.0356090204972171,last_state_gru,20260725,historical_test,executable_bridge
2024-08-06,241,0.39202241159773715,0.25595444521046024,last_state_gru,20260725,historical_test,executable_bridge
2024-08-07,244,0.196474580007741,0.14584622599942884,last_state_gru,20260725,historical_test,executable_bridge
2024-08-08,246,0.18074745432356693,0.22995686972537926,last_state_gru,20260725,historical_test,executable_bridge
2024-08-09,244,0.22717385148328822,0.13364691911078078,last_state_gru,20260725,historical_test,executable_bridge
2024-08-12,239,-0.1640687176262706,-0.1984784223430018,last_state_gru,20260725,historical_test,executable_bridge
2024-08-13,240,0.11894877179850273,0.18419562583758717,last_state_gru,20260725,historical_test,executable_bridge
2024-08-14,238,0.03289517828726721,0.030599508152342393,last_state_gru,20260725,historical_test,executable_bridge
2024-08-15,232,0.056070056331545944,0.11254668444002738,last_state_gru,20260725,historical_test,executable_bridge
2024-08-16,234,0.010366073058233938,-0.05666043040578402,last_state_gru,20260725,historical_test,executable_bridge
2024-08-19,236,0.008769860414911948,0.09399044447371242,last_state_gru,20260725,historical_test,executable_bridge
2024-08-20,233,-0.03738572715859543,-0.03321723616058183,last_state_gru,20260725,historical_test,executable_bridge
2024-08-21,233,0.1205878660333479,0.07033729952293799,last_state_gru,20260725,historical_test,executable_bridge
2024-08-22,234,0.022074694738121615,0.07973907221639649,last_state_gru,20260725,historical_test,executable_bridge
2024-08-23,229,-0.08860654759636288,-0.052556315022333544,last_state_gru,20260725,historical_test,executable_bridge
2024-08-26,229,0.24945967948615508,0.10223188188690896,last_state_gru,20260725,historical_test,executable_bridge
2024-08-27,228,-0.11478218367186917,-0.17852753950116337,last_state_gru,20260725,historical_test,executable_bridge
2024-08-28,224,-0.2427654893780744,-0.26116919206951394,last_state_gru,20260725,historical_test,executable_bridge
2024-08-29,226,-0.23118943770337075,-0.3221139126882918,last_state_gru,20260725,historical_test,executable_bridge
2024-08-30,228,0.31539180675404177,0.35147254767775865,last_state_gru,20260725,historical_test,executable_bridge
2024-09-02,230,-0.3145396383490944,-0.3200659833305266,last_state_gru,20260725,historical_test,executable_bridge
2024-09-03,228,0.06152090259424368,-0.043850767668688395,last_state_gru,20260725,historical_test,executable_bridge
2024-09-04,227,-0.17621205768925552,-0.18654544372909534,last_state_gru,20260725,historical_test,executable_bridge
2024-09-05,228,0.42153423487396224,0.2545540701854415,last_state_gru,20260725,historical_test,executable_bridge
2024-09-06,231,-0.2398489900773865,-0.1946019225199815,last_state_gru,20260725,historical_test,executable_bridge
2024-09-09,227,-0.060349965048500605,-0.13117027113442176,last_state_gru,20260725,historical_test,executable_bridge
2024-09-10,222,-0.20175246055328877,-0.0927941623263807,last_state_gru,20260725,historical_test,executable_bridge
2024-09-11,224,0.08925234757621217,0.0997572014998051,last_state_gru,20260725,historical_test,executable_bridge
2024-09-12,220,0.10363140647256883,-0.021488294926570863,last_state_gru,20260725,historical_test,executable_bridge
2024-09-13,222,-0.005669444780968722,-0.11922945727228794,last_state_gru,20260725,historical_test,executable_bridge
2024-09-18,217,-0.02566290388883848,-0.044216109213697785,last_state_gru,20260725,historical_test,executable_bridge
2024-09-19,221,-0.0624920185651509,0.027700640084992362,last_state_gru,20260725,historical_test,executable_bridge
2024-09-20,222,0.025602891002388148,-0.026340424388432832,last_state_gru,20260725,historical_test,executable_bridge
2024-09-23,223,0.07306782396610947,0.0022140185464636026,last_state_gru,20260725,historical_test,executable_bridge
2024-09-24,221,0.10799082863998807,0.2295297577548987,last_state_gru,20260725,historical_test,executable_bridge
2024-09-25,231,-0.14981346536868512,-0.14714655659183398,last_state_gru,20260725,historical_test,executable_bridge
2024-09-26,233,-0.3225246729191703,-0.272703900608296,last_state_gru,20260725,historical_test,executable_bridge
2024-09-27,246,-0.36741899187220634,-0.2259739882867818,last_state_gru,20260725,historical_test,executable_bridge
2024-09-30,268,-0.027554634692134598,-0.15384828787499333,last_state_gru,20260725,historical_test,executable_bridge
2024-10-08,303,0.037420746047418026,0.1633141398838385,last_state_gru,20260725,historical_test,executable_bridge
2024-10-09,333,0.4157960969075569,0.5780464469952964,last_state_gru,20260725,historical_test,executable_bridge
2024-10-10,300,0.11030899279434668,0.25007305638353405,last_state_gru,20260725,historical_test,executable_bridge
2024-10-11,300,-0.24397172625456146,-0.19965454693848633,last_state_gru,20260725,historical_test,executable_bridge
2024-10-14,289,0.13155822609394874,0.24799757785349774,last_state_gru,20260725,historical_test,executable_bridge
2024-10-15,296,-0.02358439084049713,-0.03976181409228487,last_state_gru,20260725,historical_test,executable_bridge
2024-10-16,285,-0.033436173931133746,0.01900165066650809,last_state_gru,20260725,historical_test,executable_bridge
2024-10-17,288,-0.14552192866586489,-0.22241928501753275,last_state_gru,20260725,historical_test,executable_bridge
2024-10-18,284,-0.11484621495571001,-0.06325315288095057,last_state_gru,20260725,historical_test,executable_bridge
2024-10-21,296,0.18330079391370963,0.17065454105838343,last_state_gru,20260725,historical_test,executable_bridge
2024-10-22,304,0.13189101091146693,0.19021931806969794,last_state_gru,20260725,historical_test,executable_bridge
2024-10-23,306,0.06454215436219947,0.10313646860770699,last_state_gru,20260725,historical_test,executable_bridge
2024-10-24,307,-0.40373847666051677,-0.4076978396833072,last_state_gru,20260725,historical_test,executable_bridge
2024-10-25,305,-0.07399072013675162,-0.18687652124408372,last_state_gru,20260725,historical_test,executable_bridge
2024-10-28,310,0.5158004127512925,0.5105947428304063,last_state_gru,20260725,historical_test,executable_bridge
2024-10-29,318,-0.2591656487564024,-0.1659910284559727,last_state_gru,20260725,historical_test,executable_bridge
2024-10-30,307,-0.06974044656226533,-0.2189938003629504,last_state_gru,20260725,historical_test,executable_bridge
2024-10-31,306,0.3849096798041736,0.460515313640852,last_state_gru,20260725,historical_test,executable_bridge
2024-11-01,317,-0.1267127511095241,-0.2943613174171297,last_state_gru,20260725,historical_test,executable_bridge
2024-11-04,308,-0.36349092257658255,-0.39528900746507384,last_state_gru,20260725,historical_test,executable_bridge
2024-11-05,312,-0.07944745524833587,0.03569060712358125,last_state_gru,20260725,historical_test,executable_bridge
2024-11-06,324,-0.3202642348024369,-0.37998641651892434,last_state_gru,20260725,historical_test,executable_bridge
2024-11-07,327,0.087827710709718,0.16063455548538214,last_state_gru,20260725,historical_test,executable_bridge
2024-11-08,335,-0.32590369817214615,-0.4063198832051489,last_state_gru,20260725,historical_test,executable_bridge
2024-11-11,339,0.2868158625640755,0.35246206951115333,last_state_gru,20260725,historical_test,executable_bridge
2024-11-12,343,-0.013617638140759754,0.034564562551511226,last_state_gru,20260725,historical_test,executable_bridge
2024-11-13,342,0.41801597634324456,0.6383700742806593,last_state_gru,20260725,historical_test,executable_bridge
2024-11-14,340,0.20520875153963686,0.35909820371338846,last_state_gru,20260725,historical_test,executable_bridge
2024-11-15,329,0.5929857204472081,0.4821421456209218,last_state_gru,20260725,historical_test,executable_bridge
2024-11-18,314,-0.21322788842189563,-0.28682189473606223,last_state_gru,20260725,historical_test,executable_bridge
2024-11-19,308,-0.11994103933542968,-0.028411571684606025,last_state_gru,20260725,historical_test,executable_bridge
2024-11-20,313,-0.022183663421155277,0.14829920797141805,last_state_gru,20260725,historical_test,executable_bridge
2024-11-21,321,0.12249985875814562,0.3562565627590936,last_state_gru,20260725,historical_test,executable_bridge
2024-11-22,324,0.0581817000821476,0.0478377107756978,last_state_gru,20260725,historical_test,executable_bridge
2024-11-25,307,0.5048070859763166,0.46796433265973963,last_state_gru,20260725,historical_test,executable_bridge
2024-11-26,304,-0.46264298623036043,-0.44226596038450855,last_state_gru,20260725,historical_test,executable_bridge
2024-11-27,300,0.30226329572182525,0.2868665257536202,last_state_gru,20260725,historical_test,executable_bridge
2024-11-28,311,-0.2737857695152959,-0.31853908761015076,last_state_gru,20260725,historical_test,executable_bridge
2024-11-29,310,-0.3066002300674888,-0.3169739612763863,last_state_gru,20260725,historical_test,executable_bridge
2024-12-02,314,0.34124787205538604,0.4285320856933259,last_state_gru,20260725,historical_test,executable_bridge
2024-12-03,321,0.20293297475878863,0.40711253301538186,last_state_gru,20260725,historical_test,executable_bridge
2024-12-04,321,-0.26478717076116043,-0.2697345519237187,last_state_gru,20260725,historical_test,executable_bridge
2024-12-05,314,0.1542599603536779,0.037939838424541655,last_state_gru,20260725,historical_test,executable_bridge
2024-12-06,317,-0.1314622390050298,-0.14663178326331483,last_state_gru,20260725,historical_test,executable_bridge
2024-12-09,319,0.30768921143690525,0.3964488444965253,last_state_gru,20260725,historical_test,executable_bridge
2024-12-10,314,-0.10682571069580878,-0.10422668257137989,last_state_gru,20260725,historical_test,executable_bridge
2024-12-11,320,0.22521011656277898,0.2947925126839719,last_state_gru,20260725,historical_test,executable_bridge
2024-12-12,324,-0.23017274029802096,0.08029874516731955,last_state_gru,20260725,historical_test,executable_bridge
2024-12-13,326,0.36425216498035645,0.39779649172025794,last_state_gru,20260725,historical_test,executable_bridge
2024-12-16,318,0.5348340940026873,0.2771087260391614,last_state_gru,20260725,historical_test,executable_bridge
2024-12-17,317,-0.23576104070726892,-0.002177391276180631,last_state_gru,20260725,historical_test,executable_bridge
2024-12-18,306,-0.27311727976742756,-0.32557527380996354,last_state_gru,20260725,historical_test,executable_bridge
2024-12-19,310,-0.347521834729091,-0.4073053429277062,last_state_gru,20260725,historical_test,executable_bridge
2024-12-20,312,0.4208529845450082,0.57491522343183,last_state_gru,20260725,historical_test,executable_bridge
2024-12-23,311,0.3572460669672797,0.27576332499476885,last_state_gru,20260725,historical_test,executable_bridge
2024-12-24,304,0.07059235896791846,0.25825597250867155,last_state_gru,20260725,historical_test,executable_bridge
2024-12-25,310,-0.2973298759376947,-0.34017629396435944,last_state_gru,20260725,historical_test,executable_bridge
2024-12-26,309,0.21709445597646887,0.14626274508127,last_state_gru,20260725,historical_test,executable_bridge
2024-12-27,311,0.077454689092815,0.13279331666121272,last_state_gru,20260725,historical_test,executable_bridge
2024-12-30,311,0.43786902190987403,0.4845118059026389,last_state_gru,20260725,historical_test,executable_bridge
2024-12-31,310,-0.08498836788037616,0.07476825813702201,last_state_gru,20260725,historical_test,executable_bridge
2025-01-02,302,0.544759583578038,0.3918329016131798,last_state_gru,20260725,historical_test,executable_bridge
2025-01-03,298,0.16179408318461977,0.10945961076325722,last_state_gru,20260725,historical_test,executable_bridge
2025-01-06,295,-0.18422662698196401,-0.24228077199382506,last_state_gru,20260725,historical_test,executable_bridge
2025-01-07,293,-0.2260300114632546,-0.026529656624376566,last_state_gru,20260725,historical_test,executable_bridge
2025-01-08,296,-0.23529089526151215,-0.32186702462544514,last_state_gru,20260725,historical_test,executable_bridge
2025-01-09,296,0.4477906760419677,0.3275915360661123,last_state_gru,20260725,historical_test,executable_bridge
2025-01-10,297,-0.12335772618742423,-0.14461931795951405,last_state_gru,20260725,historical_test,executable_bridge
2025-01-13,292,-0.3960820374081823,-0.4628032212823589,last_state_gru,20260725,historical_test,executable_bridge
2025-01-14,292,-0.031617018537373226,0.12223994138350182,last_state_gru,20260725,historical_test,executable_bridge
2025-01-15,305,0.2452974604453546,0.25330488966056275,last_state_gru,20260725,historical_test,executable_bridge
2025-01-16,300,-0.20159926817787893,-0.26117281563818673,last_state_gru,20260725,historical_test,executable_bridge
2025-01-17,302,-0.176435593356885,-0.08192609994042457,last_state_gru,20260725,historical_test,executable_bridge
2025-01-20,304,-0.24118051364229326,-0.11071275870148539,last_state_gru,20260725,historical_test,executable_bridge
2025-01-21,304,-0.34052140941709075,-0.28783930976457145,last_state_gru,20260725,historical_test,executable_bridge
2025-01-22,305,0.3285937393546249,0.45032247915463786,last_state_gru,20260725,historical_test,executable_bridge
2025-01-23,302,-0.10470340271100324,-0.15592415957046876,last_state_gru,20260725,historical_test,executable_bridge
2025-01-24,301,0.21644698651062838,0.2773462957026777,last_state_gru,20260725,historical_test,executable_bridge
2025-01-27,301,0.07888651586160156,-0.07835528835084245,last_state_gru,20260725,historical_test,executable_bridge
2025-02-05,299,-0.40244849178993214,-0.30066323499998604,last_state_gru,20260725,historical_test,executable_bridge
2025-02-06,302,-0.16457990279165716,-0.1950988868651843,last_state_gru,20260725,historical_test,executable_bridge
2025-02-07,305,-0.03423974018535708,0.11327255942372784,last_state_gru,20260725,historical_test,executable_bridge
2025-02-10,309,0.1171568549779169,0.2861110732842896,last_state_gru,20260725,historical_test,executable_bridge
2025-02-11,318,-0.3293969992711737,-0.38537256498342937,last_state_gru,20260725,historical_test,executable_bridge
2025-02-12,316,-0.07739085151027558,0.3153568996466854,last_state_gru,20260725,historical_test,executable_bridge
2025-02-13,321,-0.13476543633055602,-0.01368711471075081,last_state_gru,20260725,historical_test,executable_bridge
2025-02-14,319,0.23152022141480963,0.030503424148924912,last_state_gru,20260725,historical_test,executable_bridge
2025-02-17,320,0.33933848132068095,0.290511308303731,last_state_gru,20260725,historical_test,executable_bridge
2025-02-18,320,-0.2825015224047046,-0.3628760223130248,last_state_gru,20260725,historical_test,executable_bridge
2025-02-19,317,-0.17817680070875877,-0.048445253769881055,last_state_gru,20260725,historical_test,executable_bridge
2025-02-20,319,-0.19371290237702352,-0.35362319697982614,last_state_gru,20260725,historical_test,executable_bridge
2025-02-21,320,0.4408337867425199,0.48695117179586617,last_state_gru,20260725,historical_test,executable_bridge
2025-02-24,326,-0.42010790970593137,-0.48469194123452364,last_state_gru,20260725,historical_test,executable_bridge
2025-02-25,327,0.1309280617361907,0.07797619839313781,last_state_gru,20260725,historical_test,executable_bridge
2025-02-26,322,0.3102991749612211,0.4522176147894079,last_state_gru,20260725,historical_test,executable_bridge
2025-02-27,325,0.5106096725610908,0.5618142435747644,last_state_gru,20260725,historical_test,executable_bridge
2025-02-28,326,0.28204678831542157,0.2243674614505981,last_state_gru,20260725,historical_test,executable_bridge
2025-03-03,317,-0.32794619965985816,-0.3058663424218512,last_state_gru,20260725,historical_test,executable_bridge
2025-03-04,318,-0.10451971234243414,0.006628841328328895,last_state_gru,20260725,historical_test,executable_bridge
2025-03-05,320,-0.15844021655420032,-0.25268770099511273,last_state_gru,20260725,historical_test,executable_bridge
2025-03-06,321,0.08463562140329278,0.19167902841427698,last_state_gru,20260725,historical_test,executable_bridge
2025-03-07,326,0.30566084834158763,0.3889914996754395,last_state_gru,20260725,historical_test,executable_bridge
2025-03-10,321,-0.3572087057475959,-0.36050817491064935,last_state_gru,20260725,historical_test,executable_bridge
2025-03-11,323,0.22014275396822897,0.14731216339673728,last_state_gru,20260725,historical_test,executable_bridge
2025-03-12,327,0.45399572524089193,0.44383013420390865,last_state_gru,20260725,historical_test,executable_bridge
2025-03-13,323,-0.20985814544780024,-0.24315157031538778,last_state_gru,20260725,historical_test,executable_bridge
2025-03-14,318,-0.06909881663731253,-0.04018507776161988,last_state_gru,20260725,historical_test,executable_bridge
2025-03-17,326,0.07711405213062929,0.14171646194454068,last_state_gru,20260725,historical_test,executable_bridge
2025-03-18,324,0.25981357855544396,0.3964721385963521,last_state_gru,20260725,historical_test,executable_bridge
2025-03-19,324,0.17082327027125008,0.2653547708868911,last_state_gru,20260725,historical_test,executable_bridge
2025-03-20,324,0.3910494006849816,0.42969772901239756,last_state_gru,20260725,historical_test,executable_bridge
2025-03-21,325,0.25849348682912004,0.3553868563011163,last_state_gru,20260725,historical_test,executable_bridge
2025-03-24,323,0.38380295182101115,0.39082778162231324,last_state_gru,20260725,historical_test,executable_bridge
2025-03-25,322,-0.07682878472006377,-0.09576023797420138,last_state_gru,20260725,historical_test,executable_bridge
2025-03-26,316,0.07933922167711481,0.10742920582338684,last_state_gru,20260725,historical_test,executable_bridge
2025-03-27,319,0.21288297366172093,0.28810774883144596,last_state_gru,20260725,historical_test,executable_bridge
2025-03-28,320,0.04162831262443569,0.09387445423709093,last_state_gru,20260725,historical_test,executable_bridge
2025-03-31,318,0.21031339002632304,0.19307396987416858,last_state_gru,20260725,historical_test,executable_bridge
2025-04-01,316,0.060758751181199076,0.09217148489496145,last_state_gru,20260725,historical_test,executable_bridge
2025-04-02,319,0.31910052577215087,0.40282464494400344,last_state_gru,20260725,historical_test,executable_bridge
2025-04-03,317,0.20787483277896632,0.1984517006646408,last_state_gru,20260725,historical_test,executable_bridge
2025-04-07,316,0.10577332642100465,0.10594169071267998,last_state_gru,20260725,historical_test,executable_bridge
2025-04-08,280,-0.0013610219856437622,-0.057480431824141254,last_state_gru,20260725,historical_test,executable_bridge
2025-04-09,287,-0.3594648613789703,-0.07624594280058977,last_state_gru,20260725,historical_test,executable_bridge
2025-04-10,291,0.19787962400345863,0.17028492176588705,last_state_gru,20260725,historical_test,executable_bridge
2025-04-11,301,-0.042883510457124865,0.10974328826354203,last_state_gru,20260725,historical_test,executable_bridge
2025-04-14,301,-0.009523954141597703,0.28754093145166515,last_state_gru,20260725,historical_test,executable_bridge
2025-04-15,302,-0.04589271542184206,0.2964700290483634,last_state_gru,20260725,historical_test,executable_bridge
2025-04-16,302,0.16796044738421942,0.04879407442724371,last_state_gru,20260725,historical_test,executable_bridge
2025-04-17,300,0.15255474579456868,0.10938788937986041,last_state_gru,20260725,historical_test,executable_bridge
2025-04-18,300,-0.22184534278744827,-0.1309773382312197,last_state_gru,20260725,historical_test,executable_bridge
2025-04-21,299,0.21737260841958228,0.20057510803894565,last_state_gru,20260725,historical_test,executable_bridge
2025-04-22,300,0.03930509001215703,0.006310599405289074,last_state_gru,20260725,historical_test,executable_bridge
2025-04-23,303,0.16926555388437514,0.2356525563481377,last_state_gru,20260725,historical_test,executable_bridge
2025-04-24,302,0.10574193951149503,-0.0421655330188336,last_state_gru,20260725,historical_test,executable_bridge
2025-04-25,301,0.16947972405748815,0.1732905903490818,last_state_gru,20260725,historical_test,executable_bridge
2025-04-28,299,-0.1679018171818775,-0.06728622470386526,last_state_gru,20260725,historical_test,executable_bridge
2025-04-29,299,-0.16282527857871892,-0.047090476339069,last_state_gru,20260725,historical_test,executable_bridge
2025-04-30,297,-0.03158235204462827,-0.025442649773323174,last_state_gru,20260725,historical_test,executable_bridge
2025-05-06,297,0.30095932507997925,0.3284171581883629,last_state_gru,20260725,historical_test,executable_bridge
2025-05-07,309,0.25493964182283807,0.11509581815361619,last_state_gru,20260725,historical_test,executable_bridge
2025-05-08,310,0.17714421706725045,0.24974926447009121,last_state_gru,20260725,historical_test,executable_bridge
2025-05-09,311,0.03390360726691089,-0.06357388813978107,last_state_gru,20260725,historical_test,executable_bridge
2025-05-12,309,0.08079307390755536,0.17983734854980818,last_state_gru,20260725,historical_test,executable_bridge
2025-05-13,312,0.06757888604484771,0.08131297012864347,last_state_gru,20260725,historical_test,executable_bridge
2025-05-14,311,-0.041434344000377266,-0.013240729345170598,last_state_gru,20260725,historical_test,executable_bridge
2025-05-15,313,0.09473648160819188,0.182507037873582,last_state_gru,20260725,historical_test,executable_bridge
2025-05-16,308,-0.1269777460718695,-0.07024595558164244,last_state_gru,20260725,historical_test,executable_bridge
2025-05-19,305,-0.07337020755399952,-0.08123075175535548,last_state_gru,20260725,historical_test,executable_bridge
2025-05-20,306,0.1700833475844673,0.19931414981837278,last_state_gru,20260725,historical_test,executable_bridge
2025-05-21,310,0.15728349490370563,0.31440936954481175,last_state_gru,20260725,historical_test,executable_bridge
2025-05-22,312,-0.12040363327884178,-0.0037804483296422792,last_state_gru,20260725,historical_test,executable_bridge
2025-05-23,310,0.06041701518915756,-0.05602542691597011,last_state_gru,20260725,historical_test,executable_bridge
2025-05-26,306,-0.12790293432284128,0.008973934380415839,last_state_gru,20260725,historical_test,executable_bridge
2025-05-27,308,0.03203452487181067,0.14653490156041318,last_state_gru,20260725,historical_test,executable_bridge
2025-05-28,306,-0.19810018896752146,-0.2233940332401735,last_state_gru,20260725,historical_test,executable_bridge
2025-05-29,302,0.08188546809458092,0.1829467097900718,last_state_gru,20260725,historical_test,executable_bridge
2025-05-30,307,-0.22433723285137686,-0.22970122184373906,last_state_gru,20260725,historical_test,executable_bridge
2025-06-03,304,-0.19607212308549263,-0.27664207041207156,last_state_gru,20260725,historical_test,executable_bridge
2025-06-04,310,0.10116768753437612,-0.10374742224035656,last_state_gru,20260725,historical_test,executable_bridge
2025-06-05,311,-0.04128976792780787,0.11896369793875913,last_state_gru,20260725,historical_test,executable_bridge
2025-06-06,311,-0.18400945186154075,-0.2488769541818046,last_state_gru,20260725,historical_test,executable_bridge
2025-06-09,312,0.08587873774299287,0.2138244183032195,last_state_gru,20260725,historical_test,executable_bridge
2025-06-10,315,-0.017731738263456295,0.04864224298155871,last_state_gru,20260725,historical_test,executable_bridge
2025-06-11,313,-0.08915317556140476,-0.0875926177035514,last_state_gru,20260725,historical_test,executable_bridge
2025-06-12,316,0.07519033597587844,0.1349203135013205,last_state_gru,20260725,historical_test,executable_bridge
2025-06-13,318,-0.02206467638842545,-0.04223584150562413,last_state_gru,20260725,historical_test,executable_bridge
2025-06-16,313,0.18131880231370393,0.0665370809279201,last_state_gru,20260725,historical_test,executable_bridge
2025-06-17,316,0.17992522953571607,0.21923422634314063,last_state_gru,20260725,historical_test,executable_bridge
