run_id,arm_id,semantic_track,return_semantics,weighting,bucket_count,bucket_id,bucket_role,holding_month_n,month_scope,series_role,registered_month_n,month_n,gap_month_n,mean_monthly_return,median_monthly_return,monthly_volatility,annualized_mean,annualized_volatility,annualized_sharpe,positive_month_rate,p10,p50,p90,ES10_loss,max_drawdown_of_compounded_gross_series,Newey_West_lag,HAC_t_stat,HAC_two_sided_p_value,nominal_95pct_CI_lower,nominal_95pct_CI_upper,inference_role,missing_reason
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,EW,10,,,1,full,favorable_minus_unfavorable,99,99,0,0.00260719720311,0.00577755942166,0.0742218987847,0.0312863664373,0.257112199459,0.12168371047,0.525252525253,-0.0847897115303,0.00577755942166,0.0915445099124,0.129232738847,0.55545740821,3,0.375921671345,0.706975128825,-0.0109860936556,0.0162004880618,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,EW,10,,,1,full,favorable_minus_middle,99,99,0,-0.0036322806802,-0.00410607680792,0.0577213948379,-0.0435873681624,0.199952777086,-0.217988311028,0.444444444444,-0.0694277141199,-0.00410607680792,0.0663633822288,0.100813623514,0.640867434039,3,-0.720020248171,0.4715125288,-0.0135196961147,0.00625513475432,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,5,1,unfavorable,1,full,bucket_return,99,99,0,-0.000325239562797,-0.00678281373534,0.0671618490284,-0.00390287475356,0.232655469695,-0.01677534063,0.434343434343,-0.0673895685201,-0.00678281373534,0.0692648167201,0.0957857934109,0.490383532371,3,-0.0546999213794,0.956377532001,-0.0119789643462,0.0113284852206,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,5,2,middle,1,full,bucket_return,99,99,0,0.00287965149743,-0.000343357601453,0.0535990619453,0.0345558179691,0.185672597054,0.186111566905,0.474747474747,-0.0553904524157,-0.000343357601453,0.0738101662721,0.0688330432032,0.266061121413,3,0.599633097597,0.548750784227,-0.00653279295503,0.0122920959499,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,5,3,middle,1,full,bucket_return,99,99,0,0.00392712139492,0.00154724707705,0.0460488230992,0.0471254567391,0.159517802473,0.295424435445,0.505050505051,-0.0458924452516,0.00154724707705,0.0560718201798,0.0578753445194,0.226415795482,3,0.945592645842,0.344356396659,-0.0042127647715,0.0120670075613,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,5,4,middle,1,full,bucket_return,99,99,0,0.00800978454641,0.00596930988923,0.0500923213827,0.0961174145569,0.173524891408,0.553911394366,0.525252525253,-0.0512645911344,0.00596930988923,0.0697449983555,0.0743064459863,0.334355874158,3,1.66145266154,0.0966225688063,-0.00143910894197,0.0174586780348,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,5,5,favorable,1,full,bucket_return,99,99,0,0.00661808990368,-0.00142739137442,0.0649494073841,0.0794170788442,0.224991347022,0.352978369593,0.494949494949,-0.0650935790838,-0.00142739137442,0.0848257577475,0.0911171952134,0.395810832707,3,1.09740689562,0.272463560392,-0.00520179013297,0.0184379699403,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,5,,,1,full,favorable_minus_unfavorable,99,99,0,0.00694332946648,0.0103078895974,0.0721751466511,0.0833199535978,0.250022042087,0.333250432251,0.565656565657,-0.0784977120107,0.0103078895974,0.0909850518078,0.119911661236,0.387932701312,3,1.0631798366,0.287700404526,-0.00585664587034,0.0197433048033,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,5,,,1,full,favorable_minus_middle,99,99,0,0.00269096850876,0.00335402134018,0.0531473111691,0.0322916221051,0.184107686461,0.175395295687,0.555555555556,-0.0562603902157,0.00335402134018,0.0651424259819,0.0905306909464,0.460438010394,3,0.537898670932,0.590647006044,-0.00711422649491,0.0124961635124,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,10,1,unfavorable,1,full,bucket_return,99,99,0,-0.00313725087184,-0.00677641218794,0.072568040334,-0.037647010462,0.251383065728,-0.149759532739,0.40404040404,-0.0749217261357,-0.00677641218794,0.0524157559128,0.102933135797,0.608024846681,3,-0.50155031013,0.615983879982,-0.0153970353741,0.00912253363047,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,10,2,middle,1,full,bucket_return,99,99,0,0.00180043628036,-0.00485997184252,0.0650627613778,0.0216052353643,0.225384016774,0.0958596606515,0.474747474747,-0.0665453471248,-0.00485997184252,0.0676373289571,0.0913521254628,0.375727626661,3,0.312634810534,0.754558127922,-0.00948682331791,0.0130876958786,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,10,3,middle,1,full,bucket_return,99,99,0,0.00286255171719,-0.00227351534394,0.0566535110882,0.0343506206062,0.196253519264,0.17503187069,0.484848484848,-0.0574973859765,-0.00227351534394,0.0712166529995,0.076856211701,0.336927625913,3,0.551105650697,0.58156125204,-0.00731788875275,0.0130429921871,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,10,4,middle,1,full,bucket_return,99,99,0,0.00314903850966,-0.00597797261731,0.0549671279787,0.0377884621159,0.19041171681,0.198456601037,0.464646464646,-0.0522133294401,-0.00597797261731,0.0747256582543,0.0715232965405,0.252193631586,3,0.636402922484,0.524513836544,-0.00654922315258,0.0128473001719,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,10,5,middle,1,full,bucket_return,99,99,0,0.000165441929358,-0.00631478617912,0.0487465010037,0.00198530315229,0.168862832859,0.0117568982983,0.444444444444,-0.0478482208625,-0.00631478617912,0.0508838814172,0.0669305731373,0.350110687,3,0.0388880378232,0.96897965379,-0.00817286057251,0.00850374443123,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,10,6,middle,1,full,bucket_return,99,99,0,0.00800800571474,-0.000210490598975,0.0503954097846,0.0960960685769,0.17457482043,0.550457782743,0.494949494949,-0.0463129616164,-0.000210490598975,0.0613579766046,0.055432118194,0.177106977763,3,1.70554542269,0.0880927483253,-0.00119456525174,0.0172105766812,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,10,7,middle,1,full,bucket_return,99,99,0,0.00724773751095,-0.000840407103893,0.0523608071199,0.0869728501314,0.181383156514,0.479497941281,0.494949494949,-0.0457157201248,-0.000840407103893,0.0660217390015,0.0718167571291,0.303332650357,3,1.3742924403,0.169350912289,-0.00308871204976,0.0175841870717,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,10,8,middle,1,full,bucket_return,99,99,0,0.00973606981639,0.0112475182801,0.0540348382498,0.116832837797,0.187182170455,0.624166487186,0.545454545455,-0.0518378579432,0.0112475182801,0.0759787007499,0.0854304559663,0.326729149316,3,1.91114809935,0.0559855514043,-0.000248685523936,0.0197208251567,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,10,9,middle,1,full,bucket_return,99,99,0,0.00841225924047,0.00387617547224,0.0616564606823,0.100947110886,0.213584245033,0.472633694821,0.515151515152,-0.0597353890188,0.00387617547224,0.0847997883445,0.0880150338777,0.299158335111,3,1.51239871794,0.13043246088,-0.00248944607329,0.0193139645542,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,10,10,favorable,1,full,bucket_return,99,99,0,0.00360016805882,-0.00810516822687,0.0767466469496,0.0432020167059,0.265858183655,0.162500232688,0.434343434343,-0.0846736829366,-0.00810516822687,0.0933583979002,0.11529701549,0.599582399677,3,0.49710623437,0.619114138477,-0.0105943828152,0.0177947189329,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,10,,,1,full,favorable_minus_unfavorable,99,99,0,0.00673741893066,-0.000640796554754,0.0858023121344,0.0808490271679,0.297227928047,0.272010196683,0.494949494949,-0.100636029568,-0.000640796554754,0.1002898104,0.142763082759,0.571051690832,3,0.868264971663,0.385249293374,-0.00847118545142,0.0219460233127,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P0_TOTAL_MOMENTUM_12_1,project_return_history_primary,project_conservative_primary,VW,10,,,1,full,favorable_minus_middle,99,99,0,-0.000486555763228,0.00187870277672,0.0667092981635,-0.00583866915874,0.231087787513,-0.0252660221536,0.555555555556,-0.073201232901,0.00187870277672,0.0883070773124,0.113213505138,0.671660934964,3,-0.0767816745979,0.938797229249,-0.0129065997046,0.0119334881781,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,paper_qfq_complete_case_sensitivity,EW,5,1,unfavorable,1,full,bucket_return,54,54,0,0.01050241435,-0.000995559942167,0.074765567212,0.126028972201,0.258995522136,0.486606761234,0.462962962963,-0.0596000665105,-0.000995559942167,0.0977468944587,0.100169689696,0.232010633928,3,1.2379704152,0.215727030844,-0.00612508629467,0.0271299149948,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,paper_qfq_complete_case_sensitivity,EW,5,2,middle,1,full,bucket_return,54,54,0,0.00605639164592,-0.00205063800788,0.0625332822108,0.072676699751,0.216621643906,0.335500638073,0.462962962963,-0.0634304797804,-0.00205063800788,0.0786032552576,0.081714915268,0.284320307034,3,0.876111469525,0.380969438131,-0.00749246590836,0.0196052492002,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,paper_qfq_complete_case_sensitivity,EW,5,3,middle,1,full,bucket_return,54,54,0,0.00328661976071,-0.00221660088251,0.0560477021283,0.0394394371286,0.194154935467,0.20313383759,0.444444444444,-0.0590977340202,-0.00221660088251,0.0687798481462,0.0849313713348,0.287786974937,3,0.51928293025,0.60356345512,-0.00911828705719,0.0156915265786,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,paper_qfq_complete_case_sensitivity,EW,5,4,middle,1,full,bucket_return,54,54,0,0.00204640918722,-0.003248348939,0.0563324814711,0.0245569102467,0.195141440049,0.125841595924,0.481481481481,-0.0631165687594,-0.003248348939,0.0591996096705,0.0878456076641,0.374572087999,3,0.31705015261,0.751205547472,-0.0106042338469,0.0146970522214,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,paper_qfq_complete_case_sensitivity,EW,5,5,favorable,1,full,bucket_return,54,54,0,-0.000903739432634,-0.00578251957529,0.0590631583058,-0.0108448731916,0.204600782082,-0.0530050427043,0.444444444444,-0.0671682530228,-0.00578251957529,0.0663935159096,0.0893284885257,0.496509869705,3,-0.119907913633,0.904556095538,-0.0156758815349,0.0138684026697,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,paper_qfq_complete_case_sensitivity,EW,5,,,1,full,favorable_minus_unfavorable,54,54,0,-0.0114061537827,-0.00586495655116,0.0465147784003,-0.136873845392,0.161131918984,-0.84945209028,0.444444444444,-0.0763607434227,-0.00586495655116,0.0444806825134,0.101704630981,0.540855309437,3,-1.99462979573,0.046083271404,-0.0226140734999,-0.000198234065451,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,paper_qfq_complete_case_sensitivity,EW,5,,,1,full,favorable_minus_middle,54,54,0,-0.00419035919335,-0.00373993269343,0.0238870685206,-0.0502843103202,0.082747232643,-0.60768570397,0.444444444444,-0.0339384502882,-0.00373993269343,0.0211162620108,0.0442734405726,0.321064278166,3,-1.34566289503,0.178411257905,-0.0102936359736,0.00191291758688,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,paper_qfq_complete_case_sensitivity,EW,10,1,unfavorable,1,full,bucket_return,54,54,0,0.0126483522548,0.000903798047786,0.0808417974817,0.151780227057,0.280044201227,0.541986680646,0.518518518519,-0.071309223934,0.000903798047786,0.112036320118,0.111482131001,0.243940799835,3,1.34214309709,0.179549602407,-0.00582234206747,0.031119046577,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,paper_qfq_complete_case_sensitivity,EW,10,2,middle,1,full,bucket_return,54,54,0,0.00829834497147,-0.00215684449354,0.0703957030358,0.0995801396576,0.243857868585,0.40835319457,0.481481481481,-0.064008568125,-0.00215684449354,0.0849172817702,0.0923698525286,0.23414319229,3,1.07848304762,0.280818243075,-0.00678252005577,0.0233792099987,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,paper_qfq_complete_case_sensitivity,EW,10,3,middle,1,full,bucket_return,54,54,0,0.00844974136057,-0.000818721088932,0.068981688744,0.101396896327,0.238959579393,0.4243265601,0.481481481481,-0.0606972087268,-0.000818721088932,0.091885651052,0.0862667682461,0.276233690259,3,1.07643786401,0.281731476038,-0.00693543719839,0.0238349199195,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,paper_qfq_complete_case_sensitivity,EW,10,4,middle,1,full,bucket_return,54,54,0,0.00365040563028,-0.00104893604546,0.0575960046867,0.0438048675634,0.199518412861,0.21955300734,0.5,-0.0614097061606,-0.00104893604546,0.0669423554136,0.0807703704407,0.293773947113,3,0.594466827737,0.552199922878,-0.00838502381756,0.0156858350781,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,paper_qfq_complete_case_sensitivity,EW,10,5,middle,1,full,bucket_return,54,54,0,0.00401417326091,-0.00163290762655,0.0579498302569,0.0481700791309,0.20074410059,0.239957632575,0.462962962963,-0.0602771206214,-0.00163290762655,0.0759310786822,0.0839345053232,0.279901390134,3,0.651619004255,0.514646984895,-0.00805980703695,0.0160881535588,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,paper_qfq_complete_case_sensitivity,EW,10,6,middle,1,full,bucket_return,54,54,0,0.00255524085665,-0.00373193419867,0.0562618898496,0.0306628902797,0.194896903499,0.1573287709,0.407407407407,-0.0579183474191,-0.00373193419867,0.0647534830688,0.0858814038572,0.305672061083,3,0.369506407285,0.711750298242,-0.0109984620078,0.0161089437211,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,paper_qfq_complete_case_sensitivity,EW,10,7,middle,1,full,bucket_return,54,54,0,0.00294340816357,0.00439621457955,0.0578884204817,0.0353208979628,0.200531370889,0.176136520716,0.537037037037,-0.0589916725615,0.00439621457955,0.0571654172741,0.08518259069,0.32783174313,3,0.439457395197,0.660330146471,-0.0101840850939,0.016070901421,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,paper_qfq_complete_case_sensitivity,EW,10,8,middle,1,full,bucket_return,54,54,0,0.0011353536428,-0.00405902477234,0.0569192355034,0.0136242437136,0.19717401564,0.0690975617119,0.444444444444,-0.0624522054387,-0.00405902477234,0.0633466152745,0.0904776452937,0.419128589878,3,0.176616011546,0.859810016408,-0.0114640263915,0.0137347336771,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,paper_qfq_complete_case_sensitivity,EW,10,9,middle,1,full,bucket_return,54,54,0,0.000947328814061,-0.00212681488983,0.056966569064,0.0113679457687,0.197337983904,0.0576064756711,0.481481481481,-0.0649644216955,-0.00212681488983,0.0691921791322,0.0920034237893,0.451199226338,3,0.133823287597,0.893542311989,-0.012927164859,0.0148218224872,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P1_TRENDPV_RAW_ADAPTATION,paper_fill_sensitivity,paper_qfq_complete_case_sensitivity,EW,10,10,favorable,1,full,bucket_return,54,54,0,-0.00277218894045,-0.0118026481049,0.0636653901055,-0.0332662672854,0.220543380693,-0.150837749838,0.444444444444,-0.0796765423111,-0.0118026481049,0.0781214640677,0.0894060670704,0.540645519539,3,-0.330344966629,0.741139319708,-0.0192198149995,0.0136754371186,design_only_not_support,
