year,instrument,name,industry_name,episode_rank,episode_scope,cross_year_episode_id,episode_overlap_year,truncated_by_year_boundary,observed_reference_overlap,price_adjustment_mode,low_date,high_date,start_trade_index,end_trade_index,duration_trading_days,duration_calendar_days,low_price_adj,high_price_adj,forward_gain_intraday,forward_gain_close_confirmed,intraday_50pct,close_confirmed_50pct,close_confirmed_peak_date,close_to_close_gain,max_intraday_gain,max_drawdown_before_high,max_pullback_before_high,avg_daily_amplitude,median_daily_amplitude,max_daily_amplitude,prev_close_missing_count,prev_close_from_non_member_day_count,avg_gap_pct,max_gap_up_pct,max_gap_down_pct,avg_turnover_money,median_turnover_money,max_turnover_money,avg_volume,median_volume,max_volume,low_is_retrospective_label,first_intraday_50pct_date,first_close_confirmed_50pct_date,first_ema60_reclaim_date,first_breakout_signal_date,first_close_gain_20pct_date,first_close_gain_30pct_date,primary_profile_anchor_date,primary_profile_anchor_type,anchor_missing_count,volume_ratio20_at_high,money_ratio20_at_high,atr20_pct_at_high,benchmark_ret_during_episode,industry_target_ret_during_episode,membership_days_in_year,readable_days_in_year,coverage_status,first_close_gain_100pct_date,high_amplitude_day_ratio
2019,SH600958,东方证券,非银金融,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-02,2019-03-07,488,529,42,65,6.71999979019165,12.0600004196167,0.7946429756172291,0.7217261988179688,True,True,2019-03-07,0.6865888439708911,0.1151716485619545,-0.09428948163986206,-0.09428948163986206,0.04700447991490364,0.03605180233716965,0.11353711783885956,0,0,0.0023520048707723618,0.050150394439697266,-0.03771847486495972,677493056.0,318065024.0,2531840512.0,61899488.0,37014088.0,193450512.0,True,2019-02-25,2019-02-25,2019-01-04,,2019-02-18,2019-02-19,2019-01-04,first_ema60_reclaim,1,2.0175203428660136,2.3392403597523037,0.055920489853960066,0.2826416645055543,0.46132813036727627,244,244,coverage_ok,,0.19047619047619047
2019,SH600999,招商证券,非银金融,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-02,2019-02-26,488,522,35,56,9.170000076293945,14.100000381469727,0.5376227114676579,0.4830970848765974,True,False,2019-02-25,0.4004258932622151,0.11410123109817505,-0.03308826684951782,-0.03308826684951782,0.03477327525615692,0.026865622028708458,0.11181439459323883,0,0,0.0015483293682336807,0.02508091926574707,-0.017932415008544922,339595776.0,182180160.0,2243884288.0,20936694.0,12272748.0,119731440.0,True,2019-02-26,,2019-01-04,2019-02-22,2019-02-13,2019-02-22,2019-01-04,first_ema60_reclaim,0,4.451908300558005,5.209946958910985,0.03429658068222744,0.24083168837898628,0.3768806936066724,244,244,coverage_ok,,0.05714285714285714
2019,SH601009,南京银行,银行,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-04,2019-10-16,490,677,188,286,4.360000133514404,6.78000020980835,0.5550458720613134,0.5068807271722693,True,True,2019-10-15,0.46000003814697266,0.07166663557291031,-0.14240998029708862,-0.14240998029708862,0.021327991038560867,0.017514530569314957,0.07263510674238205,0,0,0.000638713245280087,0.032015085220336914,-0.028960824012756348,497270048.0,420529088.0,1750857728.0,61332916.0,50456136.0,223044960.0,True,2019-10-14,2019-10-14,2019-01-25,2019-10-11,2019-03-01,2019-04-02,2019-01-25,first_ema60_reclaim,0,1.463112133812039,1.5604373209293791,0.02191782303303407,0.2921106972123777,0.2052238568841156,244,244,coverage_ok,,0.0
2019,SH601012,隆基绿能,电力设备,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-04,2019-09-02,490,651,156,242,6.670000076293945,14.449999809265137,1.1664167382279844,1.127436194613613,True,True,2019-09-05,0.9872881139042753,0.11347516626119614,-0.162866473197937,-0.162866473197937,0.0445009283721447,0.03931292146444321,0.11211210489273071,1,2,0.0022546148393303156,0.06111598014831543,-0.039711177349090576,928771456.0,823859584.0,2606824192.0,37654056.0,33609604.0,99192840.0,True,2019-02-19,2019-02-20,2019-01-04,2019-02-14,2019-01-10,2019-01-18,2019-01-04,first_ema60_reclaim,0,1.3506429232368846,1.4797798578430281,0.03571428377769451,0.2676150832473587,0.15018573271766145,236,236,coverage_ok,2019-08-28,0.07051282051282051
2019,SH601018,宁波港,交通运输,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-02-25,2019-04-17,521,557,37,52,3.130000114440918,4.739999771118164,0.5143768683103787,0.4568689380364608,True,False,2019-04-17,0.403076905470628,0.1086956188082695,-0.06896549463272095,-0.06896549463272095,0.051130011677742004,0.04584529623389244,0.10802466422319412,0,1,-0.0014669782249256968,0.03641462326049805,-0.019021809101104736,270702656.0,252203088.0,649389312.0,60421652.0,54509548.0,125169912.0,True,2019-04-17,,2019-02-25,,2019-04-01,2019-04-12,2019-02-25,first_ema60_reclaim,1,1.6015939267227919,1.8623817670401868,0.04978070457501208,0.09592661782004042,0.1395640200962771,152,152,coverage_ok,,0.1891891891891892
2019,SH601066,中信建投,非银金融,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-02,2019-12-27,133,374,242,360,7.949999809265137,29.450000762939453,2.7044027005658107,2.62264150038045,True,True,2019-12-30,2.313967733037211,0.18254677951335907,-0.4547038674354553,-0.4547038674354553,0.05165281891822815,0.041607923805713654,0.165389284491539,0,0,-0.002696519484743476,0.10033011436462402,-0.1000409722328186,1274353536.0,883118208.0,4584988160.0,57660696.0,47535940.0,192035680.0,True,2019-02-13,2019-02-13,2019-01-04,,2019-01-08,2019-01-15,2019-01-04,first_ema60_reclaim,1,2.0588364315771783,2.3464571052816408,0.0489556074379057,0.3544300348946854,0.4246554638013713,244,244,coverage_ok,2019-02-25,0.21074380165289255
2019,SH601111,中国国航,交通运输,1,in_year_episode,,2019,False,False,provider_ohlc_already_adjusted,2019-01-04,2019-04-04,490,549,60,91,7.210000038146973,12.140000343322754,0.6837725768504754,0.6199722945046799,True,True,2019-04-04,0.5594126384642202,0.08860765397548676,-0.1099010705947876,-0.1099010705947876,0.037190936505794525,0.03177206590771675,0.08671176433563232,0,0,0.00282653677277267,0.09963774681091309,-0.028095662593841553,639747008.0,563357184.0,2250030848.0,68122480.0,59830188.0,185517808.0,True,2019-04-01,2019-04-01,2019-01-11,,2019-02-21,2019-02-25,2019-01-11,first_ema60_reclaim,1,2.4999609747060902,3.046581581826774,0.04096745929411119,0.33807620678341044,0.3510443851469567,244,244,coverage_ok,,0.016666666666666666
2019,SH601138,工业富联,电子,1,in_year_episode,,2019,False,False,provider_ohlc_already_adjusted,2019-01-04,2019-04-18,142,210,69,105,9.420000076293945,16.549999237060547,0.7569001170933869,0.7484075562591912,True,True,2019-04-18,0.6840490555259822,0.10601715743541718,-0.17174512147903442,-0.17174512147903442,0.03616940975189209,0.028431368991732597,0.10541307181119919,0,0,0.002551570301875472,0.037132978439331055,-0.04016619920730591,884267776.0,624249664.0,6858181632.0,57700992.0,42742888.0,358084256.0,True,2019-03-06,2019-03-07,2019-02-12,2019-03-06,2019-02-13,2019-02-25,2019-02-12,first_ema60_reclaim,0,6.22542911460829,7.507786609933585,0.035883419187186884,0.34131889724939524,0.4489392277918811,244,244,coverage_ok,,0.08695652173913043
2019,SH601155,新城控股,房地产,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-02,2019-04-10,488,552,65,99,18.270000457763672,41.59000015258789,1.2764093656557405,1.2671043859412854,True,True,2019-04-09,1.1443680361853592,0.10192026197910309,-0.08199238777160645,-0.08199238777160645,0.04560850188136101,0.03927012160420418,0.10320074111223221,0,0,0.002474000910297036,0.03582322597503662,-0.046494364738464355,552247872.0,464431968.0,1814871680.0,15498624.0,13233700.0,42233600.0,True,2019-02-25,2019-02-26,2019-01-15,2019-03-13,2019-01-28,2019-01-31,2019-01-15,first_ema60_reclaim,0,0.7640019591956054,0.8291241069655189,0.050813814641833786,0.3759213436526585,0.4189344200872709,244,244,coverage_ok,2019-03-15,0.046153846153846156
2019,SH601318,中国平安,非银金融,1,in_year_episode,,2019,False,False,provider_ohlc_already_adjusted,2019-01-02,2019-09-12,488,659,172,254,41.22999954223633,71.0199966430664,0.7225320744986421,0.7196216908333555,True,True,2019-09-12,0.7121468675955513,0.07117714732885361,-0.12038600444793701,-0.12038600444793701,0.022504359483718872,0.020181816071271896,0.07236579060554504,0,0,0.0010358677245676517,0.03747570514678955,-0.038378238677978516,5557229568.0,5115735040.0,15601216512.0,71098520.0,64073848.0,222238240.0,True,2019-04-11,2019-04-16,2019-01-21,2019-04-16,2019-02-22,2019-02-25,2019-01-21,first_ema60_reclaim,0,1.223916156157895,1.263945780858426,0.016897042452898713,0.33771095430318665,0.5126272688550269,244,244,coverage_ok,,0.0
2019,SH601336,新华保险,非银金融,1,in_year_episode,,2019,False,False,provider_ohlc_already_adjusted,2019-01-08,2019-04-19,492,559,68,102,30.969999313354492,51.59000015258789,0.665805660200383,0.6512754447364968,True,True,2019-04-19,0.6380525469061453,0.06724090874195099,-0.09152305126190186,-0.09152305126190186,0.03474600985646248,0.03504621237516403,0.06764557957649231,0,0,0.0011072991183027625,0.03301239013671875,-0.04179680347442627,1039154496.0,951495104.0,3167497472.0,20938246.0,18508626.0,63854608.0,True,2019-04-04,2019-04-04,2019-02-13,,2019-02-25,2019-02-27,2019-02-13,first_ema60_reclaim,1,0.9057619161881988,1.0101982512769798,0.03947985699584456,0.3520369681630775,0.45850798500933676,244,244,coverage_ok,,0.0
2019,SH601360,三六零,计算机,1,in_year_episode,,2019,False,False,provider_ohlc_already_adjusted,2019-08-06,2019-09-16,632,660,29,42,16.190000534057617,26.170000076293945,0.6164298463883431,0.5670166771066216,True,True,2019-09-16,0.5347852259758026,0.10069447755813599,-0.02310234308242798,-0.02310234308242798,0.04649016261100769,0.03585430607199669,0.09970533847808838,0,0,0.0019717237446457148,0.0625,-0.031549274921417236,345495872.0,235290768.0,920866880.0,15530381.0,12503344.0,37269456.0,True,2019-09-10,2019-09-10,2019-08-27,,2019-08-27,2019-08-29,2019-08-27,first_ema60_reclaim,1,1.2085478422576348,1.3960997100761536,0.047792674443265855,0.08838213177031373,0.24092896062717406,244,244,coverage_ok,,0.20689655172413793
2019,SH601601,中国太保,非银金融,1,in_year_episode,,2019,False,False,provider_ohlc_already_adjusted,2019-01-02,2019-08-23,488,645,158,234,20.850000381469727,31.969999313354492,0.5333332723469673,0.5189448199934044,True,True,2019-08-23,0.5002368148091929,0.09405743330717087,-0.18484348058700562,-0.18484348058700562,0.029415730386972427,0.027122214436531067,0.09281551092863083,0,0,0.0005039923707954586,0.03071296215057373,-0.03766137361526489,871134784.0,790273664.0,2104900352.0,25199042.0,22678464.0,60402768.0,True,2019-07-30,2019-07-30,2019-01-29,,2019-02-20,2019-02-25,2019-01-29,first_ema60_reclaim,1,1.2703749034956373,1.348159641900589,0.027012934859075726,0.28668744904295296,0.423975322551835,244,244,coverage_ok,,0.006329113924050633
2019,SH601628,中国人寿,非银金融,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-02,2019-11-11,488,695,208,314,17.59000015258789,32.47999954223633,0.8465036532394674,0.820920892634815,True,True,2019-11-06,0.7801578540671845,0.10155313462018967,-0.20142853260040283,-0.20142853260040283,0.029621321707963943,0.024341026321053505,0.10103008151054382,0,0,-0.00037389621138572693,0.04015755653381348,-0.0555761456489563,432343392.0,367907328.0,1563225344.0,15174774.0,13038300.0,53687804.0,True,2019-02-26,2019-03-01,2019-01-18,2019-02-27,2019-02-19,2019-02-22,2019-01-18,first_ema60_reclaim,0,1.2765362590022467,1.4156790083452455,0.030652306590288166,0.3143397554492786,0.3848500254194205,244,244,coverage_ok,,0.014423076923076924
2019,SH601633,长城汽车,汽车,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-04,2019-04-18,490,558,69,105,4.840000152587891,9.789999961853027,1.0227272010763122,0.919421419209207,True,True,2019-04-19,0.8453814347761934,0.10784315317869186,-0.12005460262298584,-0.12005460262298584,0.04682581499218941,0.03945111855864525,0.10628020763397217,0,0,0.0023653351236134768,0.07599997520446777,-0.017266154289245605,221610016.0,191150416.0,593664128.0,28264652.0,26545782.0,66146008.0,True,2019-02-22,2019-02-25,2019-01-09,,2019-01-25,2019-02-12,2019-01-09,first_ema60_reclaim,1,1.3647640040747009,1.6115094559636158,0.058215448009544625,0.34131889724939524,0.3618925491146219,244,244,coverage_ok,,0.15942028985507245
2019,SH601688,华泰证券,非银金融,1,in_year_episode,,2019,False,False,provider_ohlc_already_adjusted,2019-01-02,2019-02-26,488,522,35,56,13.270000457763672,21.760000228881836,0.6397889584209511,0.5455915238407072,True,True,2019-02-25,0.4866666440610532,0.10165480524301529,-0.06532067060470581,-0.06532067060470581,0.03858193755149841,0.03014416992664337,0.10153478384017944,0,0,0.0022803323809057474,0.05954933166503906,-0.013324856758117676,1288266752.0,935428672.0,4785426432.0,64677112.0,50261760.0,191859680.0,True,2019-02-25,2019-02-25,2019-01-03,2019-02-22,2019-01-29,2019-02-22,2019-01-03,first_ema60_reclaim,0,2.8416895390644057,3.4815985517142214,0.038390649619955794,0.24083168837898628,0.3768806936066724,244,244,coverage_ok,,0.08571428571428572
2019,SH601727,上海电气,电力设备,1,in_year_episode,,2019,False,False,provider_ohlc_already_adjusted,2019-01-02,2019-04-17,407,476,70,106,4.760000228881836,7.179999828338623,0.5084032527505289,0.4789915175081372,True,False,2019-04-17,0.4636174730981062,0.11838002502918243,-0.058519840240478516,-0.058519840240478516,0.02878771536052227,0.021873487159609795,0.11567728221416473,0,0,0.0018781960243359208,0.043993234634399414,-0.016871213912963867,195390368.0,120272056.0,1159604352.0,32410656.0,22182772.0,168212144.0,True,2019-04-17,,2019-01-07,2019-03-11,2019-03-05,2019-04-10,2019-01-07,first_ema60_reclaim,0,3.6857714631967737,4.008029733225408,0.03231534243884597,0.3763903732681675,0.398474346763366,244,244,coverage_ok,,0.04285714285714286
2019,SH601808,中海油服,石油石化,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-04-01,2019-12-26,546,728,96,270,9.359999656677246,18.079999923706055,0.9316239943244149,0.9081197933175753,True,True,2019-12-26,0.8393409413168151,0.09374995529651642,-0.12062257528305054,-0.12062257528305054,0.04165761172771454,0.03650258481502533,0.09351302683353424,0,5,0.0015107132494449615,0.07724869251251221,-0.027801156044006348,171455360.0,160784928.0,396974432.0,12406805.0,10738932.0,30073532.0,True,2019-10-31,2019-11-05,2019-04-01,,2019-08-29,2019-09-04,2019-04-01,first_ema60_reclaim,1,0.893253671661335,0.9902331800460202,0.031522950550760244,0.013100363167123374,-0.14584607118374004,99,99,coverage_ok,,0.07291666666666667
2019,SH601881,中国银河,非银金融,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-02,2019-04-04,474,535,62,93,5.820000171661377,12.920000076293945,1.2199312191095353,1.123711218576985,True,True,2019-04-04,1.0913705542800454,0.1371544599533081,-0.16120213270187378,-0.16120213270187378,0.05570646747946739,0.04836612939834595,0.1316305696964264,0,0,0.00016728427726775408,0.08031678199768066,-0.07832419872283936,812232384.0,596453504.0,2961974272.0,73901320.0,60598788.0,206485408.0,True,2019-02-22,2019-02-22,2019-01-04,,2019-01-18,2019-02-13,2019-01-04,first_ema60_reclaim,1,2.0671725463097292,2.5011315041571005,0.05242718993450742,0.36796855050014066,0.5200744720317676,244,244,coverage_ok,2019-04-03,0.20967741935483872
2019,SH601888,中国中免,社会服务,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-24,2019-10-08,504,671,168,258,49.59000015258789,92.01000213623047,0.8554144354328834,0.8334341175475997,True,True,2019-10-08,0.7451055821835915,0.07410323619842529,-0.08643704652786255,-0.08643704652786255,0.031182674691081047,0.029130524024367332,0.07416170090436935,0,0,-0.00010818562441272661,0.02003014087677002,-0.09819972515106201,738959360.0,658597504.0,2401866240.0,9742359.0,8514312.0,29959512.0,True,2019-04-22,2019-04-29,2019-02-13,2019-04-29,2019-02-25,2019-03-29,2019-02-13,first_ema60_reclaim,0,2.370290833463626,2.45251807872478,0.024736034020454364,0.2149238106577609,0.309674212411545,244,244,coverage_ok,,0.0
2019,SH601899,紫金矿业,有色金属,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-29,2019-12-31,507,731,221,337,2.549999952316284,4.150000095367432,0.6274510482236646,0.6078431299217659,True,True,2019-12-31,0.6015624985448085,0.09866663813591003,-0.16081875562667847,-0.16081875562667847,0.025778567418456078,0.02236427180469036,0.09866663813591003,1,1,-0.0008873866172507405,0.0455927848815918,-0.033536553382873535,656029120.0,555408704.0,3241022208.0,181444160.0,157844336.0,834572864.0,True,2019-12-27,2019-12-27,2019-02-13,,2019-02-25,2019-06-25,2019-02-13,first_ema60_reclaim,1,1.3888864358454411,1.5661798757951515,0.030853653090259576,0.282598883683872,0.23654561587743483,240,240,coverage_ok,,0.004524886877828055
2019,SH601901,方正证券,非银金融,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-04,2019-12-31,490,731,240,362,5.659999847412109,8.729999542236328,0.5424027875597732,0.4823322560969445,True,False,2019-12-31,0.35760527125746666,0.1202702522277832,-0.22732925415039062,-0.22732925415039062,0.033038947731256485,0.02494153566658497,0.11819387227296829,0,2,-0.00013433818821795285,0.09870553016662598,-0.052173912525177,335808928.0,199652192.0,2256796160.0,45794044.0,28198226.0,279075584.0,True,2019-12-31,,2019-01-04,2019-03-06,2019-01-08,2019-02-25,2019-01-04,first_ema60_reclaim,0,3.6301903199300662,4.133979917419647,0.039511316385363066,0.34939130051539347,0.3882806926519229,240,240,coverage_ok,,0.04583333333333333
2019,SH601919,中远海控,交通运输,1,in_year_episode,,2019,False,False,provider_ohlc_already_adjusted,2019-01-31,2019-04-04,509,549,41,64,1.8300000429153442,2.869999885559082,0.5683059116145868,0.5027322051965739,True,True,2019-04-04,0.5027322051965739,0.11440687626600266,-0.06956517696380615,-0.06956517696380615,0.041996125131845474,0.03347276896238327,0.11297079920768738,0,0,0.0029784105718135834,0.06083643436431885,-0.02173912525177002,185343632.0,161551264.0,792667392.0,35661632.0,32054784.0,125837128.0,True,2019-04-04,2019-04-04,2019-02-01,,2019-02-26,2019-04-01,2019-02-01,first_ema60_reclaim,1,3.164237331544395,3.7864212581848387,0.04199998595497825,0.2687996322876598,0.34712056682292647,226,226,coverage_ok,,0.07317073170731707
2019,SH601989,中国重工(退),国防军工,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-02,2019-04-08,488,550,63,97,4.190000057220459,7.059999942779541,0.6849641638102908,0.6014319681413605,True,True,2019-04-18,0.5853081492491339,0.1045626774430275,-0.08333331346511841,-0.08333331346511841,0.034986913204193115,0.028888914734125137,0.10416661202907562,0,0,0.0027522321324795485,0.05748856067657471,-0.0202176570892334,967980288.0,676575680.0,5330423296.0,175847808.0,139332496.0,802266496.0,True,2019-04-01,2019-04-01,2019-01-02,2019-03-04,2019-02-25,2019-03-04,2019-01-02,first_ema60_reclaim,0,1.4525096570771419,1.6963385439285517,0.04245141838383281,0.3662840108349612,0.45633815420064217,244,244,coverage_ok,,0.031746031746031744
2019,SH603160,汇顶科技,电子,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-05-24,2019-09-24,581,666,86,124,104.75,229.61000061035156,1.1919809127479861,1.1275417719365306,True,True,2019-09-24,1.044962321027242,0.09882607311010361,-0.12031382322311401,-0.12031382322311401,0.046166472136974335,0.04237883538007736,0.09910117834806442,0,1,-0.001124191447161138,0.05409085750579834,-0.037818312644958496,548377472.0,420065536.0,1764528896.0,3283620.0,2800900.0,8621600.0,True,2019-07-25,2019-07-26,2019-05-24,,2019-06-26,2019-06-27,2019-05-24,first_ema60_reclaim,1,0.9700896616634468,1.0952230862610586,0.050089744492995136,0.08546723949062884,0.39853289303124195,176,176,coverage_ok,2019-08-29,0.08139534883720931
2019,SH603259,药明康德,医药生物,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-04,2019-11-20,165,377,213,321,27.690000534057617,55.619998931884766,1.0086673116338276,0.9754423874300975,True,True,2019-11-19,0.9098878101832353,0.09991791844367981,-0.24750185012817383,-0.24750185012817383,0.031642332673072815,0.028165215626358986,0.09937707334756851,0,0,-6.404617306543514e-05,0.04435992240905762,-0.0997699499130249,520686368.0,457412512.0,2247644928.0,6299823.5,5531985.0,24937812.0,True,2019-08-20,2019-08-20,2019-02-11,,2019-02-18,2019-03-04,2019-02-11,first_ema60_reclaim,1,1.1337443148389224,1.2109074260874615,0.03110887301225353,0.28722864363841705,0.44079599727882113,244,244,coverage_ok,,0.009389671361502348
2019,SH603288,海天味业,食品饮料,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-03,2019-11-08,489,694,206,310,28.100000381469727,51.880001068115234,0.8462633581431194,0.8323843764935099,True,True,2019-11-07,0.7703600295469031,0.10622704029083252,-0.12233489751815796,-0.12233489751815796,0.029290972277522087,0.026315785944461823,0.10423613339662552,0,0,0.00018855987582355738,0.028444409370422363,-0.027930259704589844,344013248.0,314760928.0,900643456.0,3648204.0,3281739.5,9303589.0,True,2019-05-07,2019-05-15,2019-01-09,2019-02-11,2019-02-14,2019-03-29,2019-01-09,first_ema60_reclaim,0,1.2059351799464428,1.2539334887637232,0.022152032966213608,0.34004124536682756,0.7783290296888712,244,244,coverage_ok,,0.0048543689320388345
2019,SH603501,豪威集团,电子,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-08-30,2019-12-25,571,648,78,118,60.59000015258789,118.9800033569336,0.9636904284089489,0.9636904284089489,True,True,2019-12-25,0.8509646175546342,0.15349066257476807,-0.15014469623565674,-0.15014469623565674,0.0622539259493351,0.05488114431500435,0.1410159170627594,0,1,-0.0012316268403083086,0.03253185749053955,-0.049740374088287354,620803072.0,584006272.0,1126440320.0,5284155.5,5195126.0,10753865.0,True,2019-11-14,2019-11-14,2019-08-30,2019-11-05,2019-09-09,2019-09-20,2019-08-30,first_ema60_reclaim,0,1.2018014373792363,1.3176174041548412,0.05378214815350126,0.05034253334369576,0.25887291061272144,82,82,coverage_ok,,0.19230769230769232
2019,SZ000001,平安银行,银行,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-02,2019-10-14,488,675,188,286,7.349999904632568,14.279999732971191,0.9428571317355763,0.9020407787250437,True,True,2019-10-14,0.8943088516869762,0.09257262200117111,-0.1961115598678589,-0.1961115598678589,0.02806272730231285,0.024746574461460114,0.09287253022193909,0,0,0.00024136742285918444,0.03793776035308838,-0.053956806659698486,1440745216.0,1265729536.0,4084497920.0,108288720.0,97194568.0,282493504.0,True,2019-04-04,2019-04-04,2019-01-10,,2019-01-25,2019-02-25,2019-01-10,first_ema60_reclaim,1,1.2258001151034528,1.3814552730695853,0.02414163169178555,0.3312659054768603,0.24421157325463838,244,244,coverage_ok,,0.005319148936170213
2019,SZ000063,中兴通讯,通信,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-04,2019-04-22,490,560,71,109,16.829999923706055,35.529998779296875,1.1111110481498434,1.024955554696764,True,True,2019-09-10,0.914785644466972,0.1458333432674408,-0.15748023986816406,-0.15748023986816406,0.046738144010305405,0.04016471654176712,0.13764749467372894,0,0,0.0009814819786697626,0.09926033020019531,-0.04276543855667114,3648104192.0,2993458432.0,9695547392.0,132279296.0,108159488.0,323961952.0,True,2019-02-22,2019-02-22,2019-01-07,2019-03-05,2019-02-13,2019-02-18,2019-01-07,first_ema60_reclaim,0,1.5745009523644886,1.8997041398178178,0.04796638861612498,0.32601378298263417,0.44009349154980204,244,244,coverage_ok,2019-04-19,0.09859154929577464
2019,SZ000069,华侨城Ａ,房地产,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-04,2019-04-09,490,551,62,96,4.820000171661377,8.039999961853027,0.6680497252102313,0.6369293745825819,True,True,2019-04-09,0.5685883772132518,0.08471456170082092,-0.06991875171661377,-0.06991875171661377,0.03732554614543915,0.03540703281760216,0.08440367877483368,0,1,0.0021881931461393833,0.04393935203552246,-0.016474545001983643,348554400.0,289817376.0,1140345856.0,48443676.0,42814952.0,140960800.0,True,2019-04-02,2019-04-02,2019-01-04,2019-04-02,2019-02-25,2019-03-29,2019-01-04,first_ema60_reclaim,0,1.4947718411925015,1.739989599532523,0.035804808367966484,0.34242394966247125,0.39765775951535187,242,242,coverage_ok,,0.016129032258064516
2019,SZ000166,申万宏源,非银金融,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-02,2019-03-07,471,512,42,65,3.609999895095825,5.739999771118164,0.5900276836339906,0.5290859117268725,True,True,2019-03-07,0.5206611038293831,0.11232872307300568,-0.07142859697341919,-0.07142859697341919,0.03560192883014679,0.023203888908028603,0.11051208525896072,0,0,0.0006092644762247801,0.03925621509552002,-0.0136185884475708,534159456.0,189178592.0,3553452544.0,99151144.0,43251504.0,584310336.0,True,2019-02-26,2019-03-07,2019-01-04,2019-02-22,2019-02-18,2019-02-22,2019-01-04,first_ema60_reclaim,0,3.972579372145963,4.412191443484464,0.04420290189965186,0.2826416645055543,0.46132813036727627,244,244,coverage_ok,,0.09523809523809523
2019,SZ000333,美的集团,家用电器,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-04,2019-11-08,490,694,194,309,20.149999618530273,46.45000076293945,1.3052109996182462,1.2575683642511555,True,True,2019-11-06,1.1213683286817502,0.12857142090797424,-0.15242207050323486,-0.15242207050323486,0.03697817027568817,0.032744940370321274,0.130592480301857,2,2,0.0029106803704053164,0.06553518772125244,-0.06802719831466675,1556785408.0,1376247040.0,5041465344.0,30900380.0,27571700.0,97458896.0,True,2019-02-11,2019-02-11,2019-01-11,,2019-01-11,2019-01-18,2019-01-11,first_ema60_reclaim,1,1.1934560790055937,1.2853024655592902,0.026894196882363487,0.30868757041011685,0.5244043853048777,233,233,coverage_ok,2019-07-02,0.02577319587628866
2019,SZ000338,潍柴动力,汽车,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-04,2019-12-31,490,731,242,362,5.920000076293945,13.149999618530273,1.2212836907195568,1.2212836907195568,True,True,2019-12-31,1.1628289117666157,0.10453405231237411,-0.23362070322036743,-0.23362070322036743,0.030452214181423187,0.026794906705617905,0.10349131375551224,0,0,0.00024388694146182388,0.03711342811584473,-0.04660588502883911,742145088.0,636484160.0,2578512640.0,62550412.0,51466732.0,184414400.0,True,2019-03-05,2019-03-18,2019-01-09,2019-12-24,2019-02-01,2019-02-18,2019-01-09,first_ema60_reclaim,0,1.0213795526578318,1.108292398244053,0.02266159050833671,0.34939130051539347,0.15640152108331407,244,244,coverage_ok,2019-12-13,0.02066115702479339
2019,SZ000568,泸州老窖,食品饮料,1,in_year_episode,,2019,True,False,provider_ohlc_already_adjusted,2019-01-04,2019-08-30,490,650,161,239,31.40999984741211,83.77999877929688,1.6673033806525015,1.6561604810720696,True,True,2019-09-02,1.5313266183260814,0.11539528518915176,-0.17538416385650635,-0.17538416385650635,0.04009084403514862,0.03556693717837334,0.11381668597459793,0,0,-3.0904451705282554e-05,0.031553030014038086,-0.03210854530334473,956171584.0,911548544.0,2024528512.0,14248178.0,13421221.0,30944578.0,True,2019-03-18,2019-03-18,2019-01-15,2019-03-01,2019-02-11,2019-02-18,2019-01-15,first_ema60_reclaim,0,1.56599764288541,1.785742556230918,0.03033849584104496,0.25156254009347756,0.7211755240711937,244,244,coverage_ok,2019-04-26,0.024844720496894408
