source_audit_scope,instrument,source_artifact_alias,resolved_path,qfq_path_exists,qfq_path_status,matrix_row_n,qfq_row_n,amount_proxy_source,close_source,source_date_min,source_date_max,required_qfq_columns_present,optional_qfq_fallback_columns_present,refreshed_feature_source_gate,blocking_reason,qfq_instrument_path_coverage_rate,qfq_matrix_row_path_coverage_rate
qfq_instrument,SZ000799,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ000799.csv,True,pass,15,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ000825,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ000825.csv,True,pass,39,2173,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ000839,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ000839.csv,True,pass,1,2279,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ000858,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ000858.csv,True,pass,37,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ000860,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ000860.csv,True,pass,21,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ000869,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ000869.csv,True,pass,22,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ000887,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ000887.csv,True,pass,31,2202,money,close,2017-02-15,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ000895,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ000895.csv,True,pass,31,2266,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ000898,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ000898.csv,True,pass,7,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ000902,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ000902.csv,True,pass,31,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ000932,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ000932.csv,True,pass,37,2251,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ000935,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ000935.csv,True,pass,97,2108,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ000937,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ000937.csv,True,pass,44,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ000951,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ000951.csv,True,pass,72,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ000959,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ000959.csv,True,pass,14,2249,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ000987,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ000987.csv,True,pass,10,2255,money,close,2017-01-09,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ000990,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ000990.csv,True,pass,20,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ000998,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ000998.csv,True,pass,33,2261,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ001203,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ001203.csv,True,pass,5,1226,money,close,2021-05-10,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ001309,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ001309.csv,True,pass,6,947,money,close,2022-07-01,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ001389,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ001389.csv,True,pass,6,521,money,close,2024-04-02,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ001914,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ001914.csv,True,pass,8,2270,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002019,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002019.csv,True,pass,7,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002027,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002027.csv,True,pass,24,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002030,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002030.csv,True,pass,3,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002064,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002064.csv,True,pass,14,2266,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002065,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002065.csv,True,pass,25,2271,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002074,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002074.csv,True,pass,11,2268,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002075,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002075.csv,True,pass,21,1820,money,close,2018-11-16,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002127,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002127.csv,True,pass,17,2276,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002155,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002155.csv,True,pass,7,2271,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002176,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002176.csv,True,pass,44,2269,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002221,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002221.csv,True,pass,31,2273,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002242,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002242.csv,True,pass,14,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002261,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002261.csv,True,pass,9,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002266,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002266.csv,True,pass,15,2270,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002268,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002268.csv,True,pass,5,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002281,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002281.csv,True,pass,25,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002304,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002304.csv,True,pass,36,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002311,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002311.csv,True,pass,9,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002320,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002320.csv,True,pass,90,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002371,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002371.csv,True,pass,26,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002396,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002396.csv,True,pass,24,2246,money,close,2017-02-21,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002414,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002414.csv,True,pass,18,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002434,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002434.csv,True,pass,45,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002444,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002444.csv,True,pass,37,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002461,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002461.csv,True,pass,26,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002463,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002463.csv,True,pass,26,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002475,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002475.csv,True,pass,18,2280,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002491,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002491.csv,True,pass,100,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002493,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002493.csv,True,pass,37,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002497,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002497.csv,True,pass,8,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002498,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002498.csv,True,pass,70,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002507,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002507.csv,True,pass,28,2204,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002508,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002508.csv,True,pass,29,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002555,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002555.csv,True,pass,10,2270,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002572,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002572.csv,True,pass,24,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002603,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002603.csv,True,pass,27,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002607,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002607.csv,True,pass,21,2183,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002624,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002624.csv,True,pass,17,2271,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002647,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002647.csv,True,pass,6,2163,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002705,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002705.csv,True,pass,15,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002709,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002709.csv,True,pass,26,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002755,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002755.csv,True,pass,78,2250,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002791,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002791.csv,True,pass,21,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002797,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002797.csv,True,pass,26,2264,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002812,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002812.csv,True,pass,17,2185,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002837,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002837.csv,True,pass,16,2205,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002850,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002850.csv,True,pass,23,2244,money,close,2017-03-02,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002851,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002851.csv,True,pass,13,2162,money,close,2017-03-06,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002867,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002867.csv,True,pass,19,2206,money,close,2017-04-27,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ002939,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ002939.csv,True,pass,2,1840,money,close,2018-10-26,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ003022,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ003022.csv,True,pass,4,1325,money,close,2020-12-08,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ003031,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ003031.csv,True,pass,29,1297,money,close,2021-01-04,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300001,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300001.csv,True,pass,23,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300003,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300003.csv,True,pass,22,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300006,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300006.csv,True,pass,41,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300008,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300008.csv,True,pass,93,2259,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300010,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300010.csv,True,pass,54,2214,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300012,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300012.csv,True,pass,47,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300020,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300020.csv,True,pass,19,2271,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300026,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300026.csv,True,pass,25,2278,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300031,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300031.csv,True,pass,84,2271,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300035,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300035.csv,True,pass,5,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300036,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300036.csv,True,pass,26,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300037,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300037.csv,True,pass,20,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300039,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300039.csv,True,pass,50,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300043,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300043.csv,True,pass,89,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300045,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300045.csv,True,pass,70,2271,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300047,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300047.csv,True,pass,68,2272,money,close,2017-01-06,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300053,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300053.csv,True,pass,92,2263,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300054,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300054.csv,True,pass,26,2273,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300055,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300055.csv,True,pass,31,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300066,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300066.csv,True,pass,78,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300072,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300072.csv,True,pass,28,2261,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300079,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300079.csv,True,pass,40,2281,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300081,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300081.csv,True,pass,23,2267,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
qfq_instrument,SZ300082,pit_price_path_panel|pit_money_flow_proxy_panel,/home/xiaolv/code/a_share/topics/02_AFML_BIG_WINNER/data/raw/akshare/day/qfq/SZ300082.csv,True,pass,5,2275,money,close,2017-01-03,2026-05-29,True,True,pass,,1.0,1.0
