datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-07-01,1106754.8319512561,0.00646826305745507,48593409.565674946,0.3832345479678832,48129.051836313956,0.00038319970374696405,1083800.3422961088,22954.489655147245,0.0016978979110717773
2025-07-02,1105009.976622532,-0.0011698103137159394,49043844.97447784,0.40698752406507216,48579.21394786668,0.00040674058839125927,1083052.2435792647,21957.73304326725,0.00023412704467773438
2025-07-03,1113835.322968267,0.008369849446984308,49451258.83988535,0.36869700186125604,49002.634743877905,0.0003831827811233098,1060287.1495135834,53548.173454683594,0.0061827898025512695
2025-07-04,1121524.2838109185,0.007303177489827649,49894909.64969549,0.3983091581508286,49448.21095930311,0.0004000377849732661,1064570.8753415053,56953.40846941313,0.0035620927810668945
2025-07-07,1119136.3775410757,-0.0017336393730339413,50353516.056602575,0.4089134881223843,49891.79857291757,0.00039552207653244524,1092664.143270499,26472.23427057662,-0.004275977611541748
2025-07-08,1136607.56053541,0.01599609976243165,50772671.4897648,0.3745347230005871,50322.43272149673,0.0003847914849531828,1087608.5295795433,48999.03095586663,0.008392572402954102
2025-07-09,1128407.7115369197,-0.006811746381432166,51243697.195692234,0.41441366596712625,50779.99928240146,0.00040257216016510955,1106784.537187332,21623.174349587625,-0.0017637014389038086
2025-07-10,1135315.2614339986,0.006514322522042342,51682831.10978388,0.3891624539622609,51223.26115463379,0.0003928206690723429,1105879.4326752801,29435.828758718522,0.004665851593017578
2025-07-11,1140247.8031040325,0.0047153471167484485,52108533.024672754,0.3749636152615234,51644.12502920316,0.00037070220833443986,1120908.9188588802,19338.884245152363,0.0011928081512451172
2025-07-14,1144227.6794501843,0.0038921594836761417,52566350.994134076,0.4015074339235995,52102.2749836436,0.0004017985855296016,1124682.9752012526,19544.70424893166,0.0007126331329345703
2025-07-15,1145495.2623929633,0.001499709563929022,53014416.494138144,0.39158771287491406,52550.70123504841,0.0003919029922613688,1125677.4815939707,19817.780798992724,0.00034749507904052734
2025-07-16,1139370.893267424,-0.004962274469322398,53453168.64649562,0.38302397815326766,52990.80846528525,0.00038420694060091356,1117283.063939968,22087.829327456286,-0.0029514431953430176
2025-07-17,1154185.5009488051,0.01341054725897342,53919603.66351011,0.40937943892604833,53455.78799356575,0.0004081019894646042,1135473.6286176506,18711.87233115457,0.00680994987487793
2025-07-18,1160507.4023300153,0.005859092178577321,54354892.903833166,0.37713975783375125,53896.36585359205,0.0003817218806371424,1131658.8684523955,28848.533877619793,0.00596308708190918
2025-07-21,1166420.7034173417,0.0055053055187547694,54829614.717926495,0.40906401212108046,54372.01257286887,0.00040986099556266736,1136198.0058920025,30222.69752533913,0.006666898727416992
2025-07-22,1169376.9806372707,0.0029112363350329005,55263609.461115226,0.3720739368884894,54811.46168666304,0.00037675009754772193,1128684.9910148636,40691.98962240708,0.008163094520568848
2025-07-23,1174977.5340041264,0.005187704574317475,55737066.757639885,0.4048799526279717,55277.29063136085,0.0003983565201052169,1150008.0769801436,24969.45702398298,0.00019693374633789062
2025-07-24,1181796.1212412384,0.0062217325266114305,56230917.889973894,0.4203068722948659,55769.09933560002,0.00041856860238269334,1161403.3291111637,20392.79213007467,0.007104277610778809
2025-07-25,1179972.5472884397,-0.001134622258327894,56710170.399779804,0.40552892431441745,56251.78110443287,0.0004084306591951682,1153203.9188733194,26768.628415120194,-0.005272090435028076
2025-07-28,1193272.246257808,0.011670037793580246,57177818.56723308,0.3963212267335567,56722.40635730776,0.0003988442391785965,1161020.0722523336,32252.174005474375,0.002098560333251953
2025-07-29,1200520.6611376908,0.0064838168853887344,57669508.47208368,0.4120517395695566,57210.95021657717,0.00040941525356139155,1175049.1221538254,25471.538983865456,0.003917217254638672
2025-07-30,1205416.9814271678,0.0044626020123377155,58126494.22680754,0.38065630148405166,57672.075845346226,0.0003841047003156642,1172126.8199816903,33290.16144547747,-0.0001895427703857422
2025-07-31,1180940.9461003016,-0.019901721032423682,58617998.11773681,0.4077459489141632,58158.238680102695,0.00040331507042556426,1158819.0598351767,22121.886265124802,-0.018222689628601074
2025-08-01,1176055.672688486,-0.0037386630429629593,59086202.21155333,0.396466982843317,58628.371820811306,0.0003981004657862721,1150545.825779884,25509.846908602176,-0.005069732666015625
2025-08-04,1180116.5687832509,0.003844548835686341,59548048.457937986,0.39270780891594054,59088.879193183326,0.0003915693645006541,1157744.9772722481,22371.59151100264,0.003889799118041992
2025-08-05,1187043.990546915,0.006272782538462883,60023413.6859639,0.4028120955170001,59564.07203553352,0.00040266602039164604,1165492.363229708,21551.627317206934,0.008044838905334473
2025-08-06,1194234.5734986537,0.0064498148308068425,60486175.674474284,0.38984400931693663,60029.70301884442,0.00039226093305637626,1167410.5875637408,26823.98593491283,0.0024454593658447266
2025-08-07,1192883.6034303529,-0.0007267270361184328,60969538.6847978,0.4047471251041133,60512.79053511642,0.0004045164383884324,1167093.6931147382,25789.910315614696,0.00028717517852783203
2025-08-08,1198824.3609417733,0.0053799310136339136,61444220.6744005,0.39792817022353716,60989.66451744635,0.0003997657281553608,1169127.3391540737,29697.021787699443,-0.0023572444915771484
2025-08-11,1222416.93523202,0.020095679997048605,61940779.63592359,0.41420493084825094,61488.28095735182,0.00041592117757247217,1189103.573119469,33313.36211255108,0.00427401065826416
2025-08-12,1221690.6800209074,-0.0001844346649500928,62442663.07087811,0.41056649371375437,61989.080110585535,0.00040967949543227195,1191046.6805031928,30643.999517714674,0.005170106887817383
2025-08-13,1240826.8396581418,0.016047594467215855,62916369.043165766,0.3877462438197106,62458.11707070382,0.0003839244808761707,1219989.9014392963,20836.93821884541,0.007904052734375
2025-08-14,1228033.123746481,-0.009909365922233553,63412532.850367196,0.3998654698169871,62956.02578206348,0.0004012717128981829,1204204.285922527,23828.837823953974,-0.0007817745208740234
2025-08-15,1247569.035089313,0.016318232156475335,63913509.69326541,0.4079505945001167,63459.44404836813,0.0004099386706840812,1219360.7687188115,28208.26637050163,0.006958484649658203
2025-08-18,1263444.9986489231,0.013145390232086525,64438335.19128078,0.42067852219320423,63983.26229647473,0.00041987115211551885,1237775.050344074,25669.948304849186,0.008818864822387695
2025-08-19,1260617.056114588,-0.0018332482742609588,64940289.97153732,0.3972905672928459,64494.99646741314,0.00040503082562805704,1215900.0606169323,44716.995497655706,-0.0037833452224731445
2025-08-20,1274830.0716936546,0.011668459778218666,65441407.86284262,0.39751793685055997,64991.44030335593,0.00039381018488905944,1239957.6307570133,34872.44093664139,0.011370539665222168
2025-08-21,1280110.4886718527,0.004528234340424545,65928978.748532005,0.38245951089122876,65483.752634006916,0.00038617878694760814,1236247.470142686,43863.018529166584,0.0039038658142089844
2025-08-22,1293388.1576091102,0.010774994081124981,66450286.08349536,0.4072362031063651,65999.26663537465,0.00040271055188571185,1261627.3202725416,31760.837336568526,0.02097153663635254
2025-08-25,1328524.4972015512,0.027575499884278844,66981797.68164057,0.4109451559597807,66528.7520334113,0.000409378572798625,1301345.545480073,27178.951721478144,0.020836949348449707
2025-08-26,1332353.7693094674,0.0032856698032826914,67513870.15812106,0.4004988072115094,67064.57274887158,0.0004033201620210559,1298214.160343854,34139.608965613465,-0.003721296787261963
2025-08-27,1302801.1607787441,-0.021811339783272998,67998276.66359416,0.36357198563272763,67556.76050566151,0.00036941221477913237,1253591.236936244,49209.92384250014,-0.014927029609680176
