split,error_type,seed_episode_id,instrument,episode_start_signal_date,exit_trigger_type,exit_signal_date,h20_after_cost_return,return_r,loss_r,captured_reference_event_id,price_structure_component,initial_risk_pct,audit_only_status
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601238_20190403_13e4042e21,SH601238,,natural_exit_h20,2019-05-08,-0.09175890343841508,-0.6552521256121836,0.6552521256121836,,,0.035009006400661166,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601238_20200729_c384e3eaa8,SH601238,,natural_exit_h20,2020-08-27,-0.0140259361803865,-0.04251610807415556,0.04251610807415556,,,0.08247424808923481,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601318_20220615_f922e6f3e4,SH601318,,natural_exit_h20,2022-07-14,-0.05998478197961754,-0.32822174485605704,0.32822174485605704,,,0.04568921995549389,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601318_20220825_1e2541530e,SH601318,,natural_exit_h20,2022-09-26,-0.026726463255486776,-0.2010002008979583,0.2010002008979583,,,0.03324183649579409,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601319_20190904_586a23aef4,SH601319,,natural_exit_h20,2019-10-11,-0.00302300355539753,-0.029713007627453814,0.029713007627453814,,,0.025435018168645244,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601319_20191217_0b349b63c5,SH601319,,natural_exit_h20,2020-01-16,-0.018645954801477127,-0.08577141621974392,0.08577141621974392,,,0.05434781079545989,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601319_20221123_828873926c,SH601319,,natural_exit_h20,2022-12-22,-0.03764228247468249,-0.30239282105998144,0.30239282105998144,,,0.031120350627649253,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601319_20230725_3c1e519271,SH601319,,natural_exit_h20,2023-08-23,-0.035259112522248004,-0.35888772556856285,0.35888772556856285,,,0.02456138090707146,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601328_20210329_d35c67cfb6,SH601328,,natural_exit_h20,2021-04-28,-0.01380100115482874,-0.13379316693390952,0.13379316693390952,,,0.025787940952257466,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601336_20190620_6a533224ca,SH601336,,natural_exit_h20,2019-07-19,-0.010046618900261706,-0.06350051205089517,0.06350051205089517,,,0.039553298767927327,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601336_20210514_e8f3f6dcb2,SH601336,,natural_exit_h20,2021-06-15,-0.07433330385032588,-0.48282003997012624,0.48282003997012624,,,0.03848913554568134,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601336_20230104_ff18050bbe,SH601336,,natural_exit_h20,2023-02-09,-0.03897508335750477,-0.23935792827841815,0.23935792827841815,,,0.04070795109841676,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601336_20240221_d8315e09d1,SH601336,,t10_close_below_entry_price,2024-03-06,-0.05637177594966014,-0.22887100910907923,0.22887100910907923,,,0.04324681504181097,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601336_20250314_432e801537,SH601336,,t10_close_below_entry_price,2025-03-28,-0.1081921169116703,-0.13262956053059866,0.13262956053059866,,,0.07957873599817501,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601360_20180829_7cffe32d1f,SH601360,,natural_exit_h20,2018-09-28,-0.03146311631960974,-0.09630686861412764,0.09630686861412764,,,0.08167412348768416,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601360_20240507_dbfa6813ea,SH601360,,close_below_seed_day_low,2024-05-08,-0.12431688657912443,-0.36964206690712775,0.36964206690712775,,,0.029213402960848133,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601360_20250717_fcafea3056,SH601360,,natural_exit_h20,2025-08-15,-0.05106309373632634,-0.15921352283869278,0.15921352283869278,,,0.08018020835463349,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601377_20210419_c23200cb4d,SH601377,,natural_exit_h20,2021-05-21,-0.09603155603002023,-0.5844417316455116,0.5844417316455116,,,0.04107832775717468,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601390_20171026_9f122618b3,SH601390,,natural_exit_h20,2017-11-24,-0.04986161453447224,-0.49307642826103876,0.49307642826103876,,,0.025280875173004157,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601398_20230504_134cf41275,SH601398,,natural_exit_h20,2023-06-02,-0.0228832029379733,-0.15827538999605292,0.15827538999605292,,,0.036144600462750344,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601456_20250815_d4ddcef690,SH601456,,natural_exit_h20,2025-09-15,-0.09474206885337544,-0.5236650651253701,0.5236650651253701,,,0.04523027941089278,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601600_20190226_e86d57da28,SH601600,,natural_exit_h20,2019-03-27,-0.04602145522632217,-0.5049567837146796,0.5049567837146796,,,0.02278484848137326,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601600_20210107_e3b6b947c1,SH601600,,close_below_seed_day_low|close_below_breakout_reference,2021-01-11,-0.17314725924172558,-0.6272358107856191,0.6272358107856191,,,0.04569894488884086,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601600_20210709_18573e5044,SH601600,,natural_exit_h20,2021-08-09,-0.06873360781210958,-0.16181039684130608,0.16181039684130608,,,0.1061946715938151,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601600_20211206_8cac6f86df,SH601600,,natural_exit_h20,2022-01-05,-0.04275741218358664,-0.1068935395608974,0.1068935395608974,,,0.09999999148505061,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601600_20220825_608472daf4,SH601600,,close_below_seed_day_low|close_below_breakout_reference,2022-08-31,-0.14342684065247535,-0.5890021413220623,0.5890021413220623,,,0.029017882564162004,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601600_20230904_957e09bf66,SH601600,,t10_close_below_entry_price,2023-09-18,-0.08835621622824164,-0.14888460696010664,0.14888460696010664,,,0.06259782530909906,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601601_20200817_5c3ab76d65,SH601601,,close_below_breakout_reference,2020-08-19,-0.1002921522082586,-0.35201883545131835,0.35201883545131835,,,0.04243743522832146,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601601_20201125_b84cd1ffa9,SH601601,,natural_exit_h20,2020-12-24,-0.01563547372870333,-0.09503041176565127,0.09503041176565127,,,0.04113281590124281,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601601_20211008_b2ac73bf2d,SH601601,,natural_exit_h20,2021-11-08,-0.048178267448582335,-0.26913764525528905,0.26913764525528905,,,0.04475244201055848,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601601_20250814_fea117e349,SH601601,,natural_exit_h20,2025-09-12,-0.06368210570900945,-0.4181791770176924,0.4181791770176924,,,0.038071064515435675,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601607_20171010_6b44063a97,SH601607,,natural_exit_h20,2017-11-08,-0.01775454993491199,-0.1886422694342151,0.1886422694342151,,,0.02352938976529794,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601618_20190226_4bdfec8137,SH601618,,natural_exit_h20,2019-03-27,-0.07119661118083676,-0.16828293188809118,0.16828293188809118,,,0.10576921019563468,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601618_20190903_4d068a1cb8,SH601618,,natural_exit_h20,2019-10-10,-0.038223885359566445,-0.269690999850639,0.269690999850639,,,0.03543303760668293,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601618_20201123_2dd8eba7df,SH601618,,close_below_seed_day_low|close_below_breakout_reference|t10_close_below_entry_price,2020-12-07,-0.04211771202466319,-0.3910768350599912,0.3910768350599912,,,0.03937004178520326,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601618_20221122_a3b14e9ebc,SH601618,,natural_exit_h20,2022-12-21,-0.03023395550739294,-0.2586685262858147,0.2586685262858147,,,0.02922075207749285,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601628_20180720_c169594a89,SH601628,,close_below_seed_day_low|close_below_breakout_reference,2018-08-01,-0.06654676186120045,-0.49502709169415837,0.49502709169415837,,,0.020172914622969756,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601628_20191213_d78d22072c,SH601628,,close_below_seed_day_low|close_below_breakout_reference,2019-12-23,-0.042643235901754784,-0.32786882466602285,0.32786882466602285,,,0.05690298297228734,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601628_20210514_cba911d1e2,SH601628,,natural_exit_h20,2021-06-15,-0.06026372825813375,-0.38143106334029975,0.38143106334029975,,,0.0394984402491942,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601628_20220615_35b7a92aa6,SH601628,,natural_exit_h20,2022-07-14,-0.0024949530307818435,-0.006920401623584977,0.006920401623584977,,,0.09013035537847089,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601633_20180921_39519c8936,SH601633,,close_below_seed_day_low|close_below_breakout_reference,2018-10-10,-0.23986986705373792,-0.5379257102390463,0.5379257102390463,,,0.046579286776534945,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601633_20190402_5044dd8bb2,SH601633,,natural_exit_h20,2019-05-07,-0.06061473505207504,-0.23898621693552896,0.23898621693552896,,,0.06340819130630765,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601633_20230725_2ecfd32152,SH601633,,natural_exit_h20,2023-08-23,-0.06616888404311394,-0.6011124504116294,0.6011124504116294,,,0.027519345173188,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601633_20250818_3cff529ebc,SH601633,,natural_exit_h20,2025-09-16,-0.00898906308418479,-0.050162144802149713,0.050162144802149713,,,0.044800033569335936,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601636_20210820_48387b61ea,SH601636,,natural_exit_h20,2021-09-22,-0.19734484426494825,-0.7500439813062303,0.7500439813062303,,,0.0657777574327257,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601658_20230303_f1419e7fdd,SH601658,,natural_exit_h20,2023-04-03,-0.05481580682299991,-0.3974149728701562,0.3974149728701562,,,0.03448272622135791,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601658_20230725_61cd1f8b1b,SH601658,,natural_exit_h20,2023-08-23,-0.024515481337303968,-0.2982711917018824,0.2982711917018824,,,0.020547979506018492,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601658_20240510_bda9aea9bb,SH601658,,natural_exit_h20,2024-06-11,-0.024453897839944783,-0.26899313860150376,0.26899313860150376,,,0.022727250560256557,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601668_20250710_7a4490a9a6,SH601668,,natural_exit_h20,2025-08-08,-0.029596165202200098,-0.3600855985879096,0.3600855985879096,,,0.020548006722750554,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601669_20190226_508e8048e6,SH601669,,natural_exit_h20,2019-03-27,-0.032553160611855314,-0.1367231866086942,0.1367231866086942,,,0.05952384781855513,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601669_20190611_f62e623d38,SH601669,,natural_exit_h20,2019-07-10,-0.024213062371790772,-0.301317599938284,0.301317599938284,,,0.02008931968855296,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601669_20201130_bc69de4115,SH601669,,close_below_breakout_reference,2020-12-04,-0.10726764209486084,-0.4083999231651995,0.4083999231651995,,,0.0210526117657688,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601669_20220822_ecb650a517,SH601669,,natural_exit_h20,2022-09-21,-0.06461420529437967,-0.5049740230841128,0.5049740230841128,,,0.03198887583352826,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601669_20240618_53f3717d68,SH601669,,natural_exit_h20,2024-07-17,-0.029698853151926663,-0.2450150517022436,0.2450150517022436,,,0.030303090509739804,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601688_20180108_86707683e3,SH601688,,natural_exit_h20,2018-02-06,-0.05008832147571529,-0.21104922514564062,0.21104922514564062,,,0.059332510509278576,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601688_20180720_0a786f007e,SH601688,,close_below_breakout_reference,2018-08-02,-0.0329107556590299,-0.3452831935714098,0.3452831935714098,,,0.04595878993388437,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601688_20220811_667aee405e,SH601688,,natural_exit_h20,2022-09-09,-0.0010850143818339486,-0.011634813409103892,0.011634813409103892,,,0.023313961807607447,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601688_20250929_51f4f1d1da,SH601688,,natural_exit_h20,2025-11-05,-0.0265496445122283,-0.12347875041244781,0.12347875041244781,,,0.05375346855946124,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601688_20251217_ff09fdf1a9,SH601688,,natural_exit_h20,2026-01-19,-0.030109703441758007,-0.3365624945944905,0.3365624945944905,,,0.022365611086609543,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601689_20211129_1e1d007dc4,SH601689,,close_below_seed_day_low|close_below_breakout_reference,2021-12-03,-0.20326055302165924,-0.4518524179841854,0.4518524179841854,,,0.07642169920448688,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601689_20241008_6a44e7c7d1,SH601689,,close_below_seed_day_low|close_below_breakout_reference,2024-10-11,0.009872195867857592,-0.6946891477840149,0.6946891477840149,,,0.035819654355948714,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601689_20250122_b604e1087e,SH601689,,natural_exit_h20,2025-02-28,-0.038812033905057275,-0.24178526399238823,0.24178526399238823,,,0.0401306858658259,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601698_20210407_25ec7feebe,SH601698,,natural_exit_h20,2021-05-11,-0.05160406320530886,-0.39539295153410803,0.39539295153410803,,,0.03262834036689783,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601698_20210830_5385d5d8c8,SH601698,,natural_exit_h20,2021-09-30,-0.06251279837925117,-0.21808435140862137,0.21808435140862137,,,0.07166126085557817,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601698_20240227_df5fc6e4ca,SH601698,,t10_close_below_entry_price,2024-03-12,-0.12014610089664479,-0.09739812235241742,0.09739812235241742,,,0.07910272198007552,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601698_20240507_33d0803e19,SH601698,,close_below_breakout_reference,2024-05-14,-0.08152540119094431,-0.3419080299352589,0.3419080299352589,,,0.04182043638400018,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601699_20220825_d0e34a3395,SH601699,,close_below_seed_day_low|close_below_breakout_reference,2022-08-31,-0.06933627609458626,-0.45168621589782076,0.45168621589782076,,,0.059016416252893174,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601727_20190410_d8b5902292,SH601727,,natural_exit_h20,2019-05-14,-0.19515320726833085,-1.005668708522718,1.005668708522718,,,0.048513294093390384,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601766_20180918_d2ebf559b7,SH601766,,natural_exit_h20,2018-10-25,-0.02842067271099613,-0.3221007616398289,0.3221007616398289,,,0.022058836935300353,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601766_20190904_59cb21ef52,SH601766,,natural_exit_h20,2019-10-11,-0.031539001160580615,-0.37907419947544496,0.37907419947544496,,,0.020800018310546876,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601766_20210106_abd7069ae5,SH601766,,natural_exit_h20,2021-02-04,-0.010967098703888123,-0.027363975011651786,0.027363975011651786,,,0.10019650561749754,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20230725_7a39b1fb74,SH601788,,natural_exit_h20,2023-08-23,-0.013910604224025125,-0.0811452650079167,0.0811452650079167,,,0.042857103931658785,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20250815_990e21c373,SH601788,,natural_exit_h20,2025-09-15,-0.027408149435621754,-0.1782456215623173,0.1782456215623173,,,0.03844154655159294,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20190403_1c04ff20b3,SH601800,,natural_exit_h20,2019-05-08,-0.1661803147995703,-0.9687953307220821,0.9687953307220821,,,0.0428832358935167,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20190903_78e300c4d2,SH601800,,natural_exit_h20,2019-10-10,-0.050393176158600284,-0.44245207321608065,0.44245207321608065,,,0.028473804966210277,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20200228_35451ada8b,SH601800,,natural_exit_h20,2020-03-30,-0.06392731213679714,-0.3316232386559757,0.3316232386559757,,,0.0481927264777085,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20200702_37f86cfe29,SH601800,,natural_exit_h20,2020-07-31,-0.0007256787456390024,-0.005332160956307329,0.005332160956307329,,,0.034023670308592636,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20210803_8815aef37e,SH601800,,close_below_breakout_reference,2021-08-13,0.20482184125041014,-0.3578430704332961,0.3578430704332961,,,0.024793403411316566,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20240125_8a8623c0a5,SH601800,,natural_exit_h20,2024-03-04,-0.009672523369140595,-0.025307560040410737,0.025307560040410737,,,0.09554974238622425,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20180911_0d5647454a,SH601808,,natural_exit_h20,2018-10-18,-0.14830624803550807,-0.961210776154477,0.961210776154477,,,0.038572769811434586,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20220207_7491f3459e,SH601808,,t10_close_below_entry_price,2022-02-21,0.04818878939699789,-0.0811320961952609,0.0811320961952609,,,0.021505355669564928,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20220526_ff20ff4837,SH601808,,natural_exit_h20,2022-06-27,-0.016084024249210294,-0.07253894793230581,0.07253894793230581,,,0.05543237359955955,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20250821_4186b52b40,SH601808,,close_below_seed_day_low|close_below_breakout_reference,2025-08-29,-0.06954622211690742,-0.35381974702048946,0.35381974702048946,,,0.02892562417719321,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601818_20200701_d2e64778d0,SH601818,,natural_exit_h20,2020-07-30,-0.010967098703888234,-0.05778812326911667,0.05778812326911667,,,0.04744529707607458,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601818_20230504_53d9b3c4b9,SH601818,,natural_exit_h20,2023-06-02,-0.06168677231844322,-0.4210126255237573,0.4210126255237573,,,0.036630001440991405,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601825_20230504_36352346a2,SH601825,,natural_exit_h20,2023-06-02,-0.0448654187410743,-0.46360977268941733,0.46360977268941733,,,0.02419352512826054,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601838_20250618_9277fc1b6c,SH601838,,natural_exit_h20,2025-07-17,-0.02070876643473596,-0.16926780515789375,0.16926780515789375,,,0.03058580220765953,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601857_20210218_e4dfe99d4a,SH601857,,close_below_seed_day_low,2021-02-19,-0.01685419387626852,-0.09212371409244513,0.09212371409244513,,,0.02976187730795046,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601857_20220527_4f59537135,SH601857,,natural_exit_h20,2022-06-28,-0.030747790266353547,-0.247080693131995,0.247080693131995,,,0.03111108144124349,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601865_20210104_a4e771b005,SH601865,,close_below_seed_day_low|close_below_breakout_reference,2021-01-13,-0.18208809240046753,-0.38927385401212933,0.38927385401212933,,,0.09095158634589912,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601865_20230106_8f8465bd8a,SH601865,,natural_exit_h20,2023-02-13,-0.04477081221186119,-0.13401696920579093,0.13401696920579093,,,0.08351705846875439,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601865_20231228_add3e5c02d,SH601865,,natural_exit_h20,2024-01-29,-0.2146246180421736,-0.7255960440447268,0.7255960440447268,,,0.07394769438301396,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601872_20230301_ea4fdc59be,SH601872,,natural_exit_h20,2023-03-30,-0.08726799860470436,-0.35686370923876654,0.35686370923876654,,,0.061135383302814365,report_only
validation,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601872_20230921_8d1b006495,SH601872,,t10_close_below_entry_price,2023-10-13,-0.06494323615583186,-0.22742062341400832,0.22742062341400832,,,0.08186199475448512,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601877_20171108_47f602b1ce,SH601877,,natural_exit_h20,2017-12-07,-0.11278584382572454,-0.9143138345087022,0.9143138345087022,,,0.03083893067371362,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601877_20200220_96b2bbf737,SH601877,,close_below_seed_day_low|close_below_breakout_reference,2020-02-24,-0.25629721410003026,-0.40422931666049616,0.40422931666049616,,,0.056071303816198736,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601881_20180724_6a087747ba,SH601881,,close_below_seed_day_low|close_below_breakout_reference,2018-08-01,-0.0773735638612898,-0.464864540900135,0.464864540900135,,,0.03857142584664481,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601881_20210514_6779c362ea,SH601881,,natural_exit_h20,2021-06-15,-0.008798117232673985,-0.10029863084613089,0.10029863084613089,,,0.021929803922675833,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601881_20230725_6594659079,SH601881,,natural_exit_h20,2023-08-23,-0.06829064136910046,-0.38025457575466476,0.38025457575466476,,,0.04489797475386639,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601881_20240318_9b664cbbe3,SH601881,,close_below_breakout_reference,2024-03-25,-0.12149646976916828,-0.5052967082230887,0.5052967082230887,,,0.026490041129573552,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601881_20250815_e141b0fb01,SH601881,,natural_exit_h20,2025-09-15,-0.075963824949835,-0.5335001057797248,0.5335001057797248,,,0.03559691185009786,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601888_20251222_ceafee79c1,SH601888,,natural_exit_h20,2026-01-22,-0.0008280482859560623,-0.0020694514814291096,0.0020694514814291096,,,0.10003233868815246,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601898_20200703_0b1704bb10,SH601898,,t10_close_below_entry_price,2020-07-17,0.009576662489145793,-0.08865596039053025,0.08865596039053025,,,0.04747770114109824,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601898_20210107_4f555d5b3b,SH601898,,close_below_breakout_reference,2021-01-11,-0.2107717113943388,-0.40044852371589756,0.40044852371589756,,,0.05050506205987389,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601899_20180919_0f10e6528f,SH601899,,natural_exit_h20,2018-10-26,-0.020600527105640642,-0.1982802575750319,0.1982802575750319,,,0.02597400184666031,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601899_20190805_9771cbe410,SH601899,,t10_close_below_entry_price,2019-08-19,-0.06332768201708683,-0.3570057744822963,0.3570057744822963,,,0.038235326704268546,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601899_20200414_f2a2b1c8e7,SH601899,,close_below_seed_day_low|close_below_breakout_reference,2020-04-27,-0.05250124979825477,-0.5800241994164153,0.5800241994164153,,,0.04724405014224391,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601899_20200806_6de3493f58,SH601899,,close_below_seed_day_low|close_below_breakout_reference,2020-08-11,0.06828763078299116,-0.5310125320760677,0.5310125320760677,,,0.07512517970950347,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601899_20230406_4a9afdfcd9,SH601899,,natural_exit_h20,2023-05-10,-0.08074297933032637,-0.4732008763543184,0.4732008763543184,,,0.042657877111510506,report_only
robustness,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601899_20250627_69f9844076,SH601899,,close_below_seed_day_low|close_below_breakout_reference,2025-07-09,-0.02003609234844439,-0.4551554888849368,0.4551554888849368,,,0.029546609704664103,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601901_20250815_3b46c7d58b,SH601901,,natural_exit_h20,2025-09-15,-0.04451323873299262,-0.3523958837047951,0.3523958837047951,,,0.03157900020356206,report_only
validation,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601916_20221125_e3dfd1655b,SH601916,,natural_exit_h20,2022-12-26,-0.04005637162005382,-0.39722450472700815,0.39722450472700815,,,0.025210158955061505,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601919_20190225_bce0280b63,SH601919,,natural_exit_h20,2019-03-26,-0.0018934112929329672,-0.0073707743787369525,0.0073707743787369525,,,0.06422022964083117,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601919_20190902_f910b54207,SH601919,,natural_exit_h20,2019-10-09,-0.015745031022617595,-0.13580101770046024,0.13580101770046024,,,0.02898548053842058,report_only
train,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601919_20191213_084ed7d346,SH601919,,natural_exit_h20,2020-01-14,-0.02854988906976974,-0.20074159896392565,0.20074159896392565,,,0.035555521647135414,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601919_20200706_b8bbf8feed,SH601919,,close_below_seed_day_low|close_below_breakout_reference,2020-07-16,0.06630108615550001,-0.42089105112835584,0.42089105112835584,,,0.06770833236320563,report_only
robustness,missed_failure,ep4_money_rps5_boll20_high10_seed_v0_SH601919_20250513_c8b7cd1ac9,SH601919,,natural_exit_h20,2025-06-12,-0.004016735344974376,-0.03402277471662421,0.03402277471662421,,,0.029515048217185227,report_only
train,false_reject_winner,ep4_money_rps5_boll20_high10_seed_v0_SH601985_20210113_313f18b575,SH601985,,close_below_breakout_reference,2021-01-22,-0.06851857977492193,-0.4309735318653571,0.4309735318653571,,,0.03232760769043813,report_only
