split,baseline_id,replicate_stat,industry,liquidity_bucket,volatility_bucket,sampled_random_event_count,eligible_random_event_count,bucket_random_eligible_rate,random_replicate_count,random_excluded_candidate_seed_day_count,random_capacity_shortfall,random_sampling_replacement_policy,random_baseline_reliability_status,failed_seed_average_loss_r,p05_return_r,p50_return_r,p95_return_r,audit_only_status
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q1,200,35,0.175,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9715460983260831,-0.09293998740730255,0.40145987740832356,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q2,100,19,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4714256966879521,0.9390841928864123,2.0412090699459635,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q3,800,263,0.32875,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6559841278148139,-0.16516233350298032,1.55171408694267,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q4,300,123,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5315671359661814,-0.04321816222580468,1.0747349762409562,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q5,200,113,0.565,100,0,False,without_replacement_within_replicate,failed,0.0,-0.45453783034968825,-0.03861720265189667,0.2572646619192437,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q1,100,0,0.0,100,0,False,without_replacement_within_replicate,failed,0.0,,,,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q3,200,61,0.305,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3970717462694382,-0.20202245035494182,0.25627418210334135,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q4,300,126,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6004030582562236,-0.14007213135850405,0.5349500933173953,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q5,300,166,0.5533333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8394529651905601,-0.1393645953639205,0.26377272992286716,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q5,atr20_pct_asof_q3,400,138,0.345,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5425420363954477,-0.1614333819638789,1.7163701154716193,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q5,atr20_pct_asof_q4,200,81,0.405,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9583097273611281,-0.1724177175079796,0.33603459393364266,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q5,atr20_pct_asof_q5,400,191,0.4775,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6421625370123238,-0.14175757295955294,0.5052426835216834,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q1,atr20_pct_asof_q2,100,20,0.2,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3534991304554997,0.0015646576283904535,2.3936353032588595,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q1,atr20_pct_asof_q3,200,55,0.275,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4178705251590033,-0.12852434799719767,0.146549920855434,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q1,atr20_pct_asof_q4,100,44,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0355014370362186,-0.13793601627010435,1.580258494588159,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q2,atr20_pct_asof_q1,200,39,0.195,100,0,False,without_replacement_within_replicate,failed,0.0,-0.16620679605877045,-0.08030515529677712,0.860103816028018,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q2,atr20_pct_asof_q2,200,60,0.3,100,0,False,without_replacement_within_replicate,failed,0.0,-0.37215053843396334,-0.1852984655809978,-0.03715870831876606,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q2,atr20_pct_asof_q3,100,0,0.0,100,0,True,without_replacement_within_replicate,failed,0.0,,,,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q3,atr20_pct_asof_q2,200,39,0.195,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7686561726879185,-0.20169172568958246,0.08883801474974139,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q3,atr20_pct_asof_q3,500,144,0.288,100,0,False,without_replacement_within_replicate,failed,0.0,-0.33765835438464153,-0.049652472552148615,0.6213723240038794,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q3,atr20_pct_asof_q5,100,36,0.36,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4423938693351317,-0.21030839439937116,0.08586069926132635,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q4,atr20_pct_asof_q2,400,100,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6957040834965211,-0.13959600777937983,0.22469885191091815,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q4,atr20_pct_asof_q3,600,164,0.2733333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.36295514278870006,-0.15114119819710928,0.2740181342766849,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q4,atr20_pct_asof_q4,300,109,0.36333333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5648426724100155,-0.08906330432059618,0.32512877744377583,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q5,atr20_pct_asof_q1,100,18,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5159851011050787,-0.16812812407261957,-0.0726867575001541,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q5,atr20_pct_asof_q2,400,81,0.2025,100,0,False,without_replacement_within_replicate,failed,0.0,-0.44904332768773597,-0.1379231305712098,0.407809150737716,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q5,atr20_pct_asof_q3,300,77,0.25666666666666665,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5082295565516157,-0.09155826280030849,1.1284120330069143,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q1,atr20_pct_asof_q4,100,41,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8550238396497659,-0.1379217787504615,0.5019753240279167,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q2,atr20_pct_asof_q3,200,36,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,1.8461481306010445,2.072998170906465,2.072998170906465,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q2,atr20_pct_asof_q4,100,44,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-0.42135560496811925,-0.16467077277776304,0.34692249403146375,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q2,atr20_pct_asof_q5,200,117,0.585,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7165893337762393,-0.12819390284754992,4.5043434024582245,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q1,200,57,0.285,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4229621335868041,0.01939851062403131,0.818538837663999,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q2,100,21,0.21,100,0,False,without_replacement_within_replicate,failed,0.0,-2.1556748527992924,-0.18155746815827692,1.6564144148782152,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q3,100,41,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7654782517079181,0.05104530366392141,2.8066799869413295,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q4,200,96,0.48,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4157719157412169,-0.15365276069940811,0.19711350700578933,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q5,200,78,0.39,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5433597449207666,-0.1186443501015176,0.26536585180799876,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q1,100,7,0.07,100,0,False,without_replacement_within_replicate,failed,0.0,-0.24849816000345537,-0.24849816000345537,0.5032868507941239,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q2,100,14,0.14,100,0,False,without_replacement_within_replicate,failed,0.0,-0.16736181687652021,-0.09851044389730489,0.2869214316571464,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q3,200,70,0.35,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7657139091841932,-0.08569931513960558,0.8419392096086966,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q4,200,93,0.465,100,0,False,without_replacement_within_replicate,failed,0.0,-0.46774386845067045,-0.17936419822639493,0.18351397389581514,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q5,400,207,0.5175,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7003947075465916,-0.12456736770033222,0.4010866297363597,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q5,atr20_pct_asof_q2,200,109,0.545,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5697452358654352,-0.5697452358654352,-0.355311437577031,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q5,atr20_pct_asof_q3,100,37,0.37,100,0,False,without_replacement_within_replicate,failed,0.0,-0.45299816837085866,-0.052684972454036486,0.19365624832126274,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q5,atr20_pct_asof_q5,100,42,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-0.46687733121956726,-0.1872505340762935,0.2598112017746263,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q1,atr20_pct_asof_q1,2100,159,0.07571428571428572,100,0,False,without_replacement_within_replicate,failed,0.0,-0.32380596432125386,-0.10161568200531576,0.7259835614528621,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q1,atr20_pct_asof_q2,300,63,0.21,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4750003586681716,-0.13314202444393683,0.04498332321067484,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q1,atr20_pct_asof_q3,100,38,0.38,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7030594728691204,-0.21354356392948226,0.06326381978763725,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q2,atr20_pct_asof_q1,900,83,0.09222222222222222,100,0,False,without_replacement_within_replicate,failed,0.0,-0.44050147482287566,-0.12584698174259648,0.6059646539590501,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q2,atr20_pct_asof_q2,500,71,0.142,100,0,False,without_replacement_within_replicate,failed,0.0,-0.34217354493037944,-0.0941013826275227,0.8038060914954935,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q2,atr20_pct_asof_q3,200,32,0.16,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4946954328447909,-0.1080186663053745,0.7776004705333711,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q1,200,20,0.1,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3069921052453285,-0.12002860072560574,0.2667287960668265,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q2,400,67,0.1675,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3768158347015372,-0.09795625417217986,0.1989257267968611,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q3,200,49,0.245,100,0,False,without_replacement_within_replicate,failed,0.0,-1.377067925731557,-0.21376514483431244,0.04798950251994162,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q4,100,27,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-0.46033781850096067,-0.2453322684593846,0.07914555257811264,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q4,atr20_pct_asof_q1,400,40,0.1,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4193792330126633,-0.15549145366037956,0.016476043245680246,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q4,atr20_pct_asof_q2,200,39,0.195,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5914796837473651,-0.08959950110924195,0.06862798977995661,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q4,atr20_pct_asof_q5,100,45,0.45,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6714061471571241,-0.2220526951515973,0.17203168176924397,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q5,atr20_pct_asof_q4,100,46,0.46,100,0,False,without_replacement_within_replicate,failed,0.0,-0.48181628965298984,-0.35937576801731236,-0.07889329971130839,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q1,atr20_pct_asof_q1,200,17,0.085,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4602743125731238,-0.16947083611478647,-0.015901487104167427,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q1,atr20_pct_asof_q2,1500,274,0.18266666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.456109035029237,-0.11570281636961378,0.33080714402105144,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q1,atr20_pct_asof_q3,200,64,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6794671724831887,-0.13654595948603543,0.11634151953520086,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q1,atr20_pct_asof_q4,200,66,0.33,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5598562866292432,-0.06614302454752961,0.1778341625453957,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q2,atr20_pct_asof_q1,200,22,0.11,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4796860663747018,-0.4796860663747018,-0.16504664692869428,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q2,atr20_pct_asof_q2,900,220,0.24444444444444444,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5550574729966137,-0.11129017564139165,2.262408628816217,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q2,atr20_pct_asof_q3,1000,259,0.259,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5400863946391912,-0.146391893709165,2.152867736340473,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q2,atr20_pct_asof_q4,400,122,0.305,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6775336144156068,-0.12288715869033874,0.43851867892210844,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q2,200,69,0.345,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4506971007855086,0.05375613281300559,2.6876596798444825,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q3,100,20,0.2,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7097672491019004,-0.4029528068343517,0.027582874827224393,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q4,300,111,0.37,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7407434837069762,-0.21433650516722105,0.1385259612448873,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q5,100,40,0.4,100,0,False,without_replacement_within_replicate,failed,0.0,-0.373031504906736,-0.11747684606063677,-0.014377780279735767,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q1,100,7,0.07,100,0,False,without_replacement_within_replicate,failed,0.0,-0.1445270905170728,-0.10122615526188446,1.398531263059397,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q2,400,75,0.1875,100,0,False,without_replacement_within_replicate,failed,0.0,-0.45545464278822456,-0.15231259875510383,0.09160427681175515,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q3,400,140,0.35,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5638435234283866,-0.0412758659493578,1.8350261990157302,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q4,300,107,0.3566666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4336169886442403,-0.04153754558335747,0.8467195153863804,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q5,atr20_pct_asof_q1,100,26,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-0.39445685624301996,-0.23814910903838712,0.09224053877597278,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q5,atr20_pct_asof_q2,100,21,0.21,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3924346777494055,-0.19989976567565523,-0.06629871398553767,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q5,atr20_pct_asof_q3,100,19,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6506950546595699,-0.19828710479906636,-0.054689549212685214,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q5,atr20_pct_asof_q4,100,41,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3873789442972437,-0.05153341150261906,0.5239125252881768,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q1,atr20_pct_asof_q1,600,102,0.17,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3160517566477856,-0.10800219862016944,2.9998662702818586,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q1,atr20_pct_asof_q2,100,15,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-0.14188998923437204,-0.0449762769854023,0.7712159131242977,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q1,atr20_pct_asof_q3,100,69,0.69,100,0,False,without_replacement_within_replicate,passed,0.0,-0.4329670930010946,-0.4329670930010946,0.06307436529512467,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q1,600,101,0.16833333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3789185520622029,0.01697676007731788,0.9416758377483428,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q2,700,161,0.23,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4426992699475414,-0.044135133913798565,1.4828542574497505,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q3,200,46,0.23,100,0,False,without_replacement_within_replicate,failed,0.0,-0.285732573550101,-0.051040104135651784,0.35153859493063305,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q2,700,150,0.21428571428571427,100,0,False,without_replacement_within_replicate,failed,0.0,-0.51117069534654,-0.15313627933034296,0.07687512223732056,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q3,100,49,0.49,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3590229654025084,-0.055954706102275494,2.535446511953067,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q4,100,47,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6636460583548572,-0.12191989938634036,2.1978444796844214,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q1,100,43,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-0.49648356473758004,-0.4892850348520663,1.277750933618256,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q2,200,57,0.285,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4632590728577203,0.0037562212463865753,1.7531528654420794,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q3,700,195,0.2785714285714286,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6663141124613865,-0.13604931284818217,0.3409432193900186,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q4,500,206,0.412,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6695154905093561,-0.12671160867734965,1.1740870788528626,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q5,300,139,0.4633333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4495429995462285,-0.08067474442366115,2.6607739483559274,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q3,300,119,0.39666666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5331514150680374,-0.13468130779132986,0.6726824782786334,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q4,700,332,0.4742857142857143,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6137893973802788,-0.12377882822831272,1.236928989837187,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q5,1000,562,0.562,100,0,False,without_replacement_within_replicate,failed,0.0,-0.748886186456201,-0.13601486189972695,0.47377423733377677,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q1,atr20_pct_asof_q1,400,28,0.07,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4443342876662097,-0.10869928552888916,-0.002803956627244645,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q1,atr20_pct_asof_q2,200,25,0.125,100,0,False,without_replacement_within_replicate,failed,0.0,-0.32790390956686505,-0.13578046036650185,0.16864484747127018,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q1,atr20_pct_asof_q3,200,96,0.48,100,0,False,without_replacement_within_replicate,failed,0.0,-0.51373793636389,-0.23354876758666898,0.4407053317380269,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q1,300,31,0.10333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3369715508363681,-0.110023157311715,0.22752216323898933,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q2,100,18,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-0.38278228519267743,-0.15290717043179908,0.7086043947358672,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q3,200,30,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-0.36027266307968964,-0.21890755796439013,0.8108509412824688,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q4,200,75,0.375,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4560230863057177,-0.14296978054701692,0.7888668840116226,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q5,100,31,0.31,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4035805576839968,-0.18671247609709699,0.7613295145406553,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q1,100,12,0.12,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3292223149734138,-0.3292223149734138,-0.26572509947216016,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q2,300,60,0.2,100,0,False,without_replacement_within_replicate,failed,0.0,-0.46130221399403276,-0.10440196693118216,1.297557879757322,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q4,100,52,0.52,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8727473113686939,-0.23453090987755085,0.10234987575395084,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q5,100,59,0.59,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4506711653869843,-0.057142675339421724,0.4653177870506025,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q2,100,19,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7145210560485236,-0.23327079727309585,-0.010306673570834686,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q3,200,49,0.245,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5721485117216468,-0.02128114384849591,0.3961325750232237,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q4,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5586065048682758,-0.1692634589803622,1.7919732093078502,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q5,100,50,0.5,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5694577826511986,-0.1404857133556571,0.2070863032227025,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q5,atr20_pct_asof_q2,100,27,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-0.30131501451395265,-0.031514703360690885,0.8988810033724066,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q5,atr20_pct_asof_q3,100,34,0.34,100,0,False,without_replacement_within_replicate,failed,0.0,-0.354060336257503,-0.29374661399000906,1.928867666573383,report_only
