split,baseline_id,replicate_stat,industry,liquidity_bucket,volatility_bucket,sampled_random_event_count,eligible_random_event_count,bucket_random_eligible_rate,random_replicate_count,random_excluded_candidate_seed_day_count,random_capacity_shortfall,random_sampling_replacement_policy,random_baseline_reliability_status,failed_seed_average_loss_r,p05_return_r,p50_return_r,p95_return_r,audit_only_status
robustness,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q5,atr20_pct_asof_q3,100,24,0.24,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5751850483754947,-0.15240980796467282,0.22872862963744675,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q5,atr20_pct_asof_q4,200,75,0.375,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6602173008302556,-0.12881978659190582,5.0636718785958355,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q5,atr20_pct_asof_q5,100,58,0.58,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7830687261367024,0.043672915896825246,4.811597914890252,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q1,atr20_pct_asof_q2,200,41,0.205,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5480260199175994,-0.11301834743333024,0.8111276035319963,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q1,atr20_pct_asof_q3,300,67,0.22333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4265121139302858,-0.07570409964944516,0.3106624590384043,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q2,atr20_pct_asof_q1,300,46,0.15333333333333332,100,0,False,without_replacement_within_replicate,failed,0.0,-0.43998716354376155,-0.20550757768558198,0.950145663950818,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q2,atr20_pct_asof_q2,700,134,0.19142857142857142,100,0,False,without_replacement_within_replicate,failed,0.0,-0.48693481746345835,-0.04357056997411904,0.8875650328761822,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q2,atr20_pct_asof_q3,600,158,0.2633333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4228900011091679,-0.12150285667960865,0.5954546699795424,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q1,300,46,0.15333333333333332,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5069487739069221,-0.03663531728405264,2.6258695607826925,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q2,400,68,0.17,100,0,False,without_replacement_within_replicate,failed,0.0,-0.49967188207725644,-0.07257564666886838,0.17534693047687339,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q3,900,266,0.29555555555555557,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5276351450829613,-0.07599675194313991,0.5419438630388956,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q1,100,11,0.11,100,0,False,without_replacement_within_replicate,failed,0.0,-0.45592935666422013,0.15503967783928518,0.524714571922124,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q2,400,96,0.24,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3640433270577073,-0.13574887324362972,0.39380031638916885,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q4,100,28,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-0.2845863265987042,-0.05744894622920723,0.1133790752149712,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q5,200,84,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6321452551982419,0.044780542388259424,0.6245904558905405,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q5,atr20_pct_asof_q1,100,13,0.13,100,0,False,without_replacement_within_replicate,failed,0.0,-0.1636491761335257,-0.04351976029336968,0.023355617964606376,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q5,atr20_pct_asof_q2,200,45,0.225,100,0,False,without_replacement_within_replicate,failed,0.0,-0.410321378428939,-0.08318809192649447,1.2882502604480486,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q5,atr20_pct_asof_q3,100,27,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-0.49569236150709,0.14202066068889038,1.0160336491380122,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q5,atr20_pct_asof_q5,100,31,0.31,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4100501962195442,-0.0881259654265526,0.20997949608037952,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q2,atr20_pct_asof_q4,100,35,0.35,100,0,False,without_replacement_within_replicate,failed,0.0,-0.32509514155101527,-0.0814450406522126,1.1786769276529083,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q3,atr20_pct_asof_q1,100,0,0.0,100,0,False,without_replacement_within_replicate,failed,0.0,,,,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q3,atr20_pct_asof_q3,100,44,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5360467700561603,0.038809023219818106,6.969312311184983,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q4,atr20_pct_asof_q1,400,32,0.08,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3081251458804108,-0.133050155884697,-0.045766288460007444,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q4,atr20_pct_asof_q2,100,26,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5692695597223401,-0.18954955590769762,0.1743874779837628,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q4,atr20_pct_asof_q3,300,90,0.3,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6478638603515536,-0.09376808022176653,2.633172800984618,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q4,atr20_pct_asof_q4,200,82,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4924221348975832,-0.02063215945204852,3.232810094728325,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q4,atr20_pct_asof_q5,100,44,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-0.629261418138533,-0.12372421778726667,0.7174875738613624,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q5,atr20_pct_asof_q1,100,4,0.04,100,0,False,without_replacement_within_replicate,failed,0.0,-0.22595973431483202,-0.11554523987412219,-0.08328791372029502,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q5,atr20_pct_asof_q2,300,38,0.12666666666666668,100,0,False,without_replacement_within_replicate,failed,0.0,-0.409229850019722,-0.09683116523583739,0.02507688044028354,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q5,atr20_pct_asof_q4,300,97,0.3233333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5361201169174474,-0.1640617017929578,1.8091138933700193,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q5,atr20_pct_asof_q5,200,96,0.48,100,0,False,without_replacement_within_replicate,failed,0.0,-0.48857769251283395,-0.10826468595116422,0.27535185218815383,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q1,atr20_pct_asof_q1,100,18,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6961918250671991,-0.6961918250671991,-0.2203030759085631,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q2,atr20_pct_asof_q1,100,6,0.06,100,0,False,without_replacement_within_replicate,failed,0.0,-0.2993297533351435,-0.2993297533351435,-0.04947721601682297,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q2,atr20_pct_asof_q2,200,30,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-0.33354686840360276,-0.1004130291643912,1.8550076421153368,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q2,atr20_pct_asof_q3,100,18,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3398890586936445,-0.24117019804384687,0.045740035034905424,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q1,200,25,0.125,100,0,False,without_replacement_within_replicate,failed,0.0,-0.38432354354985143,-0.22121142925924636,0.37675128493789084,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q2,100,23,0.23,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5227757524257156,-0.2183125996327663,0.07047919259478422,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q3,100,5,0.05,100,0,False,without_replacement_within_replicate,failed,0.0,-0.10285790544830094,-0.10285790544830094,-0.10285790544830094,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q4,100,60,0.6,100,0,False,without_replacement_within_replicate,passed,0.0,-0.24246301833099582,-0.09524605383248827,-0.056554451216008585,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q5,100,47,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7940571005911923,-0.2270789942606414,0.04377346426281862,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q1,atr20_pct_asof_q1,400,54,0.135,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5528976289203467,-0.13790583257948144,0.45709532446618556,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q1,atr20_pct_asof_q2,200,34,0.17,100,0,False,without_replacement_within_replicate,failed,0.0,-0.21213659760538595,-0.08834592601418315,0.619917977779632,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q2,atr20_pct_asof_q1,300,22,0.07333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.26882667005743394,-0.04335215294887715,0.2595574398313895,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q2,atr20_pct_asof_q2,600,146,0.24333333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6846788288646816,-0.050663105393216834,1.6656367762249673,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q1,400,40,0.1,100,0,False,without_replacement_within_replicate,failed,0.0,-0.38941415177654676,-0.09195645606334546,-0.00708074771008639,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q2,200,22,0.11,100,0,False,without_replacement_within_replicate,failed,0.0,-0.22036178383920338,-0.00930723093323768,0.3303384105004459,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q3,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4380989092898219,-0.13782662838782245,0.007176109881112246,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q4,atr20_pct_asof_q1,200,15,0.075,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5105272375975403,-0.17879656019583073,-0.02336865372346425,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q4,atr20_pct_asof_q2,200,37,0.185,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5890354240240424,-0.05358876045729471,0.7782342995871566,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q4,atr20_pct_asof_q3,100,15,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-0.34110832973009475,-0.12975184964145303,0.014007713724356292,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q1,100,4,0.04,100,0,False,without_replacement_within_replicate,failed,0.0,-0.33882316587779343,0.04276964309782186,0.330049490057547,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q2,100,24,0.24,100,0,False,without_replacement_within_replicate,failed,0.0,-0.1642299516251952,-0.09085099763148011,-0.012231465243978546,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q4,100,34,0.34,100,0,False,without_replacement_within_replicate,failed,0.0,-0.233954180611839,-0.08402647301465595,0.5468802220386655,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q1,100,13,0.13,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4697319094619896,-0.23328711222897486,-0.12357907755918215,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q3,200,66,0.33,100,0,False,without_replacement_within_replicate,failed,0.0,-0.2816515603378382,-0.07127651221805142,2.601249642434499,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q5,atr20_pct_asof_q3,100,41,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6282254966572388,-0.25738825363005324,0.403410878488205,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q5,atr20_pct_asof_q4,200,53,0.265,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6628045395396716,-0.288037849258927,-0.057697668864742466,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q5,atr20_pct_asof_q5,500,168,0.336,100,0,False,without_replacement_within_replicate,failed,0.0,-0.46745549418549287,-0.07788265857421442,0.3430928220186844,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q1,200,29,0.145,100,0,False,without_replacement_within_replicate,failed,0.0,-0.53214103295808,-0.14567229244299434,0.7349244436279174,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q2,400,98,0.245,100,0,False,without_replacement_within_replicate,failed,0.0,-0.46906864247581836,-0.039069737925081664,1.0472971805761342,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q3,100,29,0.29,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5382981071323153,-0.019215649132483748,0.22224254074208621,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q1,300,133,0.44333333333333336,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7651141159718222,-0.09410906318976625,1.6786038870086784,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q2,1300,364,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-0.523333476278665,-0.05628845490058185,1.4907080478230843,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q3,900,263,0.2922222222222222,100,0,False,without_replacement_within_replicate,failed,0.0,-0.573867487643206,-0.09417114397385595,0.8957903817009314,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q1,400,113,0.2825,100,0,False,without_replacement_within_replicate,failed,0.0,-0.31421849264485685,0.05723262363535363,2.557761139488815,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q2,900,213,0.23666666666666666,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5964786051193167,-0.09814570972997733,0.7449255661887845,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q3,1400,477,0.3407142857142857,100,0,False,without_replacement_within_replicate,failed,0.0,-0.518196213523965,-0.0986677286524326,1.075669652606142,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q4,600,235,0.39166666666666666,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6148780186446872,-0.15533287718845026,0.16017183758433529,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q1,100,21,0.21,100,0,False,without_replacement_within_replicate,failed,0.0,-0.2914271583912378,-0.2914271583912378,-0.20184369837459493,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q2,200,63,0.315,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4551554888849368,-0.054504039928190244,2.7472308940255386,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q3,600,236,0.3933333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6038637912404132,-0.08748986534849634,2.1173687079212358,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q4,1000,464,0.464,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6888437694040012,-0.11267403533902674,1.144447219725992,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q5,300,139,0.4633333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5927745076294764,-0.08177178774909168,0.3589373978178415,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q1,atr20_pct_asof_q1,200,115,0.575,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3934567137050067,-0.3934567137050067,-0.097493435660891,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q1,atr20_pct_asof_q2,100,24,0.24,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3064264694566984,0.6865458820021775,0.8274876306685898,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q1,atr20_pct_asof_q3,100,33,0.33,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5435871692777876,0.022043929191457305,4.943309838652989,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q2,200,59,0.295,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5385619979744919,-0.19127851169805513,1.37105390801752,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q3,200,52,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4222755115517988,-0.12993660096945614,0.11679796640552866,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q1,300,47,0.15666666666666668,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3759412577117455,-0.0786302532588059,0.6688317154808525,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q2,400,94,0.235,100,0,False,without_replacement_within_replicate,failed,0.0,-0.548174227846278,-0.10944717812779682,1.0490417382428248,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q3,400,94,0.235,100,0,False,without_replacement_within_replicate,failed,0.0,-0.509360252838121,-0.09156716156335092,0.4671844045058203,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q1,200,23,0.115,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4867712137862116,-0.0597613146771939,0.32874249829956176,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q2,500,109,0.218,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4785552567705125,-0.10997573035475748,0.6856004382006318,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q4,100,36,0.36,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5554466526776813,-0.0568980942597577,0.6942958052798908,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q5,atr20_pct_asof_q2,100,39,0.39,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9261740868132106,-0.20956782344883873,0.06234539746959841,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q5,atr20_pct_asof_q3,100,25,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4587482352304914,-0.037982997926144166,2.192662971662598,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q5,atr20_pct_asof_q4,100,42,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9238698628324374,-0.0525348377027303,1.9213547244637987,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,机械设备,money_20d_median_asof_q5,atr20_pct_asof_q5,100,64,0.64,100,0,False,without_replacement_within_replicate,passed,0.0,-0.6786589718257321,-0.06486966594414952,0.2537610537991493,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q1,atr20_pct_asof_q1,400,61,0.1525,100,0,False,without_replacement_within_replicate,failed,0.0,-0.43069082098767075,-0.12760482150665106,0.048956262787584734,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q1,atr20_pct_asof_q2,200,31,0.155,100,0,False,without_replacement_within_replicate,failed,0.0,-0.38185497657869893,0.004979308614248227,0.5052391708676606,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q1,500,37,0.074,100,0,False,without_replacement_within_replicate,failed,0.0,-0.40430073742492406,-0.1440470776291794,-0.04680424517905468,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q2,800,144,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4412098484029789,-0.0942243509778162,0.2284274544090854,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q3,200,81,0.405,100,0,False,without_replacement_within_replicate,failed,0.0,-0.48730605239199726,-0.17628321761907131,0.8961939759561346,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q1,300,26,0.08666666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6127460446653508,-0.05121486631600442,0.289631352591153,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q2,500,64,0.128,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5790390822616576,-0.12805756418851982,0.9332420335573355,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q3,300,77,0.25666666666666665,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6730144889817838,-0.09997529592769155,0.1483466769119256,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q1,500,51,0.102,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6728478517586489,-0.08456544329435971,2.865849742913558,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q2,500,115,0.23,100,0,False,without_replacement_within_replicate,failed,0.0,-0.48557176841384203,-0.11090622973701494,0.26505940287628443,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q3,200,53,0.265,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5236638554284446,-0.1010698301397254,0.44790313268826143,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q5,100,26,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-0.33721912380324437,-0.027787482655273244,0.3806556483191755,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q1,100,15,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6137972725180855,-0.28132198327681934,0.6765806213404296,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q2,900,174,0.19333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5842110664564281,-0.12346849501277878,1.1695070721247962,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q3,800,231,0.28875,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5503957489300411,-0.1026738932996203,0.8713398617744013,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q4,400,128,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5955624262071738,-0.09887845849778006,0.8064659156803654,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q5,400,181,0.4525,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7305373570287838,-0.1566945501897148,0.6193810919552366,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q1,atr20_pct_asof_q2,100,21,0.21,100,0,False,without_replacement_within_replicate,failed,0.0,-0.14872266104557313,-0.026554093847459853,-0.026554093847459853,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q1,atr20_pct_asof_q3,100,46,0.46,100,0,False,without_replacement_within_replicate,failed,0.0,-0.2803218460121771,-0.13034608712308027,-0.030806019557741243,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q1,200,13,0.065,100,0,False,without_replacement_within_replicate,failed,0.0,-0.46534877166498523,-0.19428574247442662,0.3254160403700933,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q2,200,47,0.235,100,0,False,without_replacement_within_replicate,failed,0.0,-0.37122892048295686,-0.1219791021067401,0.21851128949984402,report_only
robustness,matched_random_same_density_same_fail_fast_h20,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q3,300,74,0.24666666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.44684248762813344,-0.20475109809770156,0.9110541993942629,report_only
