datetime,cash,position_value,account_value,prev_account_value,return,cost,turnover,positions
2026-01-20,656166.1912657262,618364.0027999878,1274530.194065714,1266867.4213903905,0.006048598729386789,100.22399826049806,0.08378461465349578,8
2026-01-21,596070.1595213892,684503.9998054504,1280574.1593268397,1274530.194065714,0.0047421122616526645,30.0329993724823,0.04712795273476874,9
2026-01-22,535539.9095213892,747929.9904823303,1283469.9000037196,1280574.1593268397,0.0022612830782109405,30.25,0.04724443294389376,10
2026-01-23,535539.9095213892,766106.0047149658,1301645.914236355,1283469.9000037196,0.014161620956270937,0.0,0.0,10
2026-01-26,535539.9095213892,786117.0006752014,1321656.9101965907,1301645.914236355,0.015373609475028083,0.0,0.0,10
2026-01-27,590353.5669535638,724475.008392334,1314828.5753458978,1321656.9101965907,-0.005166495781176117,82.34400215148926,0.0415357427565378,9
2026-01-28,590353.5669535638,753123.0108261108,1343476.5777796747,1314828.5753458978,0.02178839353734019,0.0,0.0,9
2026-01-29,590353.5669535638,756120.0050354004,1346473.5719889642,1343476.5777796747,0.002230775183474032,0.0,0.0,9
2026-01-30,700013.8286917688,605310.0070953369,1305323.8357871058,1346473.5719889642,-0.030561116874409544,164.73749885559084,0.08156491261453491,7
2026-02-02,700013.8286917688,558612.9964828491,1258626.825174618,1305323.8357871058,-0.03577427250788667,0.0,0.0,7
2026-02-03,700013.8286917688,567806.0031890869,1267819.8318808558,1258626.825174618,0.007303997120006178,0.0,0.0,7
2026-02-04,700013.8286917688,575825.998878479,1275839.827570248,1267819.8318808558,0.0063258165614068496,0.0,0.0,7
2026-02-05,700013.8286917688,553430.0081253052,1253443.836817074,1275839.827570248,-0.017553920381859767,0.0,0.0,7
2026-02-06,700013.8286917688,550446.997833252,1250460.8265250209,1253443.836817074,-0.002379851577257841,0.0,0.0,7
2026-02-09,700013.8286917688,561917.9996490479,1261931.8283408168,1250460.8265250209,0.00917341956858686,0.0,0.0,7
2026-02-10,700013.8286917688,560866.9923782349,1260880.8210700038,1261931.8283408168,-0.0008328558224851568,0.0,0.0,7
2026-02-11,700013.8286917688,567390.9978866577,1267404.8265784266,1260880.8210700038,0.005174165075241932,0.0,0.0,7
2026-02-12,700013.8286917688,567130.9984207153,1267144.8271124843,1267404.8265784266,-0.00020514318747255622,0.0,0.0,7
2026-02-13,700013.8286917688,550660.0040435791,1250673.832735348,1267144.8271124843,-0.01299850973993999,0.0,0.0,7
2026-02-24,700013.8286917688,567310.0028991699,1267323.8315909388,1250673.832735348,0.013312822591942775,0.0,0.0,7
2026-02-25,700013.8286917688,580374.001121521,1280387.82981329,1267323.8315909388,0.010308334694496546,0.0,0.0,7
2026-02-26,700013.8286917688,580391.9967651367,1280405.8254569056,1280387.82981329,1.4054838070709508e-05,0.0,0.0,7
2026-02-27,700013.8286917688,594632.0014953613,1294645.8301871303,1280405.8254569056,0.011121477618350584,0.0,0.0,7
2026-03-02,700013.8286917688,619053.014755249,1319066.843447018,1294645.8301871303,0.01886308416592808,0.0,0.0,7
2026-03-03,700013.8286917688,581309.0061187744,1281322.8348105433,1319066.843447018,-0.028614174349073207,0.0,0.0,7
2026-03-04,786442.9928732874,486789.98680114746,1273232.9796744348,1281322.8348105433,-0.006313674365527655,129.8385040283203,0.06755440575469453,6
2026-03-05,786442.9928732874,488367.9988861084,1274810.9917593957,1273232.9796744348,0.0012393741837919414,0.0,0.0,6
2026-03-06,786442.9928732874,485505.0024032593,1271947.9952765466,1274810.9917593957,-0.0022458203618858086,0.0,0.0,6
2026-03-09,786442.9928732874,473457.99713134766,1259900.990004635,1271947.9952765466,-0.009471303321086144,0.0,0.0,6
2026-03-10,786442.9928732874,474497.99423217773,1260940.987105465,1259900.990004635,0.0008254593885399508,0.0,0.0,6
2026-03-11,786442.9928732874,477573.9957809448,1264016.9886542321,1260940.987105465,0.0024394492527586298,0.0,0.0,6
2026-03-12,786442.9928732874,474253.00064086914,1260695.9935141564,1264016.9886542321,-0.0026273342604449246,0.0,0.0,6
2026-03-13,847041.9570734026,404149.0062713623,1251190.963344765,1260695.9935141564,-0.007539510094655366,91.03499879837037,0.04814007461841917,5
2026-03-16,1042058.9877311708,197871.99783325195,1239930.9855644228,1251190.963344765,-0.008999407852372299,292.9649934768677,0.15609926971429666,3
2026-03-17,1104413.3168281557,126940.00282287598,1231353.3196510316,1239930.9855644228,-0.0069178575366326545,93.67200164794922,0.050364094313044505,2
2026-03-18,1104413.3168281557,126637.00218200684,1231050.3190101625,1231353.3196510316,-0.00024607124213138487,0.0,0.0,2
2026-03-19,1104413.3168281557,122290.00129699707,1226703.3181251527,1231050.3190101625,-0.003531131764382356,0.0,0.0,2
2026-03-20,1104413.3168281557,119353.99913787842,1223767.315966034,1226703.3181251527,-0.002393408508591932,0.0,0.0,2
2026-03-23,1222478.9510254862,0.0,1222478.9510254862,1223767.315966034,-0.0010527858717412908,177.3644980430603,0.09662212509902936,0
2026-03-24,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-03-25,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-03-26,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-03-27,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-03-30,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-03-31,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-01,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-02,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-03,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-07,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-08,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-09,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-10,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-13,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-14,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-15,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-16,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-17,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-20,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-21,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-22,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-23,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-24,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-27,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-28,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
2026-04-29,1222478.9510254862,0.0,1222478.9510254862,1222478.9510254862,0.0,0.0,0.0,0
