policy_id,decision_date,label_month,invested_weight,cash_weight,d8_sleeve_weight,d9_sleeve_weight,d10_sleeve_weight,current_d6_weight,current_d7_weight,current_d8_weight,current_d9_weight,current_d10_weight,outside_current_S0_population_weight,maximum_single_instrument_weight,actual_holding_n,actual_holding_cap,exposure_scope
F_MIX403030_XD8_R050_C020,2025-01-27,2025-02,0.685066639173,0.314933360827,0.147766647363,0.18605885049,0.282935094288,0.0185722931198,0.0257936267615,0.147766647363,0.18605885049,0.282935094288,0.00464661923869,0.00963101066157,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C020,2025-02-28,2025-03,0.653739174516,0.346260825484,0.125434649312,0.16957234622,0.248192523759,0.0202992525332,0.0454267124899,0.125434649312,0.16957234622,0.248192523759,0.0150052624961,0.00823804593858,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C020,2025-02-28,2025-03,0.657314187503,0.342685812497,0.126732647643,0.169911458662,0.249775853094,0.0200602105567,0.0455316315966,0.126732647643,0.169911458662,0.249775853094,0.0155353839878,0.00909176446862,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C020,2025-03-31,2025-04,0.655496802397,0.344503197603,0.153544416034,0.189275646623,0.235350578931,0.00897986630147,0.0314493030676,0.153544416034,0.189275646623,0.235350578931,0.00643869898193,0.0086055837247,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C020,2025-03-31,2025-04,0.65167399816,0.34832600184,0.151362447123,0.188342099065,0.236842353419,0.00892053755275,0.0303308468235,0.151362447123,0.188342099065,0.236842353419,0.00620452803295,0.00916248925282,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C020,2025-04-30,2025-05,0.665143860066,0.334856139934,0.157741446952,0.187536701048,0.256811439367,0.0116556015944,0.0252469823651,0.157741446952,0.187536701048,0.256811439367,0.00425865900616,0.00830983426937,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C020,2025-04-30,2025-05,0.669139720972,0.330860279028,0.157947743685,0.188735537669,0.259777026695,0.0116354292015,0.0249942940101,0.157947743685,0.188735537669,0.259777026695,0.00427104053702,0.00863684505619,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C020,2025-05-30,2025-06,0.650271943564,0.349728056436,0.130840876226,0.177070069819,0.248627054149,0.0235342376051,0.0334465114897,0.130840876226,0.177070069819,0.248627054149,0.00230169638639,0.00842174444666,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C020,2025-05-30,2025-06,0.65279202296,0.34720797704,0.129608988887,0.176897146042,0.252948622771,0.0233872808391,0.033655543559,0.129608988887,0.176897146042,0.252948622771,0.0022696796719,0.00919992906263,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C020,2025-06-30,2025-07,0.62378313635,0.37621686365,0.0847047838901,0.159511327145,0.271100319531,0.0267319388621,0.0437455921103,0.0847047838901,0.159511327145,0.271100319531,0.00488638165633,0.00812137457838,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C020,2025-06-30,2025-07,0.630062490729,0.369937509271,0.0849383664621,0.16297879372,0.271509201763,0.0276761700327,0.0440483798647,0.0849383664621,0.16297879372,0.271509201763,0.00498575520861,0.00923505872678,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C020,2025-07-31,2025-08,0.611833119405,0.388166880595,0.125031529026,0.120125907262,0.26668643616,0.015584808071,0.0423967309903,0.125031529026,0.120125907262,0.26668643616,0.0109012837698,0.00828564548281,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C020,2025-07-31,2025-08,0.616898773576,0.383101226424,0.126809810205,0.121778924304,0.266800676314,0.0153726346351,0.043421225859,0.126809810205,0.121778924304,0.266800676314,0.0108810843915,0.00910881477925,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C020,2025-08-29,2025-09,0.631866672839,0.368133327161,0.116187158871,0.168997537422,0.272440728916,0.0128400924324,0.0224113273394,0.116187158871,0.168997537422,0.272440728916,0.0239596242457,0.00857130937781,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C020,2025-08-29,2025-09,0.626956398997,0.373043601003,0.115196943223,0.166920859826,0.270341242169,0.0130361937513,0.022171566136,0.115196943223,0.166920859826,0.270341242169,0.0238553142222,0.00900439265398,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C020,2025-09-30,2025-10,0.613348487327,0.386651512673,0.118608887796,0.144583608718,0.250877655148,0.0280902605406,0.0248716068228,0.118608887796,0.144583608718,0.250877655148,0.0291288732659,0.00795256246759,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C020,2025-09-30,2025-10,0.619207607089,0.380792392911,0.119632470735,0.144702654986,0.25532583177,0.0285086277013,0.0245630305775,0.119632470735,0.144702654986,0.25532583177,0.0296703931601,0.00885158057254,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C020,2025-10-31,2025-11,0.577518655394,0.422481344606,0.115496469439,0.106482031758,0.184866605282,0.0395409230977,0.0574861429883,0.115496469439,0.106482031758,0.184866605282,0.0173755002537,0.00836727205079,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C020,2025-10-31,2025-11,0.578467154411,0.421532845589,0.114494986467,0.107152339519,0.186351588763,0.039237004248,0.0576271004504,0.114494986467,0.107152339519,0.186351588763,0.0173082686508,0.00881210592337,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C020,2025-11-28,2025-12,0.564072213078,0.435927786922,0.0938018795224,0.156792859243,0.209674789521,0.029232447615,0.0305006867803,0.0938018795224,0.156792859243,0.209674789521,0.0144829834893,0.00879003550099,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C020,2025-11-28,2025-12,0.561215726865,0.438784273135,0.0962748771417,0.155949858778,0.207869815693,0.0290304285043,0.031230036603,0.0962748771417,0.155949858778,0.207869815693,0.0106187635558,0.00933369540103,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C020,2025-12-31,2026-01,0.542985173106,0.457014826894,0.0829100642451,0.145862998526,0.175640996558,0.0374162413017,0.0424623710216,0.0829100642451,0.145862998526,0.175640996558,0.0136881093484,0.00842994439698,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C020,2025-12-31,2026-01,0.546813534396,0.453186465604,0.0836093279347,0.147027690534,0.174593328494,0.0392234568476,0.0429518414327,0.0836093279347,0.147027690534,0.174593328494,0.0141135838917,0.010697716679,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C020,2026-01-30,2026-02,0.530893020432,0.469106979568,0.124671259111,0.0930887068097,0.159076396985,0.0389781647756,0.0471198614051,0.124671259111,0.0930887068097,0.159076396985,0.0187922824207,0.00943937145796,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C020,2026-01-30,2026-02,0.530241925946,0.469758074054,0.126935248025,0.0934214090063,0.1606929846,0.0359241705494,0.0474285608059,0.126935248025,0.0934214090063,0.1606929846,0.0185678528594,0.00933881493318,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C020,2026-02-27,2026-03,0.516319361589,0.483680638411,0.0953151970406,0.134069983223,0.140366891118,0.0375141729828,0.050837972047,0.0953151970406,0.134069983223,0.140366891118,0.0101202567567,0.00873746391706,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C020,2026-02-27,2026-03,0.514696834671,0.485303165329,0.0970381463465,0.133150549943,0.140001712864,0.0368560280493,0.0516803120776,0.0970381463465,0.133150549943,0.140001712864,0.0103978874725,0.00920072606567,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C020,2026-03-31,2026-04,0.500487557051,0.499512442949,0.1250513482,0.0887180794458,0.125138791265,0.0244596653056,0.061319196135,0.1250513482,0.0887180794458,0.125138791265,0.0105605225963,0.00749368498271,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C020,2026-03-31,2026-04,0.500009013994,0.499990986006,0.12523112357,0.0879996968895,0.12571923264,0.0242088649107,0.061593677529,0.12523112357,0.0879996968895,0.12571923264,0.010449223071,0.00803851001001,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2024-07-31,2024-08,0.98257419604,0.0174258039603,0.396774172554,0.289747809572,0.296052213913,0,0,0.396774172554,0.289747809572,0.296052213913,0,0.00930574393831,129,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C030,2024-07-31,2024-08,0.982187302357,0.0178126976429,0.393670657202,0.288667681022,0.299848964133,0,0,0.393670657202,0.288667681022,0.299848964133,0,0.0102629902743,129,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2024-08-30,2024-09,0.833890116748,0.166109883252,0.174976732522,0.212543418341,0.28450986783,0.0421879308973,0.0710474760808,0.174976732522,0.212543418341,0.28450986783,0.0186282940565,0.00932619369064,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C030,2024-08-30,2024-09,0.827900110379,0.172099889621,0.17521667628,0.213407118936,0.286241776344,0.0417025286738,0.0703277297394,0.17521667628,0.213407118936,0.286241776344,0.0120621757729,0.0114657483914,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2024-09-30,2024-10,0.757087095013,0.242912904987,0.151938897102,0.216231191422,0.259221135452,0.0251820216935,0.0527258840043,0.151938897102,0.216231191422,0.259221135452,0.0117667603034,0.00914984524399,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C030,2024-09-30,2024-10,0.726181843551,0.273818156449,0.144901751923,0.209973198351,0.253231339507,0.0234116165182,0.0497408874192,0.144901751923,0.209973198351,0.253231339507,0.00675205896746,0.00959525495209,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2024-10-31,2024-11,0.723554464781,0.276445535219,0.174578632572,0.20272528487,0.285042189665,0.0112736959871,0.0263606797282,0.174578632572,0.20272528487,0.285042189665,0.0147423680713,0.00912077843897,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C030,2024-10-31,2024-11,0.727457050366,0.272542949634,0.173315213468,0.204338382998,0.28782674633,0.0116349364341,0.0265835342011,0.173315213468,0.204338382998,0.28782674633,0.014986053958,0.0105182830775,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2024-11-29,2024-12,0.701155767524,0.298844232476,0.158025247691,0.214350609313,0.261805345684,0.017664294579,0.0293275976412,0.158025247691,0.214350609313,0.261805345684,0.00863098099444,0.00903941093264,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C030,2024-11-29,2024-12,0.705440278883,0.294559721117,0.159210170529,0.215266558875,0.265676065255,0.0170320794026,0.0291789637931,0.159210170529,0.215266558875,0.265676065255,0.00763952989917,0.0108759680329,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2024-12-31,2025-01,0.691444781425,0.308555218575,0.133871957696,0.193054019835,0.292466383448,0.0218142186704,0.0326999225675,0.133871957696,0.193054019835,0.292466383448,0.0081801287852,0.00898215532393,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C030,2024-12-31,2025-01,0.678236163315,0.321763836685,0.132976383048,0.191396788256,0.287660099237,0.021962107942,0.0322813241751,0.132976383048,0.191396788256,0.287660099237,0.00260789441861,0.0090399253995,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2025-01-27,2025-02,0.692954024253,0.307045975747,0.152199734798,0.192849197136,0.287416486334,0.0162652377878,0.0233350078383,0.152199734798,0.192849197136,0.287416486334,0.00398909119579,0.0085135866639,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C030,2025-01-27,2025-02,0.691615826648,0.308384173352,0.153966946861,0.193025542079,0.28431324234,0.0163568184573,0.0230212974625,0.153966946861,0.193025542079,0.28431324234,0.00389636973024,0.00997674773295,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2025-02-28,2025-03,0.655390135608,0.344609864392,0.133595716028,0.177889704463,0.25269354317,0.0168784087171,0.0384337726575,0.133595716028,0.177889704463,0.25269354317,0.012009339428,0.00855174673065,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C030,2025-02-28,2025-03,0.658979072486,0.341020927514,0.135023905834,0.178177051048,0.254351897065,0.0166723328857,0.0384857953409,0.135023905834,0.178177051048,0.254351897065,0.0124311276387,0.00889987018238,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2025-03-31,2025-04,0.66124361502,0.33875638498,0.166622807095,0.193315569347,0.238534235554,0.00735732743403,0.0260088529561,0.166622807095,0.193315569347,0.238534235554,0.00432265630492,0.00868154259782,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C030,2025-03-31,2025-04,0.657582173529,0.342417826471,0.164565428694,0.192231834526,0.239776047294,0.00727133629785,0.0251215635598,0.164565428694,0.192231834526,0.239776047294,0.00417585752588,0.00915160893708,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2025-04-30,2025-05,0.680865894928,0.319134105072,0.17424070008,0.186318867072,0.266715035803,0.0104090964102,0.0223031071994,0.17424070008,0.186318867072,0.266715035803,0.00313083914385,0.00857570889732,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C030,2025-04-30,2025-05,0.684778590404,0.315221409596,0.17451657509,0.18754294066,0.269444369843,0.0103885763739,0.0220992110196,0.17451657509,0.18754294066,0.269444369843,0.003141745409,0.00903349006333,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2025-05-30,2025-06,0.665802737287,0.334197262713,0.138561756156,0.176629923521,0.268073233512,0.0237664376185,0.0287044715025,0.138561756156,0.176629923521,0.268073233512,0.00303072134291,0.00862962110381,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C030,2025-05-30,2025-06,0.668399174058,0.331600825942,0.137164579602,0.176364514503,0.272703918742,0.0236714278672,0.0288313612469,0.137164579602,0.176364514503,0.272703918742,0.00305322386661,0.00939331570957,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2025-06-30,2025-07,0.635283502763,0.364716497237,0.098535829837,0.170428926479,0.276722187931,0.0241063774819,0.0367991987818,0.098535829837,0.170428926479,0.276722187931,0.00371445513837,0.00815737450671,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C030,2025-06-30,2025-07,0.641342151529,0.358657848471,0.0988704581398,0.174066222918,0.277033133358,0.0249981987108,0.0369746582141,0.0988704581398,0.174066222918,0.277033133358,0.00378647230966,0.00898343419946,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2025-07-31,2025-08,0.622999164639,0.377000835361,0.141416183011,0.128353400391,0.277717149853,0.010620258547,0.0347973960815,0.141416183011,0.128353400391,0.277717149853,0.00864747769352,0.00880907006433,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C030,2025-07-31,2025-08,0.62826515844,0.37173484156,0.14355351046,0.129953076536,0.277666197494,0.0104355590845,0.0355480009724,0.14355351046,0.129953076536,0.277666197494,0.00861962091825,0.00936043623992,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2025-08-29,2025-09,0.647938133827,0.352061866173,0.125344432557,0.176881443459,0.28101464074,0.00929415501907,0.0225047880911,0.125344432557,0.176881443459,0.28101464074,0.0193332028959,0.00875453606868,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C030,2025-08-29,2025-09,0.643177746766,0.356822253234,0.125359480252,0.174673093921,0.27868226203,0.00939991531604,0.0222424402727,0.125359480252,0.174673093921,0.27868226203,0.0192367418042,0.0092978269334,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2025-09-30,2025-10,0.622703486039,0.377296513961,0.140889473269,0.1464514911,0.253195951789,0.0248924382941,0.0216536832316,0.140889473269,0.1464514911,0.253195951789,0.0229655508179,0.00825481707085,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C030,2025-09-30,2025-10,0.628363943669,0.371636056331,0.14238611361,0.146212561717,0.257558980583,0.0249565564662,0.0213654775527,0.14238611361,0.146212561717,0.257558980583,0.0233438943829,0.00881029065866,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2025-10-31,2025-11,0.572709760196,0.427290239804,0.13070269936,0.115556916962,0.198221242182,0.0304454254577,0.0430848511773,0.13070269936,0.115556916962,0.198221242182,0.00992774967668,0.00847651117224,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C030,2025-10-31,2025-11,0.573328739165,0.426671260835,0.129785719788,0.115949970883,0.199483093849,0.0302143167376,0.0432025506033,0.129785719788,0.115949970883,0.199483093849,0.00986807274332,0.00889126938384,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2025-11-28,2025-12,0.584073650236,0.415926349764,0.111396207173,0.160230972049,0.236174638329,0.0190000377749,0.0235191698514,0.111396207173,0.160230972049,0.236174638329,0.0129805060275,0.00887244828776,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C030,2025-11-28,2025-12,0.581587204183,0.418412795817,0.114116659215,0.159094187475,0.234880759254,0.0188262815243,0.0243488439848,0.114116659215,0.159094187475,0.234880759254,0.00913463576538,0.00984854310806,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2025-12-31,2026-01,0.55463681004,0.44536318996,0.102304769403,0.153673339088,0.188853267995,0.0290055289394,0.0368411263693,0.102304769403,0.153673339088,0.188853267995,0.00924480640231,0.00841280110497,134,134,first_execution_session_posttrade
F_MIX403030_XD8_R050_C030,2025-12-31,2026-01,0.558937650012,0.441062349988,0.102714430791,0.155349846327,0.188498259295,0.0305529058284,0.0374746656292,0.102714430791,0.155349846327,0.188498259295,0.00959535745333,0.0112866044023,134,134,label_month_daily_average
F_MIX403030_XD8_R050_C030,2026-01-30,2026-02,0.558765908188,0.441234091812,0.143408737286,0.104692573782,0.190413167559,0.0361433360833,0.0383375477911,0.143408737286,0.104692573782,0.190413167559,0.0119853527792,0.00920621532122,134,134,first_execution_session_posttrade
