fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,11,002990,盛视科技,71.51,0.93,0.66,105830,767853541.98,6.0,74.8,70.55,72.15,70.85,7.67,1228.85,7.58
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,12,920808,曙光数创,81.08,0.62,0.5,34823,288403922.48,6.83,85.5,80.0,80.02,80.58,1.79,-85.18,23.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,13,002180,奔图科技,16.47,0.61,0.1,254330,421572212.25,3.73,16.88,16.27,16.46,16.37,1.87,90.7,2.57
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,14,603660,苏州科达,11.19,0.54,0.06,278485,314624059.0,5.48,11.61,11.0,11.2,11.13,4.87,-9.74,8.95
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,15,300462,ST华铭,10.31,0.29,0.03,12064,12272146.0,4.47,10.36,9.9,10.29,10.28,0.87,-26.15,1.35
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,16,600100,同方股份,6.8,0.15,0.01,226739,152963358.0,2.5,6.84,6.67,6.79,6.79,0.68,-31.04,1.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,17,300042,朗科科技,67.42,0.1,0.07,226863,1535823905.47,8.91,70.5,64.5,70.5,67.35,11.32,41.25,12.05
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,18,001229,魅视科技,35.29,0.03,0.01,55845,197161720.0,5.41,36.16,34.25,35.96,35.28,7.57,-270.04,5.16
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,19,688288,鸿泉技术,18.42,-0.38,-0.07,24689,45847644.0,4.0,18.94,18.2,18.47,18.49,2.47,-59.93,2.48
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,20,000997,新 大 陆,16.48,-0.42,-0.07,117250,193575376.44,2.18,16.72,16.36,16.52,16.55,1.16,14.85,2.29
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,21,603106,恒银科技,7.13,-0.56,-0.04,72897,52455233.0,3.49,7.33,7.08,7.16,7.17,1.4,326.0,2.82
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,22,301339,通行宝,10.31,-0.67,-0.07,35500,36620176.6,2.12,10.44,10.22,10.4,10.38,0.62,28.36,2.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,23,300847,中船汉光,13.29,-0.82,-0.11,18389,24549587.5,2.91,13.59,13.2,13.4,13.4,0.62,38.35,2.65
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,24,002376,新北洋,5.87,-0.84,-0.05,89078,52735375.76,1.86,5.98,5.87,5.95,5.92,1.13,126.66,1.3
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,25,001339,智微智能,96.55,-0.97,-0.95,86925,834876069.52,10.26,101.5,91.5,99.95,97.5,5.37,72.54,13.45
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,26,300743,天地数码,15.07,-0.99,-0.15,22612,34464693.1,2.76,15.49,15.07,15.25,15.22,1.77,14.45,3.93
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,27,300941,创识科技,14.02,-0.99,-0.14,24496,34558664.96,3.81,14.45,13.91,14.15,14.16,1.98,3156.53,2.25
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,28,002152,广电运通,9.4,-1.16,-0.11,188593,177649419.65,2.73,9.57,9.31,9.55,9.51,0.76,25.79,1.91
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,29,300807,天迈科技,39.52,-1.27,-0.51,11294,44808516.0,3.6,40.76,39.32,40.74,40.03,2.17,-76.98,5.99
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,30,300324,旋极信息,3.76,-1.31,-0.05,347326,132117555.88,4.46,3.91,3.74,3.8,3.81,2.03,-53.29,2.63
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,31,688060,云涌科技,33.52,-1.61,-0.55,3133,10520104.0,2.96,34.27,33.26,34.27,34.07,0.52,-50.46,2.28
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,32,301589,诺瓦星云,143.92,-1.76,-2.58,7263,105460893.64,4.34,148.86,142.5,147.26,146.5,2.11,34.9,3.55
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,33,002912,中新赛克,18.56,-1.8,-0.34,18931,35301513.7,3.6,19.08,18.4,18.88,18.9,1.17,-9.66,2.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,34,002970,锐明技术,53.2,-1.94,-1.05,33356,177340690.0,4.15,54.17,51.92,54.0,54.25,2.64,56.28,4.83
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,35,300546,雄帝科技,15.0,-2.02,-0.31,22050,33379163.65,3.4,15.47,14.95,15.31,15.31,1.63,-32.07,2.51
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,36,301391,卡莱特,55.98,-2.03,-1.16,11708,66332964.64,5.41,58.23,55.14,56.85,57.14,1.26,181.26,2.54
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,37,300645,正元智慧,12.04,-2.03,-0.25,35915,43635871.0,3.82,12.45,11.98,12.29,12.29,2.58,-36.19,1.63
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,38,300771,智莱科技,10.85,-2.16,-0.24,41818,45798295.67,3.88,11.22,10.79,11.08,11.09,2.21,41.34,1.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,39,300302,同有科技,44.18,-2.19,-0.99,358516,1587900833.48,8.41,46.1,42.3,45.8,45.17,9.72,60.72,19.23
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,40,300333,兆日科技,8.01,-2.32,-0.19,93141,75572109.79,4.27,8.32,7.97,8.22,8.2,2.78,-151.46,4.77
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,41,300789,唐源电气,17.43,-2.35,-0.42,21516,37850371.0,4.71,18.14,17.3,17.82,17.85,2.52,43.89,2.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,42,603516,淳中科技,115.8,-2.37,-2.81,60569,713861957.0,6.8,122.76,114.7,120.5,118.61,2.98,3441.62,13.98
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,43,300248,新开普,7.75,-2.52,-0.2,56302,44089738.99,3.52,8.02,7.74,7.91,7.95,1.38,-17.3,1.75
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,44,301608,博实结,49.84,-2.83,-1.45,15053,75536188.1,5.44,51.8,49.01,51.29,51.29,2.53,29.98,3.03
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,45,301503,智迪科技,27.75,-2.84,-0.81,8557,23923796.0,3.96,28.68,27.55,28.56,28.56,2.63,121.83,2.02
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,46,002869,金溢科技,15.85,-3.0,-0.49,20444,32709540.5,4.47,16.49,15.76,16.49,16.34,1.3,-27.8,1.39
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,47,002177,御银股份,5.42,-3.04,-0.17,201530,110656282.58,4.29,5.64,5.4,5.57,5.59,2.99,103.42,2.4
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,48,002577,雷柏科技,19.12,-3.09,-0.61,47353,91221509.25,4.21,19.83,19.0,19.76,19.73,1.69,279.25,4.61
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,49,300659,中孚信息,9.51,-3.26,-0.32,65667,63077177.71,4.27,9.88,9.46,9.85,9.83,3.47,-7.78,2.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,50,300130,新国都,19.25,-3.27,-0.65,111148,217804792.48,4.02,20.05,19.25,20.0,19.9,2.56,25.6,2.51
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,51,300479,神思电子,13.18,-3.3,-0.45,43634,58240048.32,4.4,13.76,13.16,13.62,13.63,2.22,-18.7,4.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,52,002197,证通电子,5.77,-3.35,-0.2,155603,90924867.96,4.19,6.0,5.75,5.99,5.97,2.91,495.56,2.01
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,53,301600,慧翰股份,83.48,-3.67,-3.18,12060,101395226.25,7.1,88.25,82.1,87.2,86.66,3.74,53.2,7.17
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,54,300368,汇金股份,7.96,-3.86,-0.32,142613,115217441.0,4.95,8.36,7.95,8.29,8.28,2.7,-113.33,87.35
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,55,688292,浩瀚深度,18.06,-4.04,-0.76,26836,49063118.0,5.84,19.0,17.9,19.0,18.82,1.69,-25.62,2.96
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,56,920190,雷神科技,22.6,-4.12,-0.97,40917,93462816.04,4.45,23.55,22.5,23.23,23.57,4.11,38.54,2.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,57,300551,古鳌科技,9.47,-4.44,-0.44,79334,76925506.0,7.27,10.18,9.46,10.09,9.91,2.34,-23.35,10.51
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,58,300386,飞天诚信,10.51,-4.97,-0.55,63580,68013314.77,5.15,11.08,10.51,11.0,11.06,2.54,-39.37,3.06
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,59,300455,航天智装,21.4,-5.1,-1.15,139339,305286853.24,9.22,23.3,21.22,22.65,22.55,1.97,1265.19,9.2
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,60,688188,柏楚电子,103.11,-5.13,-5.58,51477,538532364.0,5.86,108.88,102.51,108.87,108.69,1.27,33.04,7.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,61,920090,*ST同辉,3.42,-5.26,-0.19,57185,19747869.3,11.08,3.76,3.36,3.55,3.61,3.84,-27.6,17.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,62,002512,ST达华,3.27,-5.49,-0.19,348823,119934094.0,9.83,3.6,3.26,3.5,3.46,3.19,24.74,11.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,63,300552,万集科技,22.47,-6.1,-1.46,53139,122309730.7,6.52,23.94,22.38,23.83,23.93,3.93,-45.93,2.76
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,其他计算机设备,BK1446,current_membership,stock_board_industry_cons_em,64,300508,维宏股份,54.94,-9.65,-5.87,70036,398583058.05,11.46,61.47,54.5,60.76,60.81,8.56,-83.39,7.18
