fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,19,603127,昭衍新药,41.24,1.68,0.68,471351,1959906659.0,10.75,43.58,39.22,39.8,40.56,7.48,32.41,3.65
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,20,688796,百奥赛图,112.98,1.64,1.82,35356,405290720.0,8.87,119.86,110.0,110.0,111.16,9.16,121.33,22.13
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,21,600721,百花医药,7.02,0.86,0.06,123943,87343039.0,4.17,7.15,6.86,6.87,6.96,3.22,101.6,3.4
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,22,301103,何氏眼科,16.11,0.69,0.11,19143,30814819.15,2.44,16.32,15.93,16.04,16.0,1.57,19.47,1.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,23,688621,阳光诺和,56.39,0.61,0.34,40088,228725575.0,7.67,58.8,54.5,55.47,56.05,3.58,76.53,5.12
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,24,002219,新里程,1.84,0.55,0.01,514374,94692427.4,2.19,1.86,1.82,1.83,1.83,1.57,77.59,3.08
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,25,301267,华厦眼科,15.22,0.53,0.08,48303,73559000.82,2.18,15.35,15.02,15.11,15.14,0.74,18.62,2.41
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,26,600568,ST中珠,2.37,0.42,0.01,147410,34648153.0,5.08,2.42,2.3,2.31,2.36,0.88,-58.9,2.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,27,300725,药石科技,37.45,0.32,0.12,149384,566989981.58,5.57,38.7,36.62,36.89,37.33,7.37,44.78,1.61
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,28,688131,皓元医药,92.27,0.3,0.28,87761,822841737.0,7.36,96.87,90.1,91.9,91.99,4.12,72.5,6.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,29,688315,诺禾致源,13.44,0.3,0.04,47797,64673541.0,3.81,13.79,13.28,13.48,13.4,1.15,47.48,2.1
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,30,000710,贝瑞基因,8.05,0.25,0.02,232725,191397596.14,10.59,8.83,7.98,8.83,8.03,7.06,-36.05,1.96
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,31,600763,通策医疗,35.75,0.2,0.07,104380,375209472.0,3.45,36.43,35.2,35.4,35.68,2.33,21.39,3.62
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,32,300683,海特生物,27.52,-0.22,-0.06,132345,374483855.11,7.69,29.5,27.38,27.6,27.58,10.84,-39.08,1.69
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,33,000516,国际医学,3.99,-0.25,-0.01,200804,80327217.18,2.25,4.05,3.96,4.01,4.0,0.91,-46.2,2.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,34,688046,药康生物,23.15,-0.3,-0.07,102402,241229729.0,5.6,24.22,22.92,22.92,23.22,2.5,50.38,4.31
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,35,603882,金域医学,23.77,-0.38,-0.09,40767,97022399.0,1.84,24.03,23.59,23.84,23.86,0.89,64.33,1.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,36,300143,盈康生命,7.07,-0.56,-0.04,101242,71902330.56,2.95,7.2,6.99,7.11,7.11,1.21,66.76,2.73
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,37,300149,睿智医药,9.45,-0.63,-0.06,387268,374270396.66,9.67,10.09,9.17,9.31,9.51,8.16,-64.79,3.67
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,38,002172,澳洋健康,2.99,-0.66,-0.02,148620,45017949.19,3.32,3.08,2.98,3.01,3.01,1.94,109.32,12.64
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,39,300015,爱尔眼科,8.48,-0.82,-0.07,1066103,907346639.33,2.11,8.6,8.42,8.46,8.55,1.34,16.75,3.43
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,40,688202,美迪西,77.8,-0.89,-0.7,89124,709993038.0,8.27,82.68,76.19,77.89,78.5,6.63,167.34,5.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,41,002622,皓宸医疗,2.17,-0.91,-0.02,231833,51059769.0,4.57,2.26,2.16,2.2,2.19,2.76,-54.64,6.82
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,42,603259,药明康德,122.97,-0.93,-1.15,921698,11519021401.0,4.87,128.05,122.0,123.01,124.12,3.73,19.72,4.61
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,43,301060,兰卫医学,8.82,-1.01,-0.09,60341,53630385.0,2.36,9.01,8.8,8.89,8.91,1.68,23.92,2.33
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,44,300676,华大基因,36.18,-1.23,-0.45,78316,285307902.37,2.73,36.97,35.97,36.4,36.63,1.88,-397.42,1.8
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,45,301230,泓博医药,39.55,-1.37,-0.55,148741,598286525.78,6.83,41.62,38.88,39.55,40.1,11.84,58.04,5.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,46,002524,光正眼科,3.59,-1.37,-0.05,173613,62871162.0,3.85,3.7,3.56,3.67,3.64,3.4,-120.59,20.1
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,47,301239,普瑞眼科,31.61,-1.43,-0.46,27144,86426459.0,3.96,32.58,31.31,32.03,32.07,1.91,16.74,2.24
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,48,603108,润达医疗,9.33,-1.79,-0.17,138689,130368819.0,2.84,9.57,9.3,9.46,9.5,2.29,-26.33,1.53
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,49,920670,数字人,13.39,-1.9,-0.26,10480,14214252.16,4.03,13.85,13.3,13.66,13.65,1.57,-47.74,6.03
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,50,002821,凯莱英,162.1,-2.23,-3.7,232678,3878304131.78,14.96,181.81,157.0,160.0,165.8,7.34,48.04,3.34
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,51,603122,合富中国,11.16,-2.79,-0.32,117369,134259974.0,4.97,11.73,11.16,11.44,11.48,2.95,-134.04,4.26
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,52,002044,美年健康,4.75,-3.46,-0.17,1137428,550440055.92,3.66,4.93,4.75,4.9,4.92,2.94,-18.23,2.36
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,53,300244,迪安诊断,19.42,-3.96,-0.8,356070,700520862.12,5.14,20.27,19.23,20.09,20.22,7.1,47.13,1.92
2026-07-06T07:48:20Z,2026-07-06,eastmoney,industry,医疗服务,BK0727,current_membership,stock_board_industry_cons_em,54,301096,百诚医药,53.32,-6.18,-3.51,46940,257116221.59,7.53,57.16,52.88,55.8,56.83,5.65,113.64,2.33
