canonical_unit_id,horizon,split,decomposition_axis,decomposition_value,complete_event_count,mean_net_return,median_net_return,p10_net_return,loss_rate,relative_comparable_event_share,mean_matched_delta_return,median_matched_delta_return,p10_matched_delta_return,matched_loss_rate_delta,event_share,net_return_contribution_share,matched_delta_contribution_share
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,validation,stabilization_return_bucket_at_D,stabilization_000_001,14,-0.004342205038152096,-0.015200118983648536,-0.06196457442305429,0.5,1.0,-0.005530053705433643,-0.014819943795464752,-0.07548246354794737,-0.0714285714285714,0.208955223880597,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,validation,stabilization_return_bucket_at_D,stabilization_001_003,28,-0.014727161056337599,-0.027430853547056655,-0.08586815031912724,0.6785714285714286,1.0,-0.00476523652404226,-0.006647402554497361,-0.07347907276795827,0.07142857142857151,0.417910447761194,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,validation,stabilization_return_bucket_at_D,stabilization_gt_003,25,-0.003980905247844766,-0.009828390382761398,-0.08312531306944275,0.6,1.0,0.009796708075337102,0.013446652792038494,-0.08115094151290002,-0.16000000000000003,0.373134328358209,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,money_repair_ratio_bucket_at_D,money_repair_100_150,44,2.2403168890345277e-06,-0.011727413737659786,-0.10206876085258478,0.5681818181818182,1.0,0.003027528530944136,-0.005140414059261966,-0.07097516974747241,0.0,0.7719298245614035,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,robustness,money_repair_ratio_bucket_at_D,money_repair_150_300,13,-0.03500516779213917,-0.06183324507618804,-0.09907278273924827,0.6923076923076923,1.0,-0.029245485464916805,-0.05290170881078482,-0.07550535299862163,0.0,0.22807017543859648,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,money_repair_ratio_bucket_at_D,money_repair_100_150,94,0.006668933257006681,-0.002792141187292929,-0.10828951543574551,0.5106382978723404,1.0,0.010505999467263173,0.0031301045777636927,-0.10502000665811466,-0.042553191489361764,0.7580645161290323,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,money_repair_ratio_bucket_at_D,money_repair_150_300,29,-0.012053262262680825,-0.015202382979298656,-0.1303566485749042,0.5172413793103449,1.0,-0.01220077516785203,-0.01554491570218941,-0.1192238721608702,-0.03448275862068961,0.23387096774193547,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,train,money_repair_ratio_bucket_at_D,money_repair_ge_300,1,-0.018526518805757286,-0.018526518805757286,-0.018526518805757286,1.0,1.0,-0.03088081357522321,-0.03088081357522321,-0.03088081357522321,1.0,0.008064516129032258,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,money_repair_ratio_bucket_at_D,money_repair_100_150,42,0.007981890701868761,-0.00072376895736187,-0.13051386712823973,0.5238095238095238,1.0,0.027646415329407783,0.0401268953137342,-0.09465924891862083,-0.16666666666666663,0.6461538461538462,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H10,validation,money_repair_ratio_bucket_at_D,money_repair_150_300,23,-0.011382823518356478,-0.01475649333160145,-0.07873978400824393,0.6086956521739131,1.0,-0.006521832852786899,-0.01087000073754063,-0.14648560220394483,0.17391304347826092,0.35384615384615387,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,money_repair_ratio_bucket_at_D,money_repair_100_150,43,0.00881282652190032,-0.01763093336493793,-0.13078104505671534,0.5581395348837209,1.0,-0.0026358517300186894,-0.03710533235777025,-0.10300951240018849,0.18604651162790697,0.7678571428571429,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,money_repair_ratio_bucket_at_D,money_repair_150_300,13,-0.0170577068833617,-0.0034036406679081033,-0.15121115167287583,0.5384615384615384,1.0,-0.04002186411909873,-0.03320843106042615,-0.12819958273915047,0.1538461538461538,0.23214285714285715,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,money_repair_ratio_bucket_at_D,money_repair_100_150,92,0.015246924856164778,-0.012128643622953628,-0.1308015973418868,0.5217391304347826,1.0,0.007095521050563152,-0.010752600340341756,-0.15496271678798212,0.09782608695652173,0.7603305785123967,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,money_repair_ratio_bucket_at_D,money_repair_150_300,28,-0.0234105234756968,-0.033145057290815294,-0.20052552284496428,0.6071428571428571,1.0,-0.018208401492946717,-0.03848601658186329,-0.19994400658399628,-0.03571428571428581,0.23140495867768596,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,money_repair_ratio_bucket_at_D,money_repair_ge_300,1,-0.16341672579455824,-0.16341672579455824,-0.16341672579455824,1.0,1.0,-0.11812520141411276,-0.11812520141411276,-0.11812520141411276,0.0,0.008264462809917356,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,validation,money_repair_ratio_bucket_at_D,money_repair_100_150,40,0.0049923198420848,-0.020094659056497433,-0.12587558629874676,0.575,1.0,0.025454479837889343,0.017483232520562275,-0.12048569888457014,-0.125,0.6557377049180327,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,validation,money_repair_ratio_bucket_at_D,money_repair_150_300,21,-0.017566373080579206,-0.010219019129788842,-0.164647630500925,0.5714285714285714,1.0,-0.019524836393858967,-0.01983871832722872,-0.1718838155188982,0.04761904761904756,0.3442622950819672,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,robustness,money_repair_ratio_bucket_at_D,money_repair_100_150,44,0.004771120817300616,-0.0040725939798115784,-0.056818779694980184,0.5227272727272727,1.0,0.011346499171156273,0.003440454703342588,-0.03514994545062244,-0.06818181818181823,0.7719298245614035,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,robustness,money_repair_ratio_bucket_at_D,money_repair_150_300,13,-0.05687270129248491,-0.06573829539672593,-0.1272879601748811,0.7692307692307693,1.0,-0.04564146297004495,-0.04980308116034726,-0.1198246520266572,-0.15384615384615385,0.22807017543859648,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,train,money_repair_ratio_bucket_at_D,money_repair_100_150,93,0.010086664052627863,0.00936173949485175,-0.10250482816706223,0.43010752688172044,1.0,0.014988791187349207,0.012012192755453732,-0.06510980269488942,-0.09677419354838707,0.7560975609756098,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,train,money_repair_ratio_bucket_at_D,money_repair_150_300,29,0.012135756148295077,0.012085507822751307,-0.0739522877729625,0.3793103448275862,1.0,0.014375632249891423,0.023369806086241507,-0.06820462632724775,-0.24137931034482762,0.23577235772357724,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,train,money_repair_ratio_bucket_at_D,money_repair_ge_300,1,0.09864549406334744,0.09864549406334744,0.09864549406334744,0.0,1.0,0.09967413879927234,0.09967413879927234,0.09967413879927234,-1.0,0.008130081300813009,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,validation,money_repair_ratio_bucket_at_D,money_repair_100_150,43,-0.0026565165388054176,-0.010967098703888234,-0.07968921288625577,0.5348837209302325,1.0,0.008685907383187022,0.007496337987380142,-0.07124234552701321,-0.16279069767441867,0.6417910447761194,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H5,validation,money_repair_ratio_bucket_at_D,money_repair_150_300,24,-0.01910182500579451,-0.027430853547056655,-0.06738145798222657,0.75,1.0,-0.014142653755952861,-0.01727957775590322,-0.12666295177690015,0.16666666666666663,0.3582089552238806,1.0,1.0
