canonical_unit_id,horizon,split,decomposition_axis,decomposition_value,complete_event_count,mean_net_return,median_net_return,p10_net_return,loss_rate,relative_comparable_event_share,mean_matched_delta_return,median_matched_delta_return,p10_matched_delta_return,matched_loss_rate_delta,event_share,net_return_contribution_share,matched_delta_contribution_share
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801740,2,0.10696994502632257,0.10696994502632257,0.016999798887325515,0.5,1.0,0.06789571036188241,0.06789571036188241,-0.02492982012693764,0.5,0.03571428571428571,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801750,3,-0.14183193598605925,-0.1496762008736523,-0.15898366764519797,1.0,1.0,-0.08659802530624205,-0.1037397244344147,-0.12192963630293,0.0,0.05357142857142857,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801780,1,0.035994234035003236,0.035994234035003236,0.035994234035003236,0.0,1.0,0.041970513301181844,0.041970513301181844,0.041970513301181844,-1.0,0.017857142857142856,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801790,2,0.06757280197207227,0.06757280197207227,0.03225411671820901,0.0,1.0,0.04291765218813315,0.04291765218813315,0.031248750739282592,-0.5,0.03571428571428571,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801880,4,0.16208274586409216,0.047868762473579074,-0.12377604436969225,0.5,1.0,0.11320763098358994,0.022840815904553557,-0.11919372477477257,0.25,0.07142857142857142,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,robustness,industry_id,sw_801890,2,-0.09195050463885157,-0.09195050463885157,-0.13676844441868394,1.0,1.0,-0.054162909573540974,-0.054162909573540974,-0.06285913020908862,0.5,0.03571428571428571,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,industry_id,sw_801010,3,0.04902245792330325,-0.10687330805221329,-0.1078294647604153,0.6666666666666666,1.0,0.06056796950679044,-0.08075601116278897,-0.08801058472394203,0.0,0.024793388429752067,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,industry_id,sw_801030,8,-0.014426310253402935,0.0065083043428453835,-0.14016018592567908,0.5,1.0,-0.036128216944708275,-0.020539312087608175,-0.19560150288792122,0.25,0.06611570247933884,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,industry_id,sw_801040,1,-0.017347950242643795,-0.017347950242643795,-0.017347950242643795,1.0,1.0,-0.002656525686567268,-0.002656525686567268,-0.002656525686567268,0.0,0.008264462809917356,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,industry_id,sw_801050,6,0.18516706783005618,0.13395447617947337,-0.0725564718281918,0.5,1.0,0.1857164932010474,0.12726627055912093,-0.06561573436644208,0.0,0.049586776859504134,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,industry_id,sw_801080,19,-0.01199951861413497,0.004595250819790175,-0.1669649104019494,0.47368421052631576,1.0,-0.012848060207951296,0.019196884721104146,-0.1930553003737351,0.10526315789473684,0.15702479338842976,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,industry_id,sw_801110,3,-0.05998018330096688,0.0048851739552593365,-0.15210220777645383,0.3333333333333333,1.0,-0.031072381345028544,0.010803000588094802,-0.14253830837062115,-0.6666666666666667,0.024793388429752067,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,industry_id,sw_801120,15,0.007702417390142983,-0.034954505738299724,-0.11445479662386919,0.6,1.0,0.013469930177276438,-0.014023167094148858,-0.10061518502651001,-0.1333333333333333,0.12396694214876033,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,industry_id,sw_801140,2,0.0031826168651891695,0.0031826168651891695,-0.05510093571384913,0.5,1.0,-0.0008461681772755636,-0.0008461681772755636,-0.03855501917888886,0.0,0.01652892561983471,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,industry_id,sw_801150,8,-0.05173847306086418,-0.06808820847478597,-0.1523732744235553,0.75,1.0,-0.04834135190848929,-0.05780923228473778,-0.13822493840222075,0.0,0.06611570247933884,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,industry_id,sw_801170,10,0.03929304075461755,0.041024548883689116,-0.092794025931602,0.4,1.0,0.06706455815617869,0.06934854646215716,-0.03213128093148848,-0.4,0.08264462809917356,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,industry_id,sw_801180,4,-0.06879425557122643,-0.11555313621693747,-0.18684984379241756,0.75,1.0,-0.05984582911037917,-0.09708900167652862,-0.1314215407593041,0.25,0.03305785123966942,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,industry_id,sw_801200,1,-0.09556870907268056,-0.09556870907268056,-0.09556870907268056,1.0,1.0,-0.09573006409932894,-0.09573006409932894,-0.09573006409932894,1.0,0.008264462809917356,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,industry_id,sw_801210,3,0.025281715039767765,0.06998618710823612,-0.09131617570987433,0.3333333333333333,1.0,-0.028790144261610567,-0.031106912860717095,-0.10058371702052708,0.0,0.024793388429752067,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,industry_id,sw_801230,1,0.24504459804405032,0.24504459804405032,0.24504459804405032,0.0,1.0,0.1645073161136037,0.1645073161136037,0.1645073161136037,0.0,0.008264462809917356,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,industry_id,sw_801710,1,0.20885757803027438,0.20885757803027438,0.20885757803027438,0.0,1.0,0.18638202807907867,0.18638202807907867,0.18638202807907867,0.0,0.008264462809917356,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,industry_id,sw_801720,2,0.13295241744524022,0.13295241744524022,0.04036192802400003,0.0,1.0,0.0913362193041124,0.0913362193041124,0.029817782823598482,0.0,0.01652892561983471,1.0,1.0
r03_downside_volatility_shock_rebound_natural_exit_v0,H20,train,industry_id,sw_801730,9,-0.008411655931627774,-0.013290188542019021,-0.1303663306700365,0.5555555555555556,1.0,-0.018054252805599927,-0.008131764537914643,-0.15339445394422696,0.11111111111111116,0.0743801652892562,1.0,1.0
