episode_id,instrument,stage,stage_status,split,duration_bucket,start_date,end_date,session_count,return_20d_mean,amount_ratio_20d_mean,close_to_ema60_mean,close_to_derived_daily_vwap_mean,atr_20_pct_mean,stock_vs_market_20d_mean
SZ000728_20220428_0002,SZ000728,pre_low_60d,descriptive_only,validation,long,2022-01-25,2022-04-28,61.0,-0.018175391377224952,1.0812873591426964,-0.03585090937149608,-0.0018007628211909917,0.024065625578153713,0.0341519612546919
SZ000728_20220428_0002,SZ000728,low_to_high,descriptive_only,validation,long,2022-04-28,2022-08-25,82.0,0.011530874839885085,1.3217249772242026,-0.0023896277383496267,-0.0011183025487829356,0.03410127922726072,0.0075357358403352285
SZ000728_20220428_0002,SZ000728,post_high_30d,descriptive_only,validation,long,2022-08-26,2022-10-14,30.0,-0.01972942097683281,0.5763319827118892,0.027178539792704442,-0.0034657861425316607,0.04948878466932243,0.02330757869296406
SZ000728_20240415_0003,SZ000728,pre_low_60d,descriptive_only,robustness,long,2024-01-10,2024-04-15,61.0,-0.005676831783586172,1.0566342504372073,-0.01407065349288397,-4.8878208499647345e-05,0.026896344234852557,-0.025671007284876184
SZ000728_20240415_0003,SZ000728,low_to_high,descriptive_only,robustness,long,2024-04-15,2024-10-08,116.0,0.0114268391966964,1.1250163625554155,0.006448928142408969,0.0004299320916515721,0.020055912697146634,0.020230185620887412
SZ000728_20240415_0003,SZ000728,post_high_30d,descriptive_only,robustness,long,2024-10-09,2024-11-19,30.0,0.1773661765971359,1.1058445600307107,0.20747667756014795,-0.0030388093077136006,0.0441828199887793,0.04850212121504317
SZ000729_20181019_0000,SZ000729,pre_low_60d,descriptive_only,train,long,2018-07-19,2018-10-19,61.0,-0.021215789841958158,0.9133092153489464,-0.07917737960555979,-0.0009793908099876532,0.03215574107663149,-0.0013399104253293615
SZ000729_20181019_0000,SZ000729,low_to_high,descriptive_only,train,long,2018-10-19,2019-04-08,114.0,0.015458538925525974,1.2259959934559799,0.012553769331267187,0.0008001292012071575,0.029941512315166324,-0.016040769887498925
SZ000729_20181019_0000,SZ000729,post_high_30d,descriptive_only,train,long,2019-04-09,2019-05-23,30.0,0.07981716567553136,0.8351262249634662,0.11341224713350098,-0.0014328055517960866,0.045008454860331275,0.09127421635357731
SZ000729_20200319_0001,SZ000729,pre_low_60d,descriptive_only,train,long,2019-12-17,2020-03-19,61.0,-0.007096275200113387,1.0094800427447317,-0.004786004716423795,0.0006991779285099127,0.025724774770818963,-0.016326931180799923
SZ000729_20200319_0001,SZ000729,low_to_high,descriptive_only,train,long,2020-03-19,2020-08-31,112.0,0.04284552529078118,1.1110549879319336,0.0553383636915437,0.0003929946875563657,0.033712945222546725,0.009917124302371837
SZ000729_20200319_0001,SZ000729,post_high_30d,descriptive_only,train,long,2020-09-01,2020-10-20,30.0,0.033562195617007795,0.9885020048555553,0.03580062789236889,0.0007390146214070858,0.04231618958809862,0.0397153708505982
SZ000729_20221031_0002,SZ000729,pre_low_60d,descriptive_only,validation,long,2022-07-29,2022-10-31,61.0,0.015518168498013641,1.022392232451295,0.028019714887839667,2.9620812045163135e-05,0.04013793297738806,0.06219461985397333
SZ000729_20221031_0002,SZ000729,low_to_high,descriptive_only,validation,long,2022-10-31,2023-04-14,113.0,0.07107856691322627,1.0424671847503892,0.10140338465069638,0.0011996432065174481,0.038764842636597414,0.05698987082518368
SZ000729_20221031_0002,SZ000729,post_high_30d,descriptive_only,validation,long,2023-04-17,2023-05-31,30.0,-0.06677249524216576,0.9173343983019444,-0.048371810392252065,0.0011233359913996063,0.03633862188606957,-0.04958842729235659
SZ000733_20200914_0000,SZ000733,pre_low_60d,descriptive_only,train,long,2020-06-18,2020-09-14,61.0,0.28075079334863584,1.1594012170530863,0.34139837124280314,0.0004629228949800959,0.055636774397202146,0.21763038525792558
SZ000733_20200914_0000,SZ000733,low_to_high,descriptive_only,train,long,2020-09-14,2021-01-29,93.0,0.08229633800303436,1.0587536874952845,0.10665494950839037,0.00017147399358828118,0.05470665163666839,0.04982135131196312
SZ000733_20200914_0000,SZ000733,post_high_30d,descriptive_only,train,long,2021-02-01,2021-03-19,30.0,-0.06567059114542255,0.7420983919136932,0.025471620286709167,-0.004986577199739384,0.07249459796938522,-0.0380773105373924
SZ000733_20210316_0001,SZ000733,pre_low_60d,descriptive_only,train,long,2020-12-14,2021-03-16,61.0,0.08953876017508709,1.0269962952688907,0.13066018930712398,-0.0018222602325801728,0.06531521278935809,0.06365104555350265
SZ000733_20210316_0001,SZ000733,low_to_high,descriptive_only,train,long,2021-03-16,2021-08-31,116.0,0.11187780356312733,1.0924609726897805,0.11487252349173895,0.0017712507635297748,0.04878971940332814,0.1268212988942621
SZ000733_20210316_0001,SZ000733,post_high_30d,descriptive_only,train,long,2021-09-01,2021-10-21,30.0,0.016500531454974092,0.8764055052609331,0.14088389350081165,0.0011575705908381418,0.06952729055916507,0.018393279447353687
SZ000733_20210917_0002,SZ000733,pre_low_60d,descriptive_only,train,medium,2021-06-25,2021-09-17,61.0,0.21295381948297076,1.0983515053792017,0.2866809547315907,0.0032999176580531314,0.05999702839604807,0.23380385911855625
SZ000733_20210917_0002,SZ000733,low_to_high,descriptive_only,train,medium,2021-09-17,2022-01-19,81.0,0.04715989613028717,0.9543222075908708,0.08659902969611828,0.0007534787477714779,0.0537870657892266,0.04822505878136467
SZ000733_20210917_0002,SZ000733,post_high_30d,descriptive_only,train,medium,2022-01-20,2022-03-09,30.0,-0.03464824271777829,0.9352843812911852,-0.02024697473603078,-0.0016659116761789698,0.050878437768164544,0.008842728158112434
SZ000733_20220427_0003,SZ000733,pre_low_60d,descriptive_only,validation,fast,2022-01-24,2022-04-27,61.0,-0.03947706582707753,0.9281252168141255,-0.04139750097662789,0.0006249221258864083,0.05115154019941353,0.012453902643767955
SZ000733_20220427_0003,SZ000733,low_to_high,descriptive_only,validation,fast,2022-04-27,2022-06-24,39.0,0.09834994646922239,1.2384355485879273,0.08155563978624401,0.004329292662253692,0.046954512300657156,0.08627027040486364
SZ000733_20220427_0003,SZ000733,post_high_30d,descriptive_only,validation,fast,2022-06-27,2022-08-05,30.0,-0.0013162096415068381,0.9585840457925936,0.06329082092112027,-0.0011345618621569982,0.04507634896551062,-0.006464350309582826
SZ000733_20240205_0004,SZ000733,pre_low_60d,descriptive_only,robustness,fast,2023-11-10,2024-02-05,61.0,-0.0940787107522814,0.9975668692157303,-0.15407565136130463,-0.002308216510734176,0.03185743834305537,-0.06509802837777313
SZ000733_20240205_0004,SZ000733,low_to_high,descriptive_only,robustness,fast,2024-02-05,2024-03-13,22.0,0.09304588178177875,1.560737044770078,-0.03503243246294559,0.0035624733299457426,0.047815883459441766,0.029542939382848375
SZ000733_20240205_0004,SZ000733,post_high_30d,descriptive_only,robustness,fast,2024-03-14,2024-04-26,30.0,-0.007879379956974597,0.9557091049583745,0.022155715272563457,-0.0011979321971628727,0.04496116823678616,-0.016555432303553577
SZ000738_20180207_0000,SZ000738,pre_low_60d,descriptive_only,train,fast,2017-11-14,2018-02-07,61.0,-0.09812195505900577,0.9652659151907914,-0.12923589984147235,-0.0027764568941181593,0.025373385645200933,-0.1201990289510115
SZ000738_20180207_0000,SZ000738,low_to_high,descriptive_only,train,fast,2018-02-07,2018-03-09,18.0,-0.027369459785810662,2.2074995575480183,-0.06764963648186668,0.007151860725098713,0.045620560281759356,0.033979159493426093
SZ000738_20180207_0000,SZ000738,post_high_30d,descriptive_only,train,fast,2018-03-12,2018-04-24,30.0,0.14712550711400008,0.879068302775297,0.1047676531873381,-0.0029909079967014494,0.050907999096374154,0.17788821855122514
SZ000738_20181012_0001,SZ000738,pre_low_60d,descriptive_only,train,long,2018-07-12,2018-10-12,61.0,0.0034722884367189098,0.8623990771776796,-0.015860715434781077,-0.002140003167663625,0.03865215973587759,0.02555213010471466
SZ000738_20181012_0001,SZ000738,low_to_high,descriptive_only,train,long,2018-10-12,2019-03-13,102.0,0.014987688211422158,1.1635387035207168,0.001852553489597222,-0.0006169140123439418,0.03029914834854943,-0.007120933358852011
SZ000738_20181012_0001,SZ000738,post_high_30d,descriptive_only,train,long,2019-03-14,2019-04-25,30.0,0.05163454497266383,0.767379625485715,0.10725667621436595,-0.0024395731171633554,0.043226121965845174,-0.017092837503967253
SZ000738_20200911_0002,SZ000738,pre_low_60d,descriptive_only,train,long,2020-06-17,2020-09-11,61.0,0.1826763124453496,1.309661627502696,0.23283708424253874,-0.0009530318978614067,0.054344107904583924,0.11865382311032165
SZ000738_20200911_0002,SZ000738,low_to_high,descriptive_only,train,long,2020-09-11,2021-01-13,82.0,0.023153096384612656,1.153098029422733,0.026320127355870578,0.0012257208319216947,0.04321525940305986,-0.00029838796260399266
SZ000738_20200911_0002,SZ000738,post_high_30d,descriptive_only,train,long,2021-01-14,2021-03-03,30.0,-0.04265458759747851,0.7586109355503216,0.01882255835927993,-0.0011765862133536586,0.06456865141977156,-0.08346447345690772
SZ000738_20210309_0003,SZ000738,pre_low_60d,descriptive_only,train,long,2020-12-07,2021-03-09,61.0,0.030113843658349657,1.082482223862811,0.05433104083611939,-0.000710826342756008,0.05471733571892881,-0.003228298813026053
SZ000738_20210309_0003,SZ000738,low_to_high,descriptive_only,train,long,2021-03-09,2021-08-30,120.0,0.027783406342233474,1.0805783775799973,0.007923799963034132,3.559914389394403e-05,0.038956671558808255,0.045376622670651866
SZ000738_20210309_0003,SZ000738,post_high_30d,descriptive_only,train,long,2021-08-31,2021-10-20,30.0,0.05691745034325315,0.8697050516994028,0.12277142292183298,0.0022714256149354334,0.05795738377150268,0.05975417353132798
SZ000738_20220426_0004,SZ000738,pre_low_60d,descriptive_only,validation,medium,2022-01-21,2022-04-26,61.0,-0.05723174286944503,0.9219225424807487,-0.08886193588088581,-0.002063111773960505,0.04309685264638593,-0.005739028994966603
SZ000738_20220426_0004,SZ000738,low_to_high,descriptive_only,validation,medium,2022-04-26,2022-08-19,80.0,0.06934377696867247,1.0736072556715173,0.08151108110905245,0.0006865684542462627,0.03916547343699021,0.06609172708911559
SZ000738_20220426_0004,SZ000738,post_high_30d,descriptive_only,validation,medium,2022-08-22,2022-10-10,30.0,-0.03315314143659454,0.8981826070289721,-0.024035998237661362,-0.0034476333189385477,0.03924404289026974,0.004096366752214679
SZ000739_20191112_0000,SZ000739,pre_low_60d,descriptive_only,train,long,2019-08-12,2019-11-12,61.0,0.08834687910149365,1.0888882569686518,0.11752371440175556,0.0010369673871386252,0.04072802130683416,0.07503977022985235
SZ000739_20191112_0000,SZ000739,low_to_high,descriptive_only,train,long,2019-11-12,2020-04-10,101.0,0.0768120970211231,1.0807106220876361,0.10157513595498886,0.002284103468594455,0.04762096361050094,0.08649080222106302
SZ000739_20191112_0000,SZ000739,post_high_30d,descriptive_only,train,long,2020-04-13,2020-05-27,30.0,-0.013675323582904627,0.8699230664609586,0.0408644269827728,-0.0005496460466092534,0.051183721621130156,-0.04954942786014346
SZ000739_20200427_0001,SZ000739,pre_low_60d,descriptive_only,train,long,2020-01-23,2020-04-27,61.0,0.1079403079358407,1.053561350536412,0.14409870129442007,0.000995489909161409,0.058358330123910035,0.13442511138663885
SZ000739_20200427_0001,SZ000739,low_to_high,descriptive_only,train,long,2020-04-27,2020-08-31,86.0,0.08762118015736645,1.0115988546905899,0.123296487111324,0.0016980030436846564,0.045496926322060836,0.031609658761243685
SZ000739_20200427_0001,SZ000739,post_high_30d,descriptive_only,train,long,2020-09-01,2020-10-20,30.0,-0.054192861104837335,0.9769733146907307,-0.014692395628625147,-0.00210126122755628,0.04340098843567355,-0.048039685871246914
SZ000739_20201102_0002,SZ000739,pre_low_60d,descriptive_only,train,long,2020-07-31,2020-11-02,61.0,-0.01862218670467961,0.9991071644627357,0.021761106525916975,-0.0006221781102258145,0.04646515079539311,-0.02361634457250846
SZ000739_20201102_0002,SZ000739,low_to_high,descriptive_only,train,long,2020-11-02,2021-04-26,119.0,0.04276595375283566,1.013586472864329,0.03627446520775665,0.0009783354410722242,0.046283341933510566,0.02951428133347322
SZ000739_20201102_0002,SZ000739,post_high_30d,descriptive_only,train,long,2021-04-27,2021-06-10,30.0,-0.012993993549884779,1.0669541912663667,0.031942332433871214,0.004326282292104485,0.048222707194373465,-0.03777618394823683
SZ000739_20210528_0003,SZ000739,pre_low_60d,descriptive_only,train,long,2021-03-01,2021-05-28,61.0,0.06518661267164877,1.0450232349528887,0.09471093101509483,0.0026543147113545955,0.04985358970434328,0.08766267982869509
SZ000739_20210528_0003,SZ000739,low_to_high,descriptive_only,train,long,2021-05-28,2021-11-24,121.0,0.04931455055168853,0.9902246034477914,0.06897568075272281,0.0005129327333722063,0.04940753401664928,0.057569486871901505
SZ000739_20210528_0003,SZ000739,post_high_30d,excluded_high_at_horizon_boundary,train,,,,,,,,,,
SZ000739_20220428_0004,SZ000739,pre_low_60d,descriptive_only,validation,fast,2022-01-25,2022-04-28,61.0,-0.06360988964988529,1.1235053264271506,-0.1077076692439955,-0.0024760213501256977,0.06331752033859958,-0.01128253701796845
SZ000739_20220428_0004,SZ000739,low_to_high,descriptive_only,validation,fast,2022-04-28,2022-05-16,10.0,-0.218322847634366,1.6893261531423274,-0.20008132383562138,0.005453797158311268,0.07161235094695104,-0.15956175727080663
SZ000739_20220428_0004,SZ000739,post_high_30d,descriptive_only,validation,fast,2022-05-17,2022-06-28,30.0,-0.018458306225491588,0.8567892987061818,-0.14858593406613807,-0.0013176406557344497,0.06580112549995336,-0.06328953573546349
SZ000750_20180720_0000,SZ000750,pre_low_60d,descriptive_only,train,long,2018-04-24,2018-07-20,61.0,-0.05929995056814898,0.9754937052479749,-0.08407908905008898,-0.000939070083217948,0.023063997538484232,-0.024369456370604118
SZ000750_20180720_0000,SZ000750,low_to_high,descriptive_only,train,long,2018-07-20,2019-01-07,114.0,0.06173238945394963,1.35155676765475,0.05760745541331389,0.0004515747411529104,0.0373929624633299,0.0811132941000679
SZ000750_20180720_0000,SZ000750,post_high_30d,descriptive_only,train,long,2019-01-08,2019-02-25,30.0,0.10051372932098696,1.0982697832397939,0.09620851203002134,0.0010537574866533912,0.0510789658264026,0.04803503009545521
SZ000750_20200204_0001,SZ000750,pre_low_60d,descriptive_only,train,long,2019-10-24,2020-02-04,61.0,0.012757371474619226,1.22025025858482,-0.008464139024125869,-0.001218549274109831,0.02389232576621063,0.001016560231699256
SZ000750_20200204_0001,SZ000750,low_to_high,descriptive_only,train,long,2020-02-04,2020-07-21,115.0,0.026377533175132334,1.2326353817830686,0.01993219976424407,-0.00026081648361665056,0.03549279550883397,0.007461609273331742
SZ000750_20200204_0001,SZ000750,post_high_30d,descriptive_only,train,long,2020-07-22,2020-09-01,30.0,0.05107761199977509,0.678908948710911,0.1331330744802119,0.00043333474890817995,0.056225124357608354,0.014737914473492531
SZ000768_20180209_0000,SZ000768,pre_low_60d,descriptive_only,train,medium,2017-11-16,2018-02-09,61.0,-0.0597863688632703,0.977396184603202,-0.07280447555819036,-0.002007980654817654,0.028161432864563796,-0.07829902274604505
SZ000768_20180209_0000,SZ000768,low_to_high,descriptive_only,train,medium,2018-02-09,2018-04-19,43.0,0.07391548071742067,1.2855793693688262,0.013822819585724079,-0.00021665653487472057,0.04205579496859675,0.11556453919447379
SZ000768_20180209_0000,SZ000768,post_high_30d,descriptive_only,train,medium,2018-04-20,2018-06-04,30.0,-0.02563283464118843,0.7369393458022269,0.0522041918429911,-0.002848053266238415,0.04428303990327563,-0.021172658537509412
SZ000768_20200204_0001,SZ000768,pre_low_60d,descriptive_only,train,long,2019-11-01,2020-02-04,61.0,0.028580975340731132,1.1283051851536556,0.016341373811903995,-0.0004640682297853862,0.022029839227397485,0.010746271281797632
SZ000768_20200204_0001,SZ000768,low_to_high,descriptive_only,train,long,2020-02-04,2020-07-09,107.0,0.023445643840781235,1.1313893256842402,0.028437856798180436,0.0005014177946776189,0.034386925462079714,0.015726425897549825
SZ000768_20200204_0001,SZ000768,post_high_30d,descriptive_only,train,long,2020-07-10,2020-08-20,30.0,0.23931409204602047,1.2073042055274534,0.2619713257767369,-0.00479568949885036,0.05869034017916846,0.16522762953373676
SZ000768_20200911_0002,SZ000768,pre_low_60d,descriptive_only,train,medium,2020-06-17,2020-09-11,61.0,0.136369328547287,1.2079720660895938,0.1738491074166882,-0.0017556403276267145,0.04983257884215418,0.07234683921225908
SZ000768_20200911_0002,SZ000768,low_to_high,descriptive_only,train,medium,2020-09-11,2021-01-11,80.0,0.09004750773300321,1.210382120556637,0.10815211510633975,0.0006782894457043013,0.04464615241754135,0.06928511248349309
SZ000768_20200911_0002,SZ000768,post_high_30d,descriptive_only,train,medium,2021-01-12,2021-03-01,30.0,-0.025216781277286455,0.7479592442589895,0.047626868681304106,-0.0009769759377360539,0.06218354124042698,-0.07620560888713343
SZ000768_20210510_0003,SZ000768,pre_low_60d,descriptive_only,train,long,2021-02-02,2021-05-10,61.0,-0.10885445296329857,0.842065739755034,-0.12819618833112542,-0.001507144341800832,0.048915170195960436,-0.08339352608278373
SZ000768_20210510_0003,SZ000768,low_to_high,descriptive_only,train,long,2021-05-10,2021-09-14,91.0,0.06244236510019613,1.176215242517655,0.059765947473127405,-0.0002454120390154073,0.044703051776428186,0.06937645108556546
SZ000768_20210510_0003,SZ000768,post_high_30d,descriptive_only,train,long,2021-09-15,2021-11-04,30.0,-0.029751360452264886,0.85574919482411,0.010673325460923118,0.0005824874117041024,0.05711473474288784,-0.032588696431343656
SZ000768_20211013_0004,SZ000768,pre_low_60d,descriptive_only,train,fast,2021-07-12,2021-10-13,61.0,0.08496001032375995,1.1663792127953843,0.10079867118375195,0.00037715526946925534,0.05385061319190378,0.10018859718678423
SZ000768_20211013_0004,SZ000768,low_to_high,descriptive_only,train,fast,2021-10-13,2021-12-03,38.0,0.0812133789541543,0.9958543537924368,0.05996277020493544,0.0012766125772553153,0.045752656411182875,0.08428448681732598
SZ000768_20211013_0004,SZ000768,post_high_30d,descriptive_only,train,fast,2021-12-06,2022-01-17,30.0,-0.0425880682689676,0.8824709066342802,0.028081594955546865,-0.003149456104635728,0.04469588842298314,-0.0423919009883521
SZ000768_20220427_0005,SZ000768,pre_low_60d,descriptive_only,validation,medium,2022-01-24,2022-04-27,61.0,-0.07385859491394142,0.9375923771667667,-0.11380834106346666,-0.0012747878198126443,0.047401221419233135,-0.021927626443095937
SZ000768_20220427_0005,SZ000768,low_to_high,descriptive_only,validation,medium,2022-04-27,2022-07-22,59.0,0.07995917415021372,1.0860990957954813,0.047346017120446095,0.0019647686415934997,0.04616203976777458,0.05837689188063757
SZ000768_20220427_0005,SZ000768,post_high_30d,descriptive_only,validation,medium,2022-07-25,2022-09-02,30.0,-0.025953965448248146,0.8275175233799436,0.030978849330952792,-0.0025237086175761815,0.041416075922851875,0.010587410123383179
SZ000768_20240205_0006,SZ000768,pre_low_60d,descriptive_only,robustness,long,2023-11-10,2024-02-05,61.0,-0.03506608845549567,1.0617826980223999,-0.04501126901798982,-0.00039793051843581875,0.024669084258674305,-0.006085406080987394
SZ000768_20240205_0006,SZ000768,low_to_high,descriptive_only,robustness,long,2024-02-05,2024-08-01,117.0,0.04482743390095983,1.0711591193023697,0.04696683624794078,0.00047826866597108515,0.03004062301923682,0.034789646954199185
SZ000768_20240205_0006,SZ000768,post_high_30d,descriptive_only,robustness,long,2024-08-02,2024-09-12,30.0,-0.028899145332589825,0.7607511983299434,-0.008527089820143085,-0.002537742988770671,0.028525298339077004,0.004607507653589956
SZ000768_20240919_0007,SZ000768,pre_low_60d,descriptive_only,robustness,fast,2024-06-25,2024-09-19,61.0,-0.007896047225228289,0.9478593468906585,0.010386168889903246,-0.0004325238352734631,0.028546102956812994,0.0214530245926675
SZ000768_20240919_0007,SZ000768,low_to_high,descriptive_only,robustness,fast,2024-09-19,2024-11-06,30.0,0.14807678232445504,1.548497667178213,0.10291650000333047,-5.962782271211609e-05,0.03933409697297786,0.010027213840485664
SZ000768_20240919_0007,SZ000768,post_high_30d,descriptive_only,robustness,fast,2024-11-07,2024-12-18,30.0,-0.051274200773710615,0.764836784478557,0.02367394419774832,-0.001124280332267428,0.037512026108028014,-0.05248766230688795
SZ000776_20181019_0000,SZ000776,pre_low_60d,descriptive_only,train,long,2018-07-19,2018-10-19,61.0,0.006392565489813242,1.045091822840688,-0.010522440678973255,0.0014958221537696363,0.019131716083860006,0.026268444906442028
SZ000776_20181019_0000,SZ000776,low_to_high,descriptive_only,train,long,2018-10-19,2019-03-07,93.0,0.04423788134340487,1.3084032995673613,0.034108586777300755,0.00030050962374806233,0.03559987719063842,0.023020727941138575
SZ000776_20181019_0000,SZ000776,post_high_30d,descriptive_only,train,long,2019-03-08,2019-04-19,30.0,0.038760118667403066,0.8040406013644901,0.11010977049945007,-0.0019396969620698663,0.044758710658600744,-0.03704742874462326
SZ000776_20210427_0001,SZ000776,pre_low_60d,descriptive_only,train,long,2021-01-25,2021-04-27,61.0,-0.024133043583084355,0.781201367908457,-0.030190879321601763,-0.0008965169096893514,0.025292096723859764,-0.00599405118586945
SZ000776_20210427_0001,SZ000776,low_to_high,descriptive_only,train,long,2021-04-27,2021-09-10,95.0,0.08126934802055563,1.2888605542604556,0.07401391689262656,-0.0005280616400482292,0.028687564919774054,0.08828377656338746
SZ000776_20210427_0001,SZ000776,post_high_30d,descriptive_only,train,long,2021-09-13,2021-11-02,30.0,0.0017627400520388878,0.7704109413529989,0.12420011411934381,-0.0008450404694657262,0.06064372502623053,-0.0020377148214888083
SZ000776_20240415_0002,SZ000776,pre_low_60d,descriptive_only,robustness,long,2024-01-10,2024-04-15,61.0,-0.014731391751909177,1.0580320946188544,-0.0226289072497878,-0.00018575261409218953,0.0185308117348199,-0.03472556725319919
SZ000776_20240415_0002,SZ000776,low_to_high,descriptive_only,robustness,long,2024-04-15,2024-10-09,117.0,0.004642371411091297,1.1938069031603429,-0.0092990117949761,-0.00033403486241107054,0.016847361387077393,0.011561675484660491
SZ000776_20240415_0002,SZ000776,post_high_30d,descriptive_only,robustness,long,2024-10-10,2024-11-20,30.0,0.17897871396754023,0.9039019464795678,0.22309350523182347,-0.0016775543394596379,0.039582609982216015,0.05706357288914408
SZ000776_20250408_0003,SZ000776,pre_low_60d,descriptive_only,robustness,long,2025-01-03,2025-04-08,61.0,-0.013956116264714866,1.024817472028223,-0.024308276578356033,-0.00046060284195851593,0.020315084924702864,-0.010337177493170691
SZ000776_20250408_0003,SZ000776,low_to_high,descriptive_only,robustness,long,2025-04-08,2025-09-29,121.0,0.0532786165805743,1.0716172795707717,0.07572385479246056,0.0006573523379493319,0.024156185276908788,0.029032710836198277
SZ000776_20250408_0003,SZ000776,post_high_30d,excluded_high_at_horizon_boundary,robustness,,,,,,,,,,
SZ000783_20181225_0000,SZ000783,pre_low_60d,descriptive_only,train,medium,2018-09-25,2018-12-25,61.0,0.03887346171192873,1.1930842316049706,0.03397650936272858,-0.0020582418467393116,0.040656615037814176,0.0536338968164455
SZ000783_20181225_0000,SZ000783,low_to_high,descriptive_only,train,medium,2018-12-25,2019-04-08,67.0,0.10546198263410653,1.3126968199353268,0.123838111869234,-0.00034104093990105393,0.04105665300065418,0.04300327153724411
SZ000783_20181225_0000,SZ000783,post_high_30d,descriptive_only,train,medium,2019-04-09,2019-05-23,30.0,0.003964641636643285,0.9240321783702149,0.07037005378044962,-0.004218547596282788,0.04998975197270828,0.015421692314689196
SZ000783_20200204_0001,SZ000783,pre_low_60d,descriptive_only,train,long,2019-11-01,2020-02-04,61.0,0.007406957615862503,1.289100276848462,-0.017377181858648973,-0.0009045967484394368,0.02289632318489093,-0.010427746443070993
SZ000783_20200204_0001,SZ000783,low_to_high,descriptive_only,train,long,2020-02-04,2020-07-09,107.0,0.013348573904529802,1.157417784073762,0.006570423536612387,0.0005887970835844693,0.032832355593121414,0.00562935596129839
SZ000783_20200204_0001,SZ000783,post_high_30d,descriptive_only,train,long,2020-07-10,2020-08-20,30.0,0.14887352405274842,0.8559826484424914,0.21629568805205796,-0.0038749866848508305,0.05656065170762885,0.07478706154046474
SZ000783_20240709_0002,SZ000783,pre_low_60d,descriptive_only,robustness,medium,2024-04-10,2024-07-09,61.0,-0.017944437065197667,0.8494639533176703,-0.005386399535739798,-0.0005182721149334297,0.02802779823875219,-0.011212576276409588
SZ000783_20240709_0002,SZ000783,low_to_high,descriptive_only,robustness,medium,2024-07-09,2024-10-09,60.0,0.04094400297615038,1.4226105919078733,0.01877463004198482,0.0003771524076463861,0.022330165838460408,0.04935239495960716
SZ000783_20240709_0002,SZ000783,post_high_30d,descriptive_only,robustness,medium,2024-10-10,2024-11-20,30.0,0.20787967748401132,0.8891170321188334,0.24154701010320992,-0.002605739786587021,0.05291697674089234,0.08596453640561517
SZ000783_20250409_0003,SZ000783,pre_low_60d,descriptive_only,robustness,long,2025-01-06,2025-04-09,61.0,-0.02555656581594273,0.9182289989948874,-0.03851554461351635,-0.0002705512180658964,0.024991728493253457,-0.02149067662964864
SZ000783_20250409_0003,SZ000783,low_to_high,descriptive_only,robustness,long,2025-04-09,2025-08-25,95.0,0.046072751305962244,1.1658828579274345,0.053567340794322085,0.0005536310714152685,0.021522297146300915,0.03095379421366287
SZ000783_20250409_0003,SZ000783,post_high_30d,descriptive_only,robustness,long,2025-08-26,2025-10-14,30.0,0.03795905760934074,0.9331930891968965,0.07965660982657716,0.0008521697320521179,0.03019816253914324,-0.020749957706263214
SZ000786_20181030_0000,SZ000786,pre_low_60d,descriptive_only,train,long,2018-07-30,2018-10-30,61.0,-0.0843682941228918,0.930276625628941,-0.12165560749851063,-0.0016217393269108216,0.04559008385825559,-0.0599999272686787
SZ000786_20181030_0000,SZ000786,low_to_high,descriptive_only,train,long,2018-10-30,2019-04-02,104.0,0.06037773811418245,1.0728975198728048,0.0478752443001996,0.0007241612838398789,0.03816642623243445,0.025773142428596886
SZ000786_20181030_0000,SZ000786,post_high_30d,descriptive_only,train,long,2019-04-03,2019-05-20,30.0,-0.013178960916755234,0.7751289767673362,0.06042843496294552,-0.0006126204332942087,0.040289971636602494,-0.01987605777596436
SZ000786_20190813_0001,SZ000786,pre_low_60d,descriptive_only,train,long,2019-05-20,2019-08-13,61.0,-0.026734794432482133,0.9466005359459242,-0.03737994140980739,-5.508866303598772e-05,0.03241196529330888,-0.021321047800055427
SZ000786_20190813_0001,SZ000786,low_to_high,descriptive_only,train,long,2019-08-13,2020-01-10,102.0,0.07702000508751113,1.0470338584668517,0.08680212185363648,0.0011382183337477812,0.03078080336109318,0.061503831518966406
SZ000786_20190813_0001,SZ000786,post_high_30d,descriptive_only,train,long,2020-01-13,2020-03-02,30.0,0.006341425255872875,1.1600870084235588,0.06424520447137136,0.002520707264377912,0.043034495727550894,0.015085249795289683
SZ000786_20200319_0002,SZ000786,pre_low_60d,descriptive_only,train,long,2019-12-17,2020-03-19,61.0,0.057237684075094705,1.0800460867441186,0.0991186586442224,0.0021061961732025724,0.041117489253107674,0.04800702809440817
SZ000786_20200319_0002,SZ000786,low_to_high,descriptive_only,train,long,2020-03-19,2020-08-20,105.0,0.046040804300220735,1.0372521102000287,0.032583793736091354,0.0010036526031713784,0.04399044617746619,0.012851322353965708
SZ000786_20200319_0002,SZ000786,post_high_30d,descriptive_only,train,long,2020-08-21,2020-10-09,30.0,0.03736958864785023,0.93710285933426,0.13063280292829987,-0.0018308133505066438,0.047485086593213995,0.04416266057412329
SZ000786_20200930_0003,SZ000786,pre_low_60d,descriptive_only,train,long,2020-07-08,2020-09-30,61.0,0.14969290004632774,0.996064922540121,0.18162310148599697,-0.00022343489746387422,0.04731560283984635,0.1098545322027273
