version,period,datetime,cash,position_value,account_value,prev_account_value,return,cost,turnover,positions,cash_ratio,max_single_stock_weight,max_industry_weight_observed,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
breakout_only_diagnostic,WF2,2021-02-05,960818.2575078487,56868.00079345703,1017686.2583013057,1019350.2567143916,-0.0016324108441875262,0.0,0.0,2,0.9441203019795319,0.03168363528653854,0.03168363528653854,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-02-08,960818.2575078487,58475.99792480469,1019294.2554326534,1017686.2583013057,0.001580051924874759,0.0,0.0,2,0.942630896217517,0.03178277418208041,0.03178277418208041,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-02-09,960818.2575078487,61372.00012207031,1022190.257629919,1019294.2554326534,0.0028411836737334273,0.0,0.0,2,0.9399602963695142,0.032553627593474854,0.032553627593474854,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-02-10,960818.2575078487,63016.00036621094,1023834.2578740596,1022190.257629919,0.0016083113998293097,0.0,0.0,2,0.9384509749682918,0.03376327662580547,0.03376327662580547,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-02-18,960818.2575078487,61215.997314453125,1022034.2548223018,1023834.2578740596,-0.0017581000419886195,0.0,0.0,2,0.9401037714483488,0.032812988778920193,0.032812988778920193,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-02-19,960818.2575078487,60683.99963378906,1021502.2571416377,1022034.2548223018,-0.000520528229023598,0.0,0.0,2,0.9405933768530333,0.0326225407633308,0.0326225407633308,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-02-22,960818.2575078487,57048.00109863281,1017866.2586064815,1021502.2571416377,-0.003559462066516139,0.0,0.0,2,0.9439533429698957,0.03047158711074052,0.03047158711074052,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-02-23,990501.6653859614,25200.0,1015701.6653859614,1017866.2586064815,-0.0021265988554169946,44.591999816894536,0.029206194454887483,1,0.9751895651461553,0.024810434853844734,0.024810434853844734,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-02-24,990501.6653859614,24239.999389648438,1014741.6647756099,1015701.6653859614,-0.0009451600239197555,0.0,0.0,1,0.976112147326671,0.023887852673329064,0.023887852673329064,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-02-25,990501.6653859614,23760.000610351562,1014261.665996313,1014741.6647756099,-0.00047302559455175697,0.0,0.0,1,0.9765740918671002,0.023425908132899832,0.023425908132899832,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-02-26,990501.6653859614,23903.99932861328,1014405.6647145747,1014261.665996313,0.00014197393344272946,0.0,0.0,1,0.9764354634835963,0.02356453651640362,0.02356453651640362,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-01,990501.6653859614,24655.999755859375,1015157.6651418208,1014405.6647145747,0.000741321202556211,0.0,0.0,1,0.9757121473811511,0.024287852618848967,0.024287852618848967,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-02,990501.6653859614,26576.0009765625,1017077.6663625239,1015157.6651418208,0.0018913330279930474,0.0,0.0,1,0.9738702344417719,0.026129765558228112,0.026129765558228112,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-03,990501.6653859614,25039.999389648438,1015541.6647756099,1017077.6663625239,-0.0015102107122334507,0.0,0.0,1,0.975343208202904,0.024656791797095966,0.024656791797095966,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-04,990501.6653859614,23952.000427246094,1014453.6658132075,1015541.6647756099,-0.0010713484243334293,0.0,0.0,1,0.9763892612995334,0.023610738700466583,0.023610738700466583,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-05,990501.6653859614,24272.000122070312,1014773.6655080317,1014453.6658132075,0.0003154404243468356,0.0,0.0,1,0.976081365779315,0.02391863422068495,0.02391863422068495,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-08,990501.6653859614,22527.999877929688,1013029.6652638911,1014773.6655080317,-0.0017186100737719423,0.0,0.0,1,0.9777617569846178,0.022238243015382193,0.022238243015382193,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-09,1012995.8732640742,0.0,1012995.8732640742,1013029.6652638911,-3.3357364523034505e-05,33.79199981689453,0.022238243015382193,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-10,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-11,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-12,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-15,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-16,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-17,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-18,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-19,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-22,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-23,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-24,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-25,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-26,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-29,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-30,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-03-31,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-01,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-02,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-06,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-07,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-08,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-09,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-12,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-13,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-14,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-15,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-16,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-19,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-20,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-21,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-22,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-23,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-26,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-27,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-28,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-29,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-04-30,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-05-06,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-05-07,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-05-10,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-05-11,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-05-12,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-05-13,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-05-14,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-05-17,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-05-18,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-05-19,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-05-20,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-05-21,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-05-24,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-05-25,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-05-26,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-05-27,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-05-28,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-05-31,1012995.8732640742,0.0,1012995.8732640742,1012995.8732640742,0.0,0.0,0.0,0,1.0,0.0,0.0,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-01,983028.8983632564,29792.001342773438,1012820.8997060298,1012995.8732640742,-0.00017272879649610218,14.975999450683593,0.029567740295778196,1,0.9705851238344109,0.029414876165589132,0.029414876165589132,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-02,983028.8983632564,29727.999877929688,1012756.898241186,1012820.8997060298,-6.319129558085557e-05,0.0,0.0,1,0.9706464602417845,0.029353539758215523,0.029353539758215523,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-03,983028.8983632564,30879.998779296875,1013908.8971425532,1012756.898241186,0.0011374880816588107,0.0,0.0,1,0.9695436159340111,0.030456384065988936,0.030456384065988936,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-04,983028.8983632564,31583.999633789062,1014612.8979970454,1013908.8971425532,0.0006943433048829384,0.0,0.0,1,0.9688708869203819,0.03112911307961811,0.03112911307961811,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-07,983028.8983632564,31711.99951171875,1014740.8978749751,1014612.8979970454,0.00012615636779544914,0.0,0.0,1,0.9687486731064762,0.031251326893523855,0.031251326893523855,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-08,983028.8983632564,31072.000122070312,1014100.8984853267,1014740.8978749751,-0.0006307022718693434,0.0,0.0,1,0.9693600506927074,0.030639949307292625,0.030639949307292625,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-09,983028.8983632564,31072.000122070312,1014100.8984853267,1014100.8984853267,0.0,0.0,0.0,1,0.9693600506927074,0.030639949307292625,0.030639949307292625,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-10,983028.8983632564,31072.000122070312,1014100.8984853267,1014100.8984853267,0.0,0.0,0.0,1,0.9693600506927074,0.030639949307292625,0.030639949307292625,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-11,959595.187241125,52413.999938964844,1012009.1871800899,1014100.8984853267,-0.002062626419482516,11.711000061035156,0.023096321240868335,2,0.9482079801221828,0.027636112025335932,0.027636112025335932,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-15,987329.5242162227,24375.999450683594,1011705.5236669063,1012009.1871800899,-0.0003000600360454353,41.66400146484375,0.02744639211622066,1,0.975906033049683,0.024093966950317,0.024093966950317,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-16,987329.5242162227,24130.00030517578,1011459.5245213985,1011705.5236669063,-0.0002431529133262167,0.0,0.0,1,0.9761433851576081,0.02385661484239183,0.02385661484239183,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-17,987329.5242162227,23410.000610351562,1010739.5248265743,1011459.5245213985,-0.0007118423202994162,0.0,0.0,1,0.9768387403130709,0.023161259686929055,0.023161259686929055,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-18,987329.5242162227,24527.999877929688,1011857.5240941524,1010739.5248265743,0.001106120063692817,0.0,0.0,1,0.9757594332266413,0.024240566773358677,0.024240566773358677,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-21,987329.5242162227,24202.000427246094,1011531.5246434688,1011857.5240941524,-0.00032217920302113345,0.0,0.0,1,0.9760739039391022,0.02392609606089785,0.02392609606089785,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-22,987329.5242162227,24774.000549316406,1012103.5247655391,1011531.5246434688,0.0005654792837741507,0.0,0.0,1,0.9755222663066454,0.02447773369335462,0.02447773369335462,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-23,987329.5242162227,25066.000366210938,1012395.5245824336,1012103.5247655391,0.00028850785492728903,0.0,0.0,1,0.975240901646074,0.024759098353925955,0.024759098353925955,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-24,987329.5242162227,24436.000061035156,1011765.5242772578,1012395.5245824336,-0.0006222867346590277,0.0,0.0,1,0.9758481590104676,0.024151840989532342,0.024151840989532342,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-25,987329.5242162227,24725.999450683594,1012055.5236669063,1011765.5242772578,0.00028662707187576686,0.0,0.0,1,0.9755685346579646,0.024431465342035483,0.024431465342035483,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-28,987329.5242162227,25600.0,1012929.5242162227,1012055.5236669063,0.0008635895253550352,0.0,0.0,1,0.9747267708285938,0.025273229171406158,0.025273229171406158,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-29,987329.5242162227,24950.0,1012279.5242162227,1012929.5242162227,-0.000641703084430234,0.0,0.0,1,0.975352657637407,0.024647342362593007,0.024647342362593007,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-06-30,987329.5242162227,25132.000732421875,1012461.5249486446,1012279.5242162227,0.00017979296041059634,0.0,0.0,1,0.9751773276187491,0.024822672381250886,0.024822672381250886,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-07-01,987329.5242162227,24513.999938964844,1011843.5241551875,1012461.5249486446,-0.0006103943490478603,0.0,0.0,1,0.9757729339035577,0.024227066096442304,0.024227066096442304,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-07-02,987329.5242162227,23946.00067138672,1011275.5248876094,1011843.5241551875,-0.0005613508946972212,0.0,0.0,1,0.9763209925662465,0.023679007433753542,0.023679007433753542,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-07-05,987329.5242162227,24575.999450683594,1011905.5236669063,1011275.5248876094,0.0006229744157675299,0.0,0.0,1,0.9757131482377663,0.024286851762233677,0.024286851762233677,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-07-06,987329.5242162227,24980.00030517578,1012309.5245213985,1011905.5236669063,0.00039924760270926285,0.0,0.0,1,0.9753237525676883,0.024676247432311643,0.024676247432311643,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-07-07,987329.5242162227,25094.000244140625,1012423.5244603633,1012309.5245213985,0.00011261371764592631,0.0,0.0,1,0.9752139301015195,0.024786069898480576,0.024786069898480576,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
breakout_only_diagnostic,WF2,2021-07-08,987329.5242162227,24630.00030517578,1011959.5245213985,1012423.5244603633,-0.00045830616116127043,0.0,0.0,1,0.9756610815864158,0.024338918413584203,0.024338918413584203,WF2,diagnostic_only,2017-01-01,2019-12-31,2020-01-01,2021-12-31,2021-12-30
