primitive_seed_id,slice_type,slice_value,support_count,weighted_support,positive_rate,baseline_rate,lift,slice_pass,instability_reason
E10C_SEED_2ed424dc8a601fc6,event_quarter,2021Q2,116,57.668317557317984,0.44086830176709546,0.5734699639389398,0.7687731345839708,True,
E10C_SEED_2ed424dc8a601fc6,event_quarter,2021Q3,36,20.346859502219758,0.4605011310248824,0.5734699639389398,0.8030082828782891,True,
E10C_SEED_2ed424dc8a601fc6,event_quarter,2021Q4,42,21.419247952705998,0.12615435356200527,0.5734699639389398,0.21998423892247224,True,
E10C_SEED_2ed424dc8a601fc6,event_quarter,2022Q1,24,36.227272695331536,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_2ed424dc8a601fc6,event_quarter,2022Q2,118,61.35375333009498,0.30811345571219995,0.5734699639389398,0.5372791516331382,True,
E10C_SEED_2ed424dc8a601fc6,event_quarter,2022Q3,46,23.85482814454557,0.9806163233446141,0.5734699639389398,1.7099698066297073,True,
E10C_SEED_2ed424dc8a601fc6,event_quarter,2022Q4,77,57.025587558643025,0.532354441115472,0.5734699639389398,0.9283039646208122,True,
E10C_SEED_2ed424dc8a601fc6,event_quarter,2023Q1,116,72.16666817552722,0.4823334243979469,0.5734699639389398,0.841078791790573,True,
E10C_SEED_2ed424dc8a601fc6,event_quarter,2023Q2,79,60.13866675126759,0.8614696580379227,0.5734699639389398,1.50220536768975,True,
E10C_SEED_2ed424dc8a601fc6,event_quarter,2023Q3,16,12.318151547099966,0.9309183278550067,0.5734699639389398,1.6233079086843443,True,
E10C_SEED_2ed424dc8a601fc6,event_quarter,2023Q4,48,25.6776000179731,0.13336873810505667,0.5734699639389398,0.23256446979192988,True,
E10C_SEED_2ed424dc8a601fc6,market_regime_reference_only,market_choppy,245,176.3386184735497,0.6964754290582872,0.5734699639389398,1.2144933001799627,True,
E10C_SEED_2ed424dc8a601fc6,market_regime_reference_only,market_drawdown,376,221.17702239918293,0.49419103191828867,0.5734699639389398,0.861755737866173,True,
E10C_SEED_2ed424dc8a601fc6,market_regime_reference_only,market_trend_on,188,174.64902198604483,0.7266364642329024,0.5734699639389398,1.2670872232643575,True,
E10C_SEED_12c326ae4b214b07,fold,fold_2021,11,5.215350551312838,0.0,0.5734699639389398,0.0,True,
E10C_SEED_12c326ae4b214b07,fold,fold_2022,186,169.41275848345708,0.6211782635205495,0.5734699639389398,1.0831923249369857,True,
E10C_SEED_12c326ae4b214b07,fold,fold_2023,257,165.9781582020476,0.6248698076185396,0.5734699639389398,1.089629530597478,True,
E10C_SEED_12c326ae4b214b07,calendar_year,2021,11,5.215350551312838,0.0,0.5734699639389398,0.0,True,
E10C_SEED_12c326ae4b214b07,calendar_year,2022,186,169.41275848345708,0.6211782635205495,0.5734699639389398,1.0831923249369857,True,
E10C_SEED_12c326ae4b214b07,calendar_year,2023,257,165.9781582020476,0.6248698076185396,0.5734699639389398,1.089629530597478,True,
E10C_SEED_12c326ae4b214b07,instrument,SH600584,41,18.914905980910202,0.951219512195122,0.5734699639389398,1.6587085148480472,True,
E10C_SEED_12c326ae4b214b07,instrument,SH600703,36,18.77118383379037,0.5017710022581795,0.5734699639389398,0.8749734664597109,True,
E10C_SEED_12c326ae4b214b07,instrument,SH600745,28,17.102583070215765,0.2106741573033708,0.5734699639389398,0.3673673785045913,True,
E10C_SEED_12c326ae4b214b07,instrument,SH601138,47,25.083018045249506,0.0,0.5734699639389398,0.0,True,
E10C_SEED_12c326ae4b214b07,instrument,SH603501,48,35.86541083955488,0.8035791965518466,0.5734699639389398,1.4012576892996749,True,
E10C_SEED_12c326ae4b214b07,instrument,SH603986,21,18.915940495465964,0.5690745666134126,0.5734699639389398,0.9923354358520594,True,
E10C_SEED_12c326ae4b214b07,instrument,SZ000100,12,8.807384159625599,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_12c326ae4b214b07,instrument,SZ002049,8,7.094837239698398,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_12c326ae4b214b07,instrument,SZ002180,40,20.646442065429017,0.275,0.5734699639389398,0.4795368847413265,True,
E10C_SEED_12c326ae4b214b07,instrument,SZ002236,1,0.717232403136364,0.0,0.5734699639389398,0.0,True,
E10C_SEED_12c326ae4b214b07,instrument,SZ002241,79,64.23077038215499,0.5900007928602221,0.5734699639389398,1.0288259716476493,True,
E10C_SEED_12c326ae4b214b07,instrument,SZ002475,74,75.99018976803933,0.6816072472162252,0.5734699639389398,1.18856660344429,True,
E10C_SEED_12c326ae4b214b07,instrument,SZ002938,19,28.466368953547082,0.9512694144962889,0.5734699639389398,1.6587955330082036,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SH600584_2023,41,18.914905980910202,0.951219512195122,0.5734699639389398,1.6587085148480472,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SH600703_2021,4,1.5188450889946534,0.0,0.5734699639389398,0.0,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SH600703_2022,24,10.444670691922916,0.25,0.5734699639389398,0.43594262249211496,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SH600703_2023,8,6.8076680528728035,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SH600745_2022,28,17.102583070215765,0.2106741573033708,0.5734699639389398,0.3673673785045913,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SH601138_2023,47,25.083018045249506,0.0,0.5734699639389398,0.0,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SH603501_2022,4,2.4244445111938213,0.0,0.5734699639389398,0.0,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SH603501_2023,44,33.440966328361064,0.8618380743982497,0.5734699639389398,1.5028478012669098,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SH603986_2022,3,1.039047647654495,0.0,0.5734699639389398,0.0,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SH603986_2023,18,17.876892847811472,0.6021505376344087,0.5734699639389398,1.0500123380455244,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SZ000100_2023,12,8.807384159625599,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SZ002049_2023,8,7.094837239698398,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SZ002180_2022,40,20.646442065429017,0.275,0.5734699639389398,0.4795368847413265,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SZ002236_2021,1,0.717232403136364,0.0,0.5734699639389398,0.0,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SZ002241_2021,3,1.48963652959091,0.0,0.5734699639389398,0.0,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SZ002241_2022,21,36.08692407046189,0.7984496124031005,0.5734699639389398,1.3923128718352815,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SZ002241_2023,55,26.65420978210222,0.3407572383073496,0.5734699639389398,0.5942024164035062,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SZ002475_2021,3,1.48963652959091,0.0,0.5734699639389398,0.0,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SZ002475_2022,56,60.860904032513986,0.7411878319652342,0.5734699639389398,1.292461468904677,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SZ002475_2023,15,13.639649205934436,0.49019607843137253,0.5734699639389398,0.854789455866892,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SZ002938_2022,10,20.807742394065176,0.9333333333333333,0.5734699639389398,1.6275191239705624,True,
E10C_SEED_12c326ae4b214b07,instrument_year,SZ002938_2023,9,7.658626559481904,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_12c326ae4b214b07,feature_family,cross_section_rank,454,340.60626723681753,0.6134657022393945,0.5734699639389398,1.0697433881728342,True,
E10C_SEED_12c326ae4b214b07,feature_family,volatility_range,454,340.60626723681753,0.6134657022393945,0.5734699639389398,1.0697433881728342,True,
E10C_SEED_12c326ae4b214b07,event_quarter,2021Q1,3,1.7103234228636375,0.0,0.5734699639389398,0.0,True,
E10C_SEED_12c326ae4b214b07,event_quarter,2021Q2,7,3.1253158562005368,0.0,0.5734699639389398,0.0,True,
E10C_SEED_12c326ae4b214b07,event_quarter,2021Q3,1,0.37971127224866336,0.0,0.5734699639389398,0.0,True,
E10C_SEED_12c326ae4b214b07,event_quarter,2021Q4,2,20.613466751751123,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_12c326ae4b214b07,event_quarter,2022Q1,26,58.76311995234863,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_12c326ae4b214b07,event_quarter,2022Q2,94,45.51346924371483,0.12641456940283932,0.5734699639389398,0.220437995626741,True,
E10C_SEED_12c326ae4b214b07,event_quarter,2022Q3,24,11.629811776196295,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_12c326ae4b214b07,event_quarter,2022Q4,40,32.89289075944617,0.2576714554580905,0.5734699639389398,0.44931988013504065,True,
E10C_SEED_12c326ae4b214b07,event_quarter,2023Q1,138,88.36340958102836,0.6445521243083453,0.5734699639389398,1.123950973615375,True,
E10C_SEED_12c326ae4b214b07,event_quarter,2023Q2,38,26.492632175938557,0.8700209486150199,0.5734699639389398,1.5171168558492374,True,
E10C_SEED_12c326ae4b214b07,event_quarter,2023Q3,30,23.847755015472483,0.7644924589347643,0.5734699639389398,1.3330993896938665,True,
E10C_SEED_12c326ae4b214b07,event_quarter,2023Q4,51,27.274361429608206,0.2008971903259051,0.5734699639389398,0.35031859200789045,True,
E10C_SEED_12c326ae4b214b07,market_regime_reference_only,market_choppy,149,134.24422874381315,0.9184835067952432,0.5734699639389398,1.6016244346722903,True,
E10C_SEED_12c326ae4b214b07,market_regime_reference_only,market_drawdown,211,142.25770171372432,0.33153982998841935,0.5734699639389398,0.5781293717829659,True,
E10C_SEED_12c326ae4b214b07,market_regime_reference_only,market_trend_on,94,64.10433677928006,0.6003503136727043,0.5734699639389398,1.0468731606257702,True,
E10C_SEED_722d9681c64453db,fold,fold_2021,797,841.0537791603791,0.5865284261284722,0.5734699639389398,1.0227709610104756,True,
E10C_SEED_722d9681c64453db,fold,fold_2022,302,306.8866608085757,0.5708432815884494,0.5734699639389398,0.9954196688306939,True,
E10C_SEED_722d9681c64453db,fold,fold_2023,212,310.6024556997561,0.4810041089075779,0.5734699639389398,0.8387607706666095,True,
E10C_SEED_722d9681c64453db,calendar_year,2021,797,841.0537791603791,0.5865284261284722,0.5734699639389398,1.0227709610104756,True,
E10C_SEED_722d9681c64453db,calendar_year,2022,302,306.8866608085757,0.5708432815884494,0.5734699639389398,0.9954196688306939,True,
E10C_SEED_722d9681c64453db,calendar_year,2023,212,310.6024556997561,0.4810041089075779,0.5734699639389398,0.8387607706666095,True,
E10C_SEED_722d9681c64453db,instrument,SH600183,15,10.758486047045462,0.19999999999999998,0.5734699639389398,0.34875409799369195,True,
E10C_SEED_722d9681c64453db,instrument,SH600584,66,88.51928287200433,0.44564055302549266,0.5734699639389398,0.7770948454990787,True,
E10C_SEED_722d9681c64453db,instrument,SH600703,82,73.32590505485366,0.44338081727440026,0.5734699639389398,0.773154384981197,True,
E10C_SEED_722d9681c64453db,instrument,SH600745,91,97.95949615953604,0.8404236825369209,0.5734699639389398,1.4655060166785039,True,
E10C_SEED_722d9681c64453db,instrument,SH601138,111,241.12260059659457,0.30347830816122545,0.5734699639389398,0.5291965181170993,True,
E10C_SEED_722d9681c64453db,instrument,SH603290,10,4.3033944188181845,0.8,0.5734699639389398,1.395016391974768,True,
E10C_SEED_722d9681c64453db,instrument,SH603501,76,64.99039725457891,0.49009284841152323,0.5734699639389398,0.8546094464045999,True,
E10C_SEED_722d9681c64453db,instrument,SH603986,58,38.448483237382206,0.6851538281011093,0.5734699639389398,1.1947510265316372,True,
E10C_SEED_722d9681c64453db,instrument,SZ000100,115,107.36730528174515,0.7256718217871699,0.5734699639389398,1.2654051082341182,True,
E10C_SEED_722d9681c64453db,instrument,SZ000725,58,89.42878111522604,0.6039174333213957,0.5734699639389398,1.0530933986033448,True,
E10C_SEED_722d9681c64453db,instrument,SZ000733,10,4.723237776751666,0.0,0.5734699639389398,0.0,True,
E10C_SEED_722d9681c64453db,instrument,SZ002049,73,61.060836507681486,0.3681226235467573,0.5734699639389398,0.6419213676306038,True,
E10C_SEED_722d9681c64453db,instrument,SZ002180,3,2.580805258178627,0.6,0.5734699639389398,1.0462622939810757,True,
E10C_SEED_722d9681c64453db,instrument,SZ002236,63,39.056564498062,0.33889816360601005,0.5734699639389398,0.5909606168006634,True,
E10C_SEED_722d9681c64453db,instrument,SZ002241,80,131.88276438231276,0.85466129407723,0.5734699639389398,1.4903331435301292,True,
E10C_SEED_722d9681c64453db,instrument,SZ002371,51,91.26481985538801,0.34970035845446146,0.5734699639389398,0.6097971654042823,True,
E10C_SEED_722d9681c64453db,instrument,SZ002414,3,14.523956163511373,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_722d9681c64453db,instrument,SZ002415,45,38.73054976936364,0.9166666666666666,0.5734699639389398,1.5984562824710882,True,
E10C_SEED_722d9681c64453db,instrument,SZ002475,127,89.30478193927368,0.4469447174071872,0.5734699639389398,0.7793690088619457,True,
E10C_SEED_722d9681c64453db,instrument,SZ002841,1,3.2275458141136384,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_722d9681c64453db,instrument,SZ002916,22,20.17216133821024,0.48,0.5734699639389398,0.8370098351848607,True,
E10C_SEED_722d9681c64453db,instrument,SZ002938,151,145.79074032807927,0.754305959661118,0.5734699639389398,1.315336472864397,True,
E10C_SEED_722d9681c64453db,instrument_year,SH600183_2021,15,10.758486047045462,0.19999999999999998,0.5734699639389398,0.34875409799369195,True,
E10C_SEED_722d9681c64453db,instrument_year,SH600584_2021,56,55.22689504150004,0.7142857142857142,0.5734699639389398,1.2455503499774712,True,
E10C_SEED_722d9681c64453db,instrument_year,SH600584_2022,10,33.29238783050429,0.0,0.5734699639389398,0.0,True,
E10C_SEED_722d9681c64453db,instrument_year,SH600703_2021,29,11.011626895211236,0.0,0.5734699639389398,0.0,True,
E10C_SEED_722d9681c64453db,instrument_year,SH600703_2022,20,8.703892243269097,0.8999999999999999,0.5734699639389398,1.5693934409716137,True,
E10C_SEED_722d9681c64453db,instrument_year,SH600703_2023,33,53.610385916373325,0.4603174603174603,0.5734699639389398,0.8026880033188147,True,
E10C_SEED_722d9681c64453db,instrument_year,SH600745_2021,65,46.14562938332731,0.7632711621233859,0.5734699639389398,1.3309697283546922,True,
E10C_SEED_722d9681c64453db,instrument_year,SH600745_2022,23,23.732236058108384,0.8016194331983809,0.5734699639389398,1.3978403117965796,True,
E10C_SEED_722d9681c64453db,instrument_year,SH600745_2023,3,28.081630718100314,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_722d9681c64453db,instrument_year,SH601138_2021,60,96.82637442340916,0.2583333333333333,0.5734699639389398,0.4504740432418521,True,
E10C_SEED_722d9681c64453db,instrument_year,SH601138_2022,47,87.28000240297754,0.5518102372034956,0.5734699639389398,0.9622304076979517,True,
E10C_SEED_722d9681c64453db,instrument_year,SH601138_2023,4,57.01622377020781,0.0,0.5734699639389398,0.0,True,
E10C_SEED_722d9681c64453db,instrument_year,SH603290_2021,10,4.3033944188181845,0.8,0.5734699639389398,1.395016391974768,True,
E10C_SEED_722d9681c64453db,instrument_year,SH603501_2021,28,22.54316614780911,0.7356828193832599,0.5734699639389398,1.2828619904173248,True,
E10C_SEED_722d9681c64453db,instrument_year,SH603501_2022,21,23.638333984139763,0.6153846153846153,0.5734699639389398,1.0730895322882827,True,
E10C_SEED_722d9681c64453db,instrument_year,SH603501_2023,27,18.808897122630043,0.03828197945845004,0.5734699639389398,0.06675498607722394,True,
E10C_SEED_722d9681c64453db,instrument_year,SH603986_2021,37,26.050905499631504,0.6283185840707967,0.5734699639389398,1.095643405201422,True,
E10C_SEED_722d9681c64453db,instrument_year,SH603986_2022,18,10.667555849252814,0.935064935064935,0.5734699639389398,1.6305386399705077,True,
E10C_SEED_722d9681c64453db,instrument_year,SH603986_2023,3,1.7300218884978849,0.0,0.5734699639389398,0.0,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ000100_2021,69,77.46109953872731,0.75,0.5734699639389398,1.3078278674763448,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ000100_2022,36,21.832770263361006,0.5379146919431281,0.5734699639389398,0.9379997659309016,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ000100_2023,10,8.073435479656796,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ000725_2021,41,77.2459298177864,0.6991643454038998,0.5734699639389398,1.219182153153436,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ000725_2022,14,8.146133557611238,0.0,0.5734699639389398,0.0,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ000725_2023,3,4.036717739828397,0.0,0.5734699639389398,0.0,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ000733_2021,10,4.723237776751666,0.0,0.5734699639389398,0.0,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002049_2021,43,35.04192598180523,0.0,0.5734699639389398,0.0,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002049_2022,20,16.91041921549424,0.9374999999999999,0.5734699639389398,1.6347848343454308,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002049_2023,10,9.108491310382025,0.7272727272727272,0.5734699639389398,1.2681967199770614,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002180_2022,3,2.580805258178627,0.6,0.5734699639389398,1.0462622939810757,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002236_2021,63,39.056564498062,0.33889816360601005,0.5734699639389398,0.5909606168006634,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002241_2021,9,62.31646148788641,0.9920318725099602,0.5734699639389398,1.729875904391022,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002241_2022,32,22.938974990526148,0.6829268292682926,0.5734699639389398,1.1908676516857772,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002241_2023,39,46.6273279039002,0.7555555555555559,0.5734699639389398,1.3175154813095036,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002371_2021,27,67.7784620963864,0.29761904761904756,0.5734699639389398,0.5189793124906129,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002371_2023,24,23.48635775900159,0.49999999999999994,0.5734699639389398,0.8718852449842298,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002414_2021,3,14.523956163511373,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002415_2021,45,38.73054976936364,0.9166666666666666,0.5734699639389398,1.5984562824710882,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002475_2021,81,60.72459500038239,0.575998075998076,0.5734699639389398,1.004408447204055,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002475_2022,24,13.870761324648285,0.3559322033898305,0.5734699639389398,0.6206640727006382,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002475_2023,22,14.709425614243024,0.0,0.5734699639389398,0.0,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002841_2021,1,3.2275458141136384,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002916_2021,22,20.17216133821024,0.48,0.5734699639389398,0.8370098351848607,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002938_2021,83,67.18481202064036,0.7416209628275442,0.5734699639389398,1.2932167497206677,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002938_2022,34,33.29238783050429,0.7777777777777777,0.5734699639389398,1.3562659366421352,True,
E10C_SEED_722d9681c64453db,instrument_year,SZ002938_2023,34,45.31354047693459,0.755868544600939,0.5734699639389398,1.318061262370526,True,
E10C_SEED_722d9681c64453db,feature_family,cross_section_rank,1311,1458.542895668711,0.560756353323028,0.5734699639389398,0.9778303809870232,True,
E10C_SEED_722d9681c64453db,feature_family,volatility_range,1311,1458.542895668711,0.560756353323028,0.5734699639389398,0.9778303809870232,True,
E10C_SEED_722d9681c64453db,event_quarter,2021Q1,187,350.78369771120424,0.7040776969725133,0.5734699639389398,1.2277499106256242,True,
E10C_SEED_722d9681c64453db,event_quarter,2021Q2,200,123.57053538645005,0.4358068539138102,0.5734699639389398,0.7599471311808977,True,
E10C_SEED_722d9681c64453db,event_quarter,2021Q3,201,199.48156706828428,0.5384000967850786,0.5734699639389398,0.9388462005699827,True,
E10C_SEED_722d9681c64453db,event_quarter,2021Q4,209,167.2179789944405,0.5087323180932881,0.5734699639389398,0.8871124035843234,True,
E10C_SEED_722d9681c64453db,event_quarter,2022Q1,63,98.44378468592859,0.9953029612087865,0.5734699639389398,1.7355799323341046,True,
E10C_SEED_722d9681c64453db,event_quarter,2022Q2,98,61.16762919463238,0.23644787635484743,0.5734699639389398,0.4123108292032941,True,
E10C_SEED_722d9681c64453db,event_quarter,2022Q3,51,69.91792689204752,0.4756127719024676,0.5734699639389398,0.8293595162956232,True,
E10C_SEED_722d9681c64453db,event_quarter,2022Q4,94,134.37354380617512,0.21943294971949948,0.5734699639389398,0.382640702247596,True,
E10C_SEED_722d9681c64453db,event_quarter,2023Q1,50,102.4896301862745,0.5638892242595653,0.5734699639389398,0.9832933888750369,True,
E10C_SEED_722d9681c64453db,event_quarter,2023Q2,92,80.4158787805222,0.6160664469680628,0.5734699639389398,1.074278490082627,True,
E10C_SEED_722d9681c64453db,event_quarter,2023Q3,51,57.26270656469597,0.6306028350369122,0.5734699639389398,1.0996266146278162,True,
E10C_SEED_722d9681c64453db,event_quarter,2023Q4,15,13.418016398055553,0.44393369105786074,0.5734699639389398,0.7741184699694726,True,
E10C_SEED_722d9681c64453db,market_regime_reference_only,market_choppy,511,496.1054115791126,0.6138598477320039,0.5734699639389398,1.0704306874516005,True,
E10C_SEED_722d9681c64453db,market_regime_reference_only,market_drawdown,567,467.3926827782168,0.4847364497307473,0.5734699639389398,0.8452691164525569,True,
E10C_SEED_722d9681c64453db,market_regime_reference_only,market_trend_on,233,495.04480131138155,0.5793126854169092,0.5734699639389398,1.010188365294388,True,
E10C_SEED_4d73c55103327fa7,fold,fold_2021,731,725.2877515698193,0.6396255160315971,0.5734699639389398,1.115360099486747,True,
E10C_SEED_4d73c55103327fa7,fold,fold_2022,321,284.68984183688224,0.5291517640042305,0.5734699639389398,0.9227192307853318,True,
E10C_SEED_4d73c55103327fa7,fold,fold_2023,274,357.6720150869563,0.47763308547247724,0.5734699639389398,0.8328824794794889,True,
E10C_SEED_4d73c55103327fa7,calendar_year,2021,731,725.2877515698193,0.6396255160315971,0.5734699639389398,1.115360099486747,True,
E10C_SEED_4d73c55103327fa7,calendar_year,2022,321,284.68984183688224,0.5291517640042305,0.5734699639389398,0.9227192307853318,True,
E10C_SEED_4d73c55103327fa7,calendar_year,2023,274,357.6720150869563,0.47763308547247724,0.5734699639389398,0.8328824794794889,True,
E10C_SEED_4d73c55103327fa7,instrument,SH600183,27,19.36527488468183,0.5555555555555556,0.5734699639389398,0.9687613833158111,True,
E10C_SEED_4d73c55103327fa7,instrument,SH600584,70,91.38821248454978,0.4630434345370264,0.5734699639389398,0.807441476719309,True,
E10C_SEED_4d73c55103327fa7,instrument,SH600703,114,93.84814930546918,0.5119100849362671,0.5734699639389398,0.8926536996291103,True,
E10C_SEED_4d73c55103327fa7,instrument,SH600745,28,40.09938870804974,0.7244308376384893,0.5734699639389398,1.2632411166971302,True,
E10C_SEED_4d73c55103327fa7,instrument,SH601138,111,241.12260059659457,0.30347830816122545,0.5734699639389398,0.5291965181170993,True,
E10C_SEED_4d73c55103327fa7,instrument,SH603501,49,33.26553136343699,0.04329056436333015,0.5734699639389398,0.07548880863085536,True,
E10C_SEED_4d73c55103327fa7,instrument,SH603986,10,8.769582293279008,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_4d73c55103327fa7,instrument,SZ000100,176,156.69684588317278,0.6543476588985789,0.5734699639389398,1.1410321377672896,True,
E10C_SEED_4d73c55103327fa7,instrument,SZ000725,66,97.01671343945398,0.6149353310052073,0.5734699639389398,1.0723060834458673,True,
E10C_SEED_4d73c55103327fa7,instrument,SZ002049,18,8.619314571987164,0.0,0.5734699639389398,0.0,True,
E10C_SEED_4d73c55103327fa7,instrument,SZ002180,2,2.064644206542902,0.75,0.5734699639389398,1.3078278674763448,True,
E10C_SEED_4d73c55103327fa7,instrument,SZ002236,92,57.378592250909136,0.5625,0.5734699639389398,0.9808709006072587,True,
E10C_SEED_4d73c55103327fa7,instrument,SZ002241,177,187.44772627467083,0.7959148731633822,0.5734699639389398,1.3878928683492955,True,
E10C_SEED_4d73c55103327fa7,instrument,SZ002371,4,11.743178879500796,0.0,0.5734699639389398,0.0,True,
E10C_SEED_4d73c55103327fa7,instrument,SZ002414,4,29.04791232702275,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_4d73c55103327fa7,instrument,SZ002415,45,38.73054976936364,0.9166666666666666,0.5734699639389398,1.5984562824710882,True,
E10C_SEED_4d73c55103327fa7,instrument,SZ002475,128,90.74740329255151,0.48504265483659653,0.5734699639389398,0.8458030678800145,True,
E10C_SEED_4d73c55103327fa7,instrument,SZ002916,3,2.420659360585229,0.0,0.5734699639389398,0.0,True,
E10C_SEED_4d73c55103327fa7,instrument,SZ002938,202,157.87732860183613,0.7478237171293912,0.5734699639389398,1.3040329296287534,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SH600183_2021,27,19.36527488468183,0.5555555555555556,0.5734699639389398,0.9687613833158111,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SH600584_2021,60,58.09582465404549,0.728395061728395,0.5734699639389398,1.2701538136807298,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SH600584_2022,10,33.29238783050429,0.0,0.5734699639389398,0.0,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SH600703_2021,45,17.08700725118985,0.08888888888888889,0.5734699639389398,0.15500182133052975,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SH600703_2022,18,7.833503018942187,0.8333333333333333,0.5734699639389398,1.4531420749737163,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SH600703_2023,51,68.92763903533714,0.580246913580247,0.5734699639389398,1.011817444796514,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SH600745_2021,14,13.307419664345465,0.7761194029850745,0.5734699639389398,1.353374111617312,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SH600745_2022,12,8.070881898304071,0.0,0.5734699639389398,0.0,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SH600745_2023,2,18.721087145400208,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SH601138_2021,60,96.82637442340916,0.2583333333333333,0.5734699639389398,0.4504740432418521,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SH601138_2022,47,87.28000240297754,0.5518102372034956,0.5734699639389398,0.9622304076979517,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SH601138_2023,4,57.01622377020781,0.0,0.5734699639389398,0.0,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SH603501_2022,14,8.485555789178376,0.0,0.5734699639389398,0.0,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SH603501_2023,35,24.77997557425863,0.0581148121899362,0.5734699639389398,0.10133889452687007,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SH603986_2022,2,4.15619059061798,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_4d73c55103327fa7,instrument_year,SH603986_2023,8,4.613391702661026,1.0,0.5734699639389398,1.7437704899684598,True,
