date,instruments,close_gt_ema60_ratio,ema20_gt_ema60_ratio,width_ok
2019-01-16,251,0.4581673306772908,0.3187250996015936,False
2019-01-17,251,0.4103585657370518,0.32669322709163345,False
2019-01-18,251,0.549800796812749,0.3346613545816733,False
2019-01-21,252,0.5753968253968254,0.3412698412698413,False
2019-01-22,252,0.4523809523809524,0.3531746031746032,False
2019-01-23,252,0.4801587301587302,0.3531746031746032,False
2019-01-24,252,0.5476190476190477,0.36507936507936506,False
2019-01-25,252,0.5634920634920635,0.38492063492063494,False
2019-01-28,252,0.5357142857142857,0.4087301587301587,False
2019-01-29,252,0.5079365079365079,0.42063492063492064,False
2019-01-30,252,0.44047619047619047,0.42857142857142855,False
2019-01-31,252,0.47619047619047616,0.4444444444444444,False
2019-02-01,252,0.5714285714285714,0.45634920634920634,True
2019-02-11,252,0.7103174603174603,0.47619047619047616,True
2019-02-12,252,0.7936507936507936,0.5158730158730159,True
2019-02-13,252,0.8849206349206349,0.5515873015873016,True
2019-02-14,252,0.876984126984127,0.5992063492063492,True
2019-02-15,252,0.8531746031746031,0.6349206349206349,True
2019-02-18,252,0.9603174603174603,0.6904761904761905,True
2019-02-19,252,0.9404761904761905,0.7420634920634921,True
2019-02-20,252,0.9484126984126984,0.7658730158730159,True
2019-02-21,252,0.9047619047619048,0.7857142857142857,True
2019-02-22,252,0.9523809523809523,0.8174603174603174,True
2019-02-25,252,1.0,0.873015873015873,True
2019-02-26,252,0.996031746031746,0.8968253968253969,True
2019-02-27,252,0.9801587301587301,0.9325396825396826,True
2019-02-28,252,0.9880952380952381,0.9603174603174603,True
2019-03-01,252,0.9801587301587301,0.9682539682539683,True
2019-03-04,252,0.9920634920634921,0.9801587301587301,True
2019-03-05,252,0.996031746031746,0.9841269841269841,True
2019-03-06,252,1.0,0.9920634920634921,True
2019-03-07,252,0.9920634920634921,0.996031746031746,True
2019-03-08,252,0.9365079365079365,0.996031746031746,True
2019-03-11,252,0.9920634920634921,1.0,True
2019-03-12,252,0.9920634920634921,0.996031746031746,True
2019-03-13,252,0.9682539682539683,0.996031746031746,True
2019-03-14,252,0.9523809523809523,0.9920634920634921,True
2019-03-15,252,0.9642857142857143,0.9920634920634921,True
2019-03-18,252,0.9841269841269841,0.9920634920634921,True
2019-03-19,252,0.9801587301587301,0.9920634920634921,True
2019-03-20,252,0.9761904761904762,0.9920634920634921,True
2019-03-21,252,0.9722222222222222,0.9920634920634921,True
2019-03-22,252,0.9722222222222222,0.9880952380952381,True
2019-03-25,252,0.9206349206349206,0.9880952380952381,True
2019-03-26,252,0.8690476190476191,0.9841269841269841,True
2019-03-27,252,0.876984126984127,0.9841269841269841,True
2019-03-28,252,0.8333333333333334,0.9841269841269841,True
2019-03-29,252,0.9365079365079365,0.9801587301587301,True
2019-04-01,252,0.9722222222222222,0.9801587301587301,True
2019-04-02,252,0.9603174603174603,0.9801587301587301,True
2019-04-03,252,0.9682539682539683,0.9801587301587301,True
2019-04-04,252,0.9761904761904762,0.9841269841269841,True
2019-04-08,252,0.9642857142857143,0.9880952380952381,True
2019-04-09,252,0.9682539682539683,0.9920634920634921,True
2019-04-10,252,0.9801587301587301,0.9920634920634921,True
2019-04-11,252,0.9365079365079365,0.9920634920634921,True
2019-04-12,252,0.9246031746031746,0.9920634920634921,True
2019-04-15,252,0.9126984126984127,0.9920634920634921,True
2019-04-16,252,0.9444444444444444,0.9920634920634921,True
2019-04-17,252,0.9523809523809523,0.9920634920634921,True
2019-04-18,252,0.9404761904761905,0.9880952380952381,True
2019-04-19,252,0.9365079365079365,0.9841269841269841,True
2019-04-22,252,0.9126984126984127,0.9841269841269841,True
2019-04-23,252,0.8492063492063492,0.9761904761904762,True
2019-04-24,252,0.8571428571428571,0.9682539682539683,True
2019-04-25,252,0.6746031746031746,0.9563492063492064,True
2019-04-26,252,0.5595238095238095,0.9365079365079365,True
2019-04-29,252,0.4722222222222222,0.9285714285714286,False
2019-04-30,252,0.5396825396825397,0.9126984126984127,False
2019-05-06,252,0.1984126984126984,0.8690476190476191,False
2019-05-07,252,0.24603174603174602,0.8055555555555556,False
2019-05-08,252,0.20634920634920634,0.7261904761904762,False
2019-05-09,252,0.14285714285714285,0.6309523809523809,False
2019-05-10,252,0.2857142857142857,0.5952380952380952,False
2019-05-13,252,0.25,0.5476190476190477,False
2019-05-14,252,0.2222222222222222,0.49206349206349204,False
2019-05-15,252,0.30158730158730157,0.46825396825396826,False
2019-05-16,253,0.33992094861660077,0.45849802371541504,False
2019-05-17,253,0.20948616600790515,0.4268774703557312,False
2019-05-20,253,0.20553359683794467,0.39920948616600793,False
2019-05-21,253,0.25691699604743085,0.3794466403162055,False
2019-05-22,253,0.2608695652173913,0.35968379446640314,False
2019-05-23,253,0.2015810276679842,0.33992094861660077,False
2019-05-24,253,0.18181818181818182,0.33201581027667987,False
2019-05-27,253,0.26877470355731226,0.3241106719367589,False
2019-05-28,253,0.30039525691699603,0.3241106719367589,False
2019-05-29,253,0.30434782608695654,0.3201581027667984,False
2019-05-30,253,0.2845849802371542,0.3201581027667984,False
2019-05-31,253,0.26877470355731226,0.308300395256917,False
2019-06-03,253,0.2766798418972332,0.308300395256917,False
2019-06-04,253,0.22529644268774704,0.2924901185770751,False
2019-06-05,253,0.2450592885375494,0.2964426877470356,False
2019-06-06,253,0.18972332015810275,0.2727272727272727,False
2019-06-10,253,0.24110671936758893,0.26877470355731226,False
2019-06-11,253,0.4031620553359684,0.26877470355731226,False
2019-06-12,253,0.3794466403162055,0.2766798418972332,False
2019-06-13,253,0.35968379446640314,0.28063241106719367,False
2019-06-14,253,0.2924901185770751,0.28063241106719367,False
2019-06-17,253,0.31225296442687744,0.2727272727272727,False
2019-06-18,253,0.30039525691699603,0.2727272727272727,False
2019-06-19,253,0.4189723320158103,0.2845849802371542,False
2019-06-20,253,0.5612648221343873,0.3201581027667984,False
2019-06-21,253,0.6403162055335968,0.3438735177865613,False
2019-06-24,253,0.6126482213438735,0.37549407114624506,False
2019-06-25,253,0.5375494071146245,0.38735177865612647,False
2019-06-26,253,0.5098814229249012,0.39920948616600793,False
2019-06-27,253,0.5889328063241107,0.4150197628458498,False
2019-06-28,254,0.5078740157480315,0.42913385826771655,False
2019-07-01,254,0.7322834645669292,0.452755905511811,True
2019-07-02,254,0.7677165354330708,0.47244094488188976,True
2019-07-03,254,0.7125984251968503,0.484251968503937,True
2019-07-04,254,0.6929133858267716,0.515748031496063,True
2019-07-05,254,0.6889763779527559,0.5354330708661418,True
2019-07-08,254,0.42913385826771655,0.515748031496063,False
2019-07-09,254,0.44881889763779526,0.5236220472440944,False
2019-07-10,254,0.4251968503937008,0.5118110236220472,False
2019-07-11,254,0.4566929133858268,0.5078740157480315,False
2019-07-12,254,0.4881889763779528,0.5039370078740157,False
2019-07-15,254,0.515748031496063,0.5078740157480315,False
2019-07-16,254,0.515748031496063,0.5118110236220472,False
2019-07-17,254,0.5236220472440944,0.515748031496063,False
2019-07-18,254,0.4448818897637795,0.5039370078740157,False
2019-07-19,254,0.4921259842519685,0.5039370078740157,False
2019-07-22,254,0.41732283464566927,0.4921259842519685,False
2019-07-23,254,0.5118110236220472,0.5039370078740157,False
2019-07-24,254,0.5826771653543307,0.49606299212598426,True
2019-07-25,254,0.5905511811023622,0.5,True
2019-07-26,254,0.5905511811023622,0.5118110236220472,True
2019-07-29,254,0.5866141732283464,0.5236220472440944,True
2019-07-30,254,0.6377952755905512,0.547244094488189,True
2019-07-31,254,0.5826771653543307,0.5590551181102362,True
2019-08-01,254,0.5118110236220472,0.547244094488189,False
2019-08-02,254,0.4330708661417323,0.547244094488189,False
2019-08-05,254,0.3228346456692913,0.5039370078740157,False
2019-08-06,254,0.25984251968503935,0.46062992125984253,False
2019-08-07,254,0.2677165354330709,0.44881889763779526,False
2019-08-08,254,0.3188976377952756,0.4094488188976378,False
2019-08-09,254,0.28346456692913385,0.4015748031496063,False
2019-08-12,254,0.33070866141732286,0.38976377952755903,False
2019-08-13,254,0.2992125984251969,0.38188976377952755,False
2019-08-14,254,0.33070866141732286,0.36220472440944884,False
2019-08-15,254,0.33070866141732286,0.3543307086614173,False
2019-08-16,254,0.35039370078740156,0.3543307086614173,False
2019-08-19,254,0.49606299212598426,0.3700787401574803,False
2019-08-20,254,0.4921259842519685,0.37401574803149606,False
2019-08-21,254,0.468503937007874,0.38188976377952755,False
2019-08-22,254,0.4645669291338583,0.3937007874015748,False
2019-08-23,254,0.49606299212598426,0.41338582677165353,False
2019-08-26,255,0.4196078431372549,0.41568627450980394,False
2019-08-27,255,0.5294117647058824,0.4235294117647059,False
2019-08-28,255,0.5098039215686274,0.42745098039215684,False
2019-08-29,255,0.4627450980392157,0.43529411764705883,False
2019-08-30,255,0.4666666666666667,0.4392156862745098,False
2019-09-02,255,0.5411764705882353,0.4470588235294118,False
2019-09-03,255,0.5568627450980392,0.47058823529411764,True
2019-09-04,255,0.6784313725490196,0.47843137254901963,True
2019-09-05,255,0.7647058823529411,0.5058823529411764,True
2019-09-06,255,0.7607843137254902,0.5333333333333333,True
2019-09-09,255,0.8392156862745098,0.5803921568627451,True
2019-09-10,255,0.8274509803921568,0.6078431372549019,True
2019-09-11,255,0.8313725490196079,0.6235294117647059,True
2019-09-12,255,0.8588235294117647,0.6470588235294118,True
2019-09-16,255,0.8431372549019608,0.6705882352941176,True
2019-09-17,255,0.6666666666666666,0.6745098039215687,True
2019-09-18,255,0.6470588235294118,0.6666666666666666,True
2019-09-19,255,0.6862745098039216,0.6666666666666666,True
2019-09-20,255,0.7058823529411765,0.6745098039215687,True
2019-09-23,255,0.615686274509804,0.6666666666666666,True
2019-09-24,255,0.6,0.6627450980392157,True
2019-09-25,255,0.5372549019607843,0.6588235294117647,False
2019-09-26,255,0.4392156862745098,0.6509803921568628,False
2019-09-27,255,0.4470588235294118,0.6352941176470588,False
2019-09-30,255,0.3764705882352941,0.615686274509804,False
2019-10-08,255,0.39215686274509803,0.5803921568627451,False
2019-10-09,255,0.4392156862745098,0.5764705882352941,False
2019-10-10,255,0.4627450980392157,0.5725490196078431,False
2019-10-11,255,0.5098039215686274,0.5686274509803921,False
2019-10-14,255,0.6,0.5803921568627451,True
2019-10-15,255,0.5176470588235295,0.5882352941176471,False
2019-10-16,255,0.4980392156862745,0.5686274509803921,False
2019-10-17,255,0.47843137254901963,0.5725490196078431,False
2019-10-18,255,0.3764705882352941,0.5647058823529412,False
2019-10-21,255,0.3686274509803922,0.5372549019607843,False
2019-10-22,255,0.41568627450980394,0.5294117647058824,False
2019-10-23,255,0.3686274509803922,0.5215686274509804,False
2019-10-24,255,0.3411764705882353,0.5019607843137255,False
2019-10-25,255,0.39215686274509803,0.47843137254901963,False
2019-10-28,255,0.49411764705882355,0.4745098039215686,False
2019-10-29,256,0.4375,0.4609375,False
2019-10-30,256,0.39453125,0.45703125,False
2019-10-31,256,0.37890625,0.4609375,False
2019-11-01,256,0.46484375,0.46484375,False
2019-11-04,256,0.515625,0.48046875,False
2019-11-05,256,0.56640625,0.48828125,True
2019-11-06,256,0.50390625,0.5,False
2019-11-07,256,0.54296875,0.4921875,False
2019-11-08,256,0.52734375,0.5,False
2019-11-11,256,0.37109375,0.50390625,False
2019-11-12,256,0.40234375,0.5,False
2019-11-13,256,0.375,0.484375,False
2019-11-14,256,0.41015625,0.48828125,False
2019-11-15,256,0.33203125,0.453125,False
2019-11-18,256,0.38671875,0.453125,False
2019-11-19,256,0.453125,0.44921875,False
2019-11-20,256,0.3984375,0.45703125,False
2019-11-21,256,0.38671875,0.453125,False
2019-11-22,256,0.34375,0.4453125,False
2019-11-25,256,0.4140625,0.4375,False
2019-11-26,257,0.4357976653696498,0.4474708171206226,False
2019-11-27,257,0.42023346303501946,0.43190661478599224,False
2019-11-28,257,0.38910505836575876,0.43190661478599224,False
2019-11-29,257,0.377431906614786,0.42412451361867703,False
2019-12-02,257,0.39299610894941633,0.41245136186770426,False
2019-12-03,257,0.42412451361867703,0.40077821011673154,False
2019-12-04,257,0.39299610894941633,0.3968871595330739,False
2019-12-05,257,0.4708171206225681,0.4046692607003891,False
2019-12-06,257,0.49416342412451364,0.4163424124513619,False
2019-12-09,257,0.490272373540856,0.43190661478599224,False
2019-12-10,258,0.4806201550387597,0.4418604651162791,False
2019-12-11,258,0.49224806201550386,0.45348837209302323,False
2019-12-12,258,0.4728682170542636,0.44573643410852715,False
2019-12-13,258,0.6434108527131783,0.46124031007751937,True
2019-12-16,258,0.7015503875968992,0.4844961240310077,True
2019-12-17,258,0.8449612403100775,0.5232558139534884,True
2019-12-18,258,0.8178294573643411,0.5465116279069767,True
2019-12-19,258,0.813953488372093,0.5813953488372093,True
2019-12-20,258,0.7596899224806202,0.6124031007751938,True
2019-12-23,258,0.5852713178294574,0.6085271317829457,True
2019-12-24,258,0.6511627906976745,0.6085271317829457,True
2019-12-25,258,0.6434108527131783,0.624031007751938,True
2019-12-26,258,0.7093023255813954,0.6317829457364341,True
2019-12-27,258,0.7325581395348837,0.6434108527131783,True
2019-12-30,258,0.8178294573643411,0.6589147286821705,True
2019-12-31,258,0.8565891472868217,0.6821705426356589,True
2020-01-02,258,0.9108527131782945,0.7170542635658915,True
2020-01-03,258,0.9108527131782945,0.7674418604651163,True
2020-01-06,258,0.8798449612403101,0.8023255813953488,True
2020-01-07,258,0.9147286821705426,0.8410852713178295,True
2020-01-08,258,0.8527131782945736,0.8488372093023255,True
2020-01-09,258,0.9031007751937985,0.875968992248062,True
2020-01-10,258,0.8875968992248062,0.8837209302325582,True
2020-01-13,258,0.8953488372093024,0.8837209302325582,True
2020-01-14,258,0.8992248062015504,0.8798449612403101,True
2020-01-15,258,0.8255813953488372,0.8798449612403101,True
2020-01-16,259,0.7722007722007722,0.8648648648648649,True
2020-01-17,259,0.749034749034749,0.8494208494208494,True
2020-01-20,259,0.7915057915057915,0.8571428571428571,True
2020-01-21,259,0.637065637065637,0.8378378378378378,True
2020-01-22,259,0.6447876447876448,0.8262548262548263,True
2020-01-23,259,0.4247104247104247,0.803088803088803,False
2020-02-03,259,0.1891891891891892,0.6563706563706564,False
2020-02-04,259,0.2277992277992278,0.583011583011583,False
2020-02-05,259,0.2471042471042471,0.5405405405405406,False
2020-02-06,260,0.3,0.5076923076923077,False
2020-02-07,261,0.3065134099616858,0.47126436781609193,False
2020-02-10,261,0.3563218390804598,0.4674329501915709,False
2020-02-11,261,0.36398467432950193,0.4559386973180077,False
2020-02-12,261,0.41379310344827586,0.4482758620689655,False
2020-02-13,261,0.4061302681992337,0.44061302681992337,False
2020-02-14,261,0.42528735632183906,0.4444444444444444,False
2020-02-17,261,0.4942528735632184,0.45977011494252873,False
2020-02-18,261,0.49808429118773945,0.4674329501915709,False
2020-02-19,261,0.49808429118773945,0.4674329501915709,False
2020-02-20,261,0.5938697318007663,0.4942528735632184,True
2020-02-21,261,0.5977011494252874,0.49808429118773945,True
2020-02-24,261,0.5670498084291188,0.5095785440613027,True
2020-02-25,261,0.5363984674329502,0.5210727969348659,False
2020-02-26,261,0.5440613026819924,0.5325670498084292,False
2020-02-27,261,0.5670498084291188,0.5440613026819924,True
2020-02-28,261,0.367816091954023,0.524904214559387,False
2020-03-02,261,0.5057471264367817,0.5172413793103449,False
2020-03-03,261,0.524904214559387,0.5172413793103449,False
2020-03-04,261,0.5440613026819924,0.5287356321839081,False
2020-03-05,261,0.6513409961685823,0.5440613026819924,True
2020-03-06,261,0.5862068965517241,0.5440613026819924,True
2020-03-09,261,0.3946360153256705,0.5440613026819924,False
2020-03-10,261,0.4789272030651341,0.5440613026819924,False
2020-03-11,261,0.4329501915708812,0.5478927203065134,False
2020-03-12,261,0.31417624521072796,0.5363984674329502,False
2020-03-13,261,0.25287356321839083,0.5210727969348659,False
2020-03-16,261,0.16475095785440613,0.46360153256704983,False
2020-03-17,261,0.1685823754789272,0.41762452107279696,False
2020-03-18,261,0.13026819923371646,0.39080459770114945,False
2020-03-19,261,0.14942528735632185,0.34099616858237547,False
2020-03-20,261,0.1839080459770115,0.31417624521072796,False
2020-03-23,261,0.11877394636015326,0.2681992337164751,False
2020-03-24,261,0.13793103448275862,0.24904214559386972,False
2020-03-25,261,0.18773946360153257,0.24521072796934865,False
2020-03-26,261,0.1839080459770115,0.24521072796934865,False
2020-03-27,261,0.1685823754789272,0.23754789272030652,False
2020-03-30,261,0.15708812260536398,0.2260536398467433,False
2020-03-31,261,0.1685823754789272,0.2260536398467433,False
2020-04-01,261,0.1417624521072797,0.21455938697318008,False
2020-04-02,261,0.19157088122605365,0.19923371647509577,False
2020-04-03,261,0.18007662835249041,0.20306513409961685,False
2020-04-07,261,0.2567049808429119,0.21455938697318008,False
2020-04-08,261,0.2681992337164751,0.2222222222222222,False
2020-04-09,261,0.2988505747126437,0.2222222222222222,False
2020-04-10,261,0.2567049808429119,0.2222222222222222,False
2020-04-13,261,0.2260536398467433,0.21839080459770116,False
2020-04-14,261,0.29118773946360155,0.2260536398467433,False
2020-04-15,261,0.29118773946360155,0.2260536398467433,False
2020-04-16,261,0.32567049808429116,0.23371647509578544,False
2020-04-17,261,0.3563218390804598,0.2413793103448276,False
2020-04-20,261,0.36398467432950193,0.2567049808429119,False
2020-04-21,261,0.3486590038314176,0.2835249042145594,False
2020-04-22,261,0.3524904214559387,0.29118773946360155,False
2020-04-23,261,0.36015325670498083,0.2950191570881226,False
2020-04-24,261,0.32567049808429116,0.3065134099616858,False
2020-04-27,261,0.31800766283524906,0.3065134099616858,False
2020-04-28,261,0.31800766283524906,0.31417624521072796,False
2020-04-29,262,0.3816793893129771,0.31679389312977096,False
2020-04-30,262,0.45038167938931295,0.3244274809160305,False
2020-05-06,262,0.4961832061068702,0.3244274809160305,False
2020-05-07,262,0.4732824427480916,0.3320610687022901,False
2020-05-08,262,0.5190839694656488,0.33969465648854963,False
2020-05-11,262,0.5229007633587787,0.33969465648854963,False
2020-05-12,262,0.4770992366412214,0.366412213740458,False
2020-05-13,262,0.49236641221374045,0.3931297709923664,False
2020-05-14,262,0.4198473282442748,0.3969465648854962,False
2020-05-15,262,0.42366412213740456,0.40458015267175573,False
2020-05-18,262,0.42748091603053434,0.4122137404580153,False
2020-05-19,262,0.4580152671755725,0.4122137404580153,False
2020-05-20,262,0.4312977099236641,0.4198473282442748,False
2020-05-21,262,0.3969465648854962,0.4389312977099237,False
2020-05-22,262,0.32061068702290074,0.4312977099236641,False
2020-05-25,262,0.29389312977099236,0.42748091603053434,False
2020-05-26,262,0.35877862595419846,0.4083969465648855,False
2020-05-27,262,0.33969465648854963,0.40076335877862596,False
2020-05-28,262,0.366412213740458,0.40076335877862596,False
2020-05-29,262,0.366412213740458,0.3969465648854962,False
2020-06-01,262,0.5229007633587787,0.4083969465648855,False
2020-06-02,262,0.549618320610687,0.4351145038167939,False
2020-06-03,263,0.5399239543726235,0.4448669201520912,False
2020-06-04,263,0.5247148288973384,0.4600760456273764,False
2020-06-05,263,0.5513307984790875,0.467680608365019,True
2020-06-08,263,0.6159695817490495,0.4752851711026616,True
2020-06-09,263,0.6539923954372624,0.49049429657794674,True
2020-06-10,263,0.6121673003802282,0.5057034220532319,True
2020-06-11,263,0.55893536121673,0.5171102661596958,True
2020-06-12,263,0.532319391634981,0.5171102661596958,False
2020-06-15,263,0.40304182509505704,0.5057034220532319,False
2020-06-16,263,0.5399239543726235,0.5133079847908745,False
2020-06-17,263,0.5513307984790875,0.5285171102661597,True
2020-06-18,263,0.6197718631178707,0.5361216730038023,True
2020-06-19,263,0.6615969581749049,0.5513307984790875,True
2020-06-22,263,0.6539923954372624,0.5665399239543726,True
2020-06-23,263,0.5703422053231939,0.5855513307984791,True
2020-06-24,263,0.6311787072243346,0.5931558935361216,True
2020-06-29,263,0.5627376425855514,0.5817490494296578,True
2020-06-30,263,0.623574144486692,0.596958174904943,True
2020-07-01,263,0.7072243346007605,0.623574144486692,True
2020-07-02,263,0.8745247148288974,0.6539923954372624,True
2020-07-03,263,0.9391634980988594,0.6920152091254753,True
2020-07-06,263,0.9961977186311787,0.8022813688212928,True
2020-07-07,263,0.9961977186311787,0.8631178707224335,True
2020-07-08,263,0.9923954372623575,0.9049429657794676,True
2020-07-09,263,0.9961977186311787,0.9239543726235742,True
2020-07-10,263,0.9847908745247148,0.9429657794676806,True
2020-07-13,263,0.9923954372623575,0.9657794676806084,True
2020-07-14,263,0.9847908745247148,0.973384030418251,True
2020-07-15,263,0.973384030418251,0.9771863117870723,True
2020-07-16,263,0.8783269961977186,0.973384030418251,True
2020-07-17,263,0.8745247148288974,0.973384030418251,True
2020-07-20,263,0.9543726235741445,0.973384030418251,True
2020-07-21,263,0.9467680608365019,0.9771863117870723,True
2020-07-22,263,0.9467680608365019,0.9809885931558935,True
2020-07-23,263,0.8973384030418251,0.9809885931558935,True
2020-07-24,263,0.7186311787072244,0.973384030418251,True
2020-07-27,263,0.6996197718631179,0.9657794676806084,True
2020-07-28,263,0.7300380228136882,0.9543726235741445,True
2020-07-29,263,0.8669201520912547,0.9505703422053232,True
2020-07-30,263,0.7756653992395437,0.9391634980988594,True
2020-07-31,264,0.7878787878787878,0.9393939393939394,True
2020-08-03,264,0.8901515151515151,0.9356060606060606,True
2020-08-04,264,0.9090909090909091,0.9356060606060606,True
2020-08-05,264,0.875,0.9318181818181818,True
2020-08-06,264,0.8674242424242424,0.9318181818181818,True
2020-08-07,264,0.7954545454545454,0.928030303030303,True
2020-08-10,264,0.8484848484848485,0.9166666666666666,True
2020-08-11,264,0.8257575757575758,0.9053030303030303,True
2020-08-12,264,0.8409090909090909,0.9090909090909091,True
2020-08-13,264,0.8409090909090909,0.9015151515151515,True
2020-08-14,264,0.875,0.8939393939393939,True
2020-08-17,264,0.9318181818181818,0.9128787878787878,True
2020-08-18,264,0.9090909090909091,0.9166666666666666,True
2020-08-19,264,0.8636363636363636,0.9128787878787878,True
2020-08-20,264,0.8143939393939394,0.9090909090909091,True
2020-08-21,264,0.8295454545454546,0.9090909090909091,True
2020-08-24,264,0.8295454545454546,0.9053030303030303,True
2020-08-25,264,0.8068181818181818,0.9053030303030303,True
2020-08-26,264,0.6893939393939394,0.8977272727272727,True
2020-08-27,264,0.7386363636363636,0.8863636363636364,True
2020-08-28,264,0.7992424242424242,0.8674242424242424,True
2020-08-31,264,0.7689393939393939,0.8636363636363636,True
2020-09-01,264,0.7651515151515151,0.8674242424242424,True
2020-09-02,264,0.7159090909090909,0.8636363636363636,True
2020-09-03,264,0.6893939393939394,0.8484848484848485,True
2020-09-04,264,0.6477272727272727,0.8371212121212122,True
2020-09-07,264,0.553030303030303,0.821969696969697,True
2020-09-08,264,0.6098484848484849,0.8068181818181818,True
2020-09-09,264,0.49242424242424243,0.7916666666666666,False
2020-09-10,264,0.45075757575757575,0.7613636363636364,False
2020-09-11,264,0.4621212121212121,0.7272727272727273,False
2020-09-14,264,0.4962121212121212,0.7196969696969697,False
2020-09-15,264,0.5037878787878788,0.7007575757575758,False
2020-09-16,264,0.5227272727272727,0.6893939393939394,False
2020-09-17,264,0.4962121212121212,0.6742424242424242,False
2020-09-18,264,0.6212121212121212,0.678030303030303,True
2020-09-21,264,0.5946969696969697,0.6742424242424242,True
2020-09-22,264,0.5151515151515151,0.6477272727272727,False
2020-09-23,264,0.4962121212121212,0.6401515151515151,False
2020-09-24,264,0.36363636363636365,0.6287878787878788,False
2020-09-25,264,0.375,0.6022727272727273,False
2020-09-28,264,0.38257575757575757,0.5946969696969697,False
2020-09-29,264,0.4015151515151515,0.5643939393939394,False
2020-09-30,264,0.39015151515151514,0.5454545454545454,False
2020-10-09,264,0.48863636363636365,0.5340909090909091,False
2020-10-12,264,0.6515151515151515,0.5568181818181818,True
2020-10-13,264,0.6515151515151515,0.5681818181818182,True
2020-10-14,264,0.6022727272727273,0.571969696969697,True
2020-10-15,264,0.553030303030303,0.5795454545454546,True
2020-10-16,264,0.5643939393939394,0.5871212121212122,True
2020-10-19,264,0.5189393939393939,0.5757575757575758,False
2020-10-20,264,0.49242424242424243,0.5757575757575758,False
2020-10-21,264,0.49242424242424243,0.5681818181818182,False
2020-10-22,264,0.4696969696969697,0.571969696969697,False
2020-10-23,264,0.4393939393939394,0.553030303030303,False
2020-10-26,264,0.3939393939393939,0.5416666666666666,False
2020-10-27,264,0.3712121212121212,0.5151515151515151,False
2020-10-28,264,0.42045454545454547,0.48863636363636365,False
2020-10-29,264,0.4318181818181818,0.4696969696969697,False
2020-10-30,264,0.3484848484848485,0.45454545454545453,False
2020-11-02,265,0.39622641509433965,0.44528301886792454,False
2020-11-03,265,0.47547169811320755,0.4528301886792453,False
2020-11-04,265,0.47547169811320755,0.4641509433962264,False
2020-11-05,265,0.5547169811320755,0.4679245283018868,True
2020-11-06,265,0.5433962264150943,0.47547169811320755,False
2020-11-09,265,0.6754716981132075,0.5169811320754717,True
2020-11-10,265,0.630188679245283,0.5283018867924528,True
2020-11-11,265,0.6415094339622641,0.5433962264150943,True
2020-11-12,265,0.6075471698113207,0.5660377358490566,True
2020-11-13,265,0.5471698113207547,0.5660377358490566,False
2020-11-16,265,0.5849056603773585,0.5849056603773585,True
2020-11-17,265,0.6150943396226415,0.5924528301886792,True
2020-11-18,265,0.6113207547169811,0.6,True
2020-11-19,265,0.6415094339622641,0.6075471698113207,True
2020-11-20,265,0.6490566037735849,0.6150943396226415,True
2020-11-23,265,0.7056603773584905,0.6264150943396226,True
2020-11-24,265,0.6754716981132075,0.6415094339622641,True
2020-11-25,265,0.6150943396226415,0.6528301886792452,True
2020-11-26,265,0.6641509433962264,0.6415094339622641,True
2020-11-27,265,0.7169811320754716,0.6528301886792452,True
2020-11-30,265,0.6981132075471698,0.6566037735849056,True
2020-12-01,265,0.7660377358490567,0.6792452830188679,True
2020-12-02,265,0.7433962264150943,0.690566037735849,True
2020-12-03,265,0.7471698113207547,0.6943396226415094,True
2020-12-04,265,0.7584905660377359,0.7056603773584905,True
2020-12-07,265,0.6754716981132075,0.7018867924528301,True
2020-12-08,265,0.6415094339622641,0.7018867924528301,True
2020-12-09,265,0.5358490566037736,0.6981132075471698,False
2020-12-10,265,0.5207547169811321,0.6792452830188679,False
2020-12-11,265,0.4641509433962264,0.6566037735849056,False
2020-12-14,265,0.4528301886792453,0.6415094339622641,False
2020-12-15,265,0.4528301886792453,0.630188679245283,False
2020-12-16,265,0.4377358490566038,0.6188679245283019,False
2020-12-17,265,0.5283018867924528,0.6150943396226415,False
2020-12-18,265,0.5245283018867924,0.6075471698113207,False
2020-12-21,265,0.5547169811320755,0.6150943396226415,True
2020-12-22,265,0.43018867924528303,0.5886792452830188,False
2020-12-23,265,0.4981132075471698,0.5773584905660377,False
2020-12-24,265,0.47547169811320755,0.5773584905660377,False
2020-12-25,265,0.5245283018867924,0.5660377358490566,False
2020-12-28,265,0.5283018867924528,0.5547169811320755,False
2020-12-29,265,0.47924528301886793,0.5433962264150943,False
2020-12-30,265,0.5132075471698113,0.539622641509434,False
2020-12-31,265,0.5773584905660377,0.5471698113207547,True
2021-01-04,265,0.6037735849056604,0.5584905660377358,True
2021-01-05,265,0.6150943396226415,0.5622641509433962,True
2021-01-06,265,0.6528301886792452,0.5584905660377358,True
2021-01-07,265,0.6415094339622641,0.5735849056603773,True
2021-01-08,265,0.6754716981132075,0.5811320754716981,True
2021-01-11,265,0.5924528301886792,0.5811320754716981,True
2021-01-12,265,0.6490566037735849,0.6,True
2021-01-13,265,0.6641509433962264,0.6150943396226415,True
2021-01-14,265,0.6490566037735849,0.6150943396226415,True
2021-01-15,265,0.6339622641509434,0.6226415094339622,True
2021-01-18,265,0.6566037735849056,0.6452830188679245,True
2021-01-19,265,0.6339622641509434,0.6528301886792452,True
2021-01-20,265,0.6113207547169811,0.6528301886792452,True
