policy_id,split,bad_path_loss_compression_vs_hold120,realized_loss_le_minus5_rate,realized_loss_le_minus10_rate,net_return_p10,left_tail_net_return_p10_delta_vs_hold120
hold_120d|ATR_trailing_k3.5_activation_0|fixed_size|k_atr=3.5_min_activation_gain_pct=0.0,validation,0.012419963206199536,0.5669590643274853,0.30935672514619883,-0.1545826416549516,0.1392401234604818
hold_120d|ATR_trailing_k2.5_activation_0.1_sensitivity|fixed_size|k_atr=2.5_min_activation_gain_pct=0.1,validation,0.18201445945169364,0.3973645680819912,0.31800878477306005,-0.2692786078532403,0.02454415726219311
hold_120d|ATR_trailing_k3_activation_0.1_sensitivity|fixed_size|k_atr=3.0_min_activation_gain_pct=0.1,validation,0.16825164832431444,0.4111273792093704,0.3235724743777452,-0.2692786078532403,0.02454415726219311
hold_120d|ATR_trailing_k3.5_activation_0.1_sensitivity|fixed_size|k_atr=3.5_min_activation_gain_pct=0.1,validation,0.14951079912958531,0.42986822840409955,0.32855051244509514,-0.2692786078532403,0.02454415726219311
hold_120d|EMA_trailing_10d_confirm_1d|fixed_size|confirm_days=1_ema_window=10,validation,0.3913673316272521,0.18801169590643274,0.02046783625730994,-0.06424060422052584,0.22958216089490757
hold_120d|EMA_trailing_10d_confirm_2d|fixed_size|confirm_days=2_ema_window=10,validation,0.2998468637909948,0.2795321637426901,0.04941520467836257,-0.07974303230296803,0.2140797328124654
hold_120d|EMA_trailing_10d_confirm_3d|fixed_size|confirm_days=3_ema_window=10,validation,0.2276246415687726,0.35175438596491226,0.08391812865497077,-0.0947573106066629,0.19906545450877053
hold_120d|EMA_trailing_20d_confirm_1d|fixed_size|confirm_days=1_ema_window=20,validation,0.3156363374752053,0.26374269005847956,0.04590643274853801,-0.07898417483377262,0.2148385902816608
hold_120d|EMA_trailing_20d_confirm_2d|fixed_size|confirm_days=2_ema_window=20,validation,0.22879423221204742,0.35058479532163744,0.07894736842105263,-0.09270643170768822,0.2011163334077452
hold_120d|EMA_trailing_20d_confirm_3d|fixed_size|confirm_days=3_ema_window=20,validation,0.1676831211009363,0.41169590643274856,0.11812865497076024,-0.1050449571180875,0.18877780799734592
hold_120d|no_exit|volatility_scaled|no_params,validation,0.03778558875219684,0.541593438781488,0.37141183362624486,-0.20922963741928877,0.08459312769614466
hold_120d|fixed_stop_5pct|volatility_scaled|stop_loss_pct=-0.05,validation,0.152646064679049,0.42673296285463586,0.011406844106463879,-0.06880683090808581,0.2250159342073476
hold_120d|fixed_stop_8pct|volatility_scaled|stop_loss_pct=-0.08,validation,-0.12228812660495214,0.701667154138637,0.07984790874524715,-0.0972157669682469,0.19660699814718652
hold_120d|fixed_stop_10pct|volatility_scaled|stop_loss_pct=-0.1,validation,-0.1503665120977863,0.7297455396314712,0.25914009944428196,-0.11396675905648126,0.17985600605895216
hold_120d|time_stop_10d|volatility_scaled|time_stop_days=10,validation,0.33581177607169654,0.2435672514619883,0.054385964912280704,-0.08198577932888604,0.2118369857865474
hold_120d|time_stop_20d|volatility_scaled|time_stop_days=20,validation,0.23961294566233982,0.33976608187134505,0.12573099415204678,-0.11082735449939012,0.1829954106160433
hold_120d|time_stop_40d|volatility_scaled|time_stop_days=40,validation,0.15043165911263223,0.42894736842105263,0.23128654970760235,-0.14498936249934183,0.1488334026160916
hold_120d|time_stop_60d|volatility_scaled|time_stop_days=60,validation,0.1358117760716966,0.4435672514619883,0.2719298245614035,-0.16396602338942962,0.1298567417260038
hold_120d|break_even_after_gain_10pct|volatility_scaled|activation_gain_pct=0.1,validation,0.2036835663330992,0.37569546120058567,0.27437774524158126,-0.19353169258119327,0.10029107253424016
hold_120d|break_even_after_gain_15pct|volatility_scaled|activation_gain_pct=0.15,validation,0.12784169224817976,0.4515373352855051,0.3185944363103953,-0.2020413496460896,0.09178141546934382
hold_120d|break_even_after_gain_20pct|volatility_scaled|activation_gain_pct=0.2,validation,0.08816637375512598,0.4912126537785589,0.3441710603397774,-0.20744656869856218,0.08637619641687125
hold_120d|profit_lock_after_gain_15pct_lock_5pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,validation,0.13399103339020024,0.4453879941434846,0.3185944363103953,-0.2020413496460896,0.09178141546934382
hold_120d|profit_lock_after_gain_15pct_lock_10pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,validation,0.13457668492753555,0.4448023426061493,0.3185944363103953,-0.2020413496460896,0.09178141546934382
hold_120d|profit_lock_after_gain_20pct_lock_5pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,validation,0.09109548916227306,0.4882835383714118,0.3441710603397774,-0.20744656869856218,0.08637619641687125
hold_120d|profit_lock_after_gain_20pct_lock_10pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,validation,0.09168131224370246,0.4876977152899824,0.3441710603397774,-0.20744656869856218,0.08637619641687125
hold_120d|profit_lock_after_gain_30pct_lock_5pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,validation,0.05184534270650265,0.5275336848271822,0.36467486818980666,-0.20922963741928877,0.08459312769614466
hold_120d|profit_lock_after_gain_30pct_lock_10pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,validation,0.05213825424721741,0.5272407732864675,0.36467486818980666,-0.20922963741928877,0.08459312769614466
hold_120d|ATR_trailing_k2.5_activation_0|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.0,validation,0.18142581115941586,0.397953216374269,0.05964912280701754,-0.08916090904165705,0.20466185607377638
hold_120d|ATR_trailing_k3_activation_0|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.0,validation,0.124115869638948,0.45526315789473687,0.0912280701754386,-0.09785926270077865,0.19596350241465477
hold_120d|ATR_trailing_k3.5_activation_0|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.0,validation,0.07820943689041004,0.5011695906432748,0.1286549707602339,-0.10634814823536236,0.18747461688007105
hold_120d|ATR_trailing_k2.5_activation_0.1_sensitivity|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.1,validation,0.2083687786317815,0.37101024890190337,0.27437774524158126,-0.19353169258119327,0.10029107253424016
hold_120d|ATR_trailing_k3_activation_0.1_sensitivity|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.1,validation,0.20104813441509045,0.3783308931185944,0.27496339677891657,-0.19353169258119327,0.10029107253424016
hold_120d|ATR_trailing_k3.5_activation_0.1_sensitivity|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.1,validation,0.1925561871237288,0.38682284040995607,0.2755490483162518,-0.19353169258119327,0.10029107253424016
hold_120d|EMA_trailing_10d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=10,validation,0.5062796123290065,0.07309941520467836,0.0023391812865497076,-0.04581550130635679,0.24800726380907664
hold_120d|EMA_trailing_10d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=10,validation,0.4334725947851469,0.145906432748538,0.00760233918128655,-0.056530315345275826,0.2372924497701576
hold_120d|EMA_trailing_10d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=10,validation,0.3565720099898252,0.22280701754385965,0.021345029239766083,-0.06613258174649872,0.2276901833689347
hold_120d|EMA_trailing_20d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=20,validation,0.4431217175921644,0.13625730994152047,0.00760233918128655,-0.05549592971958279,0.23832683539585064
hold_120d|EMA_trailing_20d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=20,validation,0.36154277022374337,0.21783625730994152,0.012865497076023392,-0.06475891412728137,0.22906385098815207
hold_120d|EMA_trailing_20d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=20,validation,0.29253692227052697,0.2868421052631579,0.02953216374269006,-0.07392448032507992,0.2198982847903535
hold_120d|no_exit|market_state_scaled|no_params,validation,0.09490333919156418,0.4844756883421207,0.28998242530755713,-0.17856490208669779,0.11525786302873564
hold_120d|fixed_stop_5pct|market_state_scaled|stop_loss_pct=-0.05,validation,0.37961301407945847,0.19976601345422637,0.011114360924246856,-0.06308796458828152,0.2307348005271519
hold_120d|fixed_stop_8pct|market_state_scaled|stop_loss_pct=-0.08,validation,0.15527841331900222,0.42410061421468265,0.052939455981281074,-0.08860215630989125,0.20522060880554216
hold_120d|fixed_stop_10pct|market_state_scaled|stop_loss_pct=-0.1,validation,-0.13574235298693516,0.71512138052062,0.10997367651360047,-0.10344119615915943,0.190381568956274
hold_120d|time_stop_10d|market_state_scaled|time_stop_days=10,validation,0.4045252263640942,0.17485380116959065,0.0456140350877193,-0.0703254226136217,0.22349734250181175
hold_120d|time_stop_20d|market_state_scaled|time_stop_days=20,validation,0.31651353045766145,0.2628654970760234,0.0891812865497076,-0.09439258462526952,0.19943018049016392
hold_120d|time_stop_40d|market_state_scaled|time_stop_days=40,validation,0.2197299047266673,0.35964912280701755,0.15350877192982457,-0.12375097137813226,0.17007179373730116
hold_120d|time_stop_60d|market_state_scaled|time_stop_days=60,validation,0.1913673316272521,0.38801169590643275,0.19210526315789472,-0.13763788928792484,0.1561848758275086
hold_120d|break_even_after_gain_10pct|market_state_scaled|activation_gain_pct=0.1,validation,0.24292221933456332,0.33645680819912155,0.21171303074670572,-0.160460886657783,0.13336187845765043
hold_120d|break_even_after_gain_15pct|market_state_scaled|activation_gain_pct=0.15,validation,0.17645076984700842,0.40292825768667645,0.24538799414348464,-0.17025299918185943,0.123569765933574
hold_120d|break_even_after_gain_20pct|market_state_scaled|activation_gain_pct=0.2,validation,0.14030462800234333,0.43907439953134153,0.26537785588752194,-0.17409122255880338,0.11973154255663004
hold_120d|profit_lock_after_gain_15pct_lock_5pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,validation,0.18347858829503189,0.395900439238653,0.2445095168374817,-0.17025299918185943,0.123569765933574
hold_120d|profit_lock_after_gain_15pct_lock_10pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,validation,0.18406423983236714,0.3953147877013177,0.2445095168374817,-0.17025299918185943,0.123569765933574
hold_120d|profit_lock_after_gain_20pct_lock_5pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,validation,0.14440538957234916,0.4349736379613357,0.26479203280609254,-0.17409122255880338,0.11973154255663004
hold_120d|profit_lock_after_gain_20pct_lock_10pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,validation,0.14557703573520803,0.43380199179847684,0.26479203280609254,-0.17409122255880338,0.11973154255663004
hold_120d|profit_lock_after_gain_30pct_lock_5pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,validation,0.1095489162272994,0.46983011130638547,0.28529584065612185,-0.17684228089243714,0.11698048422299628
hold_120d|profit_lock_after_gain_30pct_lock_10pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,validation,0.1095489162272994,0.46983011130638547,0.28529584065612185,-0.17684228089243714,0.11698048422299628
hold_120d|ATR_trailing_k2.5_activation_0|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.0,validation,0.30978838425883104,0.2695906432748538,0.05847953216374269,-0.08240568011055494,0.2114170850048785
hold_120d|ATR_trailing_k3_activation_0|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.0,validation,0.26154277022374334,0.31783625730994153,0.07719298245614035,-0.0892358965648375,0.20458686855059594
hold_120d|ATR_trailing_k3.5_activation_0|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.0,validation,0.21563633747520533,0.36374269005847953,0.09883040935672514,-0.09977846406871912,0.1940443010467143
hold_120d|ATR_trailing_k2.5_activation_0.1_sensitivity|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.1,validation,0.24497199971523687,0.334407027818448,0.21200585651537335,-0.16061772326182472,0.1332050418536087
hold_120d|ATR_trailing_k3_activation_0.1_sensitivity|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.1,validation,0.23472309781186934,0.3446559297218155,0.21376281112737922,-0.16061772326182472,0.1332050418536087
hold_120d|ATR_trailing_k3.5_activation_0.1_sensitivity|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.1,validation,0.2274024535951783,0.35197657393850657,0.21610541727672036,-0.16061772326182472,0.1332050418536087
hold_120d|EMA_trailing_10d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=10,validation,0.5217766883523983,0.05760233918128655,0.003801169590643275,-0.04080713499188992,0.2530156301235435
hold_120d|EMA_trailing_10d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=10,validation,0.47733224390795387,0.102046783625731,0.011988304093567251,-0.05031605614951487,0.24350670896591856
hold_120d|EMA_trailing_10d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=10,validation,0.43084101583777845,0.14853801169590644,0.021052631578947368,-0.05963621601304477,0.23418654910238865
hold_120d|EMA_trailing_20d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=20,validation,0.48932054800152114,0.09005847953216374,0.007894736842105263,-0.04793088627792051,0.2458918788375129
hold_120d|EMA_trailing_20d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=20,validation,0.43990534332315856,0.1394736842105263,0.01783625730994152,-0.0572143964192257,0.23660836869620772
hold_120d|EMA_trailing_20d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=20,validation,0.39429130823543923,0.1850877192982456,0.027485380116959064,-0.06462332794354161,0.2291994371718918
hold_20d|no_exit|fixed_size|no_params,robustness,0.03200963222416808,0.3204903677758319,0.14956217162872154,-0.11929736373367752,0.07989098645808002
hold_20d|fixed_stop_5pct|fixed_size|stop_loss_pct=-0.05,robustness,-0.11755253940455346,0.47005253940455344,0.03642732049036777,-0.0808712178071835,0.11831713238457404
hold_20d|fixed_stop_8pct|fixed_size|stop_loss_pct=-0.08,robustness,-0.03278896672504378,0.38528896672504376,0.1169877408056042,-0.10251598273659931,0.09667236745515823
hold_20d|fixed_stop_10pct|fixed_size|stop_loss_pct=-0.1,robustness,-0.001965849387040308,0.3544658493870403,0.22626970227670753,-0.11601068638188203,0.08317766380987551
hold_20d|time_stop_10d|fixed_size|time_stop_days=10,robustness,0.09540718038528895,0.25709281961471103,0.08966725043782837,-0.09471242734890385,0.10447592284285369
hold_20d|break_even_after_gain_10pct|fixed_size|activation_gain_pct=0.1,robustness,0.03831436077057793,0.31418563922942205,0.14430823117338004,-0.11813649693176755,0.08105185325999
hold_20d|break_even_after_gain_15pct|fixed_size|activation_gain_pct=0.15,robustness,0.03446147110332748,0.3180385288966725,0.1478108581436077,-0.11890797363124687,0.08028037656051067
hold_20d|break_even_after_gain_20pct|fixed_size|activation_gain_pct=0.2,robustness,0.032710157618213664,0.3197898423817863,0.14886164623467601,-0.11929736373367752,0.07989098645808002
hold_20d|profit_lock_after_gain_15pct_lock_5pct|fixed_size|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,0.035161996497373005,0.317338003502627,0.1478108581436077,-0.11890797363124687,0.08028037656051067
hold_20d|profit_lock_after_gain_15pct_lock_10pct|fixed_size|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,0.035161996497373005,0.317338003502627,0.1478108581436077,-0.11890797363124687,0.08028037656051067
hold_20d|profit_lock_after_gain_20pct_lock_5pct|fixed_size|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,0.032710157618213664,0.3197898423817863,0.14886164623467601,-0.11929736373367752,0.07989098645808002
hold_20d|profit_lock_after_gain_20pct_lock_10pct|fixed_size|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,0.032710157618213664,0.3197898423817863,0.14886164623467601,-0.11929736373367752,0.07989098645808002
hold_20d|profit_lock_after_gain_30pct_lock_5pct|fixed_size|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,0.032359894921190846,0.32014010507880913,0.14921190893169878,-0.11929736373367752,0.07989098645808002
hold_20d|profit_lock_after_gain_30pct_lock_10pct|fixed_size|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,0.032359894921190846,0.32014010507880913,0.14921190893169878,-0.11929736373367752,0.07989098645808002
hold_20d|ATR_trailing_k2.5_activation_0|fixed_size|k_atr=2.5_min_activation_gain_pct=0.0,robustness,-0.00336690017513136,0.35586690017513134,0.1148861646234676,-0.10603959383011509,0.09314875636164245
hold_20d|ATR_trailing_k3_activation_0|fixed_size|k_atr=3.0_min_activation_gain_pct=0.0,robustness,-0.016676882661996517,0.3691768826619965,0.12819614711033275,-0.11021752853268009,0.08897082165907745
hold_20d|ATR_trailing_k3.5_activation_0|fixed_size|k_atr=3.5_min_activation_gain_pct=0.0,robustness,-0.00511821366024523,0.3576182136602452,0.1457092819614711,-0.11451585351924347,0.08467249667251407
hold_20d|ATR_trailing_k2.5_activation_0.1_sensitivity|fixed_size|k_atr=2.5_min_activation_gain_pct=0.1,robustness,0.036212784588441294,0.3162872154115587,0.14605954465849388,-0.1184383909269668,0.08074995926479074
hold_20d|ATR_trailing_k3_activation_0.1_sensitivity|fixed_size|k_atr=3.0_min_activation_gain_pct=0.1,robustness,0.03306042031523643,0.31943957968476355,0.1467600700525394,-0.11849178118782623,0.08069656900393131
hold_20d|ATR_trailing_k3.5_activation_0.1_sensitivity|fixed_size|k_atr=3.5_min_activation_gain_pct=0.1,robustness,0.03200963222416808,0.3204903677758319,0.14711033274956217,-0.1186164385274811,0.08057191166427644
hold_20d|EMA_trailing_10d_confirm_1d|fixed_size|confirm_days=1_ema_window=10,robustness,0.17386602451838878,0.1786339754816112,0.03502626970227671,-0.06572539780645754,0.13346295238529998
hold_20d|EMA_trailing_10d_confirm_2d|fixed_size|confirm_days=2_ema_window=10,robustness,0.09961033274956216,0.2528896672504378,0.05604203152364273,-0.0789803337792241,0.12020801641253344
hold_20d|EMA_trailing_10d_confirm_3d|fixed_size|confirm_days=3_ema_window=10,robustness,0.06073117338003503,0.29176882661996495,0.07390542907180385,-0.08921521422539738,0.10997313596636016
hold_20d|EMA_trailing_20d_confirm_1d|fixed_size|confirm_days=1_ema_window=20,robustness,0.0992600700525394,0.2532399299474606,0.053239929947460594,-0.07816212056909473,0.12102622962266281
hold_20d|EMA_trailing_20d_confirm_2d|fixed_size|confirm_days=2_ema_window=20,robustness,0.0509238178633975,0.3015761821366025,0.06830122591943957,-0.08694111616227355,0.11224723402948399
hold_20d|EMA_trailing_20d_confirm_3d|fixed_size|confirm_days=3_ema_window=20,robustness,0.03306042031523643,0.31943957968476355,0.08231173380035026,-0.09382998228846935,0.10535836790328819
hold_20d|no_exit|volatility_scaled|no_params,robustness,0.09540718038528895,0.25709281961471103,0.08266199649737303,-0.09061201912905484,0.1085763310627027
hold_20d|fixed_stop_5pct|volatility_scaled|stop_loss_pct=-0.05,robustness,0.07404115586690013,0.27845884413309985,0.012609457092819614,-0.06421848190368688,0.13496986828807067
hold_20d|fixed_stop_8pct|volatility_scaled|stop_loss_pct=-0.08,robustness,0.03866462346760069,0.3138353765323993,0.03572679509632224,-0.08554107057607896,0.11364727961567858
hold_20d|fixed_stop_10pct|volatility_scaled|stop_loss_pct=-0.1,robustness,0.048822241681260925,0.30367775831873906,0.08266199649737303,-0.0933702417731572,0.10581810841860034
hold_20d|time_stop_10d|volatility_scaled|time_stop_days=10,robustness,0.15530210157618213,0.19719789842381785,0.040280210157618214,-0.07463545951256167,0.12455289067919587
hold_20d|break_even_after_gain_10pct|volatility_scaled|activation_gain_pct=0.1,robustness,0.10066112084063045,0.25183887915936953,0.08161120840630473,-0.09009836331566756,0.10908998687608998
hold_20d|break_even_after_gain_15pct|volatility_scaled|activation_gain_pct=0.15,robustness,0.09645796847635724,0.25604203152364274,0.08266199649737303,-0.09038631088482703,0.10880203930693051
hold_20d|break_even_after_gain_20pct|volatility_scaled|activation_gain_pct=0.2,robustness,0.09575744308231171,0.25674255691768827,0.08266199649737303,-0.09061201912905484,0.1085763310627027
hold_20d|profit_lock_after_gain_15pct_lock_5pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,0.09680823117338,0.25569176882662,0.08266199649737303,-0.09038631088482703,0.10880203930693051
hold_20d|profit_lock_after_gain_15pct_lock_10pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,0.09680823117338,0.25569176882662,0.08266199649737303,-0.09038631088482703,0.10880203930693051
hold_20d|profit_lock_after_gain_20pct_lock_5pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,0.09575744308231171,0.25674255691768827,0.08266199649737303,-0.09061201912905484,0.1085763310627027
hold_20d|profit_lock_after_gain_20pct_lock_10pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,0.09575744308231171,0.25674255691768827,0.08266199649737303,-0.09061201912905484,0.1085763310627027
hold_20d|profit_lock_after_gain_30pct_lock_5pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,0.09575744308231171,0.25674255691768827,0.08266199649737303,-0.09061201912905484,0.1085763310627027
hold_20d|profit_lock_after_gain_30pct_lock_10pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,0.09575744308231171,0.25674255691768827,0.08266199649737303,-0.09061201912905484,0.1085763310627027
hold_20d|ATR_trailing_k2.5_activation_0|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.0,robustness,0.07474168126094571,0.27775831873905427,0.03607705779334501,-0.07819597073356316,0.12099237945819438
hold_20d|ATR_trailing_k3_activation_0|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.0,robustness,0.055827495621716294,0.2966725043782837,0.050087565674255694,-0.08456997485943885,0.1146183753323187
hold_20d|ATR_trailing_k3.5_activation_0|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.0,robustness,0.05792907180385287,0.2945709281961471,0.06514886164623468,-0.0893561962004786,0.10983215399127894
hold_20d|ATR_trailing_k2.5_activation_0.1_sensitivity|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.1,robustness,0.09996059544658492,0.25253940455341506,0.08161120840630473,-0.09009836331566756,0.10908998687608998
hold_20d|ATR_trailing_k3_activation_0.1_sensitivity|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.1,robustness,0.0982092819614711,0.2542907180385289,0.08161120840630473,-0.09009836331566756,0.10908998687608998
hold_20d|ATR_trailing_k3.5_activation_0.1_sensitivity|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.1,robustness,0.09750875656742553,0.25499124343257445,0.08161120840630473,-0.09009836331566756,0.10908998687608998
hold_20d|EMA_trailing_10d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=10,robustness,0.2565280210157618,0.09597197898423818,0.005253940455341506,-0.04905841056092882,0.1501299396308287
hold_20d|EMA_trailing_10d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=10,robustness,0.18822679509632223,0.16427320490367775,0.012959719789842382,-0.060388456708812877,0.13879989348294466
hold_20d|EMA_trailing_10d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=10,robustness,0.1542513134851138,0.19824868651488617,0.019614711033274956,-0.06663592904293261,0.13255242114882493
hold_20d|EMA_trailing_20d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=20,robustness,0.19628283712784586,0.15621716287215412,0.010157618213660246,-0.05764642044485085,0.1415419297469067
hold_20d|EMA_trailing_20d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=20,robustness,0.15144921190893168,0.2010507880910683,0.018213660245183887,-0.06567979903786167,0.13350855115389587
hold_20d|EMA_trailing_20d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=20,robustness,0.12517950963222416,0.22732049036777582,0.026970227670753064,-0.07082998447739022,0.12835836571436732
hold_20d|no_exit|market_state_scaled|no_params,robustness,0.15705341506129594,0.19544658493870404,0.04938704028021016,-0.07507410439459164,0.1241142457971659
hold_20d|fixed_stop_5pct|market_state_scaled|stop_loss_pct=-0.05,robustness,0.22255253940455338,0.1299474605954466,0.004903677758318739,-0.053251826382087974,0.14593652380966957
hold_20d|fixed_stop_8pct|market_state_scaled|stop_loss_pct=-0.08,robustness,0.12623029772329245,0.22626970227670753,0.012259194395796848,-0.06893977570046488,0.13024857449129268
hold_20d|fixed_stop_10pct|market_state_scaled|stop_loss_pct=-0.1,robustness,0.09015323992994745,0.26234676007005253,0.023467600700525393,-0.07693700559300076,0.12225134459875678
hold_20d|time_stop_10d|market_state_scaled|time_stop_days=10,robustness,0.2127451838879159,0.13975481611208407,0.02066549912434326,-0.06013424159853554,0.139054108593222
hold_20d|break_even_after_gain_10pct|market_state_scaled|activation_gain_pct=0.1,robustness,0.16265761821366023,0.18984238178633975,0.04798598949211909,-0.0736050746302893,0.12558327556146825
hold_20d|break_even_after_gain_15pct|market_state_scaled|activation_gain_pct=0.15,robustness,0.15915499124343255,0.19334500875656743,0.04903677758318739,-0.07483133703100113,0.12435701316075641
hold_20d|break_even_after_gain_20pct|market_state_scaled|activation_gain_pct=0.2,robustness,0.1577539404553415,0.19474605954465848,0.04938704028021016,-0.07507410439459164,0.1241142457971659
hold_20d|profit_lock_after_gain_15pct_lock_5pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,0.1595052539404553,0.19299474605954467,0.04903677758318739,-0.07483133703100113,0.12435701316075641
hold_20d|profit_lock_after_gain_15pct_lock_10pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,0.1595052539404553,0.19299474605954467,0.04903677758318739,-0.07483133703100113,0.12435701316075641
hold_20d|profit_lock_after_gain_20pct_lock_5pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,0.1577539404553415,0.19474605954465848,0.04938704028021016,-0.07507410439459164,0.1241142457971659
hold_20d|profit_lock_after_gain_20pct_lock_10pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,0.1577539404553415,0.19474605954465848,0.04938704028021016,-0.07507410439459164,0.1241142457971659
hold_20d|profit_lock_after_gain_30pct_lock_5pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,0.1574036777583187,0.19509632224168127,0.04938704028021016,-0.07507410439459164,0.1241142457971659
hold_20d|profit_lock_after_gain_30pct_lock_10pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,0.1574036777583187,0.19509632224168127,0.04938704028021016,-0.07507410439459164,0.1241142457971659
hold_20d|ATR_trailing_k2.5_activation_0|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.0,robustness,0.16370840630472852,0.18879159369527146,0.019614711033274956,-0.06529281657469414,0.1338955336170634
hold_20d|ATR_trailing_k3_activation_0|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.0,robustness,0.14199211908931697,0.210507880910683,0.0276707530647986,-0.06931633306232216,0.12987201712943539
hold_20d|ATR_trailing_k3.5_activation_0|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.0,robustness,0.13568739054290715,0.21681260945709283,0.034325744308231175,-0.07333468422171406,0.1258536659700435
hold_20d|ATR_trailing_k2.5_activation_0.1_sensitivity|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.1,robustness,0.16055604203152363,0.19194395796847635,0.04798598949211909,-0.0737530928318225,0.12543525735993505
hold_20d|ATR_trailing_k3_activation_0.1_sensitivity|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.1,robustness,0.15915499124343255,0.19334500875656743,0.04833625218914186,-0.0737530928318225,0.12543525735993505
hold_20d|ATR_trailing_k3.5_activation_0.1_sensitivity|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.1,robustness,0.15880472854640978,0.1936952714535902,0.04868651488616462,-0.07413151148694887,0.12505683870480866
hold_20d|EMA_trailing_10d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=10,robustness,0.28910245183887917,0.06339754816112084,0.005954465849387041,-0.04287038584862052,0.15631796434313702
