split,baseline_id,replicate_stat,industry,liquidity_bucket,volatility_bucket,sampled_random_event_count,eligible_random_event_count,bucket_random_eligible_rate,random_replicate_count,random_excluded_candidate_seed_day_count,random_capacity_shortfall,random_sampling_replacement_policy,random_baseline_reliability_status,failed_seed_average_loss_r,p05_return_r,p50_return_r,p95_return_r,audit_only_status
validation,matched_random_same_density_no_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q5,atr20_pct_asof_q3,100,28,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4894091622025525,-0.2501466670847989,1.7872501916283103,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q1,atr20_pct_asof_q1,100,6,0.06,100,0,False,without_replacement_within_replicate,failed,0.0,-0.21426862542285355,0.2320393405045982,0.517734874849731,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q1,atr20_pct_asof_q2,200,29,0.145,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7986893435989655,-0.4589690722725451,0.02432646540762539,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q2,atr20_pct_asof_q2,500,112,0.224,100,0,False,without_replacement_within_replicate,failed,0.0,-1.17449208896113,-0.14571829653292265,0.6194967578184302,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q2,atr20_pct_asof_q3,400,116,0.29,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8007538468582588,-0.0205658939540389,0.805444080990195,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q3,atr20_pct_asof_q2,200,57,0.285,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1401925055302613,-0.19238674938056985,1.315451993598786,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q3,atr20_pct_asof_q3,300,81,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2201080041930163,-0.1305568045496068,0.8978319340164433,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q3,atr20_pct_asof_q4,200,74,0.37,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1704961435751682,-0.176830920475113,1.5079559256286452,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q3,atr20_pct_asof_q5,100,36,0.36,100,0,False,without_replacement_within_replicate,failed,0.0,-1.7199114245562632,-0.04785190026484889,2.2780712432792782,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q4,atr20_pct_asof_q2,500,130,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2221730123150945,0.5217552333542113,1.3011284672855965,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q4,atr20_pct_asof_q3,100,35,0.35,100,0,False,without_replacement_within_replicate,failed,0.0,-1.899681616182209,0.04105640363363318,2.772067268285622,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q4,atr20_pct_asof_q4,200,68,0.34,100,0,False,without_replacement_within_replicate,failed,0.0,-2.044482199420561,-0.2874652192944519,2.3264417510338498,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q4,atr20_pct_asof_q5,100,45,0.45,100,0,False,without_replacement_within_replicate,failed,0.0,-1.7414925955158407,-0.292031670690015,1.5741807661006992,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q5,atr20_pct_asof_q2,200,19,0.095,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5838394323059968,-1.4635345516324276,1.258416226381332,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q5,atr20_pct_asof_q5,300,138,0.46,100,0,False,without_replacement_within_replicate,failed,0.0,-2.1423810702648267,-0.6445713537495403,0.8172408170723096,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q2,atr20_pct_asof_q3,100,48,0.48,100,0,False,without_replacement_within_replicate,failed,0.0,-0.170878828642829,0.7434181808118279,1.9007879740730158,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q4,atr20_pct_asof_q4,100,62,0.62,100,0,False,without_replacement_within_replicate,passed,0.0,-1.8810022068256016,-1.810012137876196,-0.9366201213444929,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q5,atr20_pct_asof_q5,100,34,0.34,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5915547130288223,-0.4159738412568317,-0.2565783891723044,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,国防军工,money_20d_median_asof_q3,atr20_pct_asof_q2,200,50,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9615923748594016,-0.3179817892441756,0.05957312967203798,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,国防军工,money_20d_median_asof_q3,atr20_pct_asof_q3,100,34,0.34,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5815242623117505,-0.17898816574751528,0.7790544272003862,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,国防军工,money_20d_median_asof_q3,atr20_pct_asof_q4,100,39,0.39,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2794001667338517,-0.1356546045367302,0.756804631415904,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,国防军工,money_20d_median_asof_q3,atr20_pct_asof_q5,100,42,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4562566807850851,0.47797919459956295,1.5606352788867577,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,国防军工,money_20d_median_asof_q4,atr20_pct_asof_q3,300,97,0.3233333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-1.988264650245069,-0.22816152400566134,0.7552899682141814,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,国防军工,money_20d_median_asof_q5,atr20_pct_asof_q4,200,47,0.235,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0678486193921468,-0.2491835802808638,0.7567720501403267,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,基础化工,money_20d_median_asof_q1,atr20_pct_asof_q1,100,38,0.38,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0609054990487812,-0.3813184468310105,-0.09034644154226219,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,基础化工,money_20d_median_asof_q2,atr20_pct_asof_q2,100,42,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1317877997243928,-0.18782545916625987,0.34114292548256847,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,基础化工,money_20d_median_asof_q2,atr20_pct_asof_q3,300,91,0.30333333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2621290000212997,-0.23842853328113622,0.9249639465784056,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q3,100,26,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4225855056343248,-0.7741701791693203,-0.23191682623207832,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q4,100,34,0.34,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3826435039051497,-0.36074920898122764,1.0119918720259877,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q1,100,17,0.17,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9069053797430404,0.36760028714547127,0.7182988862533037,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q3,200,63,0.315,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8656023788657291,0.06515522454270259,0.9598902656608772,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q4,200,89,0.445,100,0,False,without_replacement_within_replicate,failed,0.0,-1.961313992149606,-0.2502610974972948,1.335352866089286,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q5,200,106,0.53,100,0,False,without_replacement_within_replicate,failed,0.0,-2.0314641721769404,-0.38443017784506517,2.6069911713733864,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,基础化工,money_20d_median_asof_q5,atr20_pct_asof_q4,100,42,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9475984814998318,-0.25363087493337483,0.9143129017831203,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,基础化工,money_20d_median_asof_q5,atr20_pct_asof_q5,200,85,0.425,100,0,False,without_replacement_within_replicate,failed,0.0,-2.18480550184706,-0.6435664378285952,0.43227652042696435,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,家用电器,money_20d_median_asof_q2,atr20_pct_asof_q3,100,0,0.0,100,0,False,without_replacement_within_replicate,failed,0.0,,,,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,家用电器,money_20d_median_asof_q2,atr20_pct_asof_q5,100,48,0.48,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4598576261555953,-0.07982664440787292,1.2365967931280266,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,家用电器,money_20d_median_asof_q3,atr20_pct_asof_q3,300,129,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-1.298922174273726,-0.028728990412153353,1.5058164221348267,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,家用电器,money_20d_median_asof_q3,atr20_pct_asof_q5,100,44,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5781793228343883,-0.22607272911558998,0.9246266812214683,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,家用电器,money_20d_median_asof_q4,atr20_pct_asof_q2,100,20,0.2,100,0,False,without_replacement_within_replicate,failed,0.0,-0.38896961787273404,-0.04526183001686848,0.6516056577889775,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,家用电器,money_20d_median_asof_q4,atr20_pct_asof_q3,200,63,0.315,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6409809294033244,0.11844954907928731,0.7878530295236751,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,家用电器,money_20d_median_asof_q4,atr20_pct_asof_q5,100,63,0.63,100,0,False,without_replacement_within_replicate,passed,0.0,-0.8991378946452832,-0.03860291710849242,2.3802485926322814,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q2,atr20_pct_asof_q1,100,18,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6745072406826988,-0.19277168093601343,0.511076320747592,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q2,atr20_pct_asof_q2,100,10,0.1,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9643098917838718,-0.2577113266313008,0.68012765234246,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q2,atr20_pct_asof_q3,100,31,0.31,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8386108175525518,-0.3258045881183797,0.060252590047751846,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q2,100,8,0.08,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9667847491352364,-0.29701364179539785,0.6010321311659372,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q2,100,29,0.29,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8521973027001178,-0.3174274911796967,0.008073541765969241,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q3,100,61,0.61,100,0,False,without_replacement_within_replicate,passed,0.0,-2.001416797752964,-0.4002366820802664,0.36742776590880144,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q4,100,43,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-2.962976594962042,-1.1569182315115205,0.3919093458898323,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q5,atr20_pct_asof_q4,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-0.2016880758341739,-0.2016880758341739,-0.2016880758341739,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q1,atr20_pct_asof_q1,200,27,0.135,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0037929183352325,0.35788454855732166,1.9137293032924703,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q2,atr20_pct_asof_q1,100,7,0.07,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6540010149183366,0.10561840926672621,0.12881282742970832,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q2,atr20_pct_asof_q2,100,12,0.12,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7205979607960634,-0.11022525723065872,0.872828903098181,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q2,atr20_pct_asof_q3,200,56,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1821294440261803,-0.6098725957479745,0.2863028528897226,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q1,100,12,0.12,100,0,False,without_replacement_within_replicate,failed,0.0,-1.489800253464218,0.015507590134070395,0.474705539063607,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q2,100,20,0.2,100,0,False,without_replacement_within_replicate,failed,0.0,-0.731780484797225,0.010730720080775573,0.3065044641968274,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q3,100,27,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1695407323306692,-0.012379560656815709,0.8783662978813871,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q5,atr20_pct_asof_q3,100,31,0.31,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7556889229862713,-0.11871895459699994,0.8848089537175434,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q5,atr20_pct_asof_q4,100,42,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8929705797935847,-0.48707157536359325,1.2934021730873808,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q5,atr20_pct_asof_q5,100,52,0.52,100,0,False,without_replacement_within_replicate,failed,0.0,-1.322646344437041,-0.20963359651335034,1.707710141789562,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q2,100,0,0.0,100,0,True,without_replacement_within_replicate,failed,0.0,,,,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q3,100,19,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1433425634690977,-0.4099223411231146,-0.03838422575136757,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q4,200,73,0.365,100,0,False,without_replacement_within_replicate,failed,0.0,-2.3552458697705827,-0.13006237798118894,1.7973519687717419,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q5,100,51,0.51,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5777687938416283,-0.07089496997451443,0.697841545739297,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q1,100,40,0.4,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6465348877439331,-0.23737728032043917,0.27592256696875145,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q4,100,48,0.48,100,0,False,without_replacement_within_replicate,failed,0.0,-2.4431642009017387,0.1200152205078075,3.0702939940264335,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q5,100,42,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4202619846249223,-0.47922378059724535,0.9590107608298973,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q5,atr20_pct_asof_q2,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8491808780354715,-0.4176665094270079,-0.0755838885925102,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,房地产,money_20d_median_asof_q5,atr20_pct_asof_q3,100,14,0.14,100,0,False,without_replacement_within_replicate,failed,0.0,-2.6589432809342406,-0.8513291316080971,0.36197227425401735,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q1,atr20_pct_asof_q1,100,14,0.14,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3031988679387057,-0.5321124922558369,0.5838493989961859,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q1,300,57,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5828908730131294,-0.05242792574244642,0.6176325022060636,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q3,100,27,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3738258680018651,-0.6972181301000534,-0.21206184710283998,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q1,100,20,0.2,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3780984678127851,-0.06424998469042577,0.10156721399866096,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q2,500,144,0.288,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4499601263600996,-0.2401854436095652,0.8574283311700927,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q3,200,50,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1180511757252751,0.09810916180957607,1.0138147877936576,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q5,100,59,0.59,100,0,False,without_replacement_within_replicate,failed,0.0,-1.129832373063854,0.16276126796980236,1.4891598928762166,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q1,100,35,0.35,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0918121235981566,-0.053695406169348356,0.509476289588427,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q2,100,28,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-0.988516480130068,-0.35906149201112136,0.5659601413037049,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q3,100,22,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1884883340589847,-0.5698091784966608,-0.15867422298975387,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q2,100,33,0.33,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5803081873114415,0.037942897582170426,1.711563156811114,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q3,200,64,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8426622230240324,0.18358390073523106,1.910848155301879,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q4,300,145,0.48333333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-1.657659259746895,-0.4378444264275201,1.1695527101969518,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q5,200,91,0.455,100,0,False,without_replacement_within_replicate,failed,0.0,-1.488952078086661,-0.3824935724492637,2.484563526595146,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q1,atr20_pct_asof_q2,100,22,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-0.40515595596715126,-0.04196437080361248,1.016553854863276,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q1,100,11,0.11,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9109844020665523,-0.2159949702755699,0.6902629280062287,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q2,100,22,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2917240647079626,-0.2064251370805389,1.2733965461094152,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q3,300,109,0.36333333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-2.1914012833465275,-0.2559941761078805,1.6724361807636352,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q1,atr20_pct_asof_q1,200,19,0.095,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7099055112544267,0.057582246914400725,0.4506259848374034,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q1,200,24,0.12,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3168501862944415,-0.26247023731632635,0.3682451048123557,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q4,100,46,0.46,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4305659048762824,0.4264234053525999,1.406320839374995,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q2,100,22,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7128056763599487,-0.012533298194998793,1.7633526150365093,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q3,100,37,0.37,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6403091240958096,-0.5810188235884242,0.9756329562383376,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q4,100,49,0.49,100,0,False,without_replacement_within_replicate,failed,0.0,-1.8169507670402922,0.0059968167807717835,1.8914785754690837,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q5,100,51,0.51,100,0,False,without_replacement_within_replicate,failed,0.0,-1.411740608511998,-0.3282554326369777,1.2985105974554645,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q2,100,11,0.11,100,0,False,without_replacement_within_replicate,failed,0.0,-1.34531057755111,-0.85383825691961,0.048403199083229105,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q4,100,47,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,-2.4577982033874872,-0.2929176441555581,1.1708211891787048,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q2,100,25,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7035785857552392,-0.10358247435942311,0.803848025142118,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q5,100,48,0.48,100,0,False,without_replacement_within_replicate,failed,0.0,-1.8603164646836365,-0.2091955212159376,2.876871067763274,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q1,atr20_pct_asof_q2,100,22,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6757084781909353,0.00641140286347211,0.803256830513537,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q3,100,29,0.29,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1303647906374548,0.04125716760693839,1.487993686160259,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q4,100,31,0.31,100,0,False,without_replacement_within_replicate,failed,0.0,0.3098117860358285,1.2586697966906706,4.800839628326764,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q3,atr20_pct_asof_q2,100,28,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0971586852227706,0.07781723002524535,0.6236627796219701,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q3,atr20_pct_asof_q3,200,80,0.4,100,0,False,without_replacement_within_replicate,failed,0.0,-0.953319146399002,-0.02961730762698372,1.3504904032293223,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q3,atr20_pct_asof_q4,200,72,0.36,100,0,False,without_replacement_within_replicate,failed,0.0,-1.946401178658542,0.32272388625855064,2.479162838761322,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q4,atr20_pct_asof_q3,100,36,0.36,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8815731875872004,-0.3519703838267011,0.8847321047372164,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q4,atr20_pct_asof_q4,100,38,0.38,100,0,False,without_replacement_within_replicate,failed,0.0,-1.045935803433526,-0.035480979179632714,1.7429786070613627,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q4,atr20_pct_asof_q5,100,58,0.58,100,0,False,without_replacement_within_replicate,failed,0.0,-1.403413519631913,-0.04379959971426564,2.1792720994724397,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q5,atr20_pct_asof_q5,100,49,0.49,100,0,False,without_replacement_within_replicate,failed,0.0,-2.3217164071018974,-0.550805380749311,1.002579011647795,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,环保,money_20d_median_asof_q1,atr20_pct_asof_q3,100,0,0.0,100,0,True,without_replacement_within_replicate,failed,0.0,,,,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q1,atr20_pct_asof_q2,100,12,0.12,100,0,False,without_replacement_within_replicate,failed,0.0,-0.972721115755133,-0.6379752380561637,-0.010172184335592069,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q2,atr20_pct_asof_q2,200,34,0.17,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5240680649485759,0.11522222486873226,0.7086707418229052,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q2,100,19,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5472777404567966,0.16519046054661518,0.6574897297043734,report_only
validation,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q3,200,62,0.31,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4409148687257352,-0.253413589303851,1.127203396559412,report_only
