fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,history_start_requested,history_end_requested,日期,开盘价,最高价,最低价,收盘价,成交量,成交额
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-05,3337.637,3368.116,3335.365,3351.005,197638400,3174275500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-08,3328.888,3383.845,3310.793,3383.845,235170920,3538320500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-09,3377.598,3428.225,3373.433,3426.403,239073490,4301206900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-10,3417.178,3463.698,3415.07,3440.372,270725260,4739212100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-11,3415.464,3433.078,3375.555,3375.693,220572750,3849163700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-12,3367.996,3411.07,3367.996,3410.665,183809870,3497709100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-15,3408.533,3500.57,3408.533,3484.199,313302200,4969290400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-16,3485.796,3521.968,3485.796,3502.596,250387950,4330405300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-17,3501.72,3529.216,3486.204,3523.051,245457660,3997578000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-18,3513.216,3570.824,3513.216,3562.086,392358530,5621558600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-19,3558.227,3582.271,3545.908,3570.101,287925100,4531092600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-22,3574.564,3576.646,3508.814,3512.087,241924640,3742533900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-23,3510.713,3536.086,3487.649,3514.428,182078540,2891597100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-24,3515.546,3528.339,3498.613,3507.546,196521280,2967295600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-25,3485.433,3502.577,3441.926,3494.247,237766690,3406632900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-26,3487.562,3528.462,3486.195,3499.925,244154300,3301344600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-29,3494.039,3517.862,3493.8,3501.237,179410780,2437319300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-30,3518.134,3536.395,3506.051,3510.574,281205720,3177575900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-08-31,3511.948,3521.545,3478.833,3517.888,195793030,2659480900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-01,3514.81,3518.474,3483.735,3483.735,207676760,2724089300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-02,3471.315,3481.703,3426.108,3449.333,205234300,2989197300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-05,3455.482,3484.401,3446.315,3463.993,226741830,2901772900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-06,3461.354,3519.85,3427.044,3519.561,280753580,3478836100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-07,3523.693,3555.637,3508.709,3520.588,415677040,5117454500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-08,3505.225,3532.91,3497.851,3521.908,279505440,3480369300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-09,3518.093,3534.235,3488.597,3488.597,286849180,3541479700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-12,3411.121,3435.687,3351.96,3355.013,256517500,3271639100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-13,3377.126,3388.423,3357.809,3381.993,157310080,2128132500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-14,3364.622,3402.567,3346.059,3375.37,172942270,2107937700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-19,3384.029,3419.543,3384.029,3417.048,137362400,1753682600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-20,3420.614,3432.499,3410.362,3417.642,150808020,1942674300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-21,3423.39,3452.116,3412.59,3443.2,161162080,2448211100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-22,3459.633,3472.243,3447.092,3453.829,156556690,2322066300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-23,3469.446,3476.135,3441.309,3446.921,200563760,2945727000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-26,3435.231,3440.027,3350.982,3351.125,210570150,2945396900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-27,3342.29,3378.493,3312.308,3378.213,185429830,2665104500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-28,3376.45,3379.339,3354.566,3366.952,147813070,3111961200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-29,3365.488,3401.463,3361.2,3379.297,151815660,2871741700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-09-30,3366.484,3391.598,3358.21,3380.243,157129030,2589242300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-10-10,3413.395,3466.699,3393.764,3466.049,219834610,3612968000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-10-11,3467.649,3506.042,3456.851,3504.442,240508180,4060241100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-10-12,3488.602,3531.13,3482.337,3530.725,295314450,4370635400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-10-13,3523.222,3558.02,3521.898,3543.49,333473690,4283099500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-10-14,3533.285,3537.766,3510.099,3534.904,319757490,3873527000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-10-17,3532.253,3552.171,3491.126,3512.199,273909650,3770347700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-10-18,3509.903,3582.173,3509.767,3582.173,278596900,4085599900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-10-19,3590.44,3604.63,3567.844,3584.929,298202600,4842949600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-10-20,3584.929,3590.665,3563.706,3569.442,239258650,3865481000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-10-21,3566.015,3566.015,3501.908,3539.887,212831220,3365990300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-10-24,3535.462,3570.188,3524.028,3564.525,208262690,3083478100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-10-25,3565.416,3598.317,3561.388,3592.186,218555260,3408051800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-10-26,3581.709,3588.732,3537.751,3543.968,263509840,3912345300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-10-27,3542.469,3569.866,3533.881,3569.866,292629660,4160274600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-10-28,3563.275,3585.656,3530.872,3531.009,264110900,4385191500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-10-31,3512.947,3528.429,3491.76,3517.157,227264840,3511100500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-01,3515.105,3584.659,3515.105,3583.712,280975110,4577746200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-02,3569.928,3590.879,3556.696,3563.037,233204700,4053720900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-03,3547.551,3615.249,3542.07,3588.389,289961150,4644702600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-04,3593.041,3626.399,3593.041,3610.717,214571630,3891476600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-07,3627.037,3639.186,3610.578,3622.244,243667160,4059862100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-08,3644.702,3650.665,3622.105,3642.584,281171420,4298172200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-09,3645.106,3667.241,3571.554,3644.405,287105450,5241438100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-10,3664.73,3716.172,3660.244,3707.481,271840610,5390495500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-11,3705.057,3730.011,3697.927,3727.73,293768590,5121648100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-14,3733.529,3774.948,3729.249,3764.317,350066030,5926218200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-15,3761.25,3773.519,3738.524,3763.62,260874050,4639745700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-16,3753.808,3764.023,3730.016,3731.898,470920930,5681851700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-17,3715.865,3723.881,3683.936,3711.995,365768360,4497380200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-18,3730.555,3759.976,3723.268,3732.617,350075090,5149755800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-21,3738.349,3790.339,3738.349,3783.007,338542110,5674139300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-22,3785.249,3845.562,3785.249,3843.94,506942480,7873541500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-23,3838.861,3845.176,3797.264,3824.858,420344080,6795513600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-24,3821.824,3829.342,3788.06,3803.36,380536990,6016773200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-25,3787.603,3809.262,3699.62,3809.262,380168080,5937125400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-28,3806.372,3835.533,3791.267,3815.567,353891890,5637124900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-29,3803.439,3812.015,3764.517,3771.754,347252310,6135468500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-11-30,3755.757,3775.006,3740.67,3764.08,354391520,5800675900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-01,3751.309,3782.632,3750.771,3771.07,298418150,4894127700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-02,3761.062,3767.703,3690.127,3691.204,292478290,4817314100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-05,3647.701,3701.223,3641.768,3675.648,238635260,4220535700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-06,3679.041,3700.196,3678.536,3680.636,180756920,3193291300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-07,3678.533,3725.329,3662.759,3725.198,208842360,3608795200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-08,3726.097,3734.575,3679.083,3686.405,286088500,4498833200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-09,3675.981,3675.981,3636.067,3645.855,233298270,3702626400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-12,3647.238,3648.621,3415.663,3415.663,327647010,4365795200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-13,3409.564,3446.051,3371.613,3429.443,220454130,2824772500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-14,3431.221,3459.007,3393.848,3414.188,219350740,3021165200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-15,3398.036,3490.36,3398.036,3456.689,187254410,2889854400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-16,3456.305,3498.169,3451.087,3497.335,207026380,2920316000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-19,3494.32,3516.148,3476.11,3512.169,185737330,2857962600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-20,3514.195,3538.086,3494.003,3538.086,205331780,2979274700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-21,3540.808,3582.495,3539.672,3581.763,239306280,4202816000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-22,3563.854,3563.854,3539.276,3554.344,221133100,3292407800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-23,3544.907,3544.907,3473.084,3479.213,219581300,4328130800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-26,3448.273,3508.322,3407.309,3508.322,236410010,4034464700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-27,3506.067,3516.274,3490.43,3495.809,233209980,3661533600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-28,3487.491,3498.256,3468.658,3473.436,181851810,3045037300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-29,3466.258,3484.088,3456.3,3462.321,179628820,2888618300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2016-12-30,3470.015,3475.709,3443.971,3445.933,199484640,2972441700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-01-03,3448.46,3473.615,3447.426,3467.872,184841190,2647901000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-01-04,3470.184,3516.075,3469.49,3516.075,203718810,3285372300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-01-05,3506.012,3509.863,3492.635,3495.096,194428490,2927588700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-01-06,3491.119,3494.397,3447.912,3450.242,196552720,2909022400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-01-09,3439.891,3459.558,3428.62,3454.727,153316280,2290442200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-01-10,3452.654,3480.407,3446.781,3466.012,171464930,2382046800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-01-11,3471.095,3485.422,3430.774,3430.774,174543560,3130280300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-01-12,3439.528,3459.106,3388.609,3391.043,220339630,3311683800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-01-13,3389.757,3392.574,3288.546,3293.906,274114440,3751849700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-01-16,3287.833,3287.833,3049.642,3131.887,291042040,3870550900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-01-17,3129.058,3201.18,3077.275,3200.691,206350930,3158511600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-01-18,3200.381,3207.192,3173.385,3182.187,166228170,2397513800.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-01-19,3154.29,3205.954,3136.642,3160.608,152240000,2678255100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-01-20,3146.538,3226.191,3146.538,3214.635,149880580,2586775600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-01-23,3216.709,3267.777,3216.709,3260.142,158296440,2555438700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-01-24,3256.255,3258.003,3233.45,3247.407,149562600,2281530100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-01-25,3238.593,3292.871,3235.151,3283.757,145900730,2274372100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-01-26,3293.139,3312.252,3284.71,3310.769,118248126,2052402400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-02-03,3313.37,3316.066,3289.249,3309.555,100858882,1647381000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-02-06,3310.619,3368.442,3310.619,3368.442,155346510,2483112000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-02-07,3365.074,3378.663,3352.413,3362.867,153181260,2430592200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-02-08,3358.46,3394.872,3332.833,3394.292,149618050,2353909600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-02-09,3391.526,3439.12,3389.025,3436.428,219999410,3206817700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-02-10,3439.732,3447.685,3414.624,3420.549,298708680,3926270600.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-02-13,3420.305,3461.478,3415.477,3450.272,213967620,3034994100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-02-14,3462.028,3502.141,3458.093,3499.496,202666570,3141346100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-02-15,3512.068,3537.874,3501.362,3512.561,345472490,5091869100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,包装印刷,881138,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2017-02-16,3526.221,3562.556,3514.434,3561.854,336170110,4665426600.0
