fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,history_start_requested,history_end_requested,日期,开盘价,最高价,最低价,收盘价,成交量,成交额
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-07-14,21177.314,22446.117,21147.903,22363.27,1553532300,62825476000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-07-15,22283.189,22557.449,22154.2,22154.2,1399769200,54725221000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-07-18,22223.842,22430.761,21913.656,22345.717,1369120300,56803466000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-07-19,22407.119,22733.302,22211.139,22294.232,1272044080,50358233000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-07-20,22401.667,22403.4,22075.425,22283.945,1095919740,41005784000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-07-21,22245.187,22473.027,21970.629,21973.541,1231180390,45203584000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-07-22,22083.683,22209.352,21613.132,21852.474,1276054240,45575338000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-07-25,21774.228,21880.214,21213.051,21281.572,1433477100,43244311000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-07-26,21212.181,21547.806,20968.692,21443.845,1199101150,39033197000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-07-27,21444.485,21801.419,21281.045,21799.131,1348608600,40396131000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-07-28,21952.797,21997.212,21479.699,21641.035,1359066300,45629464000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-07-29,21752.19,21963.996,21600.796,21632.224,1218713890,41640103000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-01,21553.569,22314.835,21388.507,22312.66,1453556900,53464694000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-02,21952.112,22099.774,21461.372,21644.772,1680578600,51496564000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-03,21825.055,22168.397,21134.661,21195.006,1466263000,49309624000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-04,21384.654,21497.542,20908.423,21183.078,1123519250,36837578000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-05,21212.073,21628.622,21076.329,21398.275,1099288200,37393901000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-08,21322.465,21823.967,21106.539,21823.967,1131985830,38021466000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-09,21810.198,22283.115,21734.618,22117.404,1260579560,45774839000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-10,22049.756,22147.055,21882.289,21994.673,1153111250,40378111000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-11,22101.125,22401.393,21788.879,22396.334,1541559800,50241974000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-12,22305.714,22419.466,21852.268,21858.527,1265989670,39607297000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-15,21824.053,22539.792,21824.053,22437.941,1281717490,49829282000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-16,22481.244,22844.424,22396.189,22639.094,1271661890,49798702000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-17,22664.568,22782.087,22362.48,22702.264,1597825100,62196214000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-18,22683.647,23195.072,22679.991,23058.851,1617247100,60922221000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-19,23093.968,23104.136,22357.221,22368.25,1508887600,53113552000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-22,22297.62,22703.874,22018.491,22700.676,1260462520,49267377000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-23,22673.659,23091.018,22635.546,23089.868,1417684000,50617072000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-24,23213.476,23268.418,22027.968,22039.392,1560376300,64437333000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-25,22141.852,22188.886,21185.749,21427.056,1307713860,47098388000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-26,21542.614,21803.457,21211.692,21253.756,1117336690,42275210000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-29,20899.095,21355.806,20823.965,21182.107,1014404610,37669384000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-30,21177.379,21196.971,20845.713,20896.772,977368710,38608612000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-08-31,20755.923,20853.205,19737.121,19796.05,1261424760,47894898000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-01,19806.074,19969.363,19525.63,19554.226,893175830,33314781000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-02,19630.184,19838.046,19321.631,19639.02,847143950,31163787000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-05,19658.165,19954.884,19599.109,19753.232,743699730,27673436000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-06,19895.276,20262.351,19559.191,20261.652,1009038060,44972713000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-07,20138.449,20771.945,20097.953,20564.799,1017861900,43192585000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-08,20570.358,20641.786,20098.296,20117.542,839371390,35739357000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-09,20119.787,20171.3,19786.171,20046.596,694852420,29776544000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-13,20182.383,20209.366,19762.097,19969.139,696863960,28229525000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-14,19602.505,19802.978,19448.152,19604.901,801490120,36604160000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-15,19721.605,19740.162,18432.117,18642.881,1223799070,46316728000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-16,18568.66,18696.018,18257.299,18259.261,859928840,30695308000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-19,18233.672,18595.722,18079.694,18163.488,824112210,30811173000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-20,18343.084,18860.526,18343.084,18585.266,840101690,34192054000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-21,18484.988,18667.98,18259.482,18577.814,732761590,26462892000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-22,18452.656,18952.567,18321.669,18672.684,803472330,28386461000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-23,18668.649,18803.761,18116.611,18372.747,823510450,29557163000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-26,18220.331,18823.603,18194.846,18470.865,853243670,35709777000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-27,18534.303,18698.752,18251.101,18559.438,742992410,28129254000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-28,18539.915,18540.511,17686.843,17686.843,774101250,27893691000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-29,17860.07,17969.326,17565.659,17660.781,751870790,28124328000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-09-30,17598.33,17623.384,17052.779,17055.204,727627640,27452407000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-10-10,17021.224,17184.277,16541.66,16590.8,715069280,24031098000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-10-11,16712.379,17114.068,16712.379,16969.47,763098740,30150980000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-10-12,17012.457,17636.183,16664.156,17636.183,1004191650,37405600000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-10-13,17511.134,17936.867,17466.16,17701.038,880919200,30839735000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-10-14,17873.863,18074.267,17596.201,17966.188,1062511040,37926228000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-10-17,17883.053,18042.559,17630.242,17921.012,905694700,31873421000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-10-18,18026.546,18465.721,17948.384,18277.768,1145419300,35130833000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-10-19,18265.74,18897.739,18221.475,18505.296,1663433100,46559182000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-10-20,18319.796,18346.307,17756.801,18064.209,1208006390,40227900000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-10-21,18068.105,18308.182,17941.534,18133.671,979621240,29722981000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-10-24,18192.206,18433.609,17879.879,18053.954,1145970730,37247631000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-10-25,17915.962,18278.343,17551.664,18018.805,1035910180,33922763000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-10-26,18018.12,18331.287,17835.201,18094.864,1045441350,34015951000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-10-27,18089.929,18354.161,17563.334,17571.488,1046927590,36469246000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-10-28,17405.975,17405.975,16575.793,16638.44,1146159930,42382769000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-10-31,16542.65,17003.707,16539.282,16832.903,844919460,31991592000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-01,16843.774,17417.855,16800.139,17417.855,1116689190,37970542000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-02,17388.509,17826.842,17331.916,17723.836,1060755590,36014594000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-03,17585.157,18023.578,17561.061,17955.012,913783250,31868750000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-04,18007.25,18735.759,18007.04,18692.33,1395491900,48708190000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-07,18760.507,19020.281,18682.885,18914.077,1285190770,43028200000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-08,18922.637,19065.595,18561.994,18734.589,999238290,36663518000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-09,18723.936,18807.099,18524.131,18524.747,753987080,26724623000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-10,18410.372,18502.615,17984.543,18044.033,904912640,30445148000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-11,18538.322,18616.929,18094.593,18096.222,1045115920,36041053000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-14,18076.121,18176.41,17590.505,17657.985,897422110,32619379000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-15,17669.931,18242.307,17606.384,18242.307,941744290,33026312000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-16,18234.436,18266.651,17916.307,17947.501,826470000,27001245000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-17,17867.113,17867.113,17461.522,17670.781,844497910,29236445000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-18,17690.01,17859.416,17490.657,17532.811,884448090,29371890000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-21,17468.83,17913.499,17412.615,17913.499,836323050,25352215000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-22,17861.219,17864.25,17469.835,17512.935,868505080,25873471000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-23,17485.736,17782.056,17185.702,17719.666,900624200,31853136000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-24,17757.657,18367.087,17746.674,18233.483,1242553570,38913164000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-25,18104.151,18108.236,17650.53,17658.377,892735760,26875283000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-28,17340.737,17642.74,17302.407,17542.306,831500570,27123995000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-29,17539.441,17678.897,17409.845,17590.786,856120660,27667938000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-11-30,17618.743,17840.942,17529.001,17708.853,915010810,29930527000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-01,17915.873,18149.357,17915.873,17975.418,1046694910,39660860000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-02,17918.468,18284.95,17868.444,18137.15,1052684890,31064900000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-05,18167.227,18185.306,17901.386,18003.391,998038710,31698398000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-06,17917.672,18260.428,17768.526,18133.241,982947550,35821998000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-07,18076.209,18600.448,18070.297,18350.178,1220206150,49409675000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-08,18290.34,18528.863,18162.705,18339.947,1008144720,33154288000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-09,18319.285,18369.691,18174.105,18270.917,1090599810,34765953000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-12,18193.703,18196.896,17943.235,17980.676,820815030,26130753000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-13,17954.606,18015.972,17602.794,17612.944,831594300,27457228000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-14,17589.611,17713.259,17476.813,17516.487,642458590,21366741000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-15,17504.005,17945.641,17447.17,17936.042,770180360,30273194000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-16,17800.982,17864.838,17330.227,17385.12,722065300,23819467000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-19,17355.509,17708.784,17187.72,17254.123,672255650,24191843000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-20,17208.197,17288.728,17049.542,17140.169,593700760,20241879000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-21,17152.279,17190.754,16883.598,16971.424,610532270,18622196000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-22,17060.128,17073.456,16485.334,16528.773,714577650,21219148000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-23,16399.057,16506.763,16162.98,16277.405,531184780,17497331000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-26,16259.845,16900.604,16259.845,16891.822,614249220,22577362000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-27,16924.296,17053.515,16754.416,17015.206,600048050,19990747000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-28,16939.115,16939.115,16613.511,16707.616,543781240,23425713000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-29,16708.591,16863.286,16648.579,16650.994,513672800,19064106000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2022-12-30,16769.867,16868.998,16540.547,16552.672,568497040,20837926000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-01-03,16562.746,16905.14,16419.828,16892.689,682472810,24954097000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-01-04,16906.624,16906.624,16612.63,16702.651,703684830,30362732000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-01-05,16746.329,17278.211,16715.192,17191.154,864879920,40985614000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-01-06,17152.126,17600.784,17125.86,17391.737,896968030,37882929000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-01-09,17498.138,17777.703,17460.225,17558.853,848367940,33489398000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-01-10,17540.32,17693.175,17373.063,17602.761,748057910,33290771000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-01-11,17573.617,17623.565,17295.246,17297.491,663347680,28596952000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-01-12,17372.037,17671.502,17372.037,17436.222,739416010,31020523000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-01-13,17522.115,17648.826,17274.483,17430.301,739237000,37715159000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-01-16,17376.259,17593.69,17262.989,17503.038,795472540,34289557000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-01-17,17524.433,17701.746,17489.76,17573.738,605276580,24811591000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-01-18,17619.12,17727.262,17523.672,17614.338,538659820,20892561000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-01-19,17602.546,17634.15,17463.436,17633.261,545360440,20287770000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2023-01-20,17630.797,17859.354,17586.837,17852.498,742022570,28296953000.0
