split,grouping,J,K,skip_mode,calendar_month_min,calendar_month_max,month_count,monthly_mean_return,annualized_mean_return,monthly_volatility,annualized_sharpe,positive_month_share,t_stat_monthly_mean_newey_west,newey_west_lag_used,newey_west_alt_lag_used,t_stat_monthly_mean_newey_west_alt_lag,max_drawdown,loser_monthly_mean_return,winner_monthly_mean_return,after_cost_monthly_mean_return,after_cost_annualized_mean_return,after_cost_t_stat_newey_west,after_cost_positive_month_share,loser_long_only_after_cost_monthly_mean_return,loser_long_only_after_cost_t_stat_newey_west,active_vintage_count_median,mean_buy_turnover,mean_sell_turnover,mean_loser_long_only_buy_turnover,mean_loser_long_only_sell_turnover,terminal_settlement_months,months_requiring_short_exposure
train,decile,30,36,no_skip,2019-08,2024-11,64,0.00632040274415667,0.07584483292988003,0.07416097707882727,0.2952296236750235,0.578125,0.523898333814419,35,3,0.6370626013584155,-0.48643365614697653,0.009393680056966423,0.0030732773128097505,0.005096168631326625,0.06115402357591951,0.41581456472292877,0.578125,0.008810977977541882,3.0295187147476605,16.5,0.11129401025727662,0.11129401025727662,0.05297291631132196,0.05297291631132196,1,64
train,decile,30,42,no_skip,2019-08,2025-05,70,0.006839030099851208,0.0820683611982145,0.07244804824707979,0.3270080531924505,0.6142857142857143,0.6422700784488812,41,3,0.7720154024255055,-0.48643365614697653,0.008154452169231571,0.001315422069380359,0.005719730339549455,0.06863676407459346,0.5276182091331043,0.6142857142857143,0.0076216959823291325,3.4515672553054073,18.0,0.10175452366379578,0.10175452366379577,0.04843238062749437,0.04843238062749437,1,70
train,decile,30,48,no_skip,2019-08,2025-11,76,0.002153616318194211,0.025843395818330533,0.07200373955190184,0.10361053207335173,0.5657894736842105,0.2344422496123303,47,3,0.24836181148202355,-0.48643365614697653,0.00922392324928906,0.007070306931094847,0.0011226823284426,0.0134721879413112,0.11847660435283164,0.5657894736842105,0.008733226761352608,4.702416309382019,19.5,0.09372127179560137,0.09372127179560136,0.04460877163058692,0.04460877163058692,1,76
train,decile,36,1,no_skip,2020-02,2021-12,23,-0.005352639134548281,-0.06423166961457936,0.09437804727514709,-0.19646608937755597,0.5217391304347826,-0.2781079944861654,0,2,-0.3021306336791883,-0.3557906865023325,0.012094080362249146,0.017446719496797422,-0.011378437424381247,-0.13654124909257498,-0.5940370603588684,0.5217391304347826,0.009217541010561795,0.9254213404037761,1.0,0.5477998445302693,0.5477998445302693,0.2615035774261224,0.2615035774261224,1,23
train,decile,36,6,no_skip,2020-02,2022-05,28,-0.0022841466349805134,-0.02740975961976616,0.09813626507442912,-0.08062784987228121,0.5357142857142857,-0.13206845611794055,5,3,-0.13234515912065495,-0.415403738236795,0.008752520445976434,0.011036667080956946,-0.0049761328907878205,-0.05971359468945385,-0.2846836150460899,0.5,0.007501101306285848,0.9598628171989884,6.0,0.24472602325520962,0.24472602325520962,0.1137653763355075,0.11376537633550747,1,28
train,decile,36,12,no_skip,2020-02,2022-11,34,0.005912079386239329,0.07094495263487195,0.09266512758069904,0.22101133711663948,0.5588235294117647,0.36214944296886936,11,3,0.3756570132295076,-0.39048621502465886,0.010098386244056864,0.004186306857817535,0.0038881105495868705,0.046657326595042445,0.23632194101440768,0.5588235294117647,0.009160926618208743,1.5953379529117029,9.0,0.18399716696840543,0.18399716696840543,0.08522360234982912,0.08522360234982909,1,34
train,decile,36,18,no_skip,2020-02,2023-05,40,0.010872008815632231,0.13046410578758677,0.08960808531540808,0.42029403000253135,0.6,0.7069890258717657,17,3,0.7473478164985878,-0.39048621502465886,0.012797913325155544,0.0019259045095233115,0.009152829989734726,0.10983395987681671,0.5897961904405751,0.575,0.011994940948149735,2.5457159518447794,10.5,0.15628898417250073,0.15628898417250073,0.07299748881871002,0.07299748881871,1,40
train,decile,36,24,no_skip,2020-02,2023-11,46,0.010127103649885104,0.12152524379862126,0.08224741271900259,0.4265339777931907,0.6086956521739131,0.7936015996745973,23,3,0.8174610434143521,-0.39048621502465886,0.008378439813719945,-0.0017486638361651607,0.008601658614780565,0.10321990337736678,0.6630014660288005,0.6086956521739131,0.007667885243735134,1.7692112883076276,12.0,0.13867682137314025,0.13867682137314025,0.06459586999861933,0.0645958699986193,1,46
train,decile,36,30,no_skip,2020-02,2024-05,52,0.012770471643739354,0.15324565972487225,0.08175257793399231,0.5411231372161338,0.6346153846153846,1.0875345035976773,29,3,1.1598074209849603,-0.39048621502465886,0.00813859098564068,-0.004631880658098671,0.01142103949730072,0.13705247396760864,0.9591929259592736,0.6153846153846154,0.007510023481423347,2.2402848326987534,13.5,0.12267564967623946,0.12267564967623946,0.05714250038339401,0.057142500383393996,1,52
train,decile,36,36,no_skip,2020-02,2024-11,58,0.010453012480112297,0.12543614976134757,0.07764080595327552,0.46638229692262057,0.6206896551724138,1.0613796244568496,35,3,1.0522871203464073,-0.39048621502465886,0.010342993317115043,-0.00011001916299725278,0.00924317676261559,0.11091812115138708,0.9156699900251898,0.6206896551724138,0.009779450037471916,3.5271650457072177,15.0,0.10998506522697331,0.10998506522697328,0.051231207240284286,0.05123120724028427,1,58
train,decile,36,36,skip1,2020-03,2024-11,57,0.011654767928268594,0.1398572151392231,0.07792116979565362,0.5181300602936139,0.6491228070175439,1.3180060238503564,35,3,1.1748430271595978,-0.41065801611777186,0.011292731245186437,-0.0003620366830821533,0.010455685173085677,0.12546822207702812,1.1496752741022123,0.631578947368421,0.010729297203390066,3.8461020458368,15.0,0.10900752319844703,0.10900752319844703,0.05122127652694282,0.05122127652694279,1,57
train,decile,36,42,no_skip,2020-02,2025-05,64,0.010729123369637581,0.128749480435651,0.07664997521620505,0.4848895709220805,0.625,1.2707900735026185,41,3,1.1976070616252674,-0.39048621502465886,0.009055491051865795,-0.0016736323177717885,0.009632709750656195,0.11559251700787435,1.1094869043435605,0.625,0.008544779954689212,4.338116836698583,16.5,0.09967396536194455,0.09967396536194455,0.046428281561507634,0.04642828156150762,1,64
train,decile,36,48,no_skip,2020-02,2025-11,70,0.005698938485112964,0.06838726182135557,0.07605045854277259,0.25958688992976053,0.5857142857142857,0.7405129318437198,47,3,0.6449163073929091,-0.39048621502465886,0.009861310530383293,0.004162372045270324,0.004696503176329981,0.056358038115959776,0.584809978293532,0.5857142857142857,0.009394374670107557,5.603457097741293,18.0,0.09113048261663503,0.09113048261663503,0.042448714570521275,0.042448714570521254,1,70
train,decile,42,1,no_skip,2020-08,2021-12,17,0.008925641126192693,0.10710769351431232,0.10319846532793236,0.2996103453974063,0.5294117647058824,0.36758274133027724,0,2,0.43944025205782056,-0.29723299431847416,0.012848403881165938,0.003922762754973249,0.003075605061154212,0.03690726073385054,0.12780224295048997,0.47058823529411764,0.009798244381820812,0.8989048010953218,1.0,0.5318214604580436,0.5318214604580436,0.277287227213193,0.277287227213193,1,17
train,decile,42,6,no_skip,2020-08,2022-05,22,0.013938536759775317,0.16726244111730382,0.10639659844212328,0.4538162724108143,0.5909090909090909,0.8181802443705972,5,2,0.7136904142617385,-0.2997994358453303,0.01079070416696955,-0.003147832592805766,0.011233759529314444,0.13480511435177334,0.654978316097864,0.5454545454545454,0.009454488175464657,1.0866535950166307,6.0,0.2458888391328062,0.24588883913280626,0.12147418104589938,0.12147418104589934,1,22
train,decile,42,12,no_skip,2020-08,2022-11,28,0.01827975294245447,0.2193570353094536,0.0977737126138248,0.6476477163384511,0.6428571428571429,1.4463401783903111,11,3,1.2232404224772693,-0.2943542224002529,0.009927636023258885,-0.00835211691919559,0.016231007580393152,0.19477209096471781,1.2670033488470742,0.5714285714285714,0.008914343794008885,1.289238288791952,7.5,0.18624957836921027,0.18624957836921024,0.09211747538636365,0.09211747538636364,1,28
train,decile,42,18,no_skip,2020-08,2023-05,34,0.020027060397108127,0.24032472476529754,0.09461060301002666,0.7332769273305583,0.6176470588235294,2.1620605452074497,17,3,1.4841251945662854,-0.2943542224002529,0.012246196349310182,-0.007780864047797951,0.0182990432402554,0.2195885188830648,1.96182910073021,0.6176470588235294,0.01138796493732364,3.139179556744005,9.0,0.15709246880479302,0.15709246880479302,0.07802103745332185,0.07802103745332184,1,34
train,decile,42,24,no_skip,2020-08,2023-11,40,0.01831088042598718,0.2197305651118462,0.08695597908448638,0.7294581824744588,0.65,2.593337214932128,23,3,1.6283548668210126,-0.2943542224002529,0.007966819467249402,-0.01034406095873778,0.016842065842662363,0.20210479011194837,2.3320667492953233,0.65,0.0072373227670608446,1.684464116077605,10.5,0.13352859848407408,0.13352859848407408,0.06631788183532358,0.06631788183532357,1,40
train,decile,42,30,no_skip,2020-08,2024-05,46,0.01808127453769871,0.2169752944523845,0.0862396764619661,0.7262941478846462,0.6304347826086957,2.989124844323979,29,3,1.7823875995440637,-0.2943542224002529,0.007111818794332015,-0.0109694557433667,0.016804044465242352,0.20164853358290824,2.694489014208248,0.6304347826086957,0.00647747383764631,1.6483289765786988,12.0,0.11611182476876007,0.11611182476876007,0.05766772333506399,0.057667723335063974,1,46
train,decile,42,36,no_skip,2020-08,2024-11,52,0.017202527283554116,0.20643032740264938,0.08286531093292963,0.7191344831330412,0.6538461538461539,3.2711831029863867,35,3,1.8405968754083213,-0.2943542224002529,0.010409039144532414,-0.006793488139021706,0.016072669911765796,0.19287203894118954,2.9160606291652353,0.6538461538461539,0.009847887836695062,3.853686119292116,13.5,0.10271430652621083,0.10271430652621083,0.05101375525794121,0.051013755257941204,1,52
train,decile,42,42,no_skip,2020-08,2025-05,58,0.016173419446070897,0.19408103335285076,0.08138868569901106,0.6883803067250578,0.6724137931034483,3.6902663494620365,41,3,1.897890050994176,-0.2943542224002529,0.009278354184737098,-0.0068950652613338015,0.01516044387136413,0.18192532645636955,3.25703531362052,0.6724137931034483,0.008775253012193264,4.373305522894342,15.0,0.09208868860970626,0.09208868860970626,0.04573647023125764,0.04573647023125763,1,58
train,decile,42,42,skip1,2020-09,2025-05,57,0.016739163604612733,0.20086996325535278,0.08240431920690308,0.7036786935063536,0.6666666666666666,4.080022692211806,41,3,1.9033179635914301,-0.2957813950935477,0.009216993406441115,-0.007522170198171619,0.015750262153223768,0.18900314583868522,3.604862071876488,0.6491228070175439,0.008717606141749698,4.137343888163702,15.0,0.08990013194445086,0.08990013194445085,0.04539884224467439,0.04539884224467438,1,57
train,decile,42,48,no_skip,2020-08,2025-11,64,0.011535165241861864,0.13842198290234237,0.07927227585905848,0.5040726295818645,0.609375,2.0263194189855827,47,3,1.3591765083326595,-0.2943542224002529,0.00969881639550285,-0.0018363488463590144,0.010617156127283853,0.12740587352740623,1.776934151178412,0.609375,0.009242880957885,5.462620079978095,16.5,0.0834553740525463,0.0834553740525463,0.041448676147077236,0.04144867614707723,1,64
train,decile,48,1,no_skip,2021-02,2021-12,11,0.04003022339696419,0.48036268076357025,0.10071536916911876,1.376838139677566,0.7272727272727273,1.3825630630805612,0,2,1.4575121557302677,-0.234163045744901,0.028518847296071938,-0.011511376100892255,0.033810280753795004,0.40572336904554007,1.1796123032021006,0.7272727272727273,0.025630187405238133,1.8001709604158915,1.0,0.5654493311971988,0.5654493311971986,0.26260544462125496,0.2626054446212549,1,11
train,decile,48,6,no_skip,2021-02,2022-05,16,0.041524413696069046,0.49829296435282855,0.10143530113584633,1.4180939667104473,0.6875,3.189383060656792,5,2,1.869005113131851,-0.172162596149517,0.019006283047995516,-0.022518130648073533,0.0385237399385321,0.4622848792623852,2.8641891344912014,0.6875,0.017598778411177022,1.3921760544076691,4.5,0.27278852341245075,0.27278852341245063,0.1279549669834996,0.12795496698349956,1,16
train,decile,48,12,no_skip,2021-02,2022-11,22,0.034609656527282553,0.41531587832739064,0.09478475573839075,1.2648802662574432,0.7272727272727273,3.4222480540509994,11,2,1.7949223838989323,-0.24481333929827598,0.016123693351338057,-0.01848596317594449,0.032387990103008385,0.3886558812361006,3.2306790667534457,0.7272727272727273,0.015085447185083,1.5054462566225384,6.0,0.20196967493401569,0.20196967493401566,0.09438601511409633,0.09438601511409632,1,22
train,decile,48,18,no_skip,2021-02,2023-05,28,0.033535919878893775,0.4024310385467253,0.09240078907334444,1.2572601963971672,0.7142857142857143,3.8565638785927505,17,3,2.2283531090297215,-0.2473779454882037,0.01716781495180366,-0.01636810492709011,0.031790324831249786,0.38148389797499743,3.8087322314158794,0.7142857142857143,0.01635205010688897,2.741648598431098,7.5,0.15869045887672661,0.1586904588767266,0.07416044044678997,0.07416044044678996,1,28
train,decile,48,24,no_skip,2021-02,2023-11,34,0.029456915345038005,0.3534829841404561,0.08478053989878401,1.2035987049097079,0.7058823529411765,4.459950893123784,23,3,2.305867744268916,-0.2473779454882037,0.011409291231841865,-0.018047624113196138,0.02801936648227237,0.33623239778726843,4.3484945818313685,0.7058823529411765,0.010737484888970942,1.6948566247035455,9.0,0.1306862602514219,0.13068626025142188,0.061073303897356455,0.06107330389735644,1,34
train,decile,48,30,no_skip,2021-02,2024-05,40,0.03025118859450081,0.36301426313400975,0.08598991293394002,1.2186684192895076,0.7,6.1979902918284315,29,3,2.693325866918007,-0.2473779454882037,0.011131432523745315,-0.01911975607075549,0.029029272061150024,0.3483512647338003,6.194544355502848,0.675,0.010560397132305032,1.995230640972124,10.5,0.1110833212137086,0.1110833212137086,0.05191230831275299,0.05191230831275297,1,40
train,decile,48,36,no_skip,2021-02,2024-11,46,0.02826409830230563,0.33916917962766757,0.08115211256999597,1.2064961154890372,0.6739130434782609,6.4448226787247584,35,3,2.818138109797369,-0.2473779454882037,0.015218231616546807,-0.013045866685758817,0.027201562186348418,0.326418746236181,6.27888385155923,0.6739130434782609,0.014721679102250905,3.665644354012188,11.0,0.09659419235974663,0.09659419235974662,0.04514113766326346,0.045141137663263456,1,46
train,decile,48,42,no_skip,2021-02,2025-05,52,0.02576257434266449,0.3091508921119739,0.08003448306106054,1.1150715538756422,0.6538461538461539,5.178676399270709,41,3,2.740364947079475,-0.2473779454882037,0.011993825527082681,-0.0137687488155818,0.02482263854777926,0.2978716625733511,5.006709070801704,0.6538461538461539,0.011554567533667083,3.554975468259341,11.0,0.08544870862592971,0.0854487086259297,0.039932544855963835,0.03993254485596383,1,52
train,decile,48,48,no_skip,2021-02,2025-11,58,0.020333849497871308,0.2440061939744557,0.07788186517444796,0.904427760297836,0.6379310344827587,2.7248390126512954,47,3,2.2049451325691365,-0.2473779454882037,0.01224974523336346,-0.00808410426450784,0.019491148440387997,0.23389378128465596,2.5951512591212107,0.6379310344827587,0.011855927722025334,4.476781114551332,11.0,0.07660918704393699,0.07660918704393697,0.035801591939829645,0.03580159193982964,1,58
train,decile,48,48,skip1,2021-03,2025-11,57,0.017301614440200386,0.20761937328240465,0.07755948841418117,0.7727558774850076,0.6140350877192983,2.308250867767004,47,3,1.7944965825337174,-0.25014428733203264,0.01109627645007248,-0.006205337990127907,0.01646119047144391,0.1975342856573269,2.1633119571267256,0.5964912280701754,0.010696957733307023,4.672152493793444,10.0,0.07640217897786161,0.07640217897786158,0.036301701524132604,0.0363017015241326,1,57
validation,decile,1,1,no_skip,2022-01,2023-12,24,0.012209631045520147,0.14651557254624176,0.06789362313260958,0.6229657613412557,0.5,0.8999551754675131,0,2,1.038135475783687,-0.1284609275409131,-0.0073952267724648356,-0.01960485781798498,-0.007182095756931292,-0.08618514908317551,-0.527236943978435,0.4166666666666667,-0.017201272800376807,-1.1992925240260284,1.0,1.7628842547683121,1.7628842547683121,0.8914587298101787,0.8914587298101787,1,24
validation,decile,1,1,skip1,2022-01,2023-12,24,0.012672541844044025,0.1520705021285283,0.06202801610863258,0.7077281432469378,0.5416666666666666,1.022405475331081,0,2,1.2024462309413941,-0.1279118301212564,-0.007819111731741336,-0.020491653575785366,-0.006794590262979384,-0.0815350831557526,-0.5485185564194448,0.4583333333333333,-0.017674540475702688,-1.1702251410081688,1.0,1.7697392824566736,1.7697392824566733,0.8959480676328498,0.8959480676328498,1,24
validation,decile,1,6,no_skip,2022-01,2024-05,29,0.0047113422070838165,0.0565361064850058,0.03869610989010408,0.4217625026230208,0.41379310344827586,0.8560934783855326,5,3,0.7811805555628435,-0.12205500209655906,-0.008879066688871973,-0.01359040889595579,0.00013919526890252034,0.0016703432268302442,0.024644948620950725,0.3793103448275862,-0.011159171164411985,-1.399540510085568,6.0,0.415649721652845,0.415649721652845,0.20728222504909158,0.2072822250490916,1,29
validation,decile,1,12,no_skip,2022-01,2024-11,35,0.004567696582121689,0.05481235898546027,0.0345014153893264,0.45861785463103194,0.42857142857142855,1.0734130347730038,11,3,0.9078137538600071,-0.11320533257193255,-0.0026559627331301525,-0.007223659315251841,0.001314653603224889,0.015775843238698666,0.3526890389665259,0.4,-0.004339181935721647,-0.5015848996837086,9.0,0.295731179899709,0.29573117989970893,0.15301992750831758,0.15301992750831758,1,35
validation,decile,1,18,no_skip,2022-01,2025-05,41,0.0004386129829919518,0.005263355795903421,0.03062617706723438,0.04961115255969537,0.4634146341463415,0.1421221706711287,17,3,0.12404250184346181,-0.11599452821045575,-0.005998814868546263,-0.006437427851538212,-0.002314273126369884,-0.02777127751643861,-0.7915335205906298,0.43902439024390244,-0.0074757296644547815,-1.5244646771203887,11.0,0.2502623735783487,0.2502623735783487,0.13426498144622925,0.13426498144622925,1,41
validation,decile,1,24,no_skip,2022-01,2025-11,47,0.003730416581194793,0.044764998974337514,0.028314812434506655,0.45638805250587205,0.48936170212765956,1.0783241320611257,23,3,0.9856069007259767,-0.12470793965696403,0.0016081854032670092,-0.002122231177927787,0.0012991763875124958,0.015590116650149949,0.476573016445354,0.46808510638297873,0.0002788218424808565,0.034255477975493435,12.0,0.22102183578929976,0.22102183578929974,0.12085123279874106,0.12085123279874108,1,47
validation,decile,1,30,no_skip,2022-01,2026-04,52,-0.0016624695486761214,-0.019949634584113456,0.026973958373192386,-0.213500865131079,0.4423076923076923,-0.528090055041631,29,3,-0.49469636612249773,-0.20089110290003387,-0.00046123034698148665,0.001201239201694636,-0.0038296370841161467,-0.04595564500939376,-1.1659098002541048,0.4230769230769231,-0.001642989346985143,-0.2740798968820195,13.5,0.19701523049454783,0.1970152304945478,0.10743263636396896,0.10743263636396899,1,52
validation,decile,1,36,no_skip,2022-01,2026-04,52,0.004011652089738289,0.04813982507685947,0.027559948416030752,0.5042378989123885,0.5192307692307693,1.7642955175547297,35,3,1.328943394804492,-0.10339864023543621,0.0013284355086848356,-0.0026832165810534536,0.001988384757178669,0.023860617086144027,1.1814477927662816,0.5,0.00023536092088533077,0.03402475371763679,13.5,0.1839333938690564,0.18393339386905647,0.09937041707268233,0.09937041707268233,1,52
validation,decile,1,42,no_skip,2022-01,2026-04,52,0.0020288967248905557,0.024346760698686666,0.027263331624629326,0.2577933070840029,0.5,1.2501810450202175,41,3,0.6867849384204217,-0.10450935296349395,0.001618701262977175,-0.0004101954619133793,0.00023706080685680192,0.002844729682281623,0.13639298692900156,0.5,0.0006595867061929335,0.10093402075465076,11.0,0.16289417436670478,0.16289417436670484,0.08719223243493114,0.08719223243493114,1,52
validation,decile,1,48,no_skip,2022-01,2026-04,52,0.0020508263556771418,0.0246099162681257,0.04381979939563242,0.1621246785483083,0.4807692307692308,0.972910966198317,47,3,0.4687801617512751,-0.21035385516186977,0.0016270220347383258,-0.0004238043209388159,0.0007524100047817644,0.009028920057381172,0.3547632138909308,0.4807692307692308,0.0009793144317200356,0.14493040563058163,5.0,0.11803785008139799,0.11803785008139797,0.0588825093652992,0.0588825093652992,1,52
validation,decile,6,1,no_skip,2022-01,2023-12,24,0.02398947942646892,0.28787375311762703,0.0846681546085552,0.9815023701856844,0.5,1.4179080016860968,0,2,1.3205922097639449,-0.18886579722350338,-0.001789179882757258,-0.02577865930922618,0.012935078970510489,0.15522094764612587,0.7679413016833528,0.4583333333333333,-0.007523181157582809,-0.4118252808288033,1.0,1.0049454959962205,1.0049454959962205,0.5212728431659591,0.521272843165959,1,24
validation,decile,6,6,no_skip,2022-01,2024-05,29,-0.0035041408838769597,-0.04204969060652351,0.05659191977060867,-0.21449528739635929,0.4482758620689655,-0.41225041653315436,5,3,-0.3521792318593181,-0.2762419276678749,-0.011912114025539825,-0.008407973141662863,-0.007629370425343506,-0.09155244510412207,-0.880935864976032,0.4482758620689655,-0.013886529493731653,-1.5200198762972987,6.0,0.37502086740604973,0.37502086740604973,0.17949231529016635,0.17949231529016635,1,29
validation,decile,6,6,skip1,2022-01,2024-05,29,-0.007898879051871862,-0.09478654862246234,0.052792844825713635,-0.5182997766401806,0.4827586206896552,-1.140896901400228,5,3,-0.942062628812393,-0.2907997211770339,-0.0143200349547948,-0.00642115590292294,-0.011969871690015548,-0.14363846028018656,-1.6883050197844587,0.4827586206896552,-0.016264022256015982,-1.9383908343731457,6.0,0.37009023983124434,0.37009023983124417,0.1767261182928349,0.17672611829283494,1,29
validation,decile,6,12,no_skip,2022-01,2024-11,35,0.0008848110406331353,0.010617732487597623,0.05117860578720956,0.059889778312698344,0.5142857142857142,0.12674076081692376,11,3,0.10085866517541937,-0.2793714732172128,-0.0021928414144878876,-0.0030776524551210235,-0.0019730293996232024,-0.02367635279547843,-0.29331391611599505,0.5142857142857142,-0.0035891588047963757,-0.36534480358139965,9.0,0.2598036763869398,0.2598036763869397,0.12693794457349883,0.12693794457349886,1,35
validation,decile,6,18,no_skip,2022-01,2025-05,41,-0.004597135824419659,-0.0551656298930359,0.044855675696519014,-0.3550263235832966,0.43902439024390244,-0.8307593433948368,17,3,-0.735078435576654,-0.30185312019596844,-0.006888736236745444,-0.0022916004123257855,-0.007035834798401764,-0.08443001758082117,-1.3037166645809792,0.4146341463414634,-0.008091613795285665,-1.699602203606418,11.0,0.22169990672564605,0.22169990672564605,0.10935250532183846,0.10935250532183848,1,41
validation,decile,6,24,no_skip,2022-01,2025-11,47,-0.0006743459653518333,-0.008092151584222,0.04035618283709267,-0.0578846358479132,0.46808510638297873,-0.1676647986096958,23,3,-0.1214998599104456,-0.26252603811808894,0.0005724294962973509,0.0012467754616491858,-0.002858262441096758,-0.034299149293161094,-0.8033055809812356,0.425531914893617,-0.0005162688425685468,-0.07173295016723996,12.0,0.19853786143135665,0.19853786143135663,0.09897257626053617,0.09897257626053615,1,47
validation,decile,6,30,no_skip,2022-01,2026-04,52,-0.0011626414306514113,-0.013951697167816936,0.03765855861899762,-0.10694801408872473,0.4230769230769231,-0.4417946908919132,29,3,-0.2523269198466709,-0.2215503484160256,0.0015164297972628167,0.002679071227914227,-0.003110209576816096,-0.03732251492179315,-1.3532006917900226,0.40384615384615385,0.0005472304031331217,0.08167582720699987,13.5,0.17705164965133502,0.177051649651335,0.08810903582997226,0.0881090358299723,1,52
validation,decile,6,36,no_skip,2022-01,2026-04,52,0.006319898839386455,0.07583878607263747,0.0395182053105248,0.5539920551805824,0.4807692307692308,1.3745444038800785,35,3,1.1469412445225982,-0.188204423363863,0.005541694937435899,-0.0007782039019505597,0.004516924466456939,0.05420309359748327,1.0668576600092818,0.46153846153846156,0.004607848536742596,0.541817365496784,13.5,0.1639067611754107,0.1639067611754107,0.08489512733575474,0.08489512733575476,1,52
validation,decile,6,42,no_skip,2022-01,2026-04,52,0.0011708646635836609,0.01405037596300393,0.04070195457791583,0.09965109082079794,0.4807692307692308,0.4426375140147898,41,3,0.21705207468825033,-0.1892238704294198,0.0032990460623236674,0.002128181398740005,-0.0003571795393651246,-0.004286154472381495,-0.12573125546754518,0.4807692307692308,0.0024942685878691093,0.3912070341588044,11.0,0.1389131093589805,0.13891310935898046,0.07316158858677797,0.07316158858677796,1,52
validation,decile,6,48,no_skip,2022-01,2026-04,52,0.0025292512308469606,0.030351014770163526,0.037198096946644096,0.23553848161731172,0.5769230769230769,1.6029997745409694,47,3,0.6093698908844217,-0.1649928529166509,0.00203772457616176,-0.0004915266546852009,0.0014262077800087072,0.017114493360104486,0.8235325188092887,0.5769230769230769,0.0014664603492118454,0.24132570002433923,5.0,0.10027667734893206,0.10027667734893206,0.0519331115409014,0.051933111540901376,1,52
validation,decile,12,1,no_skip,2022-01,2023-12,24,0.009648603241868047,0.11578323890241657,0.07257738134465709,0.46052559977681007,0.5833333333333334,0.6652892063636017,0,2,0.6938967050006799,-0.2772376250525318,-0.014996084225022433,-0.02464468746689048,0.0009070354128908007,0.010884424954689609,0.06224876318334742,0.5416666666666666,-0.019411123811710566,-1.3154586414040734,1.0,0.794687984452477,0.794687984452477,0.40136723515346695,0.40136723515346695,1,24
validation,decile,12,6,no_skip,2022-01,2024-05,29,-0.005609796686888613,-0.06731756024266336,0.058655718009298495,-0.33130454153787076,0.4827586206896552,-0.5199435384896269,5,3,-0.49845042429246406,-0.265174435776906,-0.013913002350149596,-0.00830320566326098,-0.008997163243994672,-0.10796595892793606,-0.8256647860975292,0.4827586206896552,-0.015571615454311795,-1.7214827685781728,6.0,0.30794241428236924,0.3079424142823692,0.15078300946929135,0.15078300946929132,1,29
validation,decile,12,12,no_skip,2022-01,2024-11,35,-0.004316151606822249,-0.05179381928186699,0.05633682166734152,-0.2653963661751939,0.5142857142857142,-0.4900413246886081,11,3,-0.4277667046720265,-0.3323183377283714,-0.005617862799960099,-0.0013017111931378533,-0.006831984301196806,-0.08198381161436168,-0.7724341845829807,0.5142857142857142,-0.006857996675374527,-0.7160209268485769,9.0,0.22871206312495979,0.22871206312495979,0.11273944321949325,0.11273944321949325,1,35
validation,decile,12,12,skip1,2022-01,2024-11,35,-0.0035554654689827964,-0.04266558562779356,0.05567343154726414,-0.22122749274424897,0.5428571428571428,-0.3929985940832134,11,3,-0.3540725380886695,-0.33089553845131325,-0.004685913412964421,-0.0011304479439816209,-0.006075365211570531,-0.07290438253884637,-0.6729817415466273,0.5142857142857142,-0.005953392744284763,-0.6278171118823725,9.0,0.2290817947807033,0.2290817947807033,0.11522539375639478,0.11522539375639478,1,35
validation,decile,12,18,no_skip,2022-01,2025-05,41,-0.007243664699144721,-0.08692397638973665,0.049547905627853425,-0.5064349393956545,0.3902439024390244,-1.0723035287657545,17,3,-0.8757305492779947,-0.35863698184654613,-0.008686047552851142,-0.001442382853706419,-0.00935690783514715,-0.1122828940217658,-1.365308228952087,0.3902439024390244,-0.009732483864817322,-1.9551518656548383,11.0,0.1921130123638572,0.1921130123638572,0.09513057381510731,0.09513057381510731,1,41
validation,decile,12,24,no_skip,2022-01,2025-11,47,-0.0026259149443580107,-0.03151097933229613,0.04449084445785336,-0.20445636199560338,0.425531914893617,-0.6973482483477438,23,3,-0.3897784544233222,-0.2786613810231936,-3.431137971590522e-05,0.0025916035646421066,-0.004524883124160377,-0.05429859748992452,-1.2210774169795178,0.40425531914893614,-0.000979819845649891,-0.12668484488422277,12.0,0.17263347089112424,0.17263347089112419,0.08595531508490771,0.08595531508490771,1,47
validation,decile,12,30,no_skip,2022-01,2026-04,52,0.0013130611781187978,0.015756734137425572,0.042682079623668566,0.10656878455785646,0.4807692307692308,0.47853317071749885,29,3,0.2151535331234054,-0.22971021181403706,0.0030543371121693388,0.0017412759340505438,-0.00038075702032291464,-0.004569084243874976,-0.14219627001822666,0.46153846153846156,0.00219766859513236,0.2597074809985943,13.5,0.15398347258561015,0.15398347258561015,0.07787895609427091,0.07787895609427092,1,52
validation,decile,12,36,no_skip,2022-01,2026-04,52,0.0034150923346752465,0.040981108016102955,0.04068045885906694,0.2908085897796195,0.5,1.1028650161124738,35,3,0.561197528119598,-0.22971021181403706,0.0034588249902676683,4.3732655592422215e-05,0.0018660251721192523,0.022392302065431028,0.5733718684649312,0.5,0.002689392035189567,0.32927643484465785,13.5,0.14082428750509027,0.1408242875050903,0.06994845046164552,0.06994845046164552,1,52
