split,baseline_id,replicate_stat,industry,liquidity_bucket,volatility_bucket,sampled_random_event_count,eligible_random_event_count,bucket_random_eligible_rate,random_replicate_count,random_excluded_candidate_seed_day_count,random_capacity_shortfall,random_sampling_replacement_policy,random_baseline_reliability_status,failed_seed_average_loss_r,p05_return_r,p50_return_r,p95_return_r,audit_only_status
train,matched_random_same_density_same_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q5,atr20_pct_asof_q2,100,66,0.66,100,0,False,without_replacement_within_replicate,passed,0.0,-0.8533598767692573,-0.8533598767692573,-0.3539611365933822,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q5,atr20_pct_asof_q3,100,100,1.0,100,0,False,without_replacement_within_replicate,passed,0.0,-0.27117533966596746,0.0729062980259458,0.16951748782022252,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q5,atr20_pct_asof_q4,100,59,0.59,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6131283884609333,-0.2536371571538734,2.0784415877037112,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q5,atr20_pct_asof_q5,300,166,0.5533333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6827768658692484,-0.3001519930055653,1.3623445950257898,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q1,atr20_pct_asof_q1,1400,270,0.19285714285714287,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5730074259444722,-0.22255665438301844,1.2475072017039373,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q1,atr20_pct_asof_q2,500,109,0.218,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0384054704455723,-0.29556984748622345,1.001578327763928,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q1,atr20_pct_asof_q3,500,197,0.394,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9338556324972382,-0.3419755641782377,0.7315538579245013,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q1,atr20_pct_asof_q4,100,40,0.4,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7582670532361808,-0.1603373965032595,1.8895898222737828,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q1,atr20_pct_asof_q5,200,130,0.65,100,0,False,without_replacement_within_replicate,passed,0.0,-0.6769038026836512,0.4052430340710544,1.1657671829120957,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q2,atr20_pct_asof_q1,800,193,0.24125,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6420976872042988,0.12753092211590633,1.5744196122947864,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q2,atr20_pct_asof_q2,1700,453,0.2664705882352941,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6749814963041717,-0.11522357812804529,1.3933213859548044,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q2,atr20_pct_asof_q3,800,265,0.33125,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7369343845153911,-0.3491314688879102,0.7104543473231287,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q2,atr20_pct_asof_q4,900,504,0.56,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6824836573740015,-0.36853126262081837,0.9815215350519668,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q2,atr20_pct_asof_q5,400,220,0.55,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8528203863595243,-0.40930345003888774,0.8220186107788882,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q3,atr20_pct_asof_q1,300,103,0.3433333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5504223803676682,0.27713853668948807,1.713685380819698,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q3,atr20_pct_asof_q2,1500,478,0.31866666666666665,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6629815590842126,-0.26863031573102086,1.5284841505317903,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q3,atr20_pct_asof_q3,1800,735,0.4083333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6992592864227695,-0.18065215566372558,1.5880065667837595,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q3,atr20_pct_asof_q4,1000,456,0.456,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8771961165486981,-0.3691227952275914,1.2072573359057397,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q3,atr20_pct_asof_q5,400,212,0.53,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9772574185110715,-0.3567947787551551,2.0125955452031827,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q4,atr20_pct_asof_q1,100,9,0.09,100,0,False,without_replacement_within_replicate,failed,0.0,0.6919552383858564,1.0032661821478885,1.0032661821478885,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q4,atr20_pct_asof_q2,300,167,0.5566666666666666,100,0,False,without_replacement_within_replicate,failed,0.0,-0.800980851593981,-0.45236993474976867,1.2802204843612097,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q4,atr20_pct_asof_q3,1400,573,0.4092857142857143,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7810430972156959,-0.22474734630166515,2.1314878640923487,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q4,atr20_pct_asof_q4,800,394,0.4925,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9680305669669432,-0.334942299232863,1.4368149209032715,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q4,atr20_pct_asof_q5,300,169,0.5633333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8176328707691704,-0.3473069894781413,1.3131680720146603,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q5,atr20_pct_asof_q1,200,63,0.315,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5214572695019485,0.4092158193587142,2.538090603621472,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q5,atr20_pct_asof_q2,300,91,0.30333333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7227182699392916,-0.3042598665720845,0.457785288000815,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q5,atr20_pct_asof_q3,500,205,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8180846068927383,-0.3815549184886125,1.208155220251525,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q5,atr20_pct_asof_q4,500,232,0.464,100,0,False,without_replacement_within_replicate,failed,0.0,-0.996745535079955,-0.25019615807733964,1.7784892474776657,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,医药生物,money_20d_median_asof_q5,atr20_pct_asof_q5,500,232,0.464,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1367384598652612,-0.29567893102100795,1.703092026404873,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q1,atr20_pct_asof_q1,100,0,0.0,100,0,False,without_replacement_within_replicate,failed,0.0,,,,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q1,atr20_pct_asof_q2,200,73,0.365,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8251327459752202,-0.0025818549980542458,0.94110300289081,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q1,atr20_pct_asof_q3,300,73,0.24333333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5646902207811693,-0.4709699551392384,0.6729320383507721,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q1,atr20_pct_asof_q4,100,29,0.29,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5611709929379448,-0.44913434778514927,0.6170866708287144,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q2,atr20_pct_asof_q2,100,16,0.16,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5029602321471796,-0.34918625806474773,0.44628915292505217,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q2,atr20_pct_asof_q3,200,68,0.34,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5446042932986027,1.541751408150677,1.9071136579258305,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q2,atr20_pct_asof_q4,100,63,0.63,100,0,False,without_replacement_within_replicate,passed,0.0,-0.8298028419357969,-0.8298028419357969,-0.35829730228276474,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q3,atr20_pct_asof_q1,100,0,0.0,100,0,False,without_replacement_within_replicate,failed,0.0,,,,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q3,atr20_pct_asof_q2,100,19,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5142013407920369,-0.14694256682701196,-0.07004206219530307,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q3,atr20_pct_asof_q3,200,39,0.195,100,0,False,without_replacement_within_replicate,failed,0.0,-0.37918591721162104,0.013538825823996277,0.415624337910341,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q3,atr20_pct_asof_q4,100,67,0.67,100,0,False,without_replacement_within_replicate,passed,0.0,-1.3419437643486558,-0.4986284216962914,-0.0613192425842697,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q4,atr20_pct_asof_q3,100,30,0.3,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6481517493150148,-0.4909542561899354,0.7766246369589139,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q5,atr20_pct_asof_q5,100,66,0.66,100,0,False,without_replacement_within_replicate,passed,0.0,-0.6677340066354456,-0.46745360591473784,-0.2765241041543221,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q1,atr20_pct_asof_q1,700,113,0.16142857142857142,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5467719750926355,-0.15640537855236977,1.209804630739762,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q1,atr20_pct_asof_q2,800,157,0.19625,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8417477225431593,-0.3689618203366848,0.5819047141383572,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q1,atr20_pct_asof_q3,500,114,0.228,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6279951494870801,-0.35845268761501675,0.35344200088619426,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q2,atr20_pct_asof_q1,100,22,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-0.49213710767134194,-0.4499378147936113,-0.40773852191588067,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q2,atr20_pct_asof_q2,700,167,0.23857142857142857,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7887717495060296,-0.15780027894889412,1.049602640125319,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q2,atr20_pct_asof_q3,400,192,0.48,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7264985690687772,-0.157255942895191,2.054459569431264,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q2,atr20_pct_asof_q4,200,65,0.325,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6998463535556224,-0.414077243394459,0.9848698907093415,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q3,atr20_pct_asof_q2,100,28,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-0.2981515928720354,-0.011796164939638854,1.560676708434851,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q3,atr20_pct_asof_q3,200,71,0.355,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5862027418761354,-0.3419882353539842,1.373641024638399,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q3,atr20_pct_asof_q4,700,259,0.37,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6249675416974336,-0.3457534666609201,1.630088451444563,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q3,atr20_pct_asof_q5,200,87,0.435,100,0,False,without_replacement_within_replicate,failed,0.0,-0.678530612399143,-0.3765194398067369,0.05651316849696222,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q4,atr20_pct_asof_q3,100,49,0.49,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6504493282441144,-0.39639425135086626,0.7755518366149253,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q4,atr20_pct_asof_q4,900,410,0.45555555555555555,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7763700014177509,-0.3203128428574931,2.177921168386535,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q4,atr20_pct_asof_q5,200,98,0.49,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8406097302608952,-0.31327450886929564,1.1209761764335289,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q5,atr20_pct_asof_q3,100,83,0.83,100,0,False,without_replacement_within_replicate,passed,0.0,-0.5681810147661664,-0.14965054081287538,0.009442328333468935,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q5,atr20_pct_asof_q4,100,41,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9212795528511732,-0.35231650606185866,1.0558605423989813,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,国防军工,money_20d_median_asof_q5,atr20_pct_asof_q5,700,373,0.5328571428571428,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9212944450775475,-0.3815433563045368,1.2229663631066159,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q1,atr20_pct_asof_q1,900,190,0.2111111111111111,100,0,False,without_replacement_within_replicate,failed,0.0,-0.48137336527043734,-0.17765443610913675,0.5057326926467739,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q1,atr20_pct_asof_q2,900,234,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6574835254923379,-0.19755032792297622,1.5447549127460845,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q1,atr20_pct_asof_q3,400,153,0.3825,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8344768636151317,-0.32541741084910275,0.7796418080170233,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q1,atr20_pct_asof_q4,200,76,0.38,100,0,False,without_replacement_within_replicate,failed,0.0,-0.454270710664243,0.4727759479537354,1.3798938095203055,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q2,atr20_pct_asof_q2,300,174,0.58,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5716380626199495,-0.40350833154875704,2.567401225878905,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q2,atr20_pct_asof_q3,400,231,0.5775,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3598524636765064,-0.03621003355966549,2.066689619172716,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q2,atr20_pct_asof_q4,200,72,0.36,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6014701471541022,-0.10538283366165685,1.2383149794761101,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q2,atr20_pct_asof_q5,100,64,0.64,100,0,False,without_replacement_within_replicate,passed,0.0,-0.8591305664395158,-0.34044236911671366,1.6657809135815895,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q1,500,64,0.128,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6263553113692,-0.1093924556631155,0.36142556831886924,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q2,500,116,0.232,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5664534258911721,0.2958768658203974,1.8140907160262263,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q3,1200,482,0.40166666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5890257061429791,-0.035921446285686526,1.7392441241711758,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q4,400,208,0.52,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6179953885570373,-0.24081155469376855,2.004733463756455,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q5,700,413,0.59,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8689064840121652,-0.28106603470475017,2.4531307849529935,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q1,200,104,0.52,100,0,False,without_replacement_within_replicate,failed,0.0,0.32258833824181193,0.32258833824181193,0.32258833824181193,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q2,200,48,0.24,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5393305738565876,-0.19856069903324267,0.5555069080039189,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q3,800,358,0.4475,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7123743815610123,-0.17890419316840134,3.5555419524040386,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q4,800,403,0.50375,100,0,False,without_replacement_within_replicate,failed,0.0,-0.798635542303779,-0.32734014799313443,1.8590170316079275,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q5,1200,708,0.59,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8199095501263122,-0.34774521838342576,0.8549906320743095,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q5,atr20_pct_asof_q3,400,150,0.375,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6301868499113678,-0.3323895343234424,1.7683248680035968,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q5,atr20_pct_asof_q4,100,46,0.46,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7905757628622585,-0.27211803865628914,0.651493791034352,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,基础化工,money_20d_median_asof_q5,atr20_pct_asof_q5,800,467,0.58375,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9366016971758013,-0.41699578645509505,1.2999282235496084,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q1,atr20_pct_asof_q2,100,55,0.55,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7458990758211765,1.306447129229667,2.7244899323639213,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q1,atr20_pct_asof_q3,300,105,0.35,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7055219290790559,-0.2509858865141502,1.3497321720868505,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q1,atr20_pct_asof_q4,100,51,0.51,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7067400748239562,-0.3336547040040457,2.965103240159378,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q1,atr20_pct_asof_q5,100,68,0.68,100,0,False,without_replacement_within_replicate,passed,0.0,-1.280947094665893,-0.07116123739502776,2.431604563355651,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q2,atr20_pct_asof_q1,200,34,0.17,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5281836885376567,-0.09845464020585745,0.860103816028018,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q2,atr20_pct_asof_q2,400,85,0.2125,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4148192907747894,-0.1852984655809978,0.04659007609169606,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q2,atr20_pct_asof_q3,100,0,0.0,100,0,True,without_replacement_within_replicate,failed,0.0,,,,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q2,atr20_pct_asof_q5,100,70,0.7,100,0,False,without_replacement_within_replicate,passed,0.0,-0.5053248429700936,-0.34243340135532047,-0.34243340135532047,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q3,atr20_pct_asof_q2,200,58,0.29,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8095018761464633,-0.3319015388201435,1.3830549627634905,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q3,atr20_pct_asof_q3,600,248,0.41333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6115291381966022,-0.2762825007867099,0.48015076991088435,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q3,atr20_pct_asof_q5,100,44,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7330039922506777,-0.46440641553506035,0.4252317202787513,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q4,atr20_pct_asof_q1,200,55,0.275,100,0,False,without_replacement_within_replicate,failed,0.0,-0.346289506695483,1.0921965806067766,1.9293622925106635,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q4,atr20_pct_asof_q2,300,109,0.36333333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0293015777750913,-0.18959433902653383,1.3083701764008864,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q4,atr20_pct_asof_q3,700,268,0.38285714285714284,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6792613435895103,-0.3102330931180395,0.5039716296993305,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q4,atr20_pct_asof_q4,400,212,0.53,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6305928588233399,-0.290593388117426,1.645019609674148,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q5,atr20_pct_asof_q1,100,14,0.14,100,0,False,without_replacement_within_replicate,failed,0.0,-0.13813503614007466,-0.0726867575001541,0.41836714029700434,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q5,atr20_pct_asof_q2,600,179,0.29833333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6931690796762818,-0.2587765426928065,1.1634019385116454,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q5,atr20_pct_asof_q3,500,172,0.344,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7770738018902779,-0.35311195998089795,1.1618037558634309,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q5,atr20_pct_asof_q4,200,100,0.5,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7405928324435225,-0.3203611643591665,0.9331041967132523,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,家用电器,money_20d_median_asof_q5,atr20_pct_asof_q5,100,60,0.6,100,0,False,without_replacement_within_replicate,passed,0.0,-0.7533886005527183,-0.3638392166508066,0.406331834065841,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q1,atr20_pct_asof_q2,100,43,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3307804594871804,-0.20448499097107808,0.27347294867707955,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q1,atr20_pct_asof_q4,100,60,0.6,100,0,False,without_replacement_within_replicate,passed,0.0,-0.6213440056131324,0.4744035574514174,1.640200831987625,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q2,atr20_pct_asof_q3,200,62,0.31,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5748414789123404,1.033843140936484,2.072998170906465,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q2,atr20_pct_asof_q4,100,47,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8949165386403619,-0.3586937644607099,0.7923128761439332,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q2,atr20_pct_asof_q5,300,167,0.5566666666666666,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8786324702717215,-0.4283139017458654,2.240932380293406,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q1,200,54,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4229621335868041,0.572163725327652,0.9142385152105591,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q2,200,30,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-1.855127738331761,0.28458833399821226,1.813681237851672,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q3,100,44,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0193610896795855,-0.19597981910302142,2.8066799869413295,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q4,400,245,0.6125,100,0,False,without_replacement_within_replicate,passed,0.0,-0.7314726482531625,-0.3197871853798948,1.5709939647964883,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q5,300,162,0.54,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6302061216912365,-0.19392048000861384,2.223752926159211,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q1,100,3,0.03,100,0,False,without_replacement_within_replicate,failed,0.0,0.20073311428927706,0.20073311428927706,0.42211740209049003,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q2,300,67,0.22333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5098348978589449,-0.11953624972697635,0.9758753922433528,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q3,400,191,0.4775,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8656635858603104,-0.047357603998067536,0.9614416146402687,report_only
