datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-04-24,959576.9624424529,-0.014249708171236433,82161060.68573213,1.1151784188010518,81727.10305762217,0.0011086106335586486,909219.3217201668,50357.640722286116,-0.0006667971611022949
2025-04-25,966178.160776989,0.0081302068241053,83356459.90816633,1.2457564835565729,82927.46389138998,0.0012509271072040805,907097.6582213033,59080.5025556857,0.0006967782974243164
2025-04-28,960340.1376123049,-0.005291383446888629,84087903.26400335,0.7570481154829657,83653.0679293934,0.0007510043876585743,913663.8747618151,46676.262850489875,-0.0014193058013916016
2025-04-29,965923.2411870098,0.0064754932782368265,84719476.95185456,0.6576562439861028,84288.64046061794,0.0006618202304912231,911884.864121025,54038.37706598486,-0.0017299652099609375
2025-04-30,974249.825481979,0.009266018728661918,85348399.31902884,0.6511100886250636,84912.3190089375,0.0006456812733412711,931322.7646737995,42927.060808179405,-0.0011935830116271973
2025-05-06,1007640.3974843266,0.03534659608613133,86396108.70026012,1.0754011484815587,85958.16207488527,0.0010734855050452557,969491.8103090784,38148.58717524818,0.010070323944091797
2025-05-07,1006936.6107107545,0.00044656238440205534,87545625.41828695,1.1408005483868187,87111.9231469778,0.0011450127197887338,961453.0764762461,45483.534234508355,0.0060613155364990234
2025-05-08,1012190.4377577695,0.00635491456330118,88684484.80544499,1.1310139834464485,88257.09223168975,0.0011372802145942623,955232.6775001708,56957.76025759872,0.005550861358642578
2025-05-09,1007829.0781423401,-0.0032902528333578368,89718869.58051258,1.0219270371285007,89288.08939138896,0.0010185802209148533,958677.5457811721,49151.532361167934,-0.0017490983009338379
2025-05-12,1032061.9136974259,0.0249915821728006,90666689.35824755,0.9404568674303525,90242.49705883533,0.0009469935807027559,970689.0095808026,61372.90411662327,0.011557817459106445
2025-05-13,1035345.5533054478,0.0043591146647266425,91887961.76865327,1.1833325057316,91457.73367371768,0.0011774842175201377,987259.4768503652,48086.07645508267,0.001451730728149414
2025-05-14,1040052.1582663063,0.005299147846554908,92676288.57101332,0.7614141962972923,92237.57787209797,0.0007532211790455448,1009711.1339691782,30341.024297128068,0.012050747871398926
2025-05-15,1025316.7859763,-0.013224383319175692,93641890.48857687,0.9284168201459704,93218.90174925461,0.0009435333308595188,964513.1663702027,60803.61960609735,-0.009132623672485352
2025-05-16,1024659.9187621204,0.00032469101466072814,94644120.73098344,0.9774835017962227,94208.68011102153,0.0009653390789115568,989749.8387971413,34910.07996497909,-0.004636049270629883
2025-05-19,1019906.7821901744,-0.0035092973492268226,95792709.55015795,1.1209463726873496,95365.98034619662,0.0011294481358978224,968731.1704591376,51175.611731036806,-0.0030701160430908203
2025-05-20,1024424.8115948268,0.005575123186848568,96965107.24279968,1.1495145567363496,96534.05689135687,0.001145277750435085,983059.5713719004,41365.24022292633,0.005423069000244141
2025-05-21,1027374.647907831,0.00413392096465327,98246586.50407746,1.250925638244519,97819.11178371545,0.001254416017470328,980143.200415662,47231.447492168976,0.004671454429626465
2025-05-22,1020525.2695654787,-0.005329858292947261,99613125.20592552,1.3301269450544748,99192.72883895246,0.0013370166939920911,960510.7323506916,60014.537214787044,-0.0006424784660339355
2025-05-23,1009198.9707500439,-0.009986741852351128,100749566.79972146,1.1135849622614604,100327.30523343578,0.0011117572766879142,954049.4085550653,55149.5621949786,-0.008071601390838623
2025-05-26,1003814.9573583922,-0.004214620192128124,101884093.49056013,1.1241853427530515,101457.9282650894,0.0011203172658938968,957603.3365651523,46211.62079323989,-0.0057097673416137695
2025-05-27,995050.3393909546,-0.007410795211037108,103198804.08392358,1.3097140899585715,102783.47915376801,0.001320513187178332,928483.6788559698,66566.66053498474,-0.005365133285522461
2025-05-28,988523.8437142369,-0.005175746881450349,104580502.07684587,1.388570947845708,104159.84613949689,0.001383213422721223,933995.5645516915,54528.27916254536,-0.0008230209350585938
2025-05-29,989094.654888936,0.0014267726366521305,105425976.48017845,0.8552898432432616,104999.43373568745,0.0008493346938764013,947179.5776066658,41915.077282270184,0.005855441093444824
2025-05-30,985065.4389656119,-0.002740541727946185,106741868.9746193,1.330400976222658,106317.9944843999,0.0013330986495529186,939132.4138889698,45933.02507664199,-0.004786074161529541
2025-06-03,991284.5124904711,0.0077382531829589644,108128929.13811086,1.4080893599800568,107721.60672803914,0.001424892385944571,913650.9393620847,77633.5731283864,0.0030677318572998047
2025-06-04,1000805.3740721941,0.010920532214204972,109448894.3848271,1.3315705330652328,109026.09959841083,0.0013159621218073116,955421.0465031966,45384.32756899756,0.004343152046203613
2025-06-05,994667.8812400928,-0.004812492289469114,110766742.17514741,1.316787283983192,110347.22428453044,0.0013200615427793572,944050.8867585924,50616.994481500406,0.002277970314025879
2025-06-06,998950.0440185365,0.005252422169680239,111705612.73898017,0.9439035697646453,111289.47713698112,0.000947303989826165,942510.725153679,56439.318864857385,-0.0009211897850036621
2025-06-09,998342.8211264086,0.000610905474718732,112924471.36227557,1.220139716288735,112506.96407997038,0.0012187665942649134,945864.3498168336,52478.471309575,0.0029071569442749023
2025-06-10,991742.1349850944,-0.0052119123295661825,114315599.29010068,1.3934371023528056,113904.37496272198,0.001399730486542623,928095.1647051908,63646.97027990359,-0.005091309547424316
2025-06-11,999162.9587143366,0.008714823387915911,115537859.8456624,1.232437861057594,115126.40878622954,0.0012322092410906068,937191.4863661968,61971.472348139876,0.007543683052062988
2025-06-12,1004004.1978148958,0.006067884883053609,116766734.99292909,1.229904628217933,116347.97549856023,0.0012225900706953061,957871.1620511144,46133.03576378134,-0.0006229281425476074
2025-06-13,1000105.3923592467,-0.002555775616896969,118092227.66058011,1.320206300467484,117680.77150617176,0.0013274805130418879,940698.4726820756,59406.9196771712,-0.0071982741355896
2025-06-16,1009623.4670699481,0.010747927042825189,119317653.05087498,1.2252962534319394,118911.75658768365,0.0012308553587617329,940328.1500403044,69295.31702964366,0.002487778663635254
2025-06-17,1005805.0587809702,-0.0026596138575970987,120463982.20230713,1.135402641500544,120044.9563126871,0.0011223983613338024,963901.7943338249,41903.26444714527,-0.0008818507194519043
2025-06-18,1012440.6003370328,0.007468852213966411,121331676.05701731,0.862685912279877,120921.62409671933,0.0008716080480791565,953466.1450298267,58974.455307206095,0.0011864900588989258
2025-06-19,1001827.2828775357,-0.009378881377678483,122454752.17092681,1.1092760538599848,122039.38126370985,0.0011040224647435354,954608.4785753388,47218.80430219682,-0.008227109909057617
2025-06-20,991387.5102037244,-0.009371452568488078,123503288.70636141,1.0466240572156367,123090.57707421703,0.0010492784819034339,939901.3515668917,51486.158636832675,0.0009244680404663086
2025-06-23,991915.7025277136,0.0016044295682909866,124572331.45058896,1.0783298490495017,124152.99618523303,0.0010716486742885047,954739.2294249857,37176.473102727905,0.0029267072677612305
2025-06-24,998714.0120777715,0.008050248159174076,125755253.45862484,1.1925630424253044,125339.85419350475,0.0011965311217951643,954852.3965116644,43861.61556610714,0.011957764625549316
2025-06-25,1010831.6986199508,0.013084920859125984,126695122.30642317,0.9410790641086384,126290.26146026327,0.0009516310527988302,946843.6524002997,63988.04621965118,0.01435232162475586
2025-06-26,1005992.6000761985,-0.0036739524213960516,127827318.96023679,1.1200644532214012,127415.61243724695,0.0011132921321324607,956821.2584933692,49171.341582829205,-0.00354689359664917
2025-06-27,1009824.0626862238,0.004859015030658123,128885226.66291589,1.0516058493859368,128472.28299172274,0.0010503760707541478,964183.688064547,45640.37462167674,-0.0061484575271606445
2025-06-30,1026032.4366744653,0.017320573628180874,130167813.36224556,1.2701090682250897,129754.64103274667,0.0012698826344192556,982131.7367054187,43900.69996904664,0.003651738166809082
2025-07-01,1033847.7950757006,0.008945935776042083,131508177.95096779,1.306356934549325,131118.1029141371,0.001328868204020548,945115.9716517304,88731.82342397027,0.0016978979110717773
2025-07-02,1028042.7389255292,-0.0043692861296150435,132807811.4961384,1.2570840227747868,132405.98223315118,0.0012457146256425343,964107.24713357,63935.49179195917,0.00023412704467773438
