version,period,datetime,cash,position_value,account_value,prev_account_value,return,cost,turnover,positions,cash_ratio,max_single_stock_weight,max_industry_weight_observed,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
no_model_gate,WF5,2023-02-27,751946.5810753345,244795.00002861023,996741.5811039447,998885.8556328296,-0.0021466662249676194,26.2754997253418,0.01753653805198482,9,0.7544047477607118,0.031013053029735206,0.08306566318429676,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-02-28,750046.8660198688,247786.00010871887,997832.8661285876,996741.5811039447,0.0010948525127589814,56.713499069213874,0.05782341274814507,9,0.7516758482108491,0.03146318443678481,0.08572277271285332,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-01,751731.7382641315,257597.0021724701,1009328.7404366016,997832.8661285876,0.011520841513885882,59.12799987792969,0.058382522497862986,9,0.7447838431103802,0.0342603947855887,0.11821817278282977,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-02,703817.7919664859,306780.9949874878,1010598.7869539737,1009328.7404366016,0.00125830808783145,23.945000648498535,0.047447377032265495,11,0.6964364108212019,0.03505347445250473,0.11769457720642269,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-03,703817.7919664859,306090.9960746765,1009908.7880411624,1010598.7869539737,-0.0006827624589684778,0.0,0.0,11,0.6969122363333661,0.03578540958947869,0.11707591788933147,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-06,753965.4559448003,256433.99934768677,1010399.455292487,1009908.7880411624,0.00048585303656611956,75.33449771404267,0.049730232146451454,9,0.7462053270075694,0.03563936971998923,0.11946067422323707,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-07,753965.4559448003,249538.00020217896,1003503.4561469792,1010399.455292487,-0.006825022627819588,0.0,0.0,9,0.7513331930511756,0.03484791261022229,0.11622680317209771,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-08,804351.7633142709,200867.00015068054,1005218.7634649514,1003503.4561469792,0.001709318794534287,75.69300055503845,0.05028582618317825,7,0.8001758349015496,0.03595237269894743,0.1172132924102695,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-09,804351.7633142709,201094.9990272522,1005446.7623415231,1005218.7634649514,0.00022681518178768734,0.0,0.0,7,0.7999943840299069,0.03549168374580417,0.11832650422878188,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-10,833072.6164915322,170302.99758911133,1003375.6140806435,1005446.7623415231,-0.002059928320875204,43.14599876403809,0.028608177233609748,6,0.8302699455725224,0.034010194707858724,0.11859666127353968,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-13,850205.8776258705,160851.0015487671,1011056.8791746376,1003375.6140806435,0.007655423339177014,25.738499450683594,0.017101272338087694,5,0.8409080588224912,0.0356161957786598,0.12347574539884902,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-14,850205.8776258705,161452.99892425537,1011658.8765501259,1011056.8791746376,0.0005954139553252524,0.0,0.0,5,0.840407668368582,0.03644410426665977,0.1232263194696536,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-15,850205.8776258705,159519.99759674072,1009725.8752226112,1011658.8765501259,-0.0019107244272954516,0.0,0.0,5,0.8420165299204877,0.03649109323333238,0.12264219638540126,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-16,850205.8776258705,156754.0011882782,1006959.8788141487,1009725.8752226112,-0.0027393537952592473,0.0,0.0,5,0.8443294469955642,0.03597462099747266,0.121071358338534,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-17,878435.4697477578,136116.0002708435,1014551.4700186013,1006959.8788141487,0.007539119843973152,42.40800018310547,0.028076590454989104,4,0.8658362790915399,0.0392646410510502,0.09809359354154094,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-20,878435.4697477578,131143.00136566162,1009578.4711134194,1014551.4700186013,-0.004901672366696919,0.0,0.0,4,0.870101230248076,0.03943526918492971,0.0971276658323513,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-21,911405.939252591,97459.00192260742,1008864.9411751984,1009578.4711134194,-0.0007067602555292929,49.52999925613403,0.03270671913959601,3,0.9033973746683276,0.03937197084734312,0.09660262533167241,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-22,911405.939252591,100944.99835968018,1012350.9376122712,1008864.9411751984,0.0034553648311062,0.0,0.0,3,0.90028655616424,0.04216719438453952,0.09971344383576,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-23,911405.939252591,104458.99925231934,1015864.9385049103,1012350.9376122712,0.003471129192538003,0.0,0.0,3,0.8971723550120198,0.044308054734461276,0.10282764498798028,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-24,911405.939252591,107650.00305175781,1019055.9423043488,1015864.9385049103,0.0031411693410099417,0.0,0.0,3,0.8943630093473246,0.04595233633388014,0.1056369906526754,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-27,911405.939252591,109577.00023651123,1020982.9394891022,1019055.9423043488,0.0018909631010011196,0.0,0.0,3,0.8926749938727249,0.0458430783386072,0.1073250061272751,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-28,911405.939252591,105904.99897003174,1017310.9382226227,1020982.9394891022,-0.00359653538218474,0.0,0.0,3,0.8958971195620271,0.04349899112545265,0.1041028804379729,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-29,911405.939252591,106498.00071716309,1017903.9399697541,1017310.9382226227,0.0005829110106370106,0.0,0.0,3,0.8953751955019178,0.04369960524199747,0.10462480449808216,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-30,911405.939252591,104513.00392150879,1015918.9431740998,1017903.9399697541,-0.0019500826332524701,0.0,0.0,3,0.8971246627265634,0.04213229971879102,0.1028753372734366,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-03-31,911405.939252591,112779.99839782715,1024185.9376504181,1015918.9431740998,0.008137454795841492,0.0,0.0,3,0.8898832777800529,0.045991647820516554,0.11011672221994709,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-03,911405.939252591,118253.9981842041,1029659.9374367951,1024185.9376504181,0.005344732421277865,0.0,0.0,3,0.8851523751826432,0.049455161597289216,0.11484762481735679,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-04,911405.939252591,121158.00018310547,1032563.9394356965,1029659.9374367951,0.0028203505772308457,0.0,0.0,3,0.8826629562046112,0.05178856045391675,0.11733704379538877,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-06,911405.939252591,118003.000831604,1029408.940084195,1032563.9394356965,-0.003055500227158503,0.0,0.0,3,0.885368198937584,0.051053569510560025,0.11463180106241605,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-07,911405.939252591,123294.00024414062,1034699.9394967316,1029408.940084195,0.005139842104056269,0.0,0.0,3,0.8808408162233877,0.05434909156572767,0.11915918377661226,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-10,911405.939252591,118804.99877929688,1030210.9380318879,1034699.9394967316,-0.00433845726039872,0.0,0.0,3,0.8846789580721579,0.05333567774106728,0.1153210419278421,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-11,911405.939252591,115632.99903869629,1027038.9382912873,1030210.9380318879,-0.003078980841205503,0.0,0.0,3,0.8874112804027878,0.050902645457748225,0.11258871959721221,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-12,911405.939252591,119666.00379943848,1031071.9430520295,1027038.9382912873,0.003926827513913045,0.0,0.0,3,0.8839401997059289,0.053625745980484675,0.11605980029407119,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-13,881935.2099702118,144225.99563598633,1026161.2056061982,1031071.9430520295,-0.004762749562649549,14.72800064086914,0.028568327826423927,4,0.8594509372912945,0.04978067540967908,0.14054906270870546,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-14,881935.2099702118,143797.99919128418,1025733.209161496,1026161.2056061982,-0.00041708499830617196,0.0,0.0,4,0.8598095509563989,0.04980144684605251,0.14019044904360115,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-17,853408.9544587373,169385.00022888184,1022793.9546876191,1025733.209161496,-0.002865515562550325,14.255999755859376,0.027796701186097304,5,0.8343899086882898,0.048865168510316526,0.13850003678816905,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-18,853408.9544587373,170054.0008544922,1023462.9553132295,1022793.9546876191,0.000654091298197601,0.0,0.0,5,0.8338444982579293,0.05045126595613607,0.1397119442841842,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-19,822719.6163366556,200684.9971294403,1023404.6134660959,1023462.9553132295,-5.700435646516233e-05,15.3370005607605,0.029970797635888304,6,0.8039045412842584,0.051263203313090706,0.1407087633487532,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-20,822719.6163366556,203056.9996356964,1025776.615972352,1023404.6134660959,0.0023177563155813985,0.0,0.0,6,0.802045595040968,0.05432859170250927,0.14227073959924103,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-21,822719.6163366556,193846.9997406006,1016566.6160772562,1025776.615972352,-0.008978562926554412,0.0,0.0,6,0.809312054247246,0.05111027603035467,0.137136118753393,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-24,906760.3660347223,106914.99857902527,1013675.3646137476,1016566.6160772562,-0.0028441337909220765,126.2505002975464,0.08279536123579313,3,0.8945273779838141,0.04910053093295466,0.07680762711426173,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-25,934696.3996746301,77364.0025138855,1012060.4021885156,1013675.3646137476,-0.00159317517383617,41.96700096130371,0.027600553014849996,2,0.9235579197184369,0.04836075146646031,0.04836075146646031,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-26,983360.2954011202,28322.001028060913,1011682.2964291811,1012060.4021885156,-0.0003735999931593348,73.10550184249878,0.04815621787290747,1,0.9720050443424524,0.02799495565754766,0.02799495565754766,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-27,983360.2954011202,28518.000841140747,1011878.296242261,1011682.2964291811,0.00019373652555909615,0.0,0.0,1,0.9718167679383519,0.028183232061648102,0.028183232061648102,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-04-28,983360.2954011202,29204.000186920166,1012564.2955880404,1011878.296242261,0.0006779464964581372,0.0,0.0,1,0.9711583745208395,0.028841625479160436,0.028841625479160436,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-04,983360.2954011202,29008.000373840332,1012368.2957749605,1012564.2955880404,-0.0001935677703962524,0.0,0.0,1,0.9713463958769719,0.02865360412302809,0.02865360412302809,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-05,1012324.7837743998,0.0,1012324.7837743998,1012368.2957749605,-4.298040618455623e-05,43.5120005607605,0.02865360412302809,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-08,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-09,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-10,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-11,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-12,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-15,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-16,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-17,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-18,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-19,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-22,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-23,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-24,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-25,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-26,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-29,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-30,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-05-31,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-01,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-02,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-05,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-06,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-07,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-08,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-09,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-12,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-13,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-14,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-15,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-16,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-19,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-20,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-21,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-26,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-27,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-28,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-29,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-06-30,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-03,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-04,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-05,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-06,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-07,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-10,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-11,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-12,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-13,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-14,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-17,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-18,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-19,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-20,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-21,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-24,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-25,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-26,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-27,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-28,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-07-31,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-08-01,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-08-02,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-08-03,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-08-04,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,2023-08-07,1012324.7837743998,0.0,1012324.7837743998,1012324.7837743998,0.0,0.0,0.0,0,1.0,0.0,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
