split,baseline_id,replicate_stat,industry,liquidity_bucket,volatility_bucket,sampled_random_event_count,eligible_random_event_count,bucket_random_eligible_rate,random_replicate_count,random_excluded_candidate_seed_day_count,random_capacity_shortfall,random_sampling_replacement_policy,random_baseline_reliability_status,failed_seed_average_loss_r,p05_return_r,p50_return_r,p95_return_r,audit_only_status
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,国防军工,money_20d_median_asof_q5,atr20_pct_asof_q5,300,149,0.49666666666666665,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5276701607548976,-0.09192656685447884,0.17460794395259657,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q1,atr20_pct_asof_q1,600,80,0.13333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3793425129367552,-0.1840629580283101,0.2670238040141332,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q1,atr20_pct_asof_q2,600,134,0.22333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4975736846153454,-0.09094915912558416,0.3433763483929578,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q1,atr20_pct_asof_q3,400,126,0.315,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5517562718529507,-0.16474661767684634,0.20026621473583586,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q1,atr20_pct_asof_q4,100,22,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-0.38735864377476087,-0.13724759555488922,2.414811816721145,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q2,atr20_pct_asof_q1,100,12,0.12,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3254290884521209,-0.1292166097214945,-0.048626829690425005,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q2,atr20_pct_asof_q2,200,53,0.265,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9048335109006738,-0.08586735849378828,1.4965474377715635,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q2,atr20_pct_asof_q3,100,43,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-0.2808553879798085,-0.2808553879798085,1.7048561081672626,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q2,atr20_pct_asof_q4,100,38,0.38,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4079427615582393,-0.15531899323051332,0.15057059614796522,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q1,300,40,0.13333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9715460983260831,-0.1442812657186323,0.680435703092793,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q2,100,23,0.23,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4714256966879521,-0.08417256099521969,1.983112050765585,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q3,700,249,0.3557142857142857,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5449496840952819,-0.11405205583562494,1.6748985728254382,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q4,400,151,0.3775,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5392863631906992,-0.07602594953042041,0.6691157732407674,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q3,atr20_pct_asof_q5,300,170,0.5666666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6606734359086279,-0.08878894131975656,0.3092824403960081,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q1,100,0,0.0,100,0,False,without_replacement_within_replicate,failed,0.0,,,,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q2,200,24,0.12,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4847951073769734,-0.19163797718989672,0.0972280372210491,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q3,100,41,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5635208351858115,-0.1270382960782341,1.3828285801777416,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q4,300,132,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-0.573355971547926,-0.1715532601367296,0.18930816394179217,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q4,atr20_pct_asof_q5,300,166,0.5533333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7620086308070094,-0.15070861006848518,0.4404977373357299,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q5,atr20_pct_asof_q3,400,144,0.36,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5425420363954477,-0.13745621400255767,1.7163701154716193,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q5,atr20_pct_asof_q4,200,87,0.435,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9437249317923974,-0.1650266774126342,0.5003195024071615,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,基础化工,money_20d_median_asof_q5,atr20_pct_asof_q5,400,206,0.515,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5957737476528566,-0.13648076728713365,0.3421867692408363,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,家用电器,money_20d_median_asof_q1,atr20_pct_asof_q2,100,28,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3534991304554997,0.0015646576283904535,2.3936353032588595,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,家用电器,money_20d_median_asof_q1,atr20_pct_asof_q3,200,52,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7057424976961197,-0.14121348371229447,0.030303995313327135,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,家用电器,money_20d_median_asof_q2,atr20_pct_asof_q1,200,40,0.2,100,0,False,without_replacement_within_replicate,failed,0.0,-0.16620679605877045,-0.08937989775131729,0.860103816028018,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,家用电器,money_20d_median_asof_q2,atr20_pct_asof_q2,100,30,0.3,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4498134637541101,-0.1852984655809978,-0.03715870831876606,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,家用电器,money_20d_median_asof_q3,atr20_pct_asof_q2,200,47,0.235,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7296776838084849,-0.09270474022740606,0.8332194897750571,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,家用电器,money_20d_median_asof_q3,atr20_pct_asof_q3,500,142,0.284,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3364365254537814,-0.06963716318695248,0.6213723240038794,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,家用电器,money_20d_median_asof_q3,atr20_pct_asof_q5,200,98,0.49,100,0,False,without_replacement_within_replicate,failed,0.0,-0.46352782053428204,-0.09618167108500963,0.8164123090537312,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,家用电器,money_20d_median_asof_q4,atr20_pct_asof_q2,300,73,0.24333333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5417532912032753,-0.08425553227706989,0.17767982315837869,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,家用电器,money_20d_median_asof_q4,atr20_pct_asof_q3,300,88,0.29333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.36295514278870006,-0.14252463843605576,0.3435737482518326,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,家用电器,money_20d_median_asof_q4,atr20_pct_asof_q4,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-0.48010749801215413,-0.17165001291541349,0.1274522789948799,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,家用电器,money_20d_median_asof_q5,atr20_pct_asof_q1,100,14,0.14,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5159851011050787,-0.19812121200516447,-0.0726867575001541,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,家用电器,money_20d_median_asof_q5,atr20_pct_asof_q2,100,26,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4290244401826414,-0.13673147965518667,0.21835827325477494,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑材料,money_20d_median_asof_q1,atr20_pct_asof_q4,100,46,0.46,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8550238396497659,-0.1379217787504615,0.5019753240279167,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑材料,money_20d_median_asof_q2,atr20_pct_asof_q3,200,44,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,1.8461481306010445,2.072998170906465,2.072998170906465,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑材料,money_20d_median_asof_q2,atr20_pct_asof_q4,100,45,0.45,100,0,False,without_replacement_within_replicate,failed,0.0,-0.39991767261417605,-0.15793528318498998,0.329720742127265,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑材料,money_20d_median_asof_q2,atr20_pct_asof_q5,100,75,0.75,100,0,False,without_replacement_within_replicate,passed,0.0,-0.7601403203241316,-0.4526669296625419,2.255972541470635,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q1,100,21,0.21,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4229621335868041,0.01939851062403131,0.818538837663999,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q2,100,21,0.21,100,0,False,without_replacement_within_replicate,failed,0.0,-2.1556748527992924,-0.10961377775604075,1.4307755440162868,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q3,100,37,0.37,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7654782517079181,-0.0865244575869356,2.66943921436281,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q4,100,45,0.45,100,0,False,without_replacement_within_replicate,failed,0.0,-0.44542243665392683,-0.15365276069940811,0.18562670347822663,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑材料,money_20d_median_asof_q3,atr20_pct_asof_q5,200,87,0.435,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5711035510474495,-0.10525595552942206,0.40336266078336014,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q1,100,4,0.04,100,0,False,without_replacement_within_replicate,failed,0.0,-0.13573040838381845,0.5032868507941239,0.5032868507941239,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q2,100,16,0.16,100,0,False,without_replacement_within_replicate,failed,0.0,-0.473051588988658,-0.09851044389730489,0.07383504596591313,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q3,200,67,0.335,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0617175722664898,-0.04520409103753165,0.9303898797593123,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q4,200,90,0.45,100,0,False,without_replacement_within_replicate,failed,0.0,-0.47711634372989886,-0.11972287735069492,0.6876195869573732,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q5,400,215,0.5375,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6932935389910205,-0.14491487332320105,0.40483035264886236,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑材料,money_20d_median_asof_q5,atr20_pct_asof_q2,200,118,0.59,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5697452358654352,-0.355311437577031,-0.08504966339939352,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑材料,money_20d_median_asof_q5,atr20_pct_asof_q3,100,43,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-0.2804315445358575,-0.052684972454036486,0.18863701198159877,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑材料,money_20d_median_asof_q5,atr20_pct_asof_q5,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6962800283189902,-0.1377568278719789,0.3038577044709806,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑装饰,money_20d_median_asof_q1,atr20_pct_asof_q1,1300,116,0.08923076923076922,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3066009839221169,-0.10357934607600817,1.3612672627517164,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑装饰,money_20d_median_asof_q1,atr20_pct_asof_q2,200,39,0.195,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3477900614966006,-0.13811567407080944,0.03968080368995832,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑装饰,money_20d_median_asof_q2,atr20_pct_asof_q1,1100,120,0.10909090909090909,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5195511852433535,-0.12215889737848763,0.3990794059651091,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑装饰,money_20d_median_asof_q2,atr20_pct_asof_q2,500,80,0.16,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3299744766013438,-0.07623265538091063,0.8240421325044557,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑装饰,money_20d_median_asof_q2,atr20_pct_asof_q3,100,23,0.23,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4885709500868529,-0.3182951800250951,0.40039675214539344,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q1,300,25,0.08333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.43655598532757234,-0.13190960011078415,0.2667287960668265,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q2,400,55,0.1375,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4329113547383814,-0.13421611685606324,0.33167404051162097,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q3,200,41,0.205,100,0,False,without_replacement_within_replicate,failed,0.0,-1.377067925731557,-0.15517743722860827,0.03392445830763394,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q4,100,30,0.3,100,0,False,without_replacement_within_replicate,failed,0.0,-0.46033781850096067,-0.3214257593050318,0.0694912147276093,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑装饰,money_20d_median_asof_q4,atr20_pct_asof_q1,200,15,0.075,100,0,False,without_replacement_within_replicate,failed,0.0,-0.2955717091140506,-0.10875673893446665,0.25957483745751897,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑装饰,money_20d_median_asof_q4,atr20_pct_asof_q2,100,21,0.21,100,0,False,without_replacement_within_replicate,failed,0.0,-0.20492747532066125,-0.04319834568908057,0.06862798977995661,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑装饰,money_20d_median_asof_q5,atr20_pct_asof_q4,100,36,0.36,100,0,False,without_replacement_within_replicate,failed,0.0,-0.48181628965298984,-0.35937576801731236,-0.07889329971130839,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,建筑装饰,money_20d_median_asof_q5,atr20_pct_asof_q5,100,54,0.54,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7755411858801676,-0.11885178744523539,1.6088556776289245,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q1,atr20_pct_asof_q1,100,3,0.03,100,0,False,without_replacement_within_replicate,failed,0.0,-0.09319137145741653,-0.08171466720900337,-0.0735726517698413,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q1,atr20_pct_asof_q2,600,106,0.17666666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.48368041925060057,-0.09687598044526892,0.2841618713407193,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q1,atr20_pct_asof_q3,200,52,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5267907904741709,-0.13654595948603543,0.08361168831341477,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q1,atr20_pct_asof_q4,200,74,0.37,100,0,False,without_replacement_within_replicate,failed,0.0,-0.515270927763403,-0.06027568508018061,0.27520205771187245,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q2,atr20_pct_asof_q1,100,2,0.02,100,0,False,without_replacement_within_replicate,failed,0.0,-0.16504664692869428,-0.16504664692869428,-0.16504664692869428,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q2,atr20_pct_asof_q2,900,207,0.23,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5550574729966137,-0.09355242043408711,2.001115132925883,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q2,atr20_pct_asof_q3,900,233,0.2588888888888889,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7598271417574713,-0.1982194910410476,1.9574092632717337,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q2,atr20_pct_asof_q4,400,120,0.3,100,0,False,without_replacement_within_replicate,failed,0.0,-0.733069475383362,-0.1498365269408287,0.14303723949411423,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q2,atr20_pct_asof_q5,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-0.21497703824044823,-0.08909420792774408,0.18502465790695688,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q2,400,127,0.3175,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4506971007855086,0.6832823286685322,2.340279322506384,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q3,100,24,0.24,100,0,False,without_replacement_within_replicate,failed,0.0,-0.512506699515718,-0.18135178843345212,0.12237427027027649,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q4,200,83,0.415,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7556971140477109,-0.18786116968004632,0.12231800758528678,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q1,100,6,0.06,100,0,False,without_replacement_within_replicate,failed,0.0,-0.1445270905170728,1.5290595428566187,2.021797875140739,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q2,400,78,0.195,100,0,False,without_replacement_within_replicate,failed,0.0,-0.45545464278822456,-0.15231259875510383,1.154564315709294,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q3,400,145,0.3625,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5466669878502239,-0.09997964483215285,1.0801714388104318,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q4,200,67,0.335,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4604169945814973,0.04450063593469349,0.8467195153863841,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q5,atr20_pct_asof_q1,100,15,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-0.39445685624301996,-0.08764837369699784,0.09224053877597278,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q5,atr20_pct_asof_q2,100,16,0.16,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4661183874243142,-0.2430169463242742,-0.16131909735637137,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q5,atr20_pct_asof_q3,100,20,0.2,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6506950546595699,-0.19828710479906636,0.22836517602657083,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,房地产,money_20d_median_asof_q5,atr20_pct_asof_q4,100,37,0.37,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8331519054373441,-0.1343471791008504,0.24594774227222826,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q1,atr20_pct_asof_q1,500,75,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-0.22926803378530144,-0.061316025231791534,1.9985153121140231,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q1,atr20_pct_asof_q3,100,73,0.73,100,0,False,without_replacement_within_replicate,passed,0.0,-0.4329670930010946,-0.4329670930010946,0.06307436529512467,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q1,600,96,0.16,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3608873222643234,-0.01972694585032153,1.123879946497069,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q2,600,111,0.185,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4914974297672512,-0.06550810458736502,0.7581273947313047,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q3,200,39,0.195,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4399572592045972,-0.18718278257386717,0.11171641203703928,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q2,800,187,0.23375,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3857087711930747,-0.1434385247126893,0.09683446217529376,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q3,100,49,0.49,100,0,False,without_replacement_within_replicate,failed,0.0,-0.510233774410521,-0.08763420194207555,2.2532380462763837,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q1,100,43,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-0.49648356473758004,-0.02492751554372373,1.277750933618256,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q2,200,56,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4632590728577203,0.0037562212463865753,1.7531528654420794,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q3,600,176,0.29333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6182080855165005,-0.10392785713146414,0.20807187116316775,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q4,400,169,0.4225,100,0,False,without_replacement_within_replicate,failed,0.0,-0.583851949430791,-0.1614960696899119,1.9833082776929263,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q5,200,95,0.475,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5858679980134451,-0.05322174167001476,1.6264091752487606,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q3,100,57,0.57,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3649209146935026,-0.12837461127359961,0.16272022656270055,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q4,700,308,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6200445614598131,-0.12579523098602352,1.3244744175793501,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q5,800,480,0.6,100,0,False,without_replacement_within_replicate,passed,0.0,-0.6417924268259886,-0.10036761002813402,0.7911605959998678,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q1,atr20_pct_asof_q1,400,40,0.1,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4443342876662097,-0.11662412980403841,-0.002803956627244645,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q1,atr20_pct_asof_q2,200,12,0.06,100,0,False,without_replacement_within_replicate,failed,0.0,-0.32790390956686505,-0.06847362080821336,0.16864484747127018,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q1,atr20_pct_asof_q3,200,99,0.495,100,0,False,without_replacement_within_replicate,failed,0.0,-0.51373793636389,-0.23354876758666898,0.5251099165161385,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q1,atr20_pct_asof_q5,100,47,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3093319872622355,-0.8711068499480507,0.020075475467459154,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q1,400,41,0.1025,100,0,False,without_replacement_within_replicate,failed,0.0,-0.2575366798920223,-0.110023157311715,0.24459960266595918,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q2,100,27,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3474090823680584,-0.0607480521187461,0.9292595581903836,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q3,100,19,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-0.24764088729637007,0.17561634614822175,0.8108509412824688,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q4,200,75,0.375,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5105938380250734,-0.13727106876068756,1.0729494861217421,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q5,100,33,0.33,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4035805576839968,-0.1922560182258239,0.9386893365376959,report_only
train,matched_random_same_density_same_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q1,100,6,0.06,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3292223149734138,-0.3292223149734138,-0.26572509947216016,report_only
